100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4116.9 at 2012-06-01T16:43:06. Report at Friday, June 1, 2012. Processed Saturday at 2012-06-02T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.27,2.22,Adelaide Brighton,2.85,-9,2.82,2.86,16.50,f,1.41,1.22,5.79,12.2,,
15.286,12.101,AGL Energy,15.20,+1,15.00,15.20,60.00,f,1.58,6.98,3.95,16.0,,
7.80,5.87,Amcor,7.45,-2,7.36,7.47,36.00,,.76,1.20,4.83,27.2,,
5.02,3.61,AMP,3.84,-4,3.82,3.84,29.00,p,.91,.89,7.55,14.6,,
15.36,11.82,Ansell,14.50,+30,14.45,14.80,34.00,,2.74,2.31,2.34,15.5,,
24.05,17.63,ANZ Banking Grp,21.24,+34,21.22,21.29,142.00,f,1.51,,6.69,9.9,,
5.34,3.53,APA Grp stp,5.02,,4.98,5.04,34.90,,.50,1.64,6.95,29.0,,
5.92,4.75,Argo Invest,5.05,-2,5.05,5.09,26.00,f,1.04,5.80,5.15,18.6,,
3.25,1.88,Aristocrat Leisure,2.86,-7,2.83,2.86,6.50,,1.89,.26,2.27,23.3,,
5.145,3.99,Asciano,4.50,-4,4.49,4.52,6.50,f,2.57,.51,1.44,26.9,,
33.49,25.83,ASX,29.39,-7,29.20,30.00,185.80,f,1.09,3.91,6.32,14.5,,
4.64,3.82,Aust Foundation,4.14,+6,4.10,4.14,21.00,f,1.10,4.64,5.07,18.0,,
2.37,1.62,Aust Infrastructure Fd unt,2.32,-3,2.29,2.32,10.00,p,3.11,2.92,4.31,7.5,,
2.96,2.17,Australand Prop stp,2.56,-8,2.56,2.57,21.50,,1.13,3.46,8.40,10.5,,
8.61,6.13,Bank of Qld,6.60,-10,6.60,6.64,54.00,f,.08,7.30,8.18,153.5,,
9.87,6.82,Bendigo & Adelaide Bk,7.20,-9,7.15,7.22,60.00,f,.99,,8.33,12.1,,
1.215,.32,BlueScope Steel,.32,-2.5,.32,.325,2.00,,-,1.00,6.25,,,
4.42,2.34,Boart Longyear,3.03,-16,3.03,3.07,9.88,p,3.50,1.54,3.26,8.8,,
