100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4295.5 at 2012-03-06T16:38:23. Report at Tuesday, March 6, 2012. Processed Wednesday at 2012-03-07T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.39,2.22,Adelaide Brighton,2.84,-3,2.83,2.89,16.50,f,1.41,1.22,5.81,12.2,,
15.79,12.50,AGL Energy,13.67,-27,13.65,13.73,60.00,f,1.58,6.98,4.39,14.4,,
7.54,5.87,Amcor,6.80,-20,6.79,6.80,36.00,,.76,1.20,5.29,24.8,,
5.82,3.61,AMP,3.98,-7,3.98,4.00,29.00,p,.91,.89,7.29,15.1,,
15.36,11.82,Ansell,14.55,-29,14.50,14.58,34.00,,2.74,2.31,2.34,15.6,,
24.49,17.63,ANZ Banking Grp,22.09,-11,22.05,22.13,140.00,f,1.49,11.44,6.34,10.6,,
4.99,3.53,APA Grp stp,4.99,+5,4.85,5.00,34.90,,.50,1.64,6.99,28.8,,
6.25,4.75,Argo Invest,5.10,-5,5.10,5.16,26.00,f,1.04,5.40,5.10,18.8,,
3.54,1.88,Aristocrat Leisure,2.73,+1,2.70,2.77,6.50,,1.89,.26,2.38,22.2,,
4.97,1.33,Asciano,4.87,-1,4.86,4.88,6.50,f,2.57,.51,1.33,29.2,,
36.92,25.83,ASX,30.85,-25,30.73,31.10,185.80,f,1.09,3.91,6.02,15.2,,
4.87,3.82,Aust Foundation,4.11,-7,4.10,4.17,21.00,f,1.10,3.81,5.11,17.9,,
2.19,1.62,Aust Infrastructure Fd unt,2.16,-1,2.15,2.17,10.00,p,3.11,2.92,4.63,6.9,,
