100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4710.1 at 2011-03-14T16:36:49. Report at Monday, March 14, 2011. Processed Tuesday at 2011-03-15T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.692,2.404,Adelaide Brighton,3.20,-4,3.20,3.21,16.50,f,1.45,1.19,5.16,13.4,,
16.92,13.51,AGL Energy Ltd,14.00,-1,14.00,14.05,59.00,,1.54,6.40,4.21,15.4,,
7.18,5.79,Amcor Ltd,6.81,-6,6.81,6.83,34.00,,.76,1.48,4.99,26.5,,
6.56,4.85,AMP Ltd,5.25,-10,5.24,5.27,30.00,p,1.26,.98,5.71,13.9,,
13.98,11.45,Ansell Ltd,13.00,-19,13.00,13.15,31.50,,2.93,2.29,2.42,14.1,,
26.23,19.95,ANZ Banking Grp,22.96,-21,22.96,23.02,126.00,f,1.42,10.38,5.49,12.8,,
4.21,3.31,APA Grp stp,3.98,-2,3.98,4.00,32.75,,.60,1.34,8.23,20.3,,
6.60,5.51,Argo Invest,6.04,-6,6.03,6.05,26.00,f,1.03,6.30,4.30,22.6,,
4.73,2.52,Aristocrat Leisure,3.36,+5,3.30,3.41,5.00,,2.90,.14,1.49,23.2,,
1.935,1.44,Asciano Ltd,1.695,+.5,1.67,1.70,1.00,f,-,.13,.59,,,
43.89,28.02,ASX Ltd,35.78,-6,35.50,35.78,174.20,f,1.10,3.85,4.87,18.7,,
5.30,4.52,Aust Foundat,4.68,-9,4.68,4.70,21.00,f,1.01,4.93,4.49,22.1,,
1.46,.835,Austar United,1.295,-1.5,1.285,1.30,,,-,-.21,,16.4,,
3.17,2.25,Australand Prop stp,2.97,-7,2.95,3.04,20.50,,1.40,3.52,6.90,10.3,,
6.46,4.86,AXA Asia Pacific,6.42,,,,18.50,,1.58,1.01,2.88,22.0,,
13.03,9.27,Bank Of Queensland,9.52,-17,9.50,9.60,52.00,f,1.55,7.55,5.46,11.8,,
10.45,7.72,Bendigo And Adelaide,8.89,-8,8.85,8.90,60.00,f,1.41,5.44,6.75,10.5,,
12.32,7.31,Billabong,8.03,-8,8.03,8.10,34.00,p,1.56,-.44,4.23,15.1,,
3.02,1.83,Bluescope Steel,2.00,+14.5,1.995,2.01,7.00,f,.78,2.47,3.50,36.6,,
4.93,2.43,Boart Longyear,4.35,-13,4.27,4.40,5.61,p,3.24,1.42,1.29,23.9,,
5.98,4.15,Boral Ltd,5.07,+4,5.03,5.09,14.00,f,-,3.89,2.76,,,
7.75,5.11,Brambles Ltd,6.70,-1,6.65,6.72,25.50,p,1.40,8.25,3.81,18.8,,
13.55,10.55,Brickworks Ltd,10.70,-8,10.61,10.95,40.00,f,2.42,9.28,3.74,11.1,,
16.16,8.95,Caltex Aust,15.20,+39,15.20,15.25,60.00,f,1.96,11.08,3.95,12.9,,
44.90,26.50,Campbell Brothers,43.15,-43,42.60,43.20,120.00,p,1.37,4.40,2.78,26.2,,
2.03,1.74,CFS Retail Prop unt,1.85,-.5,1.845,1.855,12.60,p,1.74,2.05,6.81,8.5,,
5.21,3.24,Challenger Ltd,4.74,-2,4.73,4.78,15.50,,3.01,2.52,3.27,10.1,,
3.33,2.25,Charter Hall Office unt,3.23,+3,3.16,3.24,17.75,,.04,3.96,5.50,414.1,,
12.74,10.67,Coca-Cola Amatil,11.66,-21,11.65,11.68,48.50,f,1.36,1.64,4.16,17.7,,
83.20,65.58,Cochlear Ltd,78.75,+44,78.20,78.98,210.00,p,1.41,4.98,2.67,26.6,,
60.00,47.05,Commonwealth Bank,50.58,-28,50.50,50.59,302.00,f,1.16,,5.97,14.4,,
1.002,.815,Commonwealth Prop ord unt,.87,+1,.865,.87,5.65,,1.76,1.10,6.49,8.7,,
12.90,8.70,Computershare Ltd,9.38,-3,9.36,9.40,28.00,p,1.74,-1.27,2.99,19.2,,
.48,.355,Connecteast Grp stp,.45,,.45,.455,2.00,,-,,4.44,,,
3.43,2.88,Consolidated Media,3.03,-4,3.00,3.04,16.50,,1.01,.59,5.45,18.2,,
8.94,7.41,Crown Ltd,8.23,,8.16,8.23,37.00,p,1.18,3.18,4.50,18.9,,
38.07,30.45,CSL Ltd,34.73,-9,34.72,34.77,80.00,,2.14,5.54,2.30,20.3,,
3.895,3.25,CSR Ltd,3.31,-1,3.30,3.36,9.00,f,.90,1.00,2.72,40.9,,
5.29,4.10,David Jones Ltd,4.48,-5,4.48,4.50,30.00,f,1.13,1.27,6.70,13.2,,
.905,.715,Dexus Prop Grp stp,.86,+1.5,.855,.86,5.04,,1.79,.98,5.86,9.5,,
7.475,3.216,Downer Edi Ltd,3.66,-6,3.65,3.67,16.00,,-,1.50,4.37,,,
1.845,1.53,Duet Grp forus,1.55,-3,1.545,1.555,20.00,p,.56,,12.90,13.7,,
1.855,1.185,Fairfax Media Ltd,1.225,+1.5,1.215,1.24,2.90,f,4.29,-.22,2.37,9.9,,
25.12,15.33,Flight Centre,22.00,,21.54,22.05,80.00,f,2.00,3.28,3.64,13.8,,
6.44,5.11,Foster's Grp,5.58,-2,5.48,5.60,27.25,f,-,.54,4.88,,,
1.665,1.08,Goodman Fielder,1.13,-1,1.12,1.14,10.75,p,1.09,-.16,9.51,9.7,,
.75,.56,Goodman Grp forus,.68,-.5,.675,.68,3.40,,1.03,.48,5.00,19.4,,
3.19,.525,GPT Grp stp,3.02,-1,3.00,3.03,13.50,,2.82,3.60,4.47,7.9,,
8.200,5.063,Graincorp Ltd,7.38,-5,7.36,7.47,25.00,f,1.60,4.54,3.39,18.5,,
3.95,2.87,Harvey Norman,2.93,,2.93,2.95,13.00,f,1.48,2.14,4.44,15.2,,
2.73,1.92,Henderson Grp cdi,2.58,-1,2.48,2.68,10.22,,1.47,.02,3.96,17.2,,
4.72,2.54,Incitec Pivot,4.23,+3,4.23,4.25,7.80,,3.24,.37,1.84,16.7,,
.545,.345,ING Industrial Fund unt,.535,,.53,.535,3.21,p,-,.56,6.00,,,
.64,.525,ING Office Fund stp,.58,-.5,.58,.585,3.90,,1.92,.74,6.72,7.7,,
4.04,3.22,Insurance Aust,3.38,-9,3.37,3.40,13.50,f,-,1.28,3.99,,,
8.14,5.75,Ioof Hldgs Ltd,7.28,-17,7.25,7.40,39.00,f,.86,.60,5.36,21.6,,
8.05,5.05,James Hardie Indust cdi,6.22,+4,6.15,6.22,,,-,-1.02,,,,
22.46,17.32,JB Hi-Fi Ltd,17.99,-6,17.90,18.25,81.00,f,1.48,2.34,4.50,15.0,,
39.85,27.61,Leighton Hldgs,29.10,+25,29.10,29.20,145.00,f,1.24,7.60,4.98,16.2,,
9.28,6.70,Lend Lease Grp stp,8.78,+1,8.75,8.84,32.00,p,2.11,5.03,3.64,13.0,,
