100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4230.6 at 2012-07-20T16:47:06. Report at Friday, July 20, 2012. Processed Saturday at 2012-07-21T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.34,2.22,Adelaide Brighton,3.24,-4,3.23,3.24,16.50,f,1.41,1.22,5.09,13.9,,
15.80,12.101,AGL Energy,15.72,-8,15.68,15.72,60.00,f,1.58,6.98,3.82,16.6,,
6.93,5.10,Amalgamated Hldgs,6.71,-3,6.70,6.72,37.00,f,1.59,5.19,5.51,11.4,,
7.80,5.87,Amcor,7.57,+7,7.57,7.58,36.00,,.76,1.20,4.76,27.6,,
4.79,3.61,AMP,3.96,,3.96,3.97,29.00,p,.91,.89,7.32,15.1,,
15.36,11.82,Ansell,13.23,+11,13.23,13.26,34.00,,2.74,2.31,2.57,14.2,,
24.05,17.63,ANZ Banking Grp,23.07,-16,23.06,23.08,142.00,f,1.51,,6.16,10.7,,
5.34,3.53,APA Grp stp,4.96,-12,4.94,4.96,34.90,,.50,1.64,7.04,28.7,,
5.70,4.75,Argo Invest,5.29,+4,5.29,5.30,26.00,f,1.04,5.50,4.91,19.5,,
3.25,1.88,Aristocrat Leisure,2.70,+15,2.67,2.70,6.50,,1.89,.26,2.41,22.0,,
1.932,.63,Arrium,.875,-4.5,.87,.875,7.00,,.44,1.13,8.00,28.3,,
4.97,1.33,Asciano,4.37,-2,4.36,4.37,6.50,f,2.57,.51,1.49,26.2,,
33.49,25.83,ASX,30.82,,30.80,30.83,185.80,f,1.09,3.91,6.03,15.2,,
4.34,2.52,Ausdrill,3.48,+4,3.46,3.49,13.00,f,2.41,2.19,3.74,11.1,,
4.57,3.82,Aust Foundation,4.32,,4.32,4.33,21.00,f,1.10,4.64,4.86,18.8,,
2.57,1.62,Aust Infrastructure Fd unt,2.50,+1,2.48,2.50,10.00,,3.11,2.92,4.00,8.0,,
2.87,2.17,Australand Prop stp,2.68,+11,2.67,2.70,21.50,,1.13,3.46,8.02,11.0,,
8.494,6.13,Bank of Qld,7.12,+1,7.08,7.13,54.00,f,.08,7.30,7.58,165.6,,
9.87,6.82,Bendigo & Adelaide Bk,8.20,+11,8.17,8.20,60.00,f,.99,,7.32,13.8,,
4.41,2.34,Boart Longyear,2.72,+5,2.70,2.72,9.88,p,3.50,1.54,3.63,7.9,,
4.49,2.93,Boral,3.26,+9,3.25,3.27,14.50,f,2.14,3.27,4.45,10.5,,
7.551,5.760,Brambles,6.32,+7,6.29,6.32,26.00,p,1.21,2.05,4.11,20.1,,
