100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5315.4 at 2014-10-03T16:38:36. Report at Friday, October 3, 2014. Processed Saturday at 2014-10-04T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.375,3.15,Adelaide Brighton,3.24,,3.24,3.27,16.50,f,1.34,1.33,5.09,14.7,,
15.590,13.34,AGL Energy,13.40,-6,13.40,13.41,63.00,f,1.62,7.75,4.70,13.1,,
10.44,5.15,ALS,5.30,-4,5.29,5.32,39.00,p,1.04,.02,7.36,13.0,,
11.55,9.147,Amcor,11.34,+6,11.32,11.34,43.00,,1.09,-.05,3.79,24.2,,
5.95,4.11,AMP,5.46,-1,5.45,5.46,24.00,p,.95,1.35,4.40,24.1,,
21.17,17.73,Ansell,19.45,-3,19.44,19.49,41.85,,.74,.39,2.15,62.5,,
35.07,28.84,ANZ Banking Grp,31.64,+42,31.63,31.66,174.00,f,1.42,13.90,5.50,12.8,,
8.02,5.86,APA Grp stp,7.40,+1,7.37,7.41,36.25,,1.13,1.41,4.90,18.0,,
8.14,6.75,Argo Invest,7.63,+11,7.62,7.63,28.00,f,1.08,7.63,3.67,25.3,,
6.03,4.22,Aristocrat Leisure,5.90,-5,5.89,5.92,15.50,,1.31,.42,2.63,29.1,,
6.61,5.13,Asciano,6.04,,6.03,6.06,14.25,f,1.83,.93,2.36,23.1,,
37.96,34.01,ASX,35.72,-1,35.67,35.79,178.10,f,1.11,6.53,4.99,18.0,,
5.265,4.425,Aurizon Hldgs,4.61,-4,4.58,4.61,16.50,,.72,3.00,3.58,39.1,,
1.45,1.117,AusNet Services stp,1.345,+1,1.335,1.345,8.36,p,1.02,.91,6.22,15.7,,
6.33,5.70,Aust Foundation,5.92,,5.91,5.99,22.00,f,1.11,6.08,3.72,24.3,,
4.62,3.52,Australand Prop stp,4.46,,,,26.38,,1.17,3.68,5.91,14.5,,
13.25,10.103,Bank of Qld,12.12,+21,12.11,12.13,62.00,f,1.11,7.06,5.12,17.6,,
12.96,9.93,Bendigo & Adelaide Bk,12.19,+14,12.15,12.19,64.00,f,1.37,7.26,5.25,13.9,,
6.64,4.62,BlueScope Steel,5.31,-13,5.30,5.32,,,-,6.17,,,,
5.965,4.50,Boral,5.01,-2,5.00,5.02,15.00,f,1.48,4.03,2.99,22.6,,
9.965,8.330,Brambles,9.52,+3,9.50,9.52,27.00,p,3.19,.82,2.84,11.0,,
15.50,12.92,Brickworks,13.31,-4,13.31,13.38,42.00,f,1.65,10.32,3.16,19.2,,
7.45,4.35,BT Invest Mgt,5.93,+3,5.93,6.01,26.00,p,1.67,.27,4.38,13.7,,
29.27,16.80,Caltex Aust,28.63,+23,28.61,28.72,37.00,f,4.98,9.31,1.29,15.5,,
12.61,8.69,carsales.com,9.88,+23,9.86,9.93,32.10,f,1.25,.40,3.25,24.6,,
2.19,1.86,CFS Retail Prop stp,2.02,+2,2.01,2.02,13.60,p,1.00,1.90,6.73,14.8,,
8.27,5.27,Challenger,6.94,+1,6.94,6.99,26.00,p,2.55,3.15,3.75,10.5,,
13.05,8.65,Coca-Cola Amatil,8.80,+3,8.80,8.81,52.00,p,.12,1.74,5.91,144.3,,
73.32,51.79,Cochlear,68.57,-61,68.40,68.59,254.00,p,.65,1.67,3.70,41.7,,
83.92,70.36,C'wlth Bank  of Aust,76.65,+84,76.60,76.65,401.00,f,1.33,23.49,5.23,14.4,,
13.17,9.76,Computershare,12.15,+11,12.15,12.18,29.00,p,1.65,-2.27,2.39,25.3,,
