100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5532.2 at 2015-01-29T16:41:36. Report at Thursday, January 29, 2015. Processed Friday at 2015-01-30T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.375,3.12,Adelaide Brighton,3.62,+3,3.62,3.63,16.50,f,1.34,1.33,4.56,16.4,,
15.590,12.55,AGL Energy,14.39,+32,14.35,14.39,63.00,f,1.62,7.75,4.38,14.1,,
9.30,4.33,ALS,5.06,-14,5.05,5.06,31.00,p,.92,-.02,6.13,17.8,,
11.51,8.03,Amalgamated Hldgs,11.28,-12,11.27,11.28,42.00,f,1.18,5.16,3.72,22.7,,
13.78,9.88,Amcor,12.75,+12,12.75,12.76,43.00,,1.09,-.05,3.37,27.2,,
5.96,4.11,AMP,5.80,+10,5.80,5.81,24.00,p,.95,1.35,4.14,25.6,,
23.00,17.73,Ansell,22.43,+4,22.39,22.45,41.85,,.74,.39,1.87,72.1,,
35.07,28.84,ANZ Banking Grp,32.95,+31,32.94,32.95,178.00,f,1.50,14.65,5.40,12.3,,
8.135,5.717,APA Grp stp,8.10,-1,8.10,8.11,36.25,,1.13,1.41,4.48,19.7,,
8.14,7.18,Argo Invest,7.93,,7.93,7.96,28.00,f,1.08,7.36,3.53,26.3,,
7.14,4.39,Aristocrat Leisure,7.09,+7,7.07,7.11,16.00,,-,.91,2.26,,,
6.61,5.13,Asciano,6.05,+1,6.05,6.08,14.25,f,1.83,.93,2.36,23.2,,
38.19,34.07,ASX,38.09,-1,38.04,38.11,178.10,f,1.11,6.53,4.68,19.2,,
5.265,4.15,Aurizon Hldgs,4.93,+5,4.92,4.93,16.50,,.72,3.00,3.35,41.8,,
1.45,1.18,AusNet Services stp,1.37,+.5,1.365,1.37,8.36,p,.37,.86,6.10,44.3,,
6.30,5.80,Aust Foundation,6.15,,6.13,6.15,23.00,f,1.02,5.80,3.74,26.1,,
13.25,10.615,Bank of Qld,12.50,+13,12.49,12.51,66.00,f,1.17,,5.28,16.1,,
13.53,10.83,Bendigo & Adelaide Bk,13.53,+15,13.50,13.53,64.00,f,1.37,7.26,4.73,15.4,,
6.64,4.70,BlueScope Steel,5.01,-5,5.00,5.03,,,-,6.17,,,,
5.965,4.67,Boral,5.57,+16,5.56,5.57,15.00,f,1.48,4.03,2.69,25.1,,
10.90,8.61,Brambles,10.59,-19,10.58,10.59,27.00,p,3.19,.82,2.55,12.3,,
14.98,11.52,Brickworks,11.97,+7,11.92,12.09,42.00,f,1.65,10.32,3.51,17.2,,
7.45,5.65,BT Invest Mgt,7.15,-15,7.14,7.17,35.00,p,1.40,.34,4.90,14.6,,
2.93,2.19,BWP Trust unt,2.84,-1,2.84,2.85,14.71,,1.65,2.07,5.18,11.7,,
35.48,18.82,Caltex Aust,33.18,-80,33.10,33.18,37.00,f,4.98,9.31,1.12,18.0,,
12.61,8.69,carsales.com,10.50,-14,10.49,10.51,32.10,f,1.25,.40,3.06,26.1,,
8.27,5.605,Challenger,6.25,-3,6.25,6.27,26.00,p,2.55,3.15,4.16,9.4,,
4.95,3.67,Charter Hall Grp forus,4.83,-6,4.83,4.84,23.40,,1.09,2.38,4.84,18.9,,
4.50,3.50,Charter Hall Ret REIT unt,4.38,-3,4.38,4.39,27.35,,.88,3.40,6.24,18.3,,
11.93,8.19,Coca-Cola Amatil,9.70,+8,9.70,9.71,52.00,p,.12,1.74,5.36,159.0,,
84.03,51.79,Cochlear,82.33,+12,82.32,82.38,254.00,p,.65,1.67,3.09,50.0,,
89.04,72.14,C'wlth Bank  of Aust,88.76,+106,88.75,88.76,401.00,f,1.33,23.49,4.52,16.6,,
13.17,10.78,Computershare,11.64,-22,11.64,11.65,29.00,p,1.65,-2.27,2.49,24.3,,
1.09,.935,Cromwell Property stp,1.065,+2,1.06,1.07,7.75,,1.37,.73,7.28,10.0,,
17.97,11.66,Crown Resorts,13.79,+9,13.78,13.80,37.00,p,2.43,4.26,2.68,15.3,,
89.07,63.77,CSL,87.57,+45,87.49,87.58,123.73,,2.32,5.00,1.41,30.5,,
4.02,2.87,CSR,4.02,+18,4.01,4.02,13.50,,1.62,2.04,3.36,18.4,,
7.66,.995,DEXUS Prop Grp stp,7.58,+1,7.58,7.59,37.56,,1.32,6.36,4.96,15.3,,
29.41,15.69,Domino's Pizza,25.50,-29,25.42,25.52,36.70,f,1.38,-.96,1.44,50.5,,
5.59,3.93,Downer EDI,4.23,+1,4.22,4.23,23.00,f,2.10,3.15,5.44,8.8,,
2.551,2.005,DUET Grp forus,2.52,+1,2.51,2.52,17.25,,.89,1.37,6.85,16.4,,
6.17,5.11,DuluxGroup,5.99,-1,5.99,6.00,20.50,f,1.37,.17,3.42,21.3,,
4.07,2.13,Echo Entertainment,4.00,+3,3.99,4.00,8.00,f,1.61,1.32,2.00,31.0,,
1.065,.65,Fairfax Media,.87,-1.5,.86,.87,4.00,f,2.38,.29,4.60,9.2,,
3.06,2.245,Federation Cntres stp,3.03,+2,3.03,3.04,16.20,,1.91,2.37,5.35,9.8,,
