100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4513.8 at 2011-06-27T16:37:44. Report at Monday, June 27, 2011. Processed Tuesday at 2011-06-28T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.692,2.503,Adelaide Brighton,3.03,-5,3.01,3.03,16.50,f,1.45,1.19,5.45,12.7,,
16.92,13.56,AGL Energy,14.09,-10,14.03,14.09,59.00,,1.54,6.40,4.19,15.5,,
7.43,6.19,Amcor,7.02,-3,7.01,7.06,34.00,,.76,1.48,4.84,27.3,,
5.82,4.65,AMP,4.69,-4,4.68,4.69,30.00,p,1.26,.98,6.40,12.4,,
14.70,12.33,Ansell,13.61,-15,13.51,13.68,31.50,,2.93,2.29,2.31,14.7,,
25.96,20.61,ANZ Banking Grp,21.24,-23,21.23,21.26,138.00,f,1.49,10.61,6.50,10.3,,
4.43,3.51,APA Grp stp,3.97,+2,3.97,4.00,33.50,,.59,1.34,8.44,20.3,,
6.59,5.30,Argo Invest,5.40,+2,5.39,5.40,26.00,f,1.03,6.21,4.81,20.2,,
3.99,2.27,Aristocrat Leisure,2.30,-4,2.29,2.32,5.00,,2.90,.14,2.17,15.9,,
1.795,1.475,Asciano,1.58,-5.5,1.57,1.59,1.00,f,-,.13,.63,,,
43.89,28.02,ASX,29.65,-30,29.63,29.72,174.20,f,1.10,3.85,5.88,15.5,,
5.16,4.21,Aust Foundation,4.23,-5,4.21,4.25,21.00,f,1.01,4.96,4.96,20.0,,
1.46,.835,Austar United,1.335,,1.325,1.34,,,-,-.21,,16.9,,
3.20,2.29,Australand Prop stp,2.83,-1,2.81,2.83,21.00,,1.37,3.52,7.42,9.9,,
12.32,7.63,Bank of Qld,7.67,-4,7.67,7.75,52.00,f,1.16,7.67,6.78,12.8,,
10.45,7.72,Bendigo & Adelaide,8.40,-10,8.40,8.44,60.00,f,1.41,5.44,7.14,10.0,,
9.30,5.80,Billabong Int'l,5.89,-8,5.85,5.95,34.00,p,1.56,-.44,5.77,11.1,,
2.55,1.115,BlueScope Steel,1.115,-5.5,1.115,1.12,7.00,f,.78,2.47,6.28,20.4,,
5.01,2.70,Boart Longyear,3.87,-24,3.85,3.88,5.63,p,3.23,1.42,1.45,21.3,,
5.73,4.15,Boral,4.38,-3,4.30,4.40,14.00,f,-,3.89,3.20,,,
9.60,7.03,Bradken,7.80,-12,7.78,7.80,39.50,f,1.34,2.02,5.06,14.8,,
7.46,5.11,Brambles,6.94,-21,6.94,6.98,25.50,p,1.40,8.25,3.67,19.5,,
12.51,10.00,Brickworks,10.10,-2,10.10,10.15,40.50,f,2.80,9.48,4.01,8.9,,
16.44,8.95,Caltex Aust,11.20,+17,11.10,11.30,60.00,f,1.96,11.08,5.36,9.5,,
57.00,28.80,Campbell Brothers,44.20,-123,44.20,44.51,140.00,p,1.45,4.77,3.17,21.8,,
2.00,1.74,CFS Retail Prop unt,1.83,-.5,1.82,1.83,12.60,,1.74,2.05,6.89,8.4,,
5.21,3.29,Challenger,4.78,-7,4.72,4.82,15.50,,3.01,2.52,3.24,10.2,,
3.71,2.25,Charter Hall Off REIT unt,3.40,-8,3.35,3.42,20.25,,.04,3.96,5.96,435.9,,
12.74,10.71,Coca-Cola Amatil,11.49,-10,11.45,11.55,48.50,f,1.36,1.64,4.22,17.4,,
85.00,66.49,Cochlear,68.99,-164,68.91,69.70,210.00,p,1.41,4.98,3.04,23.3,,
55.77,47.05,C'wlth Bank  of Aust,50.45,-68,50.45,50.51,302.00,f,1.16,,5.99,14.4,,
.987,.81,C'wlth Prop Office ord unt,.94,-.5,.935,.94,5.65,,1.76,1.10,6.01,9.4,,
11.37,8.64,Computershare,8.68,-24,8.67,8.70,28.00,p,1.74,-1.27,3.23,17.8,,
.505,.355,ConnectEast stp,.445,-1,.445,.45,2.00,,-,,4.49,,,
3.43,2.61,Consolidated Media,2.62,-10,2.61,2.64,16.50,,1.01,.59,6.30,15.7,,
8.94,7.57,Crown,8.58,+1,8.48,8.70,37.00,p,1.18,3.18,4.31,19.7,,
38.07,30.57,CSL,30.67,-88,30.66,30.77,80.00,,2.14,5.54,2.61,17.9,,
3.895,2.74,CSR,2.85,-1,2.85,2.88,8.30,f,12.00,2.35,2.91,2.9,,
5.29,3.97,David Jones,4.05,-6,4.04,4.07,31.00,f,1.12,1.32,7.65,11.6,,
.925,.76,DEXUS Prop Grp stp,.885,-.5,.88,.885,5.18,,1.74,.98,5.85,9.8,,
5.138,3.216,Downer EDI,3.59,-16,3.58,3.60,16.00,,-,1.50,4.46,,,
1.835,1.455,DUET Grp forus,1.60,-1,1.59,1.60,20.00,,.56,,12.50,14.2,,
4.52,3.93,Echo Entertainment,4.04,-6,4.04,4.05,,,-,,,,,
1.565,.94,Fairfax Media,.97,-1,.965,.98,2.90,f,4.29,-.22,2.99,7.8,,
25.12,15.77,Flight Centre,20.61,-8,20.21,20.70,80.00,f,2.00,3.28,3.88,12.9,,
5.251,4.23,Foster's Grp,5.20,-1,5.20,5.21,27.25,f,-,.54,5.24,,,
1.665,.955,Goodman Fielder,1.015,,1.01,1.02,10.75,p,1.09,-.16,10.59,8.7,,
.76,.595,Goodman Grp forus,.70,-1,.70,.705,3.40,,1.03,.48,4.86,20.0,,
3.22,2.73,GPT Grp stp,3.16,-2,3.14,3.17,17.00,,2.24,3.60,5.38,8.3,,
8.60,5.182,GrainCorp,8.45,+2,8.35,8.50,25.00,f,2.25,4.88,2.96,15.1,,
3.95,2.38,Harvey Norman,2.45,-3,2.44,2.46,13.00,f,1.48,2.14,5.31,12.7,,
2.73,1.92,Henderson Grp cdi,2.22,+1,2.21,2.23,10.31,,1.46,.02,4.64,14.8,,
4.72,2.54,Incitec Pivot,3.66,-14,3.65,3.67,9.30,,2.94,.45,2.54,13.4,,
4.03,3.22,Insurance Aust Grp,3.38,-1,3.37,3.40,13.50,f,-,1.28,3.99,,,
.67,.53,Investa Office Fd stp,.64,,.635,.64,3.90,,1.92,.74,6.09,8.5,,
8.14,5.75,IOOF Hldgs,6.46,-4,6.45,6.50,39.00,f,.86,.60,6.04,19.2,,
7.12,5.05,James Hardie Ind cdi,5.36,-11,5.35,5.45,,,-,-1.01,,,,
22.46,16.02,JB Hi-Fi,16.85,-14,16.80,16.90,81.00,f,1.48,2.34,4.81,14.0,,
37.26,20.12,Leighton Hldgs,20.24,-65,20.20,20.28,145.00,f,1.24,7.60,7.16,11.3,,
9.28,6.70,Lend Lease Grp stp,8.67,-12,8.67,8.80,32.00,p,2.11,5.03,3.69,12.9,,
3.28,.916,Linc Energy,2.73,-14,2.72,2.77,,f,-,,,3.9,,
41.95,30.70,Macquarie Grp,30.70,-53,30.70,30.76,186.00,,1.52,26.16,6.06,10.9,,
3.45,2.447,MAp Grp forus,3.29,+4,3.28,3.30,21.00,,.26,,6.38,60.7,,
9.95,1.72,Mesoblast,8.19,-5,8.05,8.40,,,-,.15,,15.8,,
4.57,3.85,Metcash,4.13,-3,4.13,4.14,27.00,f,1.17,.20,6.54,13.1,,
16.98,15.15,Milton Corp,15.20,-4,15.20,15.35,73.00,f,1.12,17.55,4.80,18.5,,
13.63,7.76,Mineral Res,11.14,-36,11.05,11.20,28.60,f,2.92,3.13,2.57,13.3,,
1.43,1.16,Mirvac Grp stp,1.25,,1.25,1.255,8.00,,.74,1.59,6.40,21.2,,
22.40,12.22,Monadelphous Grp,17.85,-60,17.84,17.89,88.00,f,1.16,1.96,4.93,17.5,,
4.02,2.70,Myer Hldgs,2.74,-3,2.73,2.76,22.50,f,1.18,-.09,8.21,10.3,,
28.18,22.45,National Aust Bank,24.50,-16,24.50,24.55,162.00,f,1.27,12.80,6.61,11.9,,
4.91,3.37,Navitas,3.87,-7,3.83,3.90,19.40,f,1.04,.06,5.01,19.1,,
18.48,15.40,News Corp b voting,16.35,-2,16.21,16.40,13.42,,9.82,,.82,12.4,,
3.24,1.73,OneSteel,1.755,-5,1.75,1.76,12.00,,1.62,1.34,6.84,9.1,,
