100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5354.0 at 2014-03-21T16:43:06. Report at Friday, March 21, 2014. Processed Saturday at 2014-03-22T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.375,3.108,Adelaide Brighton,3.91,+9,3.89,3.91,16.50,f,1.44,1.38,4.22,16.5,,
16.15,13.85,AGL Energy,14.99,,14.97,15.01,63.00,f,.81,7.56,4.20,29.3,,
10.823,7.05,ALS,7.54,+36,7.53,7.56,46.00,p,1.17,-.07,6.10,14.0,,
10.89,8.175,Amcor,10.49,+8,10.49,10.50,40.00,,1.08,-.09,3.81,24.3,,
5.79,4.11,AMP,4.92,+7,4.91,4.92,23.00,p,1.01,1.35,4.67,21.2,,
22.24,14.62,Ansell,18.82,+28,18.71,18.82,40.89,,2.89,4.21,2.17,15.9,,
34.06,26.30,ANZ Banking Grp,32.25,+13,32.23,32.26,164.00,f,1.41,13.48,5.09,13.9,,
6.97,5.78,APA Grp stp,6.56,+3,6.53,6.56,36.00,,.59,1.37,5.49,31.0,,
7.44,6.03,Argo Invest,7.22,-2,7.22,7.24,27.00,f,1.10,7.31,3.74,24.2,,
5.52,3.53,Aristocrat Leisure,5.44,+4,5.43,5.49,14.50,,1.34,.41,2.67,27.9,,
1.875,.675,Arrium,1.285,-.5,1.28,1.29,9.00,,-,1.34,7.00,,,
6.23,4.57,Asciano,5.26,+3,5.25,5.26,12.00,f,2.81,.97,2.28,15.6,,
39.38,32.06,ASX,36.06,+23,35.92,36.07,170.50,f,1.15,6.60,4.73,18.4,,
