100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4912.7 at 2011-03-30T16:36:33. Report at Wednesday, March 30, 2011. Processed Thursday at 2011-03-31T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.692,2.473,Adelaide Brighton,3.21,+3,3.19,3.24,16.50,f,1.45,1.19,5.14,13.4,,
16.92,13.51,AGL Energy Ltd,14.31,+19,14.30,14.35,59.00,,1.54,6.40,4.12,15.7,,
7.18,5.79,Amcor Ltd,7.08,+3,7.06,7.08,34.00,,.76,1.48,4.80,27.5,,
6.56,4.85,AMP Ltd,5.47,+10,5.45,5.47,30.00,p,1.26,.98,5.48,14.4,,
13.98,11.68,Ansell Ltd,13.56,+41,13.28,13.56,31.50,,2.93,2.29,2.32,14.7,,
26.23,19.95,ANZ Banking Grp,23.88,+37,23.87,23.89,126.00,f,1.42,10.38,5.28,13.3,,
4.22,3.35,APA Grp stp,4.20,+10,4.14,4.21,33.50,,.59,1.34,7.98,21.4,,
6.60,5.51,Argo Invest,6.17,+3,6.14,6.18,26.00,f,1.03,6.30,4.21,23.1,,
4.63,2.52,Aristocrat Leisure,3.23,+1,3.20,3.25,5.00,,2.90,.14,1.55,22.3,,
1.915,1.44,Asciano Ltd,1.73,+4,1.725,1.74,1.00,f,-,.13,.58,,,
43.89,28.02,ASX Ltd,34.50,-30,34.43,34.52,174.20,f,1.10,3.85,5.05,18.0,,
5.30,4.52,Aust Foundat,4.84,+4,4.84,4.85,21.00,f,1.01,4.93,4.34,22.9,,
1.46,.835,Austar United,1.29,+1,1.28,1.295,,,-,-.21,,16.3,,
