100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5710.8 at 2015-05-13T16:41:36. Report at Wednesday, May 13, 2015. Processed Thursday at 2015-05-14T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.75,3.12,Adelaide Brighton,4.52,-4,4.51,4.53,17.00,f,1.58,1.35,3.76,16.8,,
15.58,12.55,AGL Energy,14.70,-12,14.68,14.71,63.00,f,1.65,8.49,4.29,14.1,,
9.30,4.33,ALS,5.93,+27,5.92,5.93,31.00,p,.92,-.02,5.23,20.9,,
12.85,8.65,Amalgamated Hldgs,12.43,+4,12.40,12.43,43.00,f,1.23,5.23,3.46,23.5,,
14.78,9.88,Amcor,13.54,-15,13.52,13.54,47.90,,1.38,-.06,3.54,20.5,,
6.83,5.02,AMP,6.50,+11,6.49,6.51,26.00,p,1.17,1.42,4.00,21.5,,
30.40,18.10,Ansell,25.25,-115,25.25,25.27,49.24,,.92,.63,1.95,55.5,,
37.25,30.47,ANZ Banking Grp,33.11,+70,33.10,33.11,181.00,f,1.50,15.75,5.47,12.2,,
9.88,6.487,APA Grp stp,8.97,-1,8.96,8.97,36.25,,2.27,2.47,4.04,10.9,,
8.44,7.23,Argo Invest,7.90,+9,7.89,7.90,28.50,f,1.06,7.93,3.61,26.2,,
8.74,4.90,Aristocrat Leisure,8.09,-1,8.09,8.10,16.00,,-,.91,1.98,,,
6.79,5.19,Asciano,6.50,+6,6.49,6.50,16.75,f,1.56,.93,2.58,24.9,,
45.37,34.07,ASX,42.04,+23,42.02,42.04,182.20,f,1.11,6.97,4.33,20.7,,
5.15,4.15,Aurizon Hldgs,5.07,+17,5.06,5.08,18.60,,1.14,2.98,3.67,23.9,,
1.545,1.29,AusNet Services stp,1.44,-1.5,1.44,1.445,8.36,p,.37,.86,5.81,46.6,,
6.35,5.80,Aust Foundation,6.22,+4,6.22,6.24,23.00,f,1.02,6.30,3.70,26.4,,
14.73,11.45,Bank of Qld,13.16,+3,13.13,13.16,70.00,f,1.11,7.01,5.32,17.0,,
14.45,11.20,Bendigo&Adelaide Bk,12.29,+3,12.29,12.31,66.00,f,1.43,7.22,5.37,13.0,,
6.30,3.46,BlueScope Steel,3.62,+8,3.60,3.62,,f,-,6.43,,323.2,,
6.66,4.68,Boral,6.35,+10,6.34,6.35,16.50,f,2.36,4.18,2.60,16.3,,
11.95,8.74,Brambles,11.03,-3,11.02,11.04,27.50,p,1.44,.65,2.49,27.8,,
14.90,11.52,Brickworks,14.72,+6,14.66,14.72,43.00,f,1.39,10.41,2.92,24.6,,
10.97,5.65,BT Invest Mgt,9.47,-28,9.45,9.47,36.00,p,1.16,.41,3.80,22.6,,
3.205,2.31,BWP Trust unt,3.07,+3,3.07,3.08,15.55,,2.03,2.18,5.07,9.7,,
38.81,21.07,Caltex Aust,32.80,+8,32.77,32.85,70.00,f,.11,8.64,2.13,443.2,,
11.62,9.30,Carsales.com,9.76,+24,9.75,9.77,49.80,f,.83,.22,5.10,23.6,,
8.27,5.81,Challenger,7.19,+18,7.18,7.20,28.00,p,2.08,3.43,3.89,12.4,,
23.48,18.08,Cimic Grp,22.02,+62,22.02,22.08,110.00,f,1.82,9.53,5.00,11.0,,
11.00,8.19,Coca-Cola Amatil,10.08,-15,10.08,10.09,42.00,p,.85,1.76,4.17,28.3,,
93.97,58.15,Cochlear,79.23,-114,79.13,79.23,217.00,p,1.17,1.58,2.74,31.3,,
96.69,73.57,C'wlth Bank  of Aust,83.98,+110,83.98,83.99,416.00,f,1.33,24.46,4.95,15.2,,
13.56,10.875,Computershare,12.34,-5,12.32,12.34,30.00,p,.78,-2.69,2.43,52.8,,
1.20,.935,Cromwell Property stp,1.09,,1.085,1.09,7.80,,1.35,.74,7.16,10.4,,
16.47,11.66,Crown Resorts,12.90,-4,12.88,12.90,37.00,p,1.76,4.14,2.87,19.8,,
96.60,63.77,CSL,88.45,+6,88.45,88.47,139.23,,2.27,5.52,1.57,28.0,,
4.43,3.15,CSR,4.06,+2,4.05,4.06,20.00,,1.10,2.04,4.93,18.5,,
