100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4208.9 at 2012-01-16T16:17:05. Report at Monday, January 16, 2012. Processed Tuesday at 2012-01-17T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.514,2.22,Adelaide Brighton,2.92,-5,2.91,2.94,16.50,f,1.38,1.17,5.65,12.8,,
15.79,12.50,AGL Energy,14.67,-22,14.67,14.74,60.00,f,2.04,6.95,4.09,12.0,,
7.54,5.87,Amcor,7.03,-18,7.02,7.05,35.00,,.83,1.37,4.98,24.2,,
5.82,3.61,AMP,4.23,-4,4.22,4.24,30.00,p,1.05,.97,7.09,13.5,,
15.15,11.82,Ansell,14.40,,14.09,14.54,33.00,,2.80,2.44,2.29,15.6,,
25.96,17.63,ANZ Banking Grp,20.86,-34,20.82,20.86,140.00,f,1.49,11.44,6.71,10.0,,
4.70,3.53,APA Grp stp,4.51,-2,4.46,4.53,34.40,,.57,1.51,7.63,22.9,,
6.59,4.75,Argo Invest,5.12,-5,5.12,5.17,26.00,f,1.08,5.46,5.08,18.2,,
3.54,1.88,Aristocrat Leisure,2.50,-7,2.44,2.55,4.00,,2.48,.17,1.60,25.3,,
4.89,1.33,Asciano,4.62,-2,4.61,4.63,6.00,f,3.00,,1.30,25.7,,
39.18,25.83,ASX,30.39,-20,30.39,30.59,183.20,f,1.10,4.01,6.03,15.1,,
5.04,3.82,Aust Foundation,4.13,-2,4.13,4.14,21.00,f,1.10,3.81,5.08,17.9,,
2.00,1.62,Aust Infrastructure Fd unt,1.975,-.5,1.955,1.99,10.00,,3.42,2.85,5.06,5.8,,
1.46,.865,Austar United,1.21,+.5,1.21,1.22,,,-,-.14,,9.1,,
3.20,2.17,Australand Prop stp,2.52,-7,2.51,2.54,21.50,,1.44,3.55,8.53,8.2,,
10.65,6.46,Bank of Qld,7.26,-14,7.26,7.40,54.00,f,1.24,7.95,7.44,10.8,,
10.27,7.55,Bendigo & Adelaide Bk,8.08,-7,8.08,8.10,60.00,f,1.53,5.75,7.43,8.8,,
2.007,.375,BlueScope Steel,.405,-1.5,.405,.41,2.00,,-,1.97,4.94,,,
5.01,2.34,Boart Longyear,3.09,-3,3.08,3.11,8.00,p,3.11,1.46,2.59,12.4,,
5.73,3.13,Boral,3.83,-4,3.82,3.85,14.50,f,1.61,3.91,3.79,16.4,,
9.60,6.09,Bradken,7.07,-13,7.07,7.10,39.50,f,1.21,2.88,5.59,14.9,,
7.46,5.79,Brambles,7.19,+8,7.09,7.20,26.00,p,1.18,.22,3.62,23.5,,
11.60,8.86,Brickworks,10.80,-2,10.71,10.80,40.50,f,2.39,9.42,3.75,11.2,,
16.44,8.76,Caltex Aust,11.73,-40,11.72,11.94,47.00,f,3.51,11.73,4.01,7.1,,
57.00,37.51,Campbell Brothers,48.15,-125,47.93,48.60,170.00,p,1.47,2.51,3.53,19.2,,
5.40,3.79,carsales.com,4.81,-1,4.80,4.85,19.90,f,1.26,.12,4.14,19.2,,
1.88,1.655,Centro Retail Aust stp,1.81,+1,1.805,1.81,,,-,,,,,
1.91,1.49,CFS Retail Prop unt,1.765,-1,1.765,1.775,12.70,,1.52,2.05,7.20,9.1,,
5.21,3.92,Challenger,4.42,-3,4.35,4.44,16.50,,3.30,2.03,3.73,8.1,,
3.71,2.65,Charter Hall Off REIT unt,3.55,+1,3.54,3.55,22.00,,.64,3.76,6.20,25.3,,
12.47,10.04,Coca-Cola Amatil,11.73,-14,11.72,11.85,50.00,f,1.16,1.56,4.26,20.2,,
85.00,45.11,Cochlear,58.05,+44,58.00,58.17,225.00,p,1.41,5.19,3.88,18.2,,
55.77,42.30,C'wlth Bank  of Aust,49.51,-56,49.47,49.54,320.00,f,1.23,16.82,6.46,12.5,,
1.005,.81,C'wlth Prop Office ord unt,.995,-.5,.995,1.00,5.50,,1.59,1.11,5.53,11.4,,
11.37,6.55,Computershare,7.80,,7.80,7.97,28.00,p,1.58,-.01,3.59,17.6,,
3.13,2.10,Consolidated Media,2.60,-2,2.60,2.61,16.50,,1.08,.59,6.35,14.6,,
9.20,7.45,Crown,7.98,-15,7.97,8.00,37.00,p,1.20,3.14,4.64,18.0,,
38.07,26.12,CSL,31.49,-38,31.47,31.50,80.00,p,2.18,5.20,2.54,18.1,,
4.90,2.30,David Jones,2.32,-5,2.32,2.35,28.00,f,1.18,1.36,12.07,7.0,,
.925,.735,DEXUS Prop Grp stp,.895,-1,.895,.90,5.26,,2.17,1.01,5.88,7.8,,
4.51,2.71,Downer EDI,3.42,-6,3.38,3.46,,,-,1.99,,,,
