100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4816.1 at 16:36 29/4/2010  Report at 19:05 Thursday 29/4/2010. Processed 19:08 Thursday 29/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.01,2.03,Adelaide Brighton,2.89,4,2.89,2.91,13.5,f,1.51,1.21,4.67,14.2
15.69,13.07,AGL Energy Ltd,14.93,-15,14.90,15.00,57,f,0.47,6.21,3.82,55.3
6.63,4.276,Amcor Ltd,6.46,11,6.46,6.49,29.5,,0.71,2.25,4.57,30.9
6.97,4.55,AMP Ltd,6.22,-7,6.21,6.24,30,p,1.24,0.80,4.82,16.8
12.87,8.01,Ansell Ltd,12.56,26,12.27,12.64,29,,2.82,1.92,2.31,15.4
26.23,14.90,ANZ Banking Grp,24.20,-65,24.19,24.21,102,f,1.67,10.72,4.21,14.2
3.79,2.60,APA Grp stp,3.61,-3,3.60,3.64,31.75,,0.79,-,8.80,14.4
2.61,1.129,APN News & Media,2.44,2,2.43,2.46,4,f,4.17,-0.78,1.64,14.6
7.05,5.53,Argo Invest,6.35,-10,6.35,6.36,25,f,-,6.23,3.94,-
5.75,3.37,Aristocrat Leisure,4.29,-1,4.25,4.31,4.5,,-,0.07,1.05,-
1.94,1.037,Asciano Grp stp,1.71,-1,1.705,1.71,-,,-,0.10,-,-
37.90,31.12,ASX Ltd,33.03,12,33.00,33.05,163.6,f,1.10,3.19,4.95,18.3
5.41,4.14,Aust Foundation,5.02,-8,5.01,5.05,21,f,0.43,4.80,4.18,56.2
1.465,0.715,Austar United,1.16,0.5,1.155,1.165,-,,-,-0.31,-,24.7
3.05,2.55,Australand Prop stp  d,2.86,-4,2.86,2.87,-,,-,0.68,-,-
6.72,3.51,AXA Asia Pacific,6.15,,6.05,6.16,18.5,p,1.89,1.12,3.01,17.6
13.49,7.384,Bank of Qld,12.40,-2,12.30,12.41,52,f,1.78,7.20,4.19,13.4
10.48,5.901,Bendigo & Adelaide,9.73,-9,9.70,9.73,43,f,0.83,5.16,4.42,27.4
12.32,7.64,Billabong Intl,11.37,-3,11.33,11.40,36,p,1.59,0.84,3.17,19.9
3.48,1.836,BlueScope Steel,2.67,-6,2.66,2.67,5,,-,2.47,1.87,-
0.41,0.097,Boart Longyear,0.33,-1,0.33,0.335,-,,-,0.14,-,-
6.40,3.77,Boral Ltd,5.85,,5.80,5.86,12.5,f,1.82,4.23,2.14,25.8
8.37,5.54,Brambles Ltd,7.30,-2,7.29,7.31,25,p,1.38,0.66,3.42,21.2
16.80,10.52,Brickworks Ltd,12.82,-22,12.80,12.98,39.5,f,2.54,9.06,3.08,12.8
14.00,8.01,Caltex Aust,11.58,-17,11.58,11.60,25,f,4.65,10.48,2.16,10.0
32.00,14.92,Campbell Brothers,29.78,10,29.50,29.94,95,p,1.71,2.96,3.19,18.4
2.12,1.415,CFS Retail Prop unt,1.905,-1,1.90,1.91,12.5,,-,1.99,6.56,-
4.50,1.875,Challenger FSG Ltd,4.16,-9,4.15,4.20,13.5,,2.61,3.36,3.25,11.8
0.355,0.14,Charter Hall Office unt,0.295,-0.5,0.295,0.30,2.5,,4.01,0.44,8.47,2.9
11.81,8.26,Coca-Cola Amatil,11.36,2,11.32,11.39,43.5,f,1.39,1.38,3.83,18.8
77.12,48.00,Cochlear Ltd,73.76,111,72.15,73.89,190,f,1.27,3.25,2.58,30.5
60.00,33.95,C'wlth Bank  of Aust ,57.57,-16,57.44,57.60,235,f,1.41,-,4.08,17.4
1.045,0.675,C'wlth Prop ord unt   ,0.93,0.5,0.93,0.935,6.85,,-,1.11,7.37,-
12.90,8.31,Computershare Ltd,12.10,1,12.05,12.10,25,p,2.27,-1.54,2.07,21.3
0.49,0.273,ConnectEast stp,0.425,,0.425,0.43,2,,-,-,4.71,-
3.44,2.08,Consolidated Media,3.14,-1,3.12,3.14,16.5,f,3.48,0.88,5.25,5.5
9.39,6.41,Crown Ltd,8.21,11,8.20,8.23,37,p,-,3.24,4.51,-
37.56,28.43,CSL Ltd,32.76,-32,32.75,32.76,75,,2.85,6.11,2.29,15.4
2.18,1.305,CSR Ltd,1.745,0.5,1.735,1.75,4,f,-,0.87,2.29,-
5.96,2.99,David Jones Ltd,4.69,-3,4.68,4.71,29,f,1.14,1.22,6.18,14.2
