100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4502.0 at 2012-10-08T16:50:07. Report at Monday, October 8, 2012. Processed Tuesday at 2012-10-09T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.40,2.73,Adelaide Brighton,3.13,,3.12,3.13,16.50,f,1.47,1.23,5.27,12.9,,
16.01,13.031,AGL Energy,15.10,-14,15.10,15.13,61.00,f,.39,7.26,4.04,63.4,,
13.984,7.23,ALS,9.45,+19,9.44,9.45,45.00,p,1.46,.48,4.76,14.3,,
6.98,5.48,Amalgamated Hldgs,6.92,-2,6.90,6.92,39.00,f,1.30,5.12,5.64,13.7,,
8.05,6.72,Amcor,7.99,-4,7.97,7.99,37.00,,.92,.96,4.63,23.5,,
4.55,3.71,AMP,4.48,-3,4.47,4.49,26.50,p,.96,1.06,5.92,17.6,,
16.73,12.76,Ansell,16.59,+8,16.59,16.63,35.50,,2.79,2.43,2.14,16.7,,
25.70,18.60,ANZ Banking Grp,25.52,+2,25.52,25.53,142.00,f,1.51,,5.56,11.9,,
5.34,4.10,APA Grp stp,4.81,-5,4.80,4.81,35.00,,.58,1.58,7.28,23.6,,
5.58,4.96,Argo Invest,5.52,-3,5.52,5.54,26.00,f,1.03,5.71,4.71,20.6,,
3.25,2.13,Aristocrat Leisure,2.77,,2.75,2.77,8.00,,1.75,.33,2.89,19.8,,
1.39,.50,Arrium,.81,+1,.805,.81,6.00,,.72,1.20,7.41,18.8,,
4.97,1.375,Asciano,4.50,+4,4.49,4.50,7.50,f,3.29,.65,1.67,18.2,,
33.49,27.53,ASX,29.80,-6,29.77,29.80,177.90,f,1.09,3.85,5.97,15.4,,
4.62,3.93,Aust Foundation,4.57,-2,4.56,4.59,21.00,f,1.10,4.56,4.60,19.9,,
3.26,1.81,Aust Infrastructure Fd unt,3.00,,3.00,3.01,10.50,p,3.01,3.01,3.50,9.5,,
3.13,2.19,Australand Prop stp,2.99,-12,2.99,3.00,21.50,,1.17,3.46,7.19,11.9,,
8.494,6.13,Bank of Qld,7.24,-31,7.24,7.25,54.00,f,.08,7.30,7.46,168.4,,
9.87,6.82,Bendigo & Adelaide Bk,7.95,+2,7.94,7.95,60.00,f,.81,6.16,7.55,16.4,,
.80,.245,BlueScope Steel,.485,+.5,.48,.485,,,-,.91,,,,
4.49,2.93,Boral,3.90,-7,3.89,3.90,11.00,f,2.16,3.31,2.82,16.4,,
7.551,6.04,Brambles,7.09,+6,7.08,7.10,26.00,p,1.47,.49,3.67,18.6,,
11.50,9.70,Brickworks,11.04,-21,11.03,11.10,40.50,f,.72,9.44,3.67,37.7,,
2.08,1.64,BWP Trust unt,2.02,-4,2.02,2.03,13.50,,.99,1.85,6.68,15.1,,
