100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5023.8 at 2013-07-26T16:44:05. Report at Friday, July 26, 2013. Processed Saturday at 2013-07-27T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.70,2.87,Adelaide Brighton,3.31,+3,3.29,3.31,16.50,f,1.47,1.29,4.98,13.7,,
16.60,13.66,AGL Energy,14.74,-1,14.74,14.77,62.00,f,1.05,7.61,4.21,22.7,,
12.272,7.127,ALS,8.88,+18,8.86,8.90,48.00,p,1.38,.56,5.41,13.4,,
8.92,6.46,Amalgamated Hldgs,8.30,-14,8.31,8.49,40.00,f,.99,5.20,4.82,20.9,,
10.97,7.11,Amcor,10.55,+7,10.55,10.57,38.50,,.96,.97,3.65,28.5,,
5.79,3.89,AMP,4.54,-3,4.54,4.56,25.00,p,.99,1.13,5.51,18.4,,
19.42,12.85,Ansell,18.56,+43,18.56,18.58,36.50,,2.52,2.09,1.97,20.2,,
32.09,23.22,ANZ Banking Grp,29.41,+29,29.41,29.42,152.00,f,1.39,12.56,5.17,13.9,,
6.97,4.57,APA Grp stp,5.95,+3,5.94,5.95,35.00,,1.13,1.40,5.88,15.0,,
6.90,5.22,Argo Invest,6.76,+6,6.72,6.77,26.00,f,1.03,6.91,3.85,25.3,,
4.49,2.29,Aristocrat Leisure,4.25,-6,4.24,4.25,13.00,,1.23,.35,3.06,26.6,,
1.295,.50,Arrium,1.035,,1.035,1.04,5.00,,-,1.22,4.83,,,
5.73,4.09,Asciano,5.15,+8,5.14,5.15,9.25,f,3.62,.71,1.80,15.4,,
39.38,27.103,ASX,34.60,-16,34.57,34.60,173.00,f,1.11,4.12,5.00,18.1,,
4.58,3.18,Aurizon Hldgs,4.50,,4.47,4.50,8.70,p,2.03,2.94,1.93,25.4,,
5.85,4.30,Aust Foundation,5.64,,5.63,5.64,21.00,f,1.12,5.18,3.72,24.0,,
3.80,2.71,Australand Prop stp,3.52,+9,3.52,3.55,21.50,,1.44,3.57,6.11,11.4,,
10.08,6.77,Bank of Qld,9.35,-3,9.35,9.39,54.00,f,1.18,7.08,5.78,14.7,,
11.38,7.43,Bendigo & Adelaide Bk,10.61,+1,10.61,10.62,60.00,f,1.33,6.38,5.66,13.3,,
5.59,.245,BlueScope Steel,5.05,-1,5.04,5.05,,,-,5.47,,,,
5.28,3.23,Boral,4.29,-3,4.28,4.29,8.50,f,-,3.29,1.98,,,
9.60,6.09,Brambles,9.14,+6,9.14,9.15,26.50,p,1.55,.55,2.90,22.3,,
13.43,9.70,Brickworks,12.21,-1,12.17,12.22,40.50,f,.76,9.73,3.32,39.9,,
2.79,1.895,BWP Trust unt,2.56,+3,2.54,2.56,13.87,,1.19,1.87,5.42,15.6,,
23.77,13.75,Caltex Aust,18.40,+6,18.40,18.42,40.00,f,.52,7.55,2.17,87.6,,
10.54,6.17,carsales.com,9.51,+3,9.50,9.51,25.90,f,1.25,.21,2.72,29.3,,
2.26,1.875,CFS Retail Prop stp,2.04,+4,2.02,2.04,13.40,,.88,2.05,6.57,17.3,,
4.45,2.95,Challenger,4.17,-9,4.16,4.17,20.00,,3.33,2.48,4.80,6.3,,
4.49,3.34,Charter Hall Ret REIT unt,3.92,+4,3.90,3.92,26.80,,.26,3.31,6.84,57.0,,
15.43,11.73,Coca-Cola Amatil,13.04,,13.04,13.05,56.00,p,1.08,1.90,4.29,21.6,,
