100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4173.5 at 2012-05-22T16:57:16. Report at Tuesday, May 22, 2012. Processed Wednesday at 2012-05-23T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.27,2.22,Adelaide Brighton,2.93,+7,2.91,3.00,16.50,f,1.41,1.22,5.63,12.6,,
15.79,12.50,AGL Energy,15.01,+18,14.95,15.04,60.00,f,1.58,6.98,4.00,15.8,,
7.80,5.87,Amcor,7.55,+17,7.51,7.63,36.00,,.76,1.20,4.77,27.6,,
5.24,3.61,AMP,3.87,-3,3.87,3.88,29.00,p,.91,.89,7.49,14.7,,
15.36,11.82,Ansell,14.43,-2,14.40,14.57,34.00,,2.74,2.31,2.36,15.5,,
24.05,17.63,ANZ Banking Grp,21.06,+14,21.05,21.09,142.00,f,1.51,,6.74,9.8,,
5.34,3.53,APA Grp stp,5.00,+5,4.99,5.01,34.90,,.50,1.64,6.98,28.9,,
5.92,4.75,Argo Invest,5.13,+11,5.05,5.13,26.00,f,1.04,5.80,5.07,18.9,,
3.25,1.88,Aristocrat Leisure,3.01,+11,2.99,3.03,6.50,,1.89,.26,2.16,24.5,,
5.145,3.99,Asciano,4.56,+4,4.53,4.57,6.50,f,2.57,.51,1.43,27.3,,
33.49,25.83,ASX,29.58,+23,29.57,29.80,185.80,f,1.09,3.91,6.28,14.6,,
4.64,3.82,Aust Foundation,4.19,+5,4.15,4.24,21.00,f,1.10,4.64,5.01,18.2,,
2.37,1.62,Aust Infrastructure Fd unt,2.16,-2,2.15,2.17,10.00,p,3.11,2.92,4.63,6.9,,
2.96,2.17,Australand Prop stp,2.59,+2,2.56,2.63,21.50,,1.13,3.46,8.30,10.6,,
8.61,6.13,Bank of Qld,6.49,+19,6.42,6.50,54.00,f,.08,7.30,8.32,150.9,,
