100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5511.3 at 2015-06-04T16:38:06. Report at Thursday, June 4, 2015. Processed Friday at 2015-06-05T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.80,3.12,Adelaide Brighton,4.58,+7,4.58,4.60,17.00,f,1.58,1.35,3.71,17.0,,
16.66,12.55,AGL Energy,15.51,-29,15.50,15.51,63.00,f,1.65,8.49,4.06,14.9,,
9.30,4.33,ALS,5.91,+7,5.91,5.94,21.00,p,-,.05,3.55,,,
13.37,8.65,Amalgamated Hldgs,13.00,-4,12.97,13.01,43.00,f,1.23,5.23,3.31,24.6,,
14.78,9.88,Amcor,14.14,+3,14.12,14.14,47.90,,1.38,-.06,3.39,21.4,,
6.83,5.02,AMP,6.20,-14,6.20,6.23,26.00,p,1.17,1.42,4.19,20.5,,
30.40,18.11,Ansell,25.77,-15,25.75,25.87,49.24,,.92,.63,1.91,56.6,,
37.25,30.47,ANZ Banking Grp,31.50,-42,31.49,31.54,181.00,f,1.50,15.75,5.75,11.6,,
9.88,6.593,APA Grp stp,8.74,-33,8.74,8.76,36.25,,2.27,2.47,4.15,10.6,,
8.44,7.34,Argo Invest,8.02,,8.02,8.03,28.50,f,1.06,7.84,3.55,26.6,,
8.74,5.17,Aristocrat Leisure,7.64,-3,7.62,7.64,16.00,,-,1.62,2.09,,,
6.89,5.19,Asciano,6.51,-11,6.50,6.52,16.75,f,1.56,.93,2.57,24.9,,
45.37,34.07,ASX,40.49,+21,40.47,40.56,182.20,f,1.11,6.97,4.50,20.0,,
5.37,4.15,Aurizon Hldgs,5.18,,5.17,5.20,18.60,,1.14,2.98,3.59,24.4,,
1.545,1.29,AusNet Services stp,1.44,-2,1.435,1.445,8.36,p,.08,.82,5.81,218.2,,
6.35,5.80,Aust Foundation,6.22,+4,6.19,6.22,23.00,f,1.02,6.19,3.70,26.4,,
14.73,11.45,Bank of Qld,12.57,-17,12.56,12.60,70.00,f,1.11,7.01,5.57,16.2,,
14.45,11.20,Bendigo&Adelaide Bk,11.81,-15,11.81,11.84,66.00,f,1.43,7.22,5.59,12.5,,
6.66,4.68,Boral,5.94,-5,5.93,5.96,16.50,f,2.36,4.18,2.78,15.3,,
11.95,8.91,Brambles,10.94,-6,10.93,10.96,27.50,p,1.44,.65,2.51,27.6,,
15.25,11.52,Brickworks,14.20,-50,14.20,14.32,43.00,f,1.39,10.41,3.03,23.7,,
10.97,5.65,BT Invest Mgt,9.39,+9,9.37,9.39,36.00,p,1.16,.41,3.83,22.4,,
3.33,2.31,BWP Trust unt,3.17,-6,3.16,3.17,15.55,,2.03,2.18,4.91,10.0,,
38.81,21.07,Caltex Aust,31.85,-66,31.77,31.87,70.00,f,.11,8.64,2.20,430.4,,
11.62,9.30,Carsales.com,10.18,-8,10.18,10.22,49.80,f,.83,.22,4.89,24.6,,
8.27,5.81,Challenger,6.52,-12,6.51,6.54,28.00,p,2.08,3.43,4.29,11.2,,
5.395,4.00,Charter Hall Grp forus,4.60,-10,4.60,4.61,23.40,,1.18,2.38,5.09,16.7,,
24.45,18.08,Cimic Grp,23.02,-16,22.94,23.02,110.00,f,1.82,9.53,4.78,11.5,,
11.00,8.19,Coca-Cola Amatil,9.52,-16,9.52,9.56,42.00,p,.85,1.76,4.41,26.7,,
93.97,58.51,Cochlear,82.20,-190,82.12,82.25,217.00,p,1.17,1.58,2.64,32.5,,
96.69,73.57,C'wlth Bank  of Aust,80.54,-103,80.53,80.55,416.00,f,1.33,24.46,5.17,14.6,,
13.56,10.875,Computershare,12.53,-3,12.53,12.55,30.00,p,.78,-2.69,2.39,53.6,,
1.20,.935,Cromwell Property stp,1.06,-.5,1.055,1.06,7.80,,1.35,.74,7.36,10.1,,
16.47,11.66,Crown Resorts,12.80,+4,12.78,12.80,37.00,p,1.76,4.14,2.89,19.6,,
96.60,63.77,CSL,90.08,-142,90.01,90.11,139.23,,2.27,5.52,1.55,28.5,,
4.43,3.15,CSR,3.84,-8,3.83,3.84,20.00,,1.24,2.17,5.21,15.4,,
8.25,1.10,DEXUS Prop Grp stp,7.56,-19,7.53,7.56,38.82,,1.09,6.47,5.13,17.9,,
41.64,19.65,Domino's Pizza,34.58,-171,34.50,34.75,43.60,f,1.44,-.01,1.26,55.2,,
5.355,3.93,Downer EDI,4.96,+2,4.93,4.96,24.00,f,1.97,2.54,4.84,10.5,,
2.70,2.333,DUET Grp forus,2.49,-3,2.48,2.49,17.25,,.19,1.37,6.93,77.1,,
6.88,5.11,DuluxGroup,5.75,+2,5.75,5.76,21.50,f,1.15,.25,3.74,23.3,,
4.775,2.655,Echo Entertainment,4.42,-5,4.42,4.43,9.00,f,2.12,,2.04,23.1,,
1.11,.725,Fairfax Media,.965,-1,.96,.975,4.00,f,.60,.29,4.15,40.2,,
3.19,2.43,Federation Cntres stp,2.89,-2,2.87,2.89,16.20,,1.89,2.44,5.61,9.4,,
48.20,31.41,Flight Centre Travel,43.11,-86,43.05,43.15,152.00,f,1.28,7.66,3.53,22.1,,
4.131,2.754,Genworth Mortg Ins,3.06,-2,3.06,3.08,15.90,f,3.14,,5.20,6.1,,
6.63,5.03,Goodman Grp stp,6.16,-17,6.15,6.16,21.45,,2.72,3.15,3.48,10.6,,
4.89,3.77,GPT Grp stp,4.42,-9,4.41,4.42,21.20,,1.81,3.94,4.80,11.5,,
10.36,7.83,GrainCorp,9.04,-13,9.04,9.08,12.50,f,1.07,5.63,1.38,67.5,,
3.27,2.43,Growthpoint Prop stp,3.08,-4,3.08,3.10,19.40,,1.32,2.16,6.30,12.0,,
4.74,2.879,Harvey Norman,4.50,+10,4.49,4.51,17.00,f,1.33,2.37,3.78,19.9,,
3.15,2.09,Healthscope,2.72,-1,2.72,2.73,3.30,,1.12,.25,1.21,73.5,,
5.90,3.40,Henderson Grp cdi,5.55,-6,5.55,5.57,16.86,,2.68,.57,3.04,12.3,,
4.40,2.655,Incitec Pivot,3.85,-5,3.84,3.86,11.70,,1.43,.77,3.04,23.1,,
6.61,5.43,Insurance Aust Grp,5.46,-5,5.46,5.49,39.00,f,1.28,1.28,7.14,10.9,,
4.34,3.28,Investa Office Fd stp,3.89,-6,3.88,3.89,18.80,,1.97,3.42,4.83,10.5,,
10.98,8.135,IOOF Hldgs,10.82,+8,10.82,10.83,50.00,f,.93,-.21,4.62,23.3,,
18.05,11.16,James Hardie Ind cdi,16.75,-12,16.74,16.77,43.98,,1.94,.60,2.63,19.7,,
21.94,14.35,JB Hi-Fi,20.70,-6,20.67,20.75,88.00,f,1.45,2.56,4.25,16.3,,
17.72,12.95,Lend Lease Grp stp,15.69,-22,15.68,15.71,76.00,,2.13,6.16,4.84,9.7,,
11.79,5.69,M2 Grp,10.48,-25,10.48,10.51,29.50,f,1.40,,2.81,25.4,,
84.19,54.65,Macquarie Grp,79.32,-68,79.29,79.35,330.00,p,1.63,38.19,4.16,14.7,,
21.68,10.55,Magellan Fin Grp,18.25,+46,18.24,18.27,58.90,f,1.33,1.62,3.23,23.2,,
2.59,2.03,Medibank Private,2.05,,2.05,2.06,,,-,.38,,39.4,,
4.896,4.11,Milton Corp,4.56,-3,4.56,4.58,17.90,f,1.10,4.58,3.93,23.1,,
2.19,1.635,Mirvac Grp stp,1.93,-3,1.915,1.93,9.10,,1.43,1.69,4.72,14.8,,
3.92,3.39,MYOB Grp,3.50,-5,3.50,3.55,,,-,,,,,
39.15,30.888,National Aust Bank,32.32,-68,32.32,32.48,198.00,f,1.23,15.65,6.13,13.2,,
2.36,1.62,Nine Entertainment,1.99,-3,1.99,2.00,8.40,,1.47,,4.22,16.1,,
2.70,1.94,Novion Prop Grp stp,2.44,,,,13.70,,1.50,1.97,5.61,11.8,,
7.95,3.97,Nufarm,7.68,+3,7.67,7.70,9.00,,1.52,2.75,1.17,56.3,,
