100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5036.5 at 2011-04-08T16:38:59. Report at Friday, April 8, 2011. Processed Saturday at 2011-04-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.692,2.473,Adelaide Brighton,3.24,+3,3.24,3.28,16.50,f,1.45,1.19,5.09,13.6,,
16.92,13.51,AGL Energy Ltd,14.38,+13,14.31,14.38,59.00,,1.54,6.40,4.10,15.8,,
7.43,5.79,Amcor Ltd,7.38,+2,7.36,7.38,34.00,,.76,1.48,4.61,28.7,,
6.56,4.85,AMP Ltd,5.69,+10,5.68,5.70,30.00,p,1.26,.98,5.27,15.0,,
14.29,11.68,Ansell Ltd,14.27,+25,14.19,14.46,31.50,,2.93,2.29,2.21,15.4,,
26.23,19.95,ANZ Banking Grp,24.15,+5,24.10,24.16,126.00,f,1.42,10.38,5.22,13.5,,
4.29,3.35,APA Grp stp,4.28,+4,4.26,4.29,33.50,,.59,1.34,7.83,21.8,,
6.60,5.51,Argo Invest,6.15,+2,6.14,6.18,26.00,f,1.03,6.30,4.23,23.0,,
4.63,2.52,Aristocrat Leisure,3.21,-2,3.16,3.22,5.00,,2.90,.14,1.56,22.1,,
1.875,1.44,Asciano Ltd,1.72,,1.70,1.72,1.00,f,-,.13,.58,,,
43.89,28.02,ASX Ltd,33.33,-15,33.26,33.37,174.20,f,1.10,3.85,5.23,17.4,,
5.30,4.52,Aust Foundat,4.80,-1,4.78,4.80,21.00,f,1.01,4.96,4.38,22.7,,
1.46,.835,Austar United,1.325,,1.305,1.355,,,-,-.21,,16.8,,
