100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4421.8 at 2012-09-17T16:49:36. Report at Monday, September 17, 2012. Processed Tuesday at 2012-09-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.40,2.45,Adelaide Brighton,3.01,-2,3.01,3.02,16.50,f,1.47,1.23,5.48,12.4,,
16.01,13.031,AGL Energy,14.27,-44,14.27,14.28,61.00,f,.39,7.26,4.27,60.0,,
13.984,7.23,ALS,8.72,+30,8.72,8.76,45.00,p,1.46,.48,5.16,13.2,,
6.98,5.41,Amalgamated Hldgs,6.76,-4,6.76,6.80,39.00,f,1.30,5.12,5.77,13.4,,
7.80,6.41,Amcor,7.53,-7,7.51,7.54,37.00,,.92,.96,4.91,22.1,,
4.55,3.71,AMP,4.47,+2,4.47,4.48,26.50,p,.96,1.06,5.93,17.6,,
16.00,12.44,Ansell,15.56,-4,15.56,15.59,35.50,,2.79,2.43,2.28,15.7,,
25.12,18.60,ANZ Banking Grp,24.39,+16,24.38,24.39,142.00,f,1.51,,5.82,11.4,,
5.34,3.92,APA Grp stp,4.73,-5,4.72,4.74,35.00,,.58,1.58,7.40,23.2,,
5.50,4.75,Argo Invest,5.42,+1,5.39,5.42,26.00,f,1.03,5.71,4.80,20.2,,
3.25,1.88,Aristocrat Leisure,2.65,+2,2.64,2.65,8.00,,1.75,.33,3.02,18.9,,
4.97,1.33,Asciano,4.37,-6,4.36,4.37,7.50,f,3.29,.65,1.72,17.7,,
33.49,27.53,ASX,30.50,-14,30.50,30.51,177.90,f,1.09,3.85,5.83,15.7,,
4.58,3.82,Aust Foundation,4.48,+3,4.48,4.49,21.00,f,1.10,4.56,4.69,19.5,,
3.26,1.695,Aust Infrastructure Fd unt,3.04,-1,3.04,3.05,10.50,p,3.01,3.01,3.45,9.6,,
3.00,2.19,Australand Prop stp,2.87,-4,2.87,2.89,21.50,,1.17,3.46,7.49,11.4,,
8.494,6.13,Bank of Qld,7.78,+3,7.77,7.80,54.00,f,.08,7.30,6.94,180.9,,
9.87,6.82,Bendigo & Adelaide Bk,7.72,+13,7.69,7.72,60.00,f,.81,6.16,7.77,15.9,,
.80,.245,BlueScope Steel,.375,-1.5,.375,.38,,,-,.91,,,,
4.49,2.93,Boral,3.68,+5,3.67,3.68,11.00,f,2.16,3.31,2.99,15.5,,
7.551,6.04,Brambles,6.75,-30,6.75,6.76,26.00,p,1.47,.49,3.85,17.7,,
11.40,9.06,Brickworks,9.99,+6,9.85,9.99,40.50,f,1.33,9.48,4.05,18.6,,
2.03,1.61,BWP Trust unt,2.01,-2,2.00,2.02,13.50,,.99,1.85,6.72,15.0,,
16.48,9.95,Caltex Aust,16.30,-13,16.26,16.30,45.00,f,-,8.13,2.76,,,
7.65,4.395,carsales.com,7.25,-13,7.25,7.26,24.50,f,1.25,.20,3.38,23.7,,
2.17,1.655,Centro Retail Aust stp,2.15,+1,2.14,2.16,6.50,,-,2.21,3.02,,,
2.02,1.655,CFS Retail Prop stp,1.97,+.5,1.96,1.97,13.10,p,1.10,2.07,6.65,13.7,,
4.64,3.05,Challenger,3.42,-7,3.40,3.42,18.00,,1.60,2.22,5.26,11.9,,
14.10,11.30,Coca-Cola Amatil,13.40,-19,13.39,13.40,54.50,f,1.66,1.88,4.07,14.8,,
69.27,45.11,Cochlear,66.45,-86,66.37,66.45,245.00,p,.41,3.13,3.69,66.5,,
1.08,.855,C'wlth Prop Office ord unt,1.05,+.5,1.05,1.055,6.09,p,1.75,1.16,5.80,9.8,,
58.05,42.30,C'wlth Bank  of Aust,55.29,+1,55.29,55.30,334.00,f,1.34,18.73,6.04,12.3,,
9.17,7.11,Computershare,8.39,-10,8.38,8.39,28.00,p,.99,-.02,3.34,30.4,,
3.46,2.33,Consolidated Media,3.41,+1,3.40,3.41,16.50,f,.93,.57,4.84,22.3,,
9.40,7.47,Crown,9.21,+4,9.20,9.21,37.00,p,1.89,3.45,4.02,13.2,,
45.95,26.57,CSL,42.25,-125,42.25,42.30,83.00,,2.28,5.08,1.96,22.3,,
3.58,2.10,David Jones,2.23,-7,2.23,2.25,25.50,f,1.12,1.37,11.43,7.8,,
1.005,.767,DEXUS Prop Grp stp,.955,,.95,.955,5.35,,.70,1.00,5.60,25.5,,
4.11,2.71,Downer EDI,3.60,+1,3.57,3.60,,,-,2.42,,15.2,,
2.20,1.57,DUET Grp forus,2.01,-5,2.01,2.02,16.00,,.28,1.41,7.96,45.3,,
3.46,2.40,DuluxGroup,3.33,+3,3.32,3.34,15.00,f,1.70,.19,4.50,13.1,,
4.416,3.269,Echo Entertainment,4.12,,4.12,4.14,4.00,,1.47,1.15,.97,69.8,,
.935,.62,Envestra,.85,-.5,.845,.85,5.80,,.84,-.01,6.82,17.3,,
.99,.41,Fairfax Media,.47,-1,.47,.475,3.00,f,-,-.20,6.38,,,
25.13,16.01,Flight Centre,23.86,-114,23.86,23.89,112.00,f,1.79,5.04,4.69,11.9,,
4.20,.52,Goodman Grp forus,4.09,+3,4.06,4.09,18.00,,1.50,2.54,4.40,15.1,,
3.65,3.00,GPT Grp stp,3.49,-3,3.49,3.50,18.80,,.95,3.65,5.39,19.5,,
9.961,6.484,GrainCorp,9.25,-10,9.25,9.28,30.00,f,3.67,5.42,3.24,8.4,,
2.32,1.78,Harvey Norman,1.99,,1.985,1.99,9.00,f,1.80,2.21,4.52,12.3,,
2.68,1.48,Hastings Divers stp,2.60,-4,2.60,2.61,10.00,,-,,3.85,,,
2.05,1.33,Henderson Grp cdi,1.745,-2.5,1.74,1.75,11.16,,.91,,6.40,17.3,,
3.68,2.62,Incitec Pivot,3.02,-3,3.02,3.03,11.50,p,1.65,.54,3.81,15.9,,
4.45,2.775,Insurance Aust Grp,4.43,+6,4.42,4.43,17.00,f,.59,1.20,3.84,44.3,,
