100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4896.2 at 2011-05-02T16:45:12. Report at Monday, May 2, 2011. Processed Tuesday at 2011-05-03T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.692,2.473,Adelaide Brighton,3.10,-6,3.07,3.11,16.50,f,1.45,1.19,5.32,13.0,,
16.92,13.51,AGL Energy Ltd,14.49,-5,14.48,14.54,59.00,,1.54,6.40,4.07,15.9,,
7.43,5.79,Amcor Ltd,6.95,-5,6.94,6.99,34.00,,.76,1.48,4.89,27.0,,
6.34,4.85,AMP Ltd,5.47,-1,5.46,5.48,30.00,p,1.26,.98,5.48,14.4,,
14.70,12.00,Ansell Ltd,14.02,+9,13.70,14.10,31.50,,2.93,2.29,2.25,15.2,,
25.96,19.95,ANZ Banking Grp,24.30,+7,24.30,24.32,126.00,f,1.42,10.38,5.19,13.6,,
4.43,3.35,APA Grp stp,4.22,-3,4.20,4.30,33.50,,.59,1.34,7.94,21.5,,
6.59,5.51,Argo Invest,5.97,-1,5.96,6.00,26.00,f,1.03,6.30,4.36,22.4,,
4.38,2.52,Aristocrat Leisure,2.73,+11,2.67,2.76,5.00,,2.90,.14,1.83,18.8,,
1.795,1.44,Asciano Ltd,1.64,-1,1.64,1.645,1.00,f,-,.13,.61,,,
43.89,28.02,ASX Ltd,32.04,-6,32.01,32.05,174.20,f,1.10,3.85,5.44,16.8,,
5.16,4.52,Aust Foundat,4.75,+1,4.73,4.75,21.00,f,1.01,4.96,4.42,22.4,,
1.46,.835,Austar United,1.205,-3.5,1.195,1.21,,,-,-.21,,15.3,,
3.20,2.25,Australand Prop stp,3.02,-1,3.00,3.02,20.50,,1.40,3.52,6.79,10.5,,
12.64,9.16,Bank Of Queensland,9.74,-9,9.73,9.74,52.00,f,1.16,7.67,5.34,16.2,,
10.45,7.72,Bendigo And Adelaide,9.30,-4,9.29,9.35,60.00,f,1.41,5.44,6.45,11.0,,
11.84,6.65,Billabong,6.73,-2,6.66,6.80,34.00,p,1.56,-.44,5.05,12.7,,
2.66,1.675,Bluescope Steel,1.70,-3,1.695,1.70,7.00,f,.78,2.47,4.12,31.1,,
5.01,2.43,Boart Longyear,4.49,-8,4.47,4.52,5.63,p,3.23,1.42,1.25,24.7,,
5.95,4.15,Boral Ltd,4.90,-2,4.88,4.93,14.00,f,-,3.89,2.86,,,
7.64,5.11,Brambles Ltd,6.74,+1,6.70,6.79,25.50,p,1.40,8.25,3.78,18.9,,
12.93,10.20,Brickworks Ltd,10.53,+6,10.50,10.55,40.50,f,2.80,9.48,3.85,9.3,,
16.44,8.95,Caltex Aust,14.21,+2,14.04,14.22,60.00,f,1.96,11.08,4.22,12.1,,
47.77,26.50,Campbell Brothers,45.18,-8,45.00,45.40,120.00,p,1.37,4.40,2.66,27.5,,
2.03,1.74,CFS Retail Prop unt,1.80,+1,1.80,1.805,12.60,p,1.74,2.05,7.00,8.2,,
5.21,3.24,Challenger Ltd,4.80,-2,4.71,4.85,15.50,,3.01,2.52,3.23,10.3,,
3.59,2.25,Charter Hall Office unt,3.47,-4,3.45,3.49,17.75,,.04,3.96,5.12,444.9,,
12.74,10.67,Coca-Cola Amatil,11.93,-1,11.90,11.94,48.50,f,1.36,1.64,4.07,18.1,,
85.00,66.49,Cochlear Ltd,80.75,+23,80.52,81.20,210.00,p,1.41,4.98,2.60,27.3,,
59.44,47.05,Commonwealth Bank,53.75,+4,53.70,53.75,302.00,f,1.16,,5.62,15.3,,
