100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4097.7 at 2011-09-28T16:38:59. Report at Wednesday, September 28, 2011. Processed Thursday at 2011-09-29T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.692,2.22,Adelaide Brighton,2.58,+6,2.54,2.61,16.50,f,1.38,1.17,6.40,11.3,,
16.92,12.50,AGL Energy,14.19,+2,14.01,14.20,60.00,f,2.04,6.95,4.23,11.6,,
7.43,5.87,Amcor,6.79,+9,6.75,6.79,35.00,,.83,1.37,5.15,23.3,,
5.82,3.61,AMP,3.83,-5,3.83,3.88,30.00,p,1.05,.97,7.83,12.2,,
14.70,11.82,Ansell,13.18,+7,13.18,13.35,33.00,,2.80,2.44,2.50,14.3,,
25.96,17.63,ANZ Banking Grp,19.74,-5,19.70,19.76,138.00,f,1.49,10.61,6.99,9.6,,
4.43,3.53,APA Grp stp,4.08,+9,4.05,4.09,34.40,,.57,1.51,8.43,20.7,,
6.59,4.80,Argo Invest,4.87,+3,4.86,4.87,26.00,f,1.08,5.57,5.34,17.3,,
3.79,1.88,Aristocrat Leisure,2.06,+8.5,1.96,2.06,4.00,,2.48,.17,1.94,20.8,,
1.795,1.335,Asciano,1.445,-.5,1.435,1.46,2.00,f,3.00,,1.38,24.1,,
43.89,25.83,ASX,30.03,+31,30.00,30.07,183.20,f,1.10,4.01,6.10,14.9,,
5.05,3.82,Aust Foundation,3.90,-2,3.89,3.91,21.00,f,1.10,4.38,5.38,16.9,,
2.04,1.62,Aust Infrastructure Fd unt,1.775,+5.5,1.72,1.80,10.00,p,3.42,2.85,5.63,5.2,,
1.46,.865,Austar United,1.195,+.5,1.17,1.20,,,-,-.14,,9.0,,
3.20,2.17,Australand Prop stp,2.30,-2,2.26,2.33,21.00,,1.47,3.55,9.13,7.4,,
12.32,6.46,Bank of Qld,7.25,+10,7.15,7.26,52.00,f,1.16,7.67,7.17,12.1,,
10.45,7.55,Bendigo & Adelaide,8.39,+12,8.30,8.40,60.00,f,1.53,5.75,7.15,9.2,,
2.38,.635,BlueScope Steel,.73,+3.5,.725,.74,2.00,,-,1.97,2.74,,,
5.01,2.47,Boart Longyear,2.80,+16,2.75,2.82,8.00,p,3.11,1.46,2.86,11.2,,
5.73,3.13,Boral,3.32,+3,3.27,3.35,14.50,f,1.61,3.91,4.37,14.2,,
9.60,6.40,Bradken,6.65,+4,6.63,6.70,39.50,f,1.21,2.88,5.94,14.0,,
7.46,5.79,Brambles,6.37,-1,6.34,6.42,26.00,p,1.18,.22,4.08,20.8,,
11.74,8.86,Brickworks,9.28,+3,9.23,9.28,40.50,f,2.39,9.42,4.36,9.6,,
16.44,8.76,Caltex Aust,10.65,+25,10.63,10.69,47.00,f,3.51,11.73,4.41,6.5,,
57.00,32.50,Campbell Brothers,41.98,+122,41.50,42.00,140.00,p,1.45,4.77,3.33,20.7,,
5.40,3.79,carsales.com,4.69,+7,4.57,4.71,19.90,f,1.26,.12,4.24,18.8,,
1.935,1.49,CFS Retail Prop unt,1.765,+3,1.745,1.775,12.70,p,1.52,2.05,7.20,9.1,,
5.21,4.06,Challenger,4.30,+6,4.25,4.35,16.50,,3.30,2.03,3.84,7.9,,
3.71,2.44,Charter Hall Off REIT unt,3.34,+4,3.32,3.35,20.25,,.69,3.76,6.06,23.8,,
12.74,10.04,Coca-Cola Amatil,11.99,-44,11.98,12.00,50.00,f,1.16,1.56,4.17,20.7,,
85.00,48.30,Cochlear,49.09,-141,49.09,49.70,225.00,p,1.41,5.19,4.58,15.4,,
55.77,42.30,C'wlth Bank  of Aust,45.50,-5,45.45,45.60,320.00,f,1.23,16.82,7.03,11.5,,
.99,.81,C'wlth Prop Office ord unt,.94,,.935,.945,5.50,,1.59,1.11,5.85,10.8,,
11.37,6.55,Computershare,7.62,+7,7.50,7.65,28.00,p,1.58,-.01,3.67,17.2,,
.55,.42,ConnectEast stp,.545,-.5,.545,.55,2.00,,-,.45,3.67,,,
3.43,2.10,Consolidated Media,2.44,+3,2.38,2.44,16.50,,1.08,.59,6.76,13.7,,
9.20,7.45,Crown,8.10,+5,8.08,8.14,37.00,p,1.20,3.14,4.57,18.3,,
38.07,26.12,CSL,28.81,-19,28.81,28.94,80.00,p,2.18,5.20,2.78,16.6,,
3.895,2.20,CSR,2.36,+7,2.32,2.37,8.30,f,12.00,2.35,3.52,2.4,,
5.08,2.44,David Jones,2.93,+13,2.88,2.94,28.00,f,1.18,1.36,9.56,8.9,,
.925,.735,DEXUS Prop Grp stp,.84,+.5,.835,.845,5.18,,2.21,1.01,6.17,7.3,,
5.138,2.80,Downer EDI,3.05,+7,3.00,3.06,16.00,,-,1.99,5.25,,,
1.820,1.443,DUET Grp forus,1.64,+.5,1.63,1.65,20.00,,.70,1.84,12.20,11.7,,
4.52,3.43,Echo Entertainment,3.69,+3,3.64,3.70,,,-,,,,,
1.55,.675,Fairfax Media,.845,+3,.84,.85,3.00,f,-,-.35,3.55,,,
25.12,16.57,Flight Centre,17.73,+77,17.59,17.81,84.00,f,1.67,3.95,4.74,12.7,,
5.30,4.23,Foster's Grp,5.30,+2,5.29,5.30,25.25,,-,-.22,4.76,,,
.76,.55,Goodman Grp forus,.595,+2,.585,.595,3.50,,1.69,.49,5.88,10.1,,
3.22,2.58,GPT Grp stp,3.21,+6,3.18,3.22,17.20,,2.86,3.64,5.36,6.5,,
8.66,5.974,GrainCorp,7.23,+9,7.18,7.32,25.00,f,2.25,4.88,3.46,12.9,,
3.89,1.765,Harvey Norman,2.14,+7,2.12,2.14,12.00,f,1.98,2.18,5.61,9.0,,
2.73,1.69,Henderson Grp cdi,1.74,-.5,1.705,1.80,10.11,,.99,-.15,5.81,17.3,,
4.72,2.99,Incitec Pivot,3.34,+11,3.34,3.35,9.30,,2.94,.45,2.78,12.2,,
4.03,2.74,Insurance Aust Grp,3.05,+1,3.04,3.07,16.00,f,.76,1.23,5.25,25.2,,
