100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4277.4 at 2011-09-09T16:45:44. Report at Friday, September 9, 2011. Processed Saturday at 2011-09-10T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.692,2.22,Adelaide Brighton,2.76,+2,2.74,2.80,16.50,f,1.38,1.17,5.98,12.1,,
16.92,12.50,AGL Energy,14.66,-2,14.50,14.80,60.00,f,2.04,6.95,4.09,12.0,,
7.43,5.87,Amcor,6.67,+10,6.65,6.68,35.00,,.83,1.37,5.25,22.9,,
5.82,3.61,AMP,4.15,,4.15,4.19,30.00,p,1.05,.97,7.23,13.2,,
14.70,11.82,Ansell,13.60,+10,13.11,13.75,33.00,,2.80,2.44,2.43,14.7,,
25.96,17.63,ANZ Banking Grp,19.94,+2,19.90,19.95,138.00,f,1.49,10.61,6.92,9.7,,
4.43,3.53,APA Grp stp,4.00,+1,3.98,4.04,34.40,,.57,1.51,8.60,20.3,,
6.59,4.80,Argo Invest,5.06,,5.04,5.10,26.00,f,1.08,5.85,5.14,18.0,,
3.99,1.98,Aristocrat Leisure,2.16,-1,2.16,2.20,4.00,,2.48,.17,1.85,21.8,,
1.795,1.335,Asciano,1.555,+4.5,1.545,1.555,2.00,f,3.00,,1.29,25.9,,
43.89,25.83,ASX,28.53,+26,28.45,28.60,183.20,f,1.10,4.01,6.42,14.2,,
5.05,3.82,Aust Foundation,4.08,+3,4.06,4.08,21.00,f,1.10,4.60,5.15,17.7,,
2.04,1.62,Aust Infrastructure Fd unt,1.85,+2.5,1.81,1.86,10.00,p,3.42,2.85,5.41,5.4,,
1.46,.835,Austar United,1.125,-8.5,1.11,1.125,,,-,-.14,,8.5,,
3.20,2.17,Australand Prop stp,2.34,,2.33,2.35,21.00,,1.47,3.55,8.97,7.6,,
12.32,6.46,Bank of Qld,7.30,+11,7.25,7.34,52.00,f,1.16,7.67,7.12,12.1,,
10.45,7.55,Bendigo & Adelaide,8.41,+2,8.40,8.50,60.00,f,1.53,5.75,7.13,9.2,,
2.55,.685,BlueScope Steel,.745,-2,.74,.75,2.00,,-,1.97,2.68,,,
5.01,3.05,Boart Longyear,3.19,-10,3.18,3.20,7.97,p,3.13,1.46,2.50,12.8,,
5.73,3.32,Boral,3.69,+8,3.60,3.76,14.50,f,1.61,3.91,3.93,15.8,,
9.60,6.82,Bradken,7.61,+11,7.58,7.63,39.50,f,1.21,2.88,5.19,16.0,,
7.46,5.79,Brambles,6.66,+2,6.66,6.75,26.00,p,1.18,.22,3.90,21.7,,
12.15,8.86,Brickworks,9.30,+12,9.25,9.34,40.50,f,2.80,9.48,4.35,8.2,,
16.44,8.76,Caltex Aust,11.20,-2,11.15,11.21,47.00,f,3.51,11.73,4.20,6.8,,
57.00,31.81,Campbell Brothers,43.85,+94,43.50,43.96,140.00,p,1.45,4.77,3.19,21.6,,
5.40,3.79,carsales.com,4.80,-1,4.75,4.95,19.90,f,1.26,.12,4.15,19.2,,
1.985,1.49,CFS Retail Prop unt,1.75,,1.74,1.76,12.70,p,1.52,2.05,7.26,9.0,,
