100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4938.6 at 2013-05-27T16:42:05. Report at Monday, May 27, 2013. Processed Tuesday at 2013-05-28T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.70,2.80,Adelaide Brighton,3.30,-1,3.30,3.31,16.50,f,1.47,1.29,5.00,13.6,,
16.60,13.66,AGL Energy,14.46,+3,14.46,14.49,62.00,f,1.05,7.61,4.29,22.2,,
12.45,7.23,ALS,9.00,+26,9.00,9.08,47.00,p,1.60,.58,5.22,11.9,,
8.92,6.30,Amalgamated Hldgs,8.30,-10,8.30,8.40,40.00,f,.99,5.20,4.82,20.9,,
10.47,6.97,Amcor,10.07,+10,10.02,10.08,38.50,,.96,.97,3.82,27.2,,
5.79,3.71,AMP,5.24,+1,5.24,5.25,25.00,p,.99,1.13,4.77,21.2,,
17.49,12.76,Ansell,16.77,+32,16.75,16.79,36.50,,2.52,2.09,2.18,18.3,,
32.09,20.41,ANZ Banking Grp,27.85,+17,27.84,27.89,152.00,f,1.39,12.56,5.46,13.2,,
6.97,4.57,APA Grp stp,6.49,-3,6.49,6.52,35.00,,1.13,1.40,5.39,16.3,,
6.90,4.96,Argo Invest,6.49,-11,6.45,6.50,26.00,f,1.03,6.91,4.01,24.3,,
4.49,2.29,Aristocrat Leisure,4.02,-7,4.01,4.02,10.00,,1.40,.33,2.49,28.7,,
5.73,4.09,Asciano,5.17,+1,5.17,5.18,9.25,f,3.62,.71,1.79,15.4,,
40.00,27.53,ASX,38.05,-2,38.03,38.07,173.00,f,1.11,4.12,4.55,19.9,,
4.57,3.07,Aurizon Hldgs,4.32,-1,4.29,4.33,8.70,p,2.03,2.94,2.01,24.4,,
5.85,4.01,Aust Foundation,5.42,-8,5.38,5.42,21.00,f,1.10,5.52,3.87,23.4,,
3.80,2.19,Australand Prop stp,3.53,-3,3.63,3.17,21.50,,1.45,,6.09,11.3,,
10.08,6.30,Bank of Qld,8.85,-12,8.85,8.87,54.00,f,1.18,7.08,6.10,13.9,,
11.38,6.94,Bendigo & Adelaide Bk,10.12,-15,10.10,10.13,60.00,f,1.33,6.38,5.93,12.6,,
5.49,1.47,BlueScope Steel,5.30,-4,5.29,5.30,,,-,5.47,,,,
5.28,2.93,Boral,4.37,-10,4.37,4.41,8.50,f,-,3.29,1.95,,,
9.50,6.04,Brambles,9.06,-11,9.05,9.06,26.50,p,1.55,.55,2.92,22.1,,
13.43,9.70,Brickworks,12.01,-8,12.00,12.02,40.50,f,.76,9.73,3.37,39.2,,
2.79,1.789,BWP Trust unt,2.52,-7,2.52,2.53,13.87,,1.19,1.87,5.50,15.3,,
23.77,12.55,Caltex Aust,21.78,-12,21.70,21.80,40.00,f,.52,7.55,1.84,103.7,,
10.54,5.277,carsales.com,9.29,-23,9.26,9.31,25.90,f,1.25,.21,2.79,28.6,,
2.26,1.84,CFS Retail Prop stp,2.07,-3,2.07,2.08,13.40,p,.88,2.05,6.47,17.5,,
4.45,2.95,Challenger,4.24,-12,4.23,4.24,20.00,,3.33,2.48,4.72,6.4,,
4.49,3.20,Charter Hall Ret REIT unt,4.17,-12,4.17,4.19,26.40,,.26,3.31,6.33,60.6,,
15.43,12.519,Coca-Cola Amatil,12.83,+9,12.82,12.83,56.00,p,1.08,1.90,4.36,21.2,,
82.87,58.94,Cochlear,63.66,-155,63.65,63.80,250.00,p,1.09,,3.93,23.4,,
1.215,.97,C'wlth Prop Office ord unt,1.11,+.5,1.11,1.115,6.40,p,1.17,1.15,5.77,14.9,,
74.18,48.76,C'wlth Bank  of Aust,68.19,-58,68.18,68.25,361.00,f,1.24,,5.29,15.3,,
11.15,7.26,Computershare,10.90,,10.88,10.91,28.00,p,.90,-2.25,2.57,43.1,,
1.115,.675,Cromwell Property stp,1.035,+.3,1.03,1.04,7.18,p,.73,.68,6.94,19.7,,
13.75,8.06,Crown,12.86,+3,12.81,12.87,37.00,p,1.57,3.49,2.88,22.2,,
64.70,36.55,CSL,59.18,-51,59.12,59.19,95.66,,2.27,5.08,1.62,27.3,,
3.15,2.10,David Jones,2.56,-2,2.55,2.57,17.00,f,.99,1.35,6.64,15.1,,
1.24,.905,DEXUS Prop Grp stp,1.12,,1.115,1.12,5.57,,1.22,1.03,4.97,16.5,,
5.66,2.89,Downer EDI,3.82,+5,3.82,3.86,10.00,p,2.49,2.68,2.62,15.3,,
2.53,1.815,DUET Grp forus,2.32,-5,2.31,2.34,16.25,,-,1.30,7.00,,,
4.93,2.84,DuluxGroup,4.49,-2,4.49,4.52,16.00,f,1.26,-.06,3.56,22.3,,
4.35,2.99,Echo Entertainment,3.03,,3.02,3.03,4.00,f,.95,1.24,1.32,79.7,,
1.125,.765,Envestra,1.03,+2,1.025,1.03,5.90,,1.00,.02,5.73,17.5,,
.672,.35,Fairfax Media,.57,-3,.57,.575,2.00,f,-,.16,3.51,,,
2.74,1.89,Federation Cntres stp,2.43,-3,2.43,2.44,13.10,,-,2.22,5.39,,,
4.74,2.26,FlexiGroup,4.39,-7,4.37,4.39,13.50,f,1.64,.63,3.08,19.9,,
41.88,17.01,Flight Centre,37.34,+71,37.29,37.45,117.00,f,1.80,5.33,3.13,17.8,,
.83,.45,Goodman Fielder,.725,-.5,.72,.725,,,-,.09,,,,
5.59,3.22,Goodman Grp stp,5.05,+2,5.05,5.10,18.70,,1.23,2.64,3.70,21.9,,
4.23,3.16,GPT Grp stp,3.965,+6.5,4.11,3.65,19.80,,1.70,3.73,4.99,11.8,,
12.88,8.553,GrainCorp,12.70,,12.70,12.73,40.00,f,1.85,5.54,3.15,17.2,,
3.02,1.74,Harvey Norman,2.55,,2.52,2.56,8.50,f,1.39,2.25,3.33,21.6,,
2.81,1.33,Henderson Grp cdi,2.59,-4,2.58,2.62,10.91,,1.37,.09,4.21,17.3,,
3.36,2.62,Incitec Pivot,2.76,-3,2.76,2.77,12.50,p,2.35,.70,4.53,9.4,,
6.08,3.21,Insurance Aust Grp,5.46,-9,5.43,5.46,23.00,f,1.10,1.31,4.21,21.5,,
3.44,2.57,Investa Office Fd stp,3.18,-2,3.18,3.20,16.55,,-,3.14,5.20,,,
9.14,5.32,IOOF Hldgs,8.24,-8,8.23,8.25,37.50,f,.07,.04,4.55,294.3,,
11.03,6.93,James Hardie Ind cdi,9.90,-7,9.90,9.92,18.26,,.53,.04,1.84,103.2,,
17.55,7.83,JB Hi-Fi,15.40,-1,15.35,15.41,66.00,f,1.64,1.59,4.29,14.2,,
24.29,14.71,Leighton Hldgs,18.19,+9,18.16,18.24,80.00,p,1.67,7.89,4.40,13.6,,
11.33,6.96,Lend Lease Grp stp,10.05,+17,10.03,10.05,44.00,,2.46,4.70,4.38,9.3,,
47.37,23.56,Macquarie Grp,43.32,+76,43.26,43.32,200.00,p,1.35,29.92,4.62,16.0,,
7.49,4.22,Mesoblast,5.88,-13,5.87,5.89,,,-,.33,,,,
4.27,3.12,Metcash,3.89,-6,3.89,3.90,28.00,f,.33,-.05,7.20,42.2,,
20.09,14.60,Milton Corp,18.80,-50,18.81,19.10,79.00,f,1.08,20.92,4.20,22.0,,
11.88,6.19,Mineral Res,8.63,-20,8.63,8.67,46.00,f,2.65,4.62,5.33,7.1,,
1.835,1.212,Mirvac Grp stp,1.68,-.5,1.68,1.695,8.60,,1.00,1.64,5.12,19.4,,
28.48,15.20,Monadelphous Grp,15.74,-30,15.72,15.77,137.00,f,1.30,3.04,8.70,8.8,,
