100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5423.5 at 2014-04-11T16:43:05. Report at Friday, April 11, 2014. Processed Saturday at 2014-04-12T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.375,3.108,Adelaide Brighton,3.92,-7,3.92,3.96,16.50,f,1.44,1.38,4.21,16.5,,
16.15,13.85,AGL Energy,15.57,+4,15.55,15.58,63.00,f,.81,7.56,4.05,30.5,,
10.64,7.05,ALS,7.45,-14,7.45,7.49,46.00,p,1.17,-.07,6.17,13.9,,
10.89,8.331,Amcor,10.13,-8,10.13,10.15,40.00,,1.08,-.09,3.95,23.4,,
5.79,4.11,AMP,5.14,-6,5.14,5.15,23.00,p,1.01,1.35,4.47,22.2,,
22.24,14.62,Ansell,18.32,-20,18.32,18.36,40.89,,2.89,4.21,2.23,15.5,,
34.19,26.30,ANZ Banking Grp,33.85,-34,33.84,33.87,164.00,f,1.41,13.48,4.84,14.6,,
6.97,5.80,APA Grp stp,6.52,+2,6.50,6.53,36.00,,.59,1.37,5.52,30.8,,
7.44,6.03,Argo Invest,7.24,-1,7.24,7.27,27.00,f,1.10,7.27,3.73,24.3,,
5.55,3.54,Aristocrat Leisure,5.05,-7,5.05,5.07,14.50,,1.34,.41,2.87,25.9,,
1.875,.675,Arrium,1.38,+.5,1.38,1.385,9.00,,-,1.34,6.52,,,
6.23,4.57,Asciano,5.26,-6,5.25,5.27,12.00,f,2.81,.97,2.28,15.6,,
39.38,32.06,ASX,35.22,-28,35.21,35.25,170.50,f,1.15,6.60,4.84,18.0,,
5.255,3.77,Aurizon Hldgs,5.10,-4,5.09,5.10,16.20,p,1.07,2.99,3.18,29.3,,
6.33,5.10,Aust Foundation,5.98,-1,5.98,5.99,21.00,f,1.13,5.78,3.51,25.1,,
4.33,3.14,Australand Prop stp,4.23,-3,4.23,4.26,21.50,,1.09,,5.08,18.1,,
13.00,8.08,Bank of Qld,12.62,,13.12,11.50,58.00,f,1.01,,4.60,21.6,,
12.09,9.30,Bendigo & Adelaide Bk,11.13,-12,11.12,11.15,62.00,f,1.32,6.83,5.57,13.6,,
6.50,4.22,BlueScope Steel,6.25,-12,6.25,6.26,,,-,6.40,,,,
5.965,3.97,Boral,5.89,-5,5.88,5.89,13.00,f,-,3.24,2.21,,,
9.825,7.573,Brambles,9.26,-10,9.25,9.27,27.00,p,3.49,.78,2.92,9.8,,
15.50,11.58,Brickworks,13.85,+2,13.80,13.85,41.00,f,1.41,10.04,2.96,24.0,,
7.45,2.82,BT Invest Mgt,6.62,-30,6.62,6.63,18.00,p,1.16,.08,2.72,31.7,,
23.77,16.80,Caltex Aust,21.50,-11,21.49,21.51,34.00,f,5.77,9.05,1.58,11.0,,
12.61,8.45,carsales.com,10.45,-45,10.44,10.47,30.30,f,1.25,.33,2.90,27.5,,
2.26,1.86,CFS Retail Prop stp,1.985,,1.98,1.995,13.60,p,.92,2.02,6.85,15.8,,
6.81,3.60,Challenger,6.26,-13,6.26,6.30,23.00,,3.03,2.98,3.67,9.0,,
15.150,9.72,Coca-Cola Amatil,9.74,-166,9.74,9.75,56.00,p,.19,1.83,5.75,92.8,,
73.86,51.79,Cochlear,56.93,-153,56.90,57.00,254.00,,.53,1.29,4.46,42.7,,
79.88,64.49,C'wlth Bank  of Aust,77.36,-53,77.34,77.38,383.00,f,1.33,22.10,4.95,15.2,,
12.765,9.40,Computershare,11.90,-24,11.90,11.91,28.00,p,1.50,-2.50,2.35,28.3,,
1.112,.925,Cromwell Property stp,.97,-1,.97,.975,7.50,,.82,.71,7.73,15.8,,
18.22,11.45,Crown Resorts,16.52,-23,16.50,16.57,37.00,p,2.22,4.20,2.24,20.1,,
72.82,56.15,CSL,68.57,-109,68.56,68.65,115.86,,2.52,5.53,1.69,23.5,,
3.715,1.80,CSR,3.65,-2,3.64,3.66,7.10,,-,2.02,1.95,,,
4.00,2.32,David Jones,3.93,,3.92,3.93,17.00,f,1.01,1.37,4.33,22.8,,
1.24,.98,DEXUS Prop Grp stp,1.085,-2,1.08,1.09,6.18,,1.75,1.08,5.70,10.0,,
22.32,10.370,Domino's Pizza,19.59,-44,19.55,19.61,33.10,f,1.26,-.01,1.69,47.0,,
5.40,3.165,Downer EDI,4.91,-5,4.90,4.92,22.00,p,2.11,3.03,4.48,10.6,,
2.53,1.95,DUET Grp forus,2.10,-2,2.10,2.11,16.75,,1.00,1.39,7.98,12.6,,
5.77,3.98,DuluxGroup,5.55,-15,5.55,5.57,17.50,f,1.21,-.01,3.15,26.3,,
3.725,2.13,Echo Entertainment,2.70,+29,2.68,2.70,6.00,f,1.27,1.28,2.22,35.5,,
1.282,.925,Envestra,1.19,+.5,1.185,1.195,6.40,,1.20,.14,5.38,15.5,,
1.02,.455,Fairfax Media,.95,-1,.945,.955,3.00,f,-,.27,3.16,,,
2.74,2.16,Federation Cntres stp,2.38,-1,2.38,2.39,15.00,,1.50,2.30,6.30,10.6,,
55.72,35.06,Flight Centre Travel,53.23,-125,53.23,53.29,146.00,f,1.81,6.99,2.74,20.1,,
