100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4610.5 at 2012-12-18T16:40:35. Report at Tuesday, December 18, 2012. Processed Wednesday at 2012-12-19T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.40,2.80,Adelaide Brighton,3.01,-5,3.01,3.02,16.50,f,1.47,1.23,5.48,12.4,,
16.01,13.031,AGL Energy,14.73,+13,14.73,14.75,61.00,f,.39,7.26,4.14,61.9,,
13.984,7.23,ALS,10.05,+40,9.97,10.05,47.00,p,1.60,.58,4.68,13.3,,
8.19,6.72,Amcor,7.90,-15,7.89,7.90,37.00,,.92,.96,4.68,23.2,,
4.85,3.71,AMP,4.73,+3,4.73,4.74,26.50,p,.96,1.06,5.60,18.6,,
16.87,12.76,Ansell,15.50,+10,15.47,15.50,35.50,,2.79,2.43,2.29,15.6,,
27.63,20.26,ANZ Banking Grp,24.51,+2,24.51,24.52,145.00,f,1.47,12.22,5.92,11.5,,
5.80,4.32,APA Grp stp,5.71,+2,5.70,5.72,35.00,,.58,1.58,6.13,28.0,,
6.18,4.96,Argo Invest,6.16,+6,6.16,6.18,26.00,f,1.03,5.78,4.22,23.0,,
3.31,2.16,Aristocrat Leisure,3.07,+2,3.07,3.09,10.00,,1.40,.33,3.26,21.9,,
1.375,.50,Arrium,.91,+1.5,.905,.91,6.00,,.72,1.20,6.59,21.2,,
4.97,4.09,Asciano,4.50,+3,4.49,4.50,7.50,f,3.29,.65,1.67,18.2,,
33.49,27.53,ASX,30.62,+23,30.62,30.64,177.90,f,1.09,3.85,5.81,15.8,,
4.03,3.07,Aurizon Hldgs,3.63,-2,3.62,3.64,8.30,,2.18,2.98,2.29,20.1,,
5.05,4.00,Aust Foundation,5.03,+7,5.00,5.03,21.00,f,1.10,4.60,4.17,21.9,,
3.26,1.90,Aust Infrastructure Fd unt,3.17,+1,3.16,3.17,10.50,,3.01,3.01,3.31,10.0,,
3.48,2.19,Australand Prop stp,3.46,+9,3.45,3.46,21.50,,1.17,3.46,6.21,13.7,,
7.96,6.13,Bank of Qld,7.26,+4,7.24,7.26,52.00,f,-,6.94,7.16,,,
8.74,6.82,Bendigo & Adelaide Bk,8.38,+10,8.38,8.42,60.00,f,.81,6.16,7.16,17.2,,
3.55,3.25,BlueScope Steel def,3.30,+2,3.28,3.30,,,-,5.46,,,,
4.49,2.93,Boral,4.34,,4.34,4.35,11.00,f,2.16,3.31,2.53,18.2,,
7.69,6.04,Brambles,7.30,-4,7.30,7.33,26.00,p,1.47,.49,3.56,19.1,,
11.50,9.70,Brickworks,11.30,-1,11.27,11.30,40.50,f,.72,9.44,3.58,38.6,,
19.80,11.67,Caltex Aust,18.88,-11,18.88,18.91,45.00,f,-,8.13,2.38,,,
8.17,4.652,carsales.com,7.36,-8,7.36,7.37,24.50,f,1.25,.20,3.33,24.1,,
2.45,1.695,Centro Retail Aust stp,2.27,-1,2.27,2.28,13.10,,-,2.21,5.77,,,
2.02,1.655,CFS Retail Prop stp,1.95,-.5,1.945,1.95,13.10,,1.10,2.07,6.72,13.5,,
4.615,2.95,Challenger,3.42,+2,3.42,3.43,18.00,,1.60,2.22,5.26,11.9,,
4.06,2.95,Charter Hall Ret REIT unt,3.75,-14,3.75,3.76,26.40,,.12,3.38,7.04,115.7,,
14.19,11.30,Coca-Cola Amatil,13.27,,13.27,13.28,54.50,f,1.66,1.88,4.11,14.7,,
77.80,56.37,Cochlear,77.61,+65,77.60,77.68,245.00,p,.41,3.13,3.16,77.6,,
1.125,.94,C'wlth Prop Office ord unt,1.05,-.5,1.05,1.055,6.09,,1.75,1.16,5.80,9.8,,
61.88,47.50,C'wlth Bank  of Aust,61.45,+16,61.45,61.46,334.00,f,1.34,18.73,5.44,13.7,,
