100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4759.6 at 16:47 18/11/2009  Report at 19:05 Wednesday 18/11/2009. Processed 19:22 Wednesday 18/11/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.01,1.445,Adelaide Brighton,2.67,-3,2.67,2.69,14,f,1.49,1.15,5.24,12.8
15.80,12.83,AGL Energy Ltd,14.00,-6,13.97,14.02,54,f,6.63,6.00,3.86,3.9
5.89,3.50,Amcor Ltd,5.61,-13,5.58,5.61,34,,0.74,1.61,6.06,22.2
6.97,3.52,AMP Ltd,6.38,8,6.38,6.39,30,p,0.99,0.67,4.70,21.6
13.38,7.51,Ansell Ltd,10.33,-7,10.25,10.44,28,,3.19,1.98,2.71,11.6
25.25,11.83,ANZ Banking Grp,22.16,27,22.15,22.16,102,f,1.67,10.72,4.60,13.0
3.30,2.43,APA Grp stpld,3.25,,3.22,3.28,31,,0.52,1.18,9.54,20.1
2.774,0.866,APN News & Media,2.45,8,2.41,2.49,12,,-,-1.23,4.90,-
6.91,4.52,Argo Invest,6.76,6,6.69,6.76,27,f,-,6.26,3.99,-
5.75,3.16,Aristocrat Leisure,4.66,-11,4.62,4.78,14.5,f,-,0.35,3.11,-
1.76,0.32,Asciano Grp stpld,1.65,0.5,1.645,1.65,23,,-,-1.41,13.94,-
37.90,23.52,ASX Ltd,33.30,40,33.30,33.38,164.9,f,1.11,2.66,4.95,18.2
5.35,3.41,Aust Foundation,5.25,4,5.24,5.25,21,f,0.51,4.77,4.00,49.5
1.465,0.60,Austar United,1.43,,1.42,1.435,-,,-,-0.33,-,-
0.585,0.174,Australand Prop stpld,0.55,0.5,0.545,0.55,10,,-,0.92,18.18,-
6.00,2.52,AXA Asia Pacific,5.92,8,5.91,5.94,18.5,p,-,0.96,3.13,-
13.49,6.228,Bank of Qld,11.53,12,11.52,11.56,52,f,1.46,6.62,4.51,15.2
12.157,5.733,Bendigo & Adelaide,8.90,-1,8.87,8.95,43,f,0.60,4.03,4.83,34.8
12.19,5.815,Billabong Intl,10.35,-33,10.30,10.38,45,p,1.54,0.70,4.35,15.0
3.48,1.675,BlueScope Steel,2.88,,2.87,2.88,5,,-,2.46,1.74,-
0.375,0.054,Boart Longyear,0.34,1,0.34,0.345,2.87,,2.38,-0.10,8.44,5.0
6.40,2.29,Boral Ltd,5.71,-10,5.71,5.75,13,f,1.85,4.12,2.28,23.7
8.37,4.08,Brambles Ltd,6.72,-16,6.71,6.75,30,p,1.34,0.58,4.46,16.7
16.80,8.50,Brickworks Ltd,12.82,-1,12.81,12.82,39,f,5.89,8.27,3.04,5.6
14.00,6.18,Caltex Aust,9.78,-28,9.76,9.84,36,,0.43,10.60,3.68,62.7
30.608,8.29,Campbell Brothers,27.33,10,27.30,27.33,100,p,2.02,2.73,3.66,13.5
2.17,1.415,CFS Retail Prop unt,1.96,-1,1.96,1.98,12.5,p,-,2.02,6.38,-
4.33,0.865,Challenger FSG Ltd,4.25,8,4.21,4.28,12.5,,-,1.81,2.94,-
10.80,8.02,Coca-Cola Amatil,10.54,-4,10.50,10.68,40.5,f,1.35,1.14,3.84,19.2
68.54,46.21,Cochlear Ltd,60.25,-103,60.20,60.39,175,f,1.34,2.78,2.90,25.8
56.24,24.03,C'wlth Bank  of Aust ,52.30,-34,52.28,52.42,228,f,1.44,13.65,4.36,15.9
1.34,0.67,C'wlth Prop ord unt   ,1.00,0.5,0.995,1.005,8.8,,-,1.15,8.80,-
11.32,6.11,Computershare Ltd,10.65,-20,10.65,10.66,22,p,2.58,-1.95,2.07,18.8
0.614,0.244,ConnectEast stpld,0.43,0.5,0.42,0.43,2,,-,-,4.65,-
3.44,1.71,Consolidated Media,3.13,-1,3.07,3.15,16.5,,3.75,0.66,5.27,5.1
9.39,4.18,Crown Ltd,8.24,19,8.21,8.34,37,p,-,3.42,4.49,-
38.52,26.85,CSL Ltd,31.76,-34,31.75,31.89,70,,2.75,7.49,2.20,16.5
2.18,0.905,CSR Ltd,1.85,-1,1.85,1.855,4,f,-,0.87,2.16,-
5.96,2.02,David Jones Ltd,5.79,-9,5.77,5.82,28,f,1.13,1.16,4.84,18.4
0.962,0.519,Dexus Prop Grp stpld,0.87,2,0.865,0.875,7.3,,-,1.01,8.39,-
9.24,3.01,Downer EDI Ltd,8.92,5,8.80,8.99,29,,1.88,2.18,3.25,16.4
2.319,1.28,DUET Grp forus,1.82,4.5,1.805,1.82,24.12,p,-,1.70,13.25,-
1.805,0.795,Fairfax Media Ltd,1.73,1,1.72,1.735,2,,-,-0.37,1.16,-
18.56,3.39,Flight Centre,18.34,21,18.32,18.45,9,,4.26,1.92,0.49,47.9
5.89,4.80,Foster's Grp,5.70,16,5.69,5.70,27.25,f,0.84,0.46,4.78,25.0
1.78,0.93,Goodman Fielder,1.545,1,1.545,1.55,10.5,p,1.27,-0.20,6.80,11.6
0.954,0.123,Goodman Grp forus,0.615,-1.5,0.615,0.62,9.65,,-,0.84,15.69,-
0.912,0.191,GPT Grp stpld,0.65,1,0.65,0.655,5.6,,-,0.71,8.62,-
8.85,3.863,Graincorp Ltd,6.52,1,6.51,6.54,-,,-,6.53,-,21.7
4.85,1.805,Harvey Norman,4.35,-8,4.30,4.39,11,f,1.83,2.01,2.53,21.6
4.90,3.61,Healthscope Ltd,4.68,-18,4.67,4.76,21.5,f,1.34,0.06,4.59,16.2
0.145,0.07,Hutchison,0.12,0.5,0.12,0.125,-,,-,0.11,-,-
3.42,1.63,Incitec Pivot,2.85,9,2.84,2.85,4.4,,-,0.14,1.54,-
0.996,0.184,ING Office Fd stpld,0.60,1,0.595,0.60,7.92,,-,0.99,13.20,-
4.13,2.94,Insurance Aust Grp,4.01,9,4.00,4.02,10,f,0.93,1.16,2.49,43.0
5.95,2.112,IOOF Hldgs Ltd,5.62,-3,5.55,5.62,4,f,4.17,0.55,0.71,33.7
8.32,2.89,James Hardie Ind cdi,7.60,-16,7.59,7.89,-,,-,-0.34,-,56.2
23.28,6.99,JB Hi-Fi Ltd,22.96,37,22.75,22.98,44,f,2.01,1.21,1.92,26.0
