100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4225.0 at 2011-10-07T16:37:10. Report at Friday, October 7, 2011. Processed Saturday at 2011-10-08T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.692,2.22,Adelaide Brighton,2.80,+9,2.79,2.81,16.50,f,1.38,1.17,5.89,12.3,,
16.92,12.50,AGL Energy,14.28,-15,14.20,14.32,60.00,f,2.04,6.95,4.20,11.7,,
7.43,5.87,Amcor,6.87,-3,6.86,6.91,35.00,,.83,1.37,5.09,23.6,,
5.82,3.61,AMP,4.14,+12,4.14,4.15,30.00,p,1.05,.97,7.25,13.2,,
14.70,11.82,Ansell,13.68,+18,13.01,13.80,33.00,,2.80,2.44,2.41,14.8,,
25.96,17.63,ANZ Banking Grp,20.71,+67,20.69,20.73,138.00,f,1.49,10.61,6.66,10.0,,
4.43,3.53,APA Grp stp,4.12,+3.5,4.11,4.14,34.40,,.57,1.51,8.35,20.9,,
6.59,4.75,Argo Invest,5.00,+7,5.00,5.04,26.00,f,1.08,5.57,5.20,17.8,,
3.79,1.88,Aristocrat Leisure,2.26,+13,2.23,2.29,4.00,,2.48,.17,1.77,22.8,,
1.795,1.33,Asciano,1.50,+6.5,1.485,1.505,2.00,f,3.00,,1.33,25.0,,
43.89,25.83,ASX,30.28,+23,30.13,30.30,183.20,f,1.10,4.01,6.05,15.0,,
5.05,3.82,Aust Foundation,4.13,+4,4.11,4.13,21.00,f,1.10,4.38,5.08,17.9,,
2.04,1.62,Aust Infrastructure Fd unt,1.83,+5.5,1.80,1.85,10.00,p,3.42,2.85,5.46,5.4,,
1.46,.865,Austar United,1.15,-.5,1.15,1.16,,,-,-.14,,8.6,,
3.20,2.17,Australand Prop stp,2.34,-3,2.34,2.35,21.00,,1.47,3.55,8.97,7.6,,
