100 Leading Industrial Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5351.8 at 2014-01-03T16:17:06. Report at Friday, January 3, 2014. Processed Saturday at 2014-01-04T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.88,3.13,Adelaide Brighton,3.65,-4,3.65,3.68,16.50,f,1.41,1.30,4.52,15.7,,
16.60,13.85,AGL Energy,14.97,-5,14.95,14.97,63.00,f,1.12,7.56,4.21,21.2,,
12.272,7.86,ALS,8.75,-14,8.74,8.75,46.00,p,1.17,-.07,5.26,16.3,,
10.68,7.502,Amcor,10.60,+1,10.58,10.60,40.00,,1.24,.94,3.77,21.3,,
5.79,4.155,AMP,4.39,-4,4.38,4.40,24.00,p,1.03,1.18,5.47,17.7,,
22.24,14.62,Ansell,20.60,-23,20.58,20.62,38.00,,2.75,1.79,1.84,19.7,,
34.06,24.93,ANZ Banking Grp,32.21,-1,32.20,32.21,164.00,f,1.41,13.48,5.09,13.9,,
6.97,5.42,APA Grp stp,6.06,+2,6.02,6.06,35.50,,1.09,1.42,5.86,15.7,,
7.40,6.03,Argo Invest,7.33,-4,7.33,7.35,26.50,f,1.05,7.30,3.62,26.5,,
5.12,3.21,Aristocrat Leisure,4.65,-1,4.65,4.66,14.50,,1.34,.41,3.12,23.8,,
1.82,.675,Arrium,1.76,-4.5,1.76,1.77,5.00,,-,1.25,2.84,,,
6.23,4.57,Asciano,5.84,+7,5.81,5.84,11.50,f,3.03,.86,1.97,16.7,,
39.38,31.406,ASX,36.73,-12,36.69,36.73,170.20,f,1.15,5.04,4.63,18.8,,
4.98,3.77,Aurizon Hldgs,4.92,,4.91,4.92,12.30,p,1.61,,2.50,24.8,,
6.33,5.10,Aust Foundation,6.25,-1,6.24,6.26,22.00,f,1.07,5.77,3.52,26.6,,
4.02,3.14,Australand Prop stp,3.87,+1,3.85,3.88,21.50,,1.44,3.57,5.56,12.5,,
12.76,7.51,Bank of Qld,12.23,-2,12.21,12.24,58.00,f,1.01,,4.74,20.9,,
11.98,8.80,Bendigo & Adelaide Bk,11.79,-10,11.79,11.82,61.00,f,1.39,6.62,5.17,13.9,,
5.92,3.36,BlueScope Steel,5.84,-10,5.83,5.85,,,-,.06,,,,
5.28,3.97,Boral,4.78,-2,4.77,4.80,11.00,f,-,3.17,2.30,,,
9.32,7.087,Brambles,9.16,-3,9.15,9.16,27.00,p,1.65,.66,2.95,20.6,,
15.50,11.58,Brickworks,14.38,+2,14.35,14.38,40.50,f,1.42,9.82,2.82,25.0,,
5.90,2.43,BT Invest Mgt,5.70,-8,5.70,5.73,18.00,p,1.16,.08,3.16,27.3,,
