100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4650.0 at 16:38 16/9/2010  Report at 19:05 Thursday 16/9/2010. Processed 19:44 Thursday 16/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.46,2.293,Adelaide Brighton,3.39,-4,3.36,3.39,15.5,f,1.52,1.16,4.57,14.4
16.07,13.43,AGL Energy Ltd,16.01,19,16.01,16.10,59,,1.34,5.89,3.69,20.2
7.04,5.27,Amcor Ltd,6.68,-14,6.67,6.71,29.5,,0.54,1.49,4.42,42.3
6.97,4.85,AMP Ltd,5.06,-8,5.06,5.08,31,p,1.28,0.90,6.13,12.7
13.73,9.49,Ansell Ltd,13.43,-4,13.30,13.60,30.5,,2.94,2.22,2.27,15.0
26.23,19.95,ANZ Banking Grp,23.66,-50,23.66,23.69,108,f,1.34,9.99,4.56,16.3
3.99,3.00,APA Grp stp,3.90,-2,3.88,3.90,32.75,,0.59,1.28,8.40,20.1
7.05,5.51,Argo Invest,5.79,2,5.78,5.79,25,f,1.04,6.03,4.32,22.3
5.75,3.34,Aristocrat Leisure,3.74,-15,3.74,3.79,3.5,,-,0.15,0.94,-
1.94,1.435,Asciano Grp stp,1.65,-2.5,1.645,1.65,-,,-,0.08,-,-
37.16,28.02,ASX Ltd,30.20,,30.13,30.36,173.1,f,1.10,3.49,5.73,15.9
5.41,4.52,Aust Foundation,4.71,1,4.69,4.73,21,f,0.89,4.70,4.46,25.3
2.09,1.535,Aust Infra unt,1.935,-2.5,1.915,1.965,10,p,3.32,2.61,5.17,5.8
3.05,2.20,Australand Prop stp,2.86,,2.85,2.87,12,,1.24,3.44,4.20,19.2
6.72,4.05,AXA Asia Pacific,5.14,-4,5.12,5.15,18.5,p,1.66,1.01,3.60,16.7
13.49,9.68,Bank of Qld,11.23,13,11.20,11.27,52,f,1.78,7.20,4.63,12.2
10.48,7.72,Bendigo & Adelaide,9.38,-7,9.35,9.42,58,f,1.16,5.27,6.18,13.9
12.32,7.31,Billabong Intl,8.10,-11,8.08,8.14,36,p,1.62,0.40,4.44,13.9
3.40,2.03,BlueScope Steel,2.42,-11,2.42,2.43,5,f,1.38,2.53,2.07,35.1
4.10,2.43,Boart Longyear,3.13,-5,3.11,3.13,2.29,p,3.56,1.50,0.73,38.4
6.40,4.15,Boral Ltd,4.69,-23,4.65,4.74,13.5,f,-,3.92,2.88,-
8.37,5.11,Brambles Ltd,6.18,-4,6.18,6.19,25,p,1.48,0.88,4.05,16.7
16.80,11.03,Brickworks Ltd,11.83,-9,11.77,11.98,39.5,f,2.54,9.06,3.34,11.8
12.75,8.01,Caltex Aust,12.32,-5,12.25,12.40,55,f,0.63,10.76,4.46,35.8
