Weekly Roundup - ASX Dividends Declared,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Processed Saturday at 2014-03-01T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Issuer Name,Security Description,ASX Code,IFQ 1,Div 2,ETD 3,YTD Div ,Frank%,DRP 4,BSP 5,PY Interim,PY Final,Ex Date,Books Close,Payable,,,,,,,,,
1300 Smiles,ordinary,ONT,I,6.5,-,6.5,100,-,-,10.0,-,1 Apr,7 Apr,14 Apr,1,,
AP Eagers,ordinary,APE,F,15.0,-,23.0,100,4,-,7.0,13.0,27 Mar,2 Apr,16 Apr,1,,
Academies A'asia,ordinary,AKG,I,2.5,-,2.5,100,-,-,2.5,-,6 Mar,13 Mar,15 Apr,0,,
Acrux,ordinary,ACR,I,12.0,-,12.0,-,-,-,-,8.0,25 Feb,3 Mar,20 Mar,0,,
Adelaide Brighton,ordinary,ABC,F,12.0,-,19.5,100,4,-,7.5,9.0,28 Feb,6 Mar,15 Apr,0,,
AGL Energy,ordinary,AGK,I,30.0,-,30.0,100,3,-,30.0,-,3 Mar,7 Mar,4 Apr,1,,
AIMS Prop Sec Fund,units,APW,I,-,0.15,-,-,3,-,-,-,23 Dec,31 Dec,21 Mar,0,,
Ainsworth Game Tech,ordinary,AGI,I,5.0,-,5.0,-,-,-,3.0,-,13 Mar,19 Mar,8 Apr,1,,
Air New Zealand,ordinary,AIZ,I,-,-,-,-,4,-,2.4311,-,7 Mar,14 Mar,21 Mar,1,,
ALE Prop Grp,stapled securities,LEP,I,8.2,-,8.2,-,3,-,8.0,-,23 Dec,31 Dec,5 Mar,0,,
Alliance Aviation,ordinary,AQZ,I,3.6,-,3.6,100,3,-,4.8,-,3 Jun,5 Jun,25 Jun,0,,
Altium,ordinary,ALU,I,4.0,-,4.0,-,-,-,3.0,-,19 Mar,25 Mar,15 Apr,1,,
Amalgamated Hldgs,ordinary,AHD,I,15.0,-,15.0,100,4,-,15.0,-,28 Feb,6 Mar,20 Mar,0,,
Amcom Telco,ordinary,AMM,I,2.2,-,2.2,100,3,-,2.0,-,17 Mar,21 Mar,4 Apr,0,,
Amcor,ordinary,AMC,I,19.5,-,19.5,-,3,-,19.5,-,25 Feb,3 Mar,26 Mar,0,,
AMP Capital China,ordinary units,AGF,F,1.922,-,1.922,-,3,-,2.345,-,23 Dec,31 Dec,26 Mar,0,,
AMP,ordinary,AMP,F,11.5,-,23.0,70.00,3,-,12.5,12.5,3 Mar,7 Mar,10 Apr,0,,
Ansell,ordinary,ANN,I,18.8973,-,18.8973,-,3,-,16.0,-,26 Feb,4 Mar,25 Mar,0,,
ANZ Banking Grp,pref share cps2,ANZPA,Q3,99.27,-,314.2,100,-,-,341.25,112.3,21 Feb,27 Feb,17 Mar,0,,
ANZ Banking Grp,pref share cps1,ANZPB,Q3,88.8,-,282.44,100,-,-,309.84,101.48,21 Feb,27 Feb,17 Mar,0,,
ANZ Banking Grp,pref share cps3,ANZPC,I,197.5,-,197.5,100,-,-,227.2,-,10 Feb,14 Feb,3 Mar,0,,
ANZ Banking Grp,cap note,ANZPD,I,237.75,-,237.75,100,-,-,-,-,17 Feb,21 Feb,3 Mar,0,,
APA Grp,stapled securities,APA,I,17.5,-,17.5,-,4,-,17.0,-,23 Dec,31 Dec,12 Mar,0,,
APN Prop Grp,ordinary,APD,I,1.25,-,1.25,100,-,-,1.25,-,24 Mar,28 Mar,14 Apr,1,,
ARB Corp,ordinary,ARP,I,13.0,-,13.0,100,4,4,12.5,-,28 Mar,3 Apr,17 Apr,0,,
Argo Invest,ordinary,ARG,I,13.5,-,13.5,100,3,-,13.0,-,11 Feb,17 Feb,5 Mar,0,,
Ariadne Aust,ordinary,ARA,I,0.5,-,0.5,40.00,-,-,0.5,-,26 Feb,4 Mar,27 Mar,1,,
Arowana Internat,ordinary,AWN,I,2.4,-,2.4,-,-,-,-,-,19 Mar,25 Mar,3 Apr,1,,
Arrium Ltd,ordinary,ARI,I,6.0,-,6.0,-,3,-,2.0,-,7 Mar,14 Mar,17 Apr,0,,
Asciano,ordinary,AIO,I,5.75,-,5.75,100,4,-,5.25,-,28 Feb,6 Mar,20 Mar,0,,
Asian Masters Fund,ordinary,AUF,I,1.0,-,1.0,-,3,-,1.0,-,6 Mar,13 Mar,25 Mar,1,,
ASX,ordinary,ASX,I,88.2,-,88.2,100,4,-,87.9,-,3 Mar,7 Mar,26 Mar,0,,
Aurizon Hldgs Ltd,ordinary,AZJ,I,8.0,-,8.0,80.00,-,-,4.1,-,27 Feb,5 Mar,28 Mar,0,,
Aust Gov Index Fund,ordinary,AQF,I,3.0,-,3.0,100,3,-,3.0,-,6 Mar,13 Mar,25 Mar,1,,
Austbrokers Hldgs,ordinary,AUB,I,12.0,-,12.0,100,3,-,11.0,-,4 Apr,10 Apr,30 Apr,1,,
Austin Engineer,ordinary,ANG,I,4.5,-,4.5,100,-,-,4.5,-,3 Mar,7 Mar,28 Mar,1,,
Austock Grp,ordinary,ACK,I,1.0,-,1.0,100,-,-,1.0,-,5 Mar,12 Mar,11 Apr,1,,
Aust Ethical,ordinary,AEF,I,80.0,-,80.0,100,4,-,40.0,-,3 Mar,7 Mar,28 Mar,1,,
Aust Leaders Fund,ordinary,ALF,I,6.0,-,6.0,100,3,-,6.0,-,24 Mar,28 Mar,11 Apr,0,,
Aust United Invest,ordinary,AUI,I,14.5,-,14.5,100,3,-,13.5,-,21 Feb,27 Feb,17 Mar,0,,
Automotive Hldgs,ordinary,AHE,I,8.5,-,8.5,100,-,-,8.0,-,12 Mar,18 Mar,3 Apr,0,,
BC Iron,ordinary,BCI,I,17.0,-,17.0,100,-,-,5.0,-,3 Mar,7 Mar,25 Mar,1,,
Beach Energy,ordinary,BPT,I,2.0,-,2.0,100,3,-,0.75,-,3 Mar,7 Mar,28 Mar,1,,
Bega Cheese Ltd,ordinary,BGA,I,4.0,-,4.0,100,4,-,3.5,-,25 Feb,3 Mar,17 Mar,0,,
Bell Financial Grp,ordinary,BFG,F,1.5,-,2.5,100,-,-,-,-,5 Mar,12 Mar,21 Mar,1,,
Bendigo & Adelaide Bk,ordinary,BEN,I,31.0,-,31.0,100,3,3,30.0,-,21 Feb,27 Feb,31 Mar,0,,
Bendigo & Adelaide Bk,reset preference,BENPB,Q3,71.35,-,217.26,100,-,-,256.98,83.45,17 Feb,21 Feb,17 Mar,0,,
Bendigo & Adelaide Bk,step up non-cum pref,BENPC,Q3,76.0,-,234.0,100,-,-,264.0,85.0,20 Mar,26 Mar,10 Apr,0,,
Bendigo & Adelaide Bk,conv pref share,BENPD,F,266.49,-,266.49,100,-,-,65.49,282.72,26 May,28 May,13 Jun,0,,
Bentham IMF,ordinary,IMF,I,5.0,-,5.0,100,3,-,-,10.0,17 Mar,21 Mar,4 Apr,0,,
Bentley Capital,ordinary,BEL,I,1.0,-,1.0,100,3,-,-,-,7 Mar,14 Mar,21 Mar,1,,
BetaSharesHighIntCash,etf units,AAA,I,-,13.27,-,-,3,-,16.2754,-,3 Mar,7 Mar,18 Mar,1,,
Beyond Int'l,ordinary,BYI,I,4.0,-,4.0,-,-,-,3.0,-,17 Mar,21 Mar,22 Apr,1,,
BHP Billiton,ordinary,BHP,I,65.2006,-,65.2006,100,-,-,55.567,-,3 Mar,7 Mar,26 Mar,0,,
Blackmores,ordinary,BKL,I,44.0,-,44.0,100,3,-,44.0,-,5 Mar,12 Mar,2 Apr,1,,
Blackwall Property,ordinary,BWF,I,1.2,-,1.2,100,-,-,0.5,-,17 Mar,21 Mar,11 Apr,1,,
Boral,ordinary,BLD,I,7.0,-,7.0,100,3,-,5.0,-,18 Feb,24 Feb,24 Mar,0,,
Bradken,ordinary,BKN,I,15.0,-,15.0,-,3,-,20.0,-,17 Feb,21 Feb,21 Mar,0,,
Brambles,ordinary,BXB,I,13.5,-,13.5,30.00,-,-,13.5,-,7 Mar,14 Mar,10 Apr,0,,
Breville Grp,ordinary,BRG,I,14.0,-,14.0,100,4,-,14.0,-,12 Mar,18 Mar,9 Apr,0,,
Brierty,ordinary,BYL,I,1.25,-,1.25,100,-,-,1.25,-,13 Mar,19 Mar,2 Apr,0,,
Brisbane Broncos,ordinary,BBL,F,0.5,-,0.5,100,-,-,-,1.75,24 Mar,28 Mar,16 Apr,0,,
Cabcharge Aust,ordinary,CAB,I,15.0,-,15.0,100,-,-,18.0,-,24 Mar,28 Mar,30 Apr,1,,
Cadence Capital,ordinary,CDM,I,5.0,-,5.0,100,3,-,6.0,-,9 Apr,15 Apr,24 Apr,0,,
Calibre Grp Ltd,ordinary,CGH,I,3.5,-,3.5,100,3,-,5.8,-,26 Feb,4 Mar,21 Mar,0,,
Calliden Grp,ordinary,CIX,F,2.2,-,2.7,100,4,-,-,0.4,5 Mar,12 Mar,26 Mar,1,,
Caltex Aust,ordinary,CTX,F,17.0,-,34.0,100,-,-,17.0,23.0,4 Mar,11 Mar,3 Apr,1,,
Capitol Health,ordinary,CAJ,I,0.4,-,0.4,100,3,-,0.25,-,24 Mar,28 Mar,24 Apr,0,,
Cardno,ordinary,CDD,I,19.0,-,19.0,100,3,-,18.0,-,17 Mar,21 Mar,7 Apr,0,,
Careers Multilist,ordinary,CGR,I,0.5,-,0.5,100,-,-,0.5,-,3 Mar,7 Mar,28 Mar,1,,
Carlton Invest,ordinary,CIN,I,37.0,-,37.0,100,4,4,34.0,-,27 Feb,5 Mar,20 Mar,0,,
Carlton Invest,7% cum.pref.,CINPA,I,7.0,-,7.0,100,4,4,7.0,-,27 Feb,5 Mar,20 Mar,0,,
carsales.com,ordinary,CRZ,I,14.7,-,14.7,100,-,-,12.7,-,5 Mar,12 Mar,2 Apr,0,,
Cash Convert,ordinary,CCV,I,2.0,-,2.0,100,3,-,2.0,-,7 Mar,14 Mar,28 Mar,0,,
Cedar Woods Prop,ordinary,CWP,I,12.0,-,12.0,100,3,3,11.0,-,28 Mar,3 Apr,30 Apr,1,,
Centuria Capital,ordinary,CNI,I,1.25,-,1.25,100,4,-,1.25,-,28 Feb,6 Mar,27 Mar,1,,
Century Aust,ordinary,CYA,I,3.0,-,3.0,100,4,-,1.4,-,3 Mar,7 Mar,21 Mar,1,,
Challenger,ordinary,CGF,I,12.5,-,12.5,-,-,-,9.5,-,25 Feb,3 Mar,28 Mar,0,,
Chalmers,ordinary,CHR,I,5.0,-,5.0,100,-,-,5.0,-,13 Mar,19 Mar,3 Apr,1,,
Chandler Macleod,ordinary,CMG,I,1.4,-,1.4,100,3,-,1.4,-,24 Mar,28 Mar,15 Apr,0,,
Clime Invest,ordinary,CIW,I,2.5,-,2.5,100,-,-,1.5,-,21 Feb,27 Feb,7 Mar,0,,
CMI,ordinary,CMI,I,3.0,-,3.0,100,-,-,-,-,25 Feb,3 Mar,17 Mar,0,,
Coca-Cola Amatil,ordinary,CCL,F,32.0,-,58.5,75.00,3,-,24.0,35.5,21 Feb,27 Feb,1 Apr,0,,
Cochlear,ordinary,COH,I,127.0,-,127.0,-,-,-,125.0,-,28 Feb,6 Mar,27 Mar,0,,
Codan,ordinary,CDA,I,1.5,-,1.5,100,-,-,6.0,-,7 Mar,14 Mar,1 Apr,0,,
Collection House,ordinary,CLH,I,3.9,-,3.9,100,3,-,3.6,-,3 Mar,7 Mar,28 Mar,0,,
Colorpak,ordinary,CKL,I,1.75,-,1.75,100,-,-,1.75,-,24 Feb,28 Feb,1 Apr,0,,
C'wlth Bank  of Aust,ordinary,CBA,I,183.0,-,183.0,100,3,-,164.0,-,17 Feb,21 Feb,3 Apr,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,F,205.68,-,631.43,100,-,-,739.98,216.77,17 Apr,23 Apr,30 Apr,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,Q3,110.26,-,337.71,100,-,-,197.8,122.26,3 Mar,7 Mar,17 Mar,0,,
Computershare,ordinary,CPU,I,14.0,-,14.0,20.00,3,-,14.0,-,18 Feb,24 Feb,18 Mar,0,,
Contango Microcap,ordinary,CTN,I,4.0,-,4.0,25.00,3,-,3.8,-,7 Mar,14 Mar,31 Mar,1,,
Corporate Travel,ordinary,CTD,I,4.5,-,4.5,100,-,-,4.0,-,4 Mar,11 Mar,11 Apr,1,,
Corum Grp,ordinary,COO,I,0.5,-,0.5,-,-,-,0.6,-,17 Feb,21 Feb,5 Mar,0,,
Countplus,ordinary,CUP,F,3.0,-,12.0,100,-,-,9.0,3.0,24 Apr,29 Apr,15 May,1,,
Coventry Grp,ordinary,CYG,I,11.0,-,11.0,100,4,-,11.0,-,3 Mar,7 Mar,17 Mar,1,,
CPT Global,ordinary,CGO,I,3.0,-,3.0,100,-,-,-,-,25 Mar,31 Mar,16 Apr,1,,
