Bank of Qld,ordinary,BOQ,F,26.0,-,52.0,100,3,-,26.0,26.0,12 Nov,18 Nov,2 Dec,1,,
Belmont Hldgs,ordinary,BET,F,3.5,-,3.5,100,-,-,-,-,24 Sep,30 Sep,20 Oct,0,,
Bendigo & Adelaide,reset conv pref,BENPA,F,310.53,-,616.0,100,-,-,305.47,310.53,11 Oct,15 Oct,1 Nov,0,,
Bendigo & Adelaide,reset preference,BENPB,I,110.91,-,223.98,100,-,-,270.32,104.63,18 Nov,24 Nov,15 Dec,0,,
Bendigo & Adelaide,step up non-cum pref,BENPC,I,116.0,-,232.0,100,-,-,286.0,110.0,15 Dec,21 Dec,10 Jan,0,,
Berklee,ordinary,BER,F,2.0,-,2.0,100,-,-,12.0,-,12 Oct,18 Oct,29 Oct,0,,
Beyond Intl,ordinary,BYI,F,3.0,-,6.0,-,-,-,-,3.0,20 Sep,24 Sep,17 Nov,0,,
Billabong Intl,ordinary,BBG,F,18.0,-,36.0,50.00,3,-,27.0,18.0,20 Sep,24 Sep,22 Oct,0,,
BlueScope Steel,ordinary,BSL,F,5.0,-,5.0,100,3,-,-,-,20 Sep,24 Sep,20 Oct,0,,
Brickworks,ordinary,BKW,F,27.0,-,40.0,100,-,-,12.5,26.5,17 Nov,23 Nov,1 Dec,0,,
Cabcharge Aust,ordinary,CAB,F,17.0,-,34.0,100,-,-,-,17.0,24 Sep,30 Sep,29 Oct,0,,
Cedar Woods Prop,ordinary,CWP,F,8.0,-,13.0,100,3,-,-,7.0,11 Oct,15 Oct,29 Oct,0,,
Canberra Invest,ordinary,CNB,I,1.0,-,1.0,100,3,-,1.0,-,14 Sep,20 Sep,19 Oct,0,,
Clime Capital,ordinary,CAM,Q1,1.0,-,1.0,100,3,-,3.0,1.0,27 Sep,1 Oct,18 Oct,0,,
Clover Corp,ordinary,CLV,F,1.25,-,1.25,100,-,-,-,1.0,29 Nov,3 Dec,15 Dec,0,,
Coffey Intl,ordinary,COF,F,3.5,-,11.0,100,3,-,-,4.5,11 Oct,15 Oct,29 Oct,0,,
Collection House,ordinary,CLH,F,3.0,-,5.8,100,-,-,-,2.6,8 Nov,12 Nov,26 Nov,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,I,280.59,-,573.19,100,-,-,306.57,256.97,19 Oct,25 Oct,1 Nov,0,,
C'wlth Bank  of Aust,perp.exc.(perls iv),CBAPB,I,199.47,-,406.44,100,-,-,471.63,177.65,19 Oct,25 Oct,1 Nov,0,,
Count Financial,ordinary,COU,I,2.0,-,4.0,100,-,-,6.0,2.0,22 Nov,26 Nov,15 Dec,0,,
Cromwell Grp,stapled securities,CMW,I,1.75,-,3.75,-,3,-,5.5,2.0,8 Oct,14 Oct,17 Nov,0,,
CTI Logistics,ordinary,CLX,F,3.0,-,6.0,100,4,4,-,3.0,29 Oct,5 Nov,19 Nov,0,,
Customers,ordinary,CUS,F,8.0,-,8.0,-,-,-,-,-,24 Nov,30 Nov,14 Dec,0,,
David Jones,ordinary,DJS,F,18.0,-,30.0,100,3,-,11.0,17.0,5 Oct,11 Oct,8 Nov,0,,
Desane Grp Hldgs,ordinary,DGH,F,2.0,-,2.0,-,-,-,-,2.0,9 Nov,15 Nov,26 Nov,0,,
Devine,ordinary,DVN,F,1.0,-,1.0,100,4,-,3.0,-,29 Sep,6 Oct,22 Oct,0,,
DEXUS Rents Tr,rents,DXRPA,Q1,155.0,-,155.0,-,-,-,362.0,143.0,24 Sep,30 Sep,18 Oct,0,,
Diploma Grp,ordinary,DGX,F,1.0,-,2.0,100,3,-,-,1.0,27 Sep,1 Oct,29 Oct,0,,
Dolomatrix Intl,ordinary,DMX,F,1.0,-,1.0,100,-,-,-,-,13 Sep,17 Sep,29 Oct,0,,
Envestra,ordinary,ENV,F,2.75,-,5.5,-,3,-,2.75,-,13 Sep,17 Sep,29 Oct,0,,
FFI Hldgs,ordinary,FFI,F,15.0,-,65.0,100,3,-,-,11.0,29 Oct,5 Nov,12 Nov,0,,
Fairfax Media,pref.stapled,FXJPB,I,325.15,-,325.15,-,-,-,229.46,-,18 Oct,22 Oct,1 Nov,1,,
Fletcher Bld,ordinary,FBU,F,10.6281,-,20.5159,-,4,-,17.8841,10.7436,27 Sep,1 Oct,20 Oct,0,,
Gale Pacific,ordinary,GAP,F,2.0,-,2.0,100,4,-,-,-,20 Sep,24 Sep,22 Oct,0,,
Gerard Lighting,ordinary,GLG,F,2.0,-,2.0,100,-,-,-,-,7 Oct,13 Oct,22 Oct,0,,
Goodman Fielder,ordinary,GFF,F,5.5,-,10.75,20.00,3,-,4.5,6.0,29 Sep,6 Oct,28 Oct,0,,
Gowing Bros,ordinary,GOW,F,5.0,-,10.0,100,4,4,10.0,10.0,6 Oct,12 Oct,22 Oct,0,,
Greencross,ordinary,GXL,F,2.5,-,2.5,100,-,-,-,2.0,5 Oct,11 Oct,6 Dec,0,,
Halcygen Pharma,ordinary,HGN,F,2.0,-,2.0,100,-,-,-,-,25 Oct,29 Oct,18 Nov,0,,
Harvey Norman,ordinary,HVN,F,7.0,-,14.0,100,-,-,-,6.0,29 Oct,5 Nov,6 Dec,0,,
Hastie Grp,ordinary,HST,F,4.0,-,9.0,100,4,-,7.0,5.0,30 Aug,3 Sep,18 Oct,0,,
Hastings Divers,stapled security,HDF,Q1,3.0,-,3.0,-,3,-,9.0,3.0,24 Sep,30 Sep,28 Oct,0,,
Hastings High Yld,ordinary units,HHY,Q1,3.7,-,3.7,-,3,-,10.9,3.7,24 Sep,30 Sep,12 Nov,0,,
Industrea,ordinary,IDL,F,1.0,-,1.3,100,3,-,-,1.0,8 Oct,14 Oct,5 Nov,0,,
ING Industrial Fd,units,IIF,Q1,0.8025,-,0.8025,-,4,-,-,0.8025,24 Sep,30 Sep,29 Oct,0,,
ING Office Fd,stapled securities,IOF,Q1,0.975,-,0.975,-,4,-,4.075,0.975,24 Sep,30 Sep,29 Oct,0,,
Integrated Legal,ordinary,IAW,F,0.5,-,0.75,100,4,-,-,-,11 Oct,15 Oct,5 Nov,0,,
iShares S&P 500,cdi 1:1,IVV,Q1,53.803,-,53.803,-,-,-,149.4658,49.4205,27 Sep,29 Sep,18 Oct,0,,
iShares S&PMcap400,cdi 1:1,IJH,Q1,21.4151,-,21.4151,-,-,-,67.8934,19.5342,27 Sep,29 Sep,18 Oct,0,,
iShares S&PScap600,cdi 1:1,IJR,Q1,12.8275,-,12.8275,-,-,-,39.0169,13.0206,27 Sep,29 Sep,18 Oct,0,,
ISS Grp,ordinary,ISS,F,0.5,-,0.5,100,4,-,-,-,20 Sep,24 Sep,29 Oct,0,,
K & S Corp,ordinary,KSC,F,7.0,-,14.0,100,3,-,-,5.0,11 Oct,15 Oct,29 Oct,0,,
Kathmandu Hldgs,ordinary,KMD,F,4.5576,-,4.5576,100,-,-,-,-,9 Nov,15 Nov,25 Nov,0,,
Kresta Hldgs,ordinary,KRS,F,1.5,-,3.5,100,-,-,-,1.0,6 Oct,12 Oct,22 Oct,0,,
Legend Corp,ordinary,LGD,F,1.0,-,1.0,100,4,-,-,-,27 Sep,1 Oct,27 Oct,0,,
Lemarne Corp,ordinary,LMC,F,20.0,-,86.0,40.00,-,-,-,50.0,1 Oct,8 Oct,18 Oct,0,,
London City Equities,ordinary,LCE,F,1.0,-,1.0,100,3,-,-,1.0,24 Sep,30 Sep,20 Oct,0,,
M2 Telecomms,ordinary,MTU,F,5.0,-,10.0,100,3,-,-,3.0,1 Oct,8 Oct,29 Oct,0,,
Macarthur Coal,ordinary,MCC,F,17.0,-,25.0,100,3,-,-,13.0,20 Sep,24 Sep,18 Oct,0,,
MAp Grp,stapled us prohibit.,MAP,I,12.5,-,12.5,-,4,-,13.0,-,29 Sep,6 Oct,21 Oct,0,,
Marbletrend Grp,ordinary,MBD,F,0.5,-,0.5,100,-,-,0.5,-,11 Oct,15 Oct,29 Oct,0,,
Matrix C & E,ordinary,MCE,F,2.0,-,4.0,100,-,-,-,-,8 Oct,14 Oct,28 Oct,0,,
Medusa Min,ordinary,MML,I,5.0,-,5.0,-,-,-,-,-,11 Oct,15 Oct,8 Nov,0,,
Mineral Res,ordinary,MIN,F,13.6,-,20.0,100,-,-,-,12.35,16 Sep,22 Sep,18 Nov,0,,
Mirvac Grp,stapled securities,MGR,Q1,2.0,-,2.0,-,4,-,6.0,2.0,24 Sep,30 Sep,29 Oct,0,,
Mitchell Comms,ordinary,MCU,F,5.0,-,7.3,100,4,-,1.9,2.1,26 Oct,1 Nov,8 Nov,0,,
Money3 Corp,ordinary,MNY,F,2.5,-,4.1,100,3,-,1.5,1.8,11 Oct,15 Oct,29 Oct,0,,
Multiplex European,units,MUE,Q1,-,0.625,-,-,-,-,-,-,24 Sep,30 Sep,29 Oct,0,,
Multiplex Sites,sites,MXUPA,Q1,-,220.0,-,-,-,-,-,-,24 Sep,30 Sep,18 Oct,0,,
Myer Hldgs,ordinary,MYR,F,11.5,-,22.0,100,-,-,-,-,24 Sep,30 Sep,4 Nov,0,,
National Can Ind,ordinary,NCI,F,2.0,-,5.0,100,-,-,-,1.0,8 Oct,14 Oct,28 Oct,0,,
New Hope Corp,ordinary,NHC,F,18.5,-,23.5,100,-,-,4.75,77.25,19 Oct,25 Oct,9 Nov,0,,
Newcrest Min,ordinary,NCM,F,20.0,-,25.0,-,3,-,-,15.0,27 Sep,1 Oct,22 Oct,0,,
Nick Scali,ordinary,NCK,F,4.5,-,9.0,100,-,-,-,6.0,1 Oct,8 Oct,29 Oct,0,,
Noni B,ordinary,NBL,F,3.0,-,9.0,100,-,-,-,-,29 Sep,6 Oct,20 Oct,0,,
NRW Hldgs,ordinary,NWH,F,3.0,-,6.0,100,-,-,-,1.0,11 Oct,15 Oct,29 Oct,0,,
Ocean Capital,ordinary,OCE,F,0.75,-,0.75,100,-,-,-,1.5,1 Oct,8 Oct,29 Oct,0,,
OM Hldgs,ordinary,OMH,I,0.75,-,0.75,-,-,-,-,-,24 Sep,30 Sep,22 Oct,0,,
Orica,step up preference,ORIPB,F,316.0,-,604.0,-,-,-,-,229.0,9 Nov,15 Nov,30 Nov,0,,
Orotongroup,ordinary,ORL,F,26.0,-,48.0,100,-,-,16.0,25.0,7 Oct,13 Oct,27 Oct,0,,
Phileo Aust,ordinary,PHI,F,5.0,-,5.0,100,-,-,-,5.0,3 Sep,9 Sep,29 Oct,0,,
PMP,ordinary,PMP,F,1.0,-,1.0,100,-,-,-,-,30 Sep,7 Oct,21 Oct,0,,
PPK Grp,ordinary,PPK,F,1.0,-,2.5,100,-,-,-,1.0,8 Nov,12 Nov,19 Nov,0,,
Preferred Capital,perls iii,PCAPA,I,-,-,207.14,-,-,-,487.82,192.61,22 Dec,30 Dec,6 Jan,0,,
Premier Invest,ordinary,PMV,F,28.0,-,66.0,100,4,-,37.0,38.0,5 Oct,11 Oct,9 Nov,0,,
Prime Infr Grp,stapled securities,PIH,Q1,7.5,-,7.5,-,-,-,7.5,7.5,24 Sep,30 Sep,30 Nov,0,,
Prime Media Grp,ordinary,PRT,F,1.4,-,2.6,100,-,-,-,1.0,24 Sep,30 Sep,22 Oct,0,,
Pro Medicus,ordinary,PME,F,2.0,-,2.0,100,-,-,-,2.0,10 Sep,16 Sep,1 Nov,0,,
Pro-Pac Packaging,ordinary,PPG,F,1.0,-,2.0,100,3,-,-,0.5,2 Sep,8 Sep,22 Oct,0,,
QMASTOR,ordinary,QML,F,0.25,-,0.5,-,-,-,-,0.5,6 Sep,10 Sep,19 Nov,0,,
Ramsay Health Care,cares,RHCPA,F,265.44,-,515.24,100,-,-,-,206.36,30 Sep,7 Oct,20 Oct,0,,
RCR Tomlinson,ordinary,RCR,F,3.0,-,3.0,100,4,-,-,2.5,17 Sep,23 Sep,22 Oct,0,,
Redflex Hldgs,ordinary,RDF,F,5.0,-,5.0,100,4,-,-,5.0,22 Nov,26 Nov,6 Dec,1,,
Reece Aust,ordinary,REH,F,38.0,-,58.0,100,-,-,-,33.0,1 Oct,8 Oct,28 Oct,0,,
Regional Express,ordinary,REX,F,6.6,-,6.6,100,-,-,-,-,8 Sep,14 Sep,30 Nov,0,,
RP Data,ordinary,RPX,F,1.5,-,1.5,100,3,-,-,1.5,6 Sep,10 Sep,19 Oct,0,,
Russell High Div Etf,etf units,RDV,Q1,29.1343,-,29.1343,8.84,3,-,-,5.6364,30 Sep,7 Oct,20 Oct,0,,
SDI,ordinary,SDI,F,0.4,-,0.4,100,4,-,-,0.3,1 Oct,8 Oct,29 Oct,0,,
Seven Grp Hldgs,ordinary,SVW,F,18.0,-,18.0,100,-,-,-,-,1 Oct,8 Oct,22 Oct,0,,
Seymour Whyte Ltd,ordinary,SWL,F,4.0,-,4.0,100,-,-,-,-,28 Sep,5 Oct,22 Oct,0,,
Shenhua Intl,ordinary,SHU,F,1.0,-,1.0,-,-,-,-,1.0,8 Nov,12 Nov,30 Nov,0,,
Sims Metal Mgt,ordinary,SGM,F,23.0,-,33.0,74.00,3,-,28.0,10.0,1 Oct,8 Oct,22 Oct,0,,
Slater & Gordon,ordinary,SGH,F,3.0,-,5.0,100,-,-,-,3.25,30 Aug,3 Sep,28 Oct,0,,
Snowball Grp,ordinary,SNO,F,2.0,-,3.25,100,-,-,-,2.0,24 Sep,30 Sep,29 Oct,0,,
Soul Pattinson,ordinary,SOL,F,32.5,-,46.5,100,-,-,13.0,44.0,16 Nov,22 Nov,6 Dec,0,,
SPDR Prop Fd,etf units,SLF,Q1,8.5609,-,8.5609,-,4,-,39.8844,12.1667,30 Sep,7 Oct,6 Dec,0,,
Specialty Fashion,ordinary,SFH,F,4.0,-,8.0,100,4,-,-,-,11 Oct,15 Oct,27 Oct,0,,
SteriHealth,ordinary,STP,F,7.0,-,7.0,100,-,-,-,-,26 Oct,1 Nov,29 Nov,0,,
Sthn Cross Elect Engnr,ordinary,SXE,F,4.5,-,6.5,100,-,-,-,4.5,30 Aug,3 Sep,5 Nov,0,,
Stratatel,ordinary,STE,F,0.2,-,0.2,-,3,-,-,0.25,17 Nov,23 Nov,8 Dec,0,,
Structural Systems,ordinary,STS,F,2.5,-,2.5,100,-,-,-,-,13 Sep,17 Sep,22 Oct,0,,
Suncorp-Metway,pref shares,SUNPB,I,139.97,-,281.48,100,-,-,359.66,134.62,26 Nov,2 Dec,14 Dec,0,,
Sylvastate,ordinary,SYL,F,10.5,-,21.0,100,3,-,10.5,10.5,12 Oct,18 Oct,1 Nov,0,,
Tamawood,ordinary,TWD,F,13.0,-,21.0,100,3,-,8.0,13.0,15 Nov,19 Nov,3 Dec,0,,
TFS Corp,ordinary,TFC,F,3.5,-,4.75,100,3,-,1.25,3.0,25 Nov,1 Dec,22 Dec,0,,
Trust Company,ordinary,TRU,I,17.0,-,17.0,100,4,-,17.2,-,21 Oct,27 Oct,11 Nov,1,,
Tidewater Invest,ordinary,TDI,I,1.0,-,2.5,100,-,-,-,-,15 Oct,21 Oct,4 Nov,0,,
Toll Hldgs,ordinary,TOL,F,13.5,-,25.0,100,3,-,-,13.5,7 Oct,13 Oct,27 Oct,0,,
TPG Telecom,ordinary,TPM,F,2.0,-,4.0,100,3,-,-,-,14 Oct,20 Oct,17 Nov,0,,
Transfield Services,ordinary,TSE,F,9.0,-,14.0,100,4,-,4.75,7.25,9 Sep,15 Sep,20 Oct,0,,
Transmetro Corp,ordinary,TCO,I,15.0,-,15.0,100,-,-,-,3.0,11 Oct,15 Oct,1 Dec,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,I,-,-,-,-,-,-,254.0,-,25 Mar,31 Mar,15 Apr,0,,
United Overseas Aust,ordinary,UOS,I,0.5,-,0.5,-,3,-,0.5,-,8 Oct,14 Oct,28 Oct,0,,
Van Eyk Three Pillar,ordinary,VTP,I,25.0,-,25.0,100,4,-,2.5,-,12 Oct,18 Oct,1 Nov,0,,
Vealls,capital,VELCP,F,0.5,-,0.5,100,-,-,-,0.5,11 Oct,15 Oct,29 Oct,0,,
Vealls,income,VELIN,F,4.9,-,9.8,100,-,-,-,4.8,11 Oct,15 Oct,29 Oct,0,,
Vealls,7.0% cum. preference,VELPA,F,0.35,-,0.7,100,-,-,-,0.35,11 Oct,15 Oct,29 Oct,0,,
Vngd Aus Shares,etf units,VAS,I,75.0711,-,139.0464,80.67,3,-,117.9749,49.79,1 Oct,6 Oct,19 Oct,0,,
Vngd US Total Market,cdi 1:1,VTS,Q1,25.5,-,25.5,-,-,-,77.5929,26.0689,28 Sep,29 Sep,21 Oct,0,,
Warehouse Grp,ordinary,WHS,F,10.5816,-,23.868,-,-,-,12.7962,12.8163,29 Oct,5 Nov,17 Nov,0,,
Waterco,ordinary,WAT,F,5.0,-,8.0,100,3,-,2.0,3.0,8 Nov,12 Nov,17 Dec,0,,
Wentworth Hldgs,ordinary,WWM,F,0.5,-,0.5,-,-,-,-,-,30 Aug,3 Sep,18 Oct,0,,
Westpac Banking,preferred,WBCPA,I,-,128.45,-,-,-,-,-,-,20 Dec,24 Dec,31 Dec,0,,
Westpac Banking,preferred ii,WBCPB,I,-,153.15,-,-,-,-,-,-,20 Dec,24 Dec,31 Dec,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,103.75,-,-,-,-,238.41,94.56,8 Dec,14 Dec,31 Dec,0,,
WHK Grp,ordinary,WHG,F,4.0,-,6.0,100,4,-,1.5,1.5,30 Sep,7 Oct,5 Nov,0,,
Wilson Invest,ordinary,WIL,F,2.6,-,5.2,100,3,-,-,2.0,18 Oct,22 Oct,29 Oct,0,,
Zicom Grp,ordinary,ZGL,F,0.5,-,0.85,-,-,-,-,0.3,11 Oct,15 Oct,29 Oct,0,,
,
