APA Grp,stapled securities,APA,F,18.75,-,36.25,-,4,-,17.0,18.5,26 Jun,30 Jun,10 Sep,0,,
ARB Corp,ordinary,ARP,F,16.0,-,29.0,100,4,4,12.5,15.5,8 Oct,10 Oct,24 Oct,0,,
Ariadne Aust,ordinary,ARA,F,0.5,-,1.0,40.00,-,-,0.5,0.5,8 Sep,10 Sep,3 Oct,0,,
Arrium Ltd,ordinary,ARI,F,3.0,-,9.0,-,3,-,2.0,3.0,10 Sep,12 Sep,16 Oct,0,,
Asciano,ordinary,AIO,F,8.5,-,14.25,100,4,-,5.25,6.25,28 Aug,1 Sep,19 Sep,0,,
Asian Masters Fund,ordinary,AUF,F,1.0,-,2.0,-,3,-,1.0,-,29 Aug,2 Sep,2 Oct,0,,
ASX,ordinary,ASX,F,89.9,-,178.1,100,4,-,87.9,82.3,3 Sep,5 Sep,24 Sep,0,,
Atlas Iron,ordinary,AGO,F,2.0,-,2.0,-,3,-,-,3.0,10 Sep,12 Sep,6 Oct,0,,
Aurizon Hldgs Ltd,ordinary,AZJ,F,8.5,-,16.5,-,-,-,4.1,8.2,29 Aug,2 Sep,22 Sep,0,,
Aurora Div Inc Tr,managed fund units,AOD,I,0.5,-,0.5,-,3,-,2.85,1.45,27 Aug,29 Aug,17 Sep,0,,
Aust Gov Index Fund,ordinary,AQF,F,3.0,-,6.0,100,3,-,3.0,3.0,29 Aug,2 Sep,2 Oct,0,,
Ausdrill,ordinary,ASL,F,2.0,-,4.5,100,4,-,6.5,5.5,1 Oct,3 Oct,17 Oct,0,,
Austbrokers Hldgs,ordinary,AUB,F,26.5,-,38.5,100,3,-,11.0,24.5,30 Sep,2 Oct,24 Oct,0,,
Austock Grp,ordinary,ACK,F,1.0,-,2.0,100,-,-,1.0,1.0,3 Sep,5 Sep,24 Sep,0,,
Aust Ethical,ordinary,AEF,F,120.0,-,200.0,100,4,-,40.0,45.0,12 Sep,16 Sep,3 Oct,0,,
Aust Leaders Fund,ordinary,ALF,F,6.0,-,12.0,100,3,-,6.0,6.0,9 Oct,13 Oct,28 Oct,0,,
Aust United Invest,ordinary,AUI,F,17.5,-,32.0,100,3,-,13.5,16.0,3 Sep,5 Sep,25 Sep,0,,
Automotive Hldgs,ordinary,AHE,F,12.5,-,21.0,100,-,-,8.0,12.0,10 Sep,12 Sep,2 Oct,0,,
Aveo Grp,stapled securities,AOG,F,4.0,-,4.0,-,4,-,-,-,26 Jun,30 Jun,30 Sep,0,,
AVJennings,ordinary,AVJ,F,2.0,-,2.0,100,4,-,-,-,3 Sep,5 Sep,18 Sep,0,,
BC Iron,ordinary,BCI,F,15.0,-,32.0,100,-,-,5.0,30.0,1 Sep,3 Sep,25 Sep,0,,
Beach Energy,ordinary,BPT,F,2.0,-,4.0,100,3,-,0.75,2.0,3 Sep,5 Sep,26 Sep,0,,
Beacon Lighting Grp,ordinary,BLX,F,1.4,-,1.4,100,-,-,-,-,2 Sep,4 Sep,26 Sep,0,,
Bega Cheese Ltd,ordinary,BGA,F,4.5,-,8.5,100,4,-,3.5,4.0,28 Aug,1 Sep,15 Sep,0,,
Bendigo & Adelaide Bk,ordinary,BEN,F,33.0,-,64.0,100,3,3,30.0,31.0,19 Aug,21 Aug,30 Sep,0,,
Bendigo & Adelaide Bk,reset preference,BENPB,Q1,73.04,-,73.04,100,-,-,217.26,72.34,21 Aug,25 Aug,15 Sep,0,,
Bendigo & Adelaide Bk,step up non-cum pref,BENPC,Q1,78.0,-,78.0,100,-,-,153.0,78.0,22 Sep,24 Sep,10 Oct,0,,
Bendigo & Adelaide Bk,conv pref share,BENPD,I,273.9,-,273.9,100,-,-,273.62,-,26 Nov,28 Nov,15 Dec,0,,
Bentham IMF,ordinary,IMF,F,5.0,-,10.0,100,3,-,-,5.0,17 Sep,19 Sep,3 Oct,0,,
Bentley Capital,ordinary,BEL,F,0.95,-,1.95,100,3,-,-,-,10 Sep,12 Sep,26 Sep,0,,
BetaShares HighIntCash,etf units,AAA,I,13.501,-,13.501,-,3,-,14.6635,-,1 Sep,3 Sep,16 Sep,0,,
Beyond Int'l,ordinary,BYI,F,5.0,-,9.0,-,-,-,3.0,4.0,17 Sep,19 Sep,17 Oct,0,,
BHP Billiton,ordinary,BHP,F,66.3954,-,131.119,100,-,-,55.567,64.3789,3 Sep,5 Sep,23 Sep,0,,
BigAir Grp,ordinary,BGL,F,1.1,-,1.1,100,-,-,-,1.0,27 Aug,29 Aug,30 Sep,0,,
Blackmores,ordinary,BKL,F,83.0,-,127.0,100,3,-,44.0,83.0,10 Sep,12 Sep,3 Oct,0,,
Blackwall Prop Tr,ordinary units,BWR,F,0.35,-,0.35,-,-,-,-,-,8 Oct,10 Oct,31 Oct,0,,
Blackwall Property,ordinary,BWF,F,1.3,-,2.5,100,-,-,0.5,0.6,8 Oct,10 Oct,31 Oct,0,,
Blue Sky Alt Invest,ordinary,BLA,F,7.0,-,7.0,100,-,-,-,6.0,10 Sep,12 Sep,3 Oct,0,,
Boral,ordinary,BLD,F,8.0,-,15.0,100,4,-,5.0,6.0,2 Sep,4 Sep,26 Sep,0,,
Bradken,ordinary,BKN,F,11.0,-,26.0,-,4,-,20.0,18.0,18 Aug,20 Aug,9 Sep,0,,
Brambles,ordinary,BXB,F,13.5,-,27.0,30.00,-,-,13.5,13.5,10 Sep,12 Sep,9 Oct,0,,
Breville Grp,ordinary,BRG,F,13.0,-,27.0,100,4,-,14.0,12.0,17 Sep,19 Sep,10 Oct,0,,
Brierty,ordinary,BYL,F,1.75,-,3.0,100,-,-,1.25,1.75,16 Sep,18 Sep,2 Oct,0,,
Cabcharge Aust,ordinary,CAB,F,10.0,-,25.0,100,-,-,18.0,12.0,26 Sep,30 Sep,29 Oct,0,,
Cadence Capital,ordinary,CDM,F,5.0,-,10.0,100,3,-,6.0,5.0,17 Sep,19 Sep,30 Sep,0,,
Calibre Grp Ltd,ordinary,CGH,F,2.5,-,6.0,100,3,-,5.8,1.8,10 Sep,12 Sep,1 Oct,0,,
Calliden Grp,ordinary,CIX,I,1.0,-,1.0,100,4,-,0.5,-,12 Sep,16 Sep,30 Sep,0,,
Caltex Aust,ordinary,CTX,I,20.0,-,20.0,100,-,-,17.0,-,5 Sep,9 Sep,1 Oct,0,,
Cape Lambert Res,ordinary,CFE,I,2.0,-,2.0,100,-,-,-,-,25 Sep,29 Sep,31 Oct,0,,
Capitol Health,ordinary,CAJ,F,0.5,-,0.9,100,3,-,0.25,0.3,24 Sep,26 Sep,24 Oct,0,,
Cardno,ordinary,CDD,F,17.0,-,36.0,100,3,-,18.0,18.0,10 Sep,12 Sep,10 Oct,0,,
Carlton Invest,ordinary,CIN,F,63.0,-,100.0,100,4,-,34.0,58.0,29 Aug,2 Sep,17 Sep,0,,
Carlton Invest,7% cum.pref.,CINPA,F,7.0,-,14.0,100,4,-,7.0,7.0,29 Aug,2 Sep,17 Sep,0,,
carsales.com,ordinary,CRZ,F,17.4,-,32.1,100,3,-,12.7,15.6,29 Sep,1 Oct,22 Oct,0,,
Cash Convert,ordinary,CCV,F,2.0,-,4.0,100,3,-,2.0,2.0,12 Sep,16 Sep,30 Sep,0,,
Cedar Woods Prop,ordinary,CWP,F,15.5,-,27.5,100,4,4,11.0,15.0,1 Oct,3 Oct,31 Oct,0,,
Centrepoint Alliance,ordinary,CAF,F,2.2,-,2.2,100,4,-,-,-,24 Sep,26 Sep,15 Oct,0,,
Century Aust,ordinary,CYA,F,2.0,-,5.0,100,-,-,1.4,1.45,10 Sep,12 Sep,30 Sep,0,,
Challenger,ordinary,CGF,F,13.5,-,26.0,40.00,-,-,9.5,10.5,29 Aug,2 Sep,30 Sep,0,,
Chalmers,ordinary,CHR,F,2.5,-,7.5,100,-,-,5.0,5.0,16 Sep,18 Sep,2 Oct,0,,
Chandler Macleod,ordinary,CMG,F,1.8,-,3.2,100,4,-,1.4,1.8,28 Aug,1 Sep,17 Sep,0,,
Clearview Wealth,ordinary,CVW,F,2.0,-,2.0,100,3,-,-,1.8,2 Sep,4 Sep,17 Sep,0,,
Clime Invest,ordinary,CIW,F,3.0,-,5.5,100,-,-,1.5,-,17 Sep,19 Sep,26 Sep,0,,
CMI,ordinary,CMI,F,3.0,-,6.0,100,-,-,-,6.0,28 Aug,1 Sep,15 Sep,0,,
CML Grp,ordinary,CGR,F,0.6,-,1.1,100,-,-,0.5,0.5,1 Oct,3 Oct,30 Oct,0,,
Coca-Cola Amatil,ordinary,CCL,I,20.0,-,20.0,75.00,3,-,26.5,-,26 Aug,28 Aug,7 Oct,0,,
Cochlear,ordinary,COH,F,127.0,-,254.0,20.00,-,-,125.0,127.0,2 Sep,4 Sep,25 Sep,0,,
Codan,ordinary,CDA,F,1.5,-,3.0,100,-,-,6.0,7.0,10 Sep,12 Sep,1 Oct,0,,
Collection House,ordinary,CLH,F,4.1,-,8.0,100,3,-,3.6,3.6,24 Sep,26 Sep,17 Oct,0,,
Colorpak,ordinary,CKL,F,1.75,-,3.5,100,3,-,1.75,1.75,9 Sep,11 Sep,8 Oct,0,,
C'wlth Bank  of Aust,ordinary,CBA,F,218.0,-,401.0,100,3,-,164.0,200.0,19 Aug,21 Aug,2 Oct,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,I,213.67,-,427.34,100,-,-,628.78,205.68,22 Oct,24 Oct,31 Oct,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,Q1,114.42,-,114.42,100,-,-,337.71,113.71,3 Sep,5 Sep,15 Sep,0,,
Computershare,ordinary,CPU,F,15.0,-,29.0,20.00,3,-,14.0,14.0,19 Aug,21 Aug,16 Sep,0,,
Contango Microcap,ordinary,CTN,F,4.6,-,8.6,50.00,3,-,3.8,4.0,3 Sep,5 Sep,30 Sep,0,,
Corporate Travel,ordinary,CTD,F,7.5,-,12.0,100,-,-,4.0,6.5,5 Sep,9 Sep,10 Oct,0,,
Coventry Grp,ordinary,CYG,F,11.0,-,22.0,100,4,-,11.0,11.0,3 Sep,5 Sep,19 Sep,0,,
Cover-More Grp,ordinary,CVO,F,7.2,-,7.2,100,-,-,-,-,29 Aug,2 Sep,26 Sep,0,,
CPT Global,ordinary,CGO,F,1.5,-,4.5,100,3,-,-,-,10 Oct,14 Oct,30 Oct,0,,
Credit Corp Grp,ordinary,CCP,F,20.0,-,40.0,100,4,-,20.0,17.0,24 Sep,26 Sep,3 Oct,0,,
Crown Resorts,ordinary,CWN,F,19.0,-,37.0,50.00,-,-,18.0,19.0,24 Sep,26 Sep,10 Oct,0,,
Cryosite,ordinary,CTE,F,1.0,-,1.5,-,-,-,0.5,1.0,8 Sep,10 Sep,24 Sep,0,,
CSG,ordinary,CSV,F,5.0,-,5.0,-,-,-,-,-,25 Aug,27 Aug,8 Sep,0,,
CSL,ordinary,CSL,F,64.848,-,123.731,-,4,-,48.66,56.98,8 Sep,10 Sep,3 Oct,0,,
CTI Logistics,ordinary,CLX,F,4.0,-,8.0,100,3,3,3.5,4.0,15 Oct,17 Oct,31 Oct,0,,
Data#3,ordinary,DTL,F,3.0,-,4.5,100,4,-,3.45,3.55,12 Sep,16 Sep,30 Sep,0,,
Decmil Grp,ordinary,DCG,F,8.5,-,13.0,100,-,-,4.0,8.0,3 Sep,5 Sep,26 Sep,0,,
Dick Smith Hldgs,ordinary,DSH,F,8.0,-,8.0,100,-,-,-,-,3 Sep,5 Sep,21 Oct,0,,
Diversified United Inv,ordinary,DUI,F,7.5,-,14.0,100,3,-,6.0,7.5,3 Sep,5 Sep,25 Sep,0,,
Domino's Pizza,ordinary,DMP,F,19.0,-,36.7,100,4,-,15.5,15.4,22 Aug,26 Aug,12 Sep,0,,
Downer EDI,ordinary,DOW,F,12.0,-,23.0,100,4,-,10.0,11.0,15 Aug,19 Aug,17 Sep,0,,
DWS,ordinary,DWS,F,4.25,-,8.75,100,-,-,5.5,5.5,10 Sep,12 Sep,3 Oct,0,,
eBet,ordinary,EBT,F,5.5,-,5.5,50.00,-,-,-,3.5,1 Jul,3 Jul,26 Sep,0,,
Echo Entertainment,ordinary,EGP,F,4.0,-,8.0,100,3,-,4.0,2.0,22 Aug,26 Aug,30 Sep,0,,
Embelton,ordinary,EMB,F,17.5,-,30.5,100,-,-,13.0,16.0,17 Sep,19 Sep,10 Oct,0,,
Emerging Markets MF,units,EMF,F,3.0,-,6.0,-,3,-,-,6.0,26 Jun,30 Jun,24 Sep,0,,
Empired,ordinary,EPD,F,1.0,-,1.0,100,-,-,-,0.5,2 Oct,7 Oct,21 Oct,0,,
Energy Action Ltd,ordinary,EAX,F,3.62,-,7.35,100,4,-,3.55,5.1,26 Aug,28 Aug,15 Oct,0,,
Energy Developments,ordinary,ENE,F,28.0,-,28.0,100,4,-,-,11.0,19 Sep,23 Sep,23 Oct,0,,
Equity Trustees,ordinary,EQT,F,48.0,-,94.0,100,3,-,42.0,50.0,16 Sep,18 Sep,16 Oct,0,,
ERM Power,ordinary,EPW,F,6.0,-,12.0,100,3,-,5.0,5.5,9 Sep,11 Sep,13 Oct,0,,
Ethane Pipeline,stapled securities,EPX,I,3.2,-,3.2,76.47,-,-,10.9965,3.29,26 Sep,30 Sep,15 Oct,0,,
Evolution Mining,ordinary,EVN,F,1.0,-,2.0,-,3,-,1.0,-,5 Sep,9 Sep,3 Oct,0,,
Fairfax Media,ordinary,FXJ,F,2.0,-,4.0,100,-,-,1.0,1.0,22 Aug,26 Aug,9 Sep,0,,
Fantastic Hldgs,ordinary,FAN,F,3.0,-,6.0,100,-,-,7.5,3.0,29 Sep,1 Oct,15 Oct,0,,
Federation Cntres,ord/unit stapled sec,FDC,F,0.4,-,0.4,-,-,-,-,7.5,27 Aug,29 Aug,19 Sep,0,,
Fiducian Portfolio,ordinary,FPS,F,5.0,-,9.1,100,-,-,3.4,3.6,3 Sep,5 Sep,19 Sep,0,,
Finbar Grp,ordinary,FRI,F,6.0,-,10.0,100,3,-,3.5,6.0,5 Aug,7 Aug,19 Sep,0,,
Flagship Invest,ordinary,FSI,F,4.0,-,7.25,100,3,-,3.0,3.5,10 Sep,12 Sep,26 Sep,0,,
Fleetwood Corp,ordinary,FWD,F,2.0,-,4.0,100,3,-,30.0,-,1 Sep,3 Sep,30 Sep,0,,
FlexiGroup,ordinary,FXL,F,8.5,-,16.5,100,4,-,7.0,7.5,10 Sep,12 Sep,17 Oct,0,,
Flight Centre Travel,ordinary,FLT,F,97.0,-,152.0,100,-,-,46.0,91.0,17 Sep,19 Sep,17 Oct,0,,
Fortescue Metals Grp,ordinary,FMG,F,10.0,-,20.0,100,3,-,-,10.0,1 Sep,3 Sep,3 Oct,0,,
Freedom Foods Grp,ordinary,FNP,F,1.5,-,3.0,100,3,-,-,1.0,1 Oct,3 Oct,3 Nov,0,,
FSA Grp,ordinary,FSA,F,3.5,-,6.0,100,-,-,1.75,3.25,10 Sep,12 Sep,26 Sep,0,,
Gazal Corp,ordinary,GZL,F,11.0,-,18.0,100,4,-,7.0,11.0,15 Sep,17 Sep,2 Oct,0,,
GBST Hldgs,ordinary,GBT,F,4.5,-,8.5,100,-,-,3.0,3.5,26 Sep,30 Sep,15 Oct,0,,
Goodman Fielder,ordinary,GFF,F,1.0,-,2.0,100,4,-,-,3.0,11 Sep,15 Sep,1 Oct,0,,
GPT Grp,stapled sec.,GPT,I,10.5,-,10.5,-,4,-,10.2,5.0,26 Jun,30 Jun,12 Sep,0,,
GR Engineering,ordinary,GNG,F,4.0,-,7.0,100,-,-,2.0,3.0,12 Sep,16 Sep,30 Sep,0,,
Greencross,ordinary,GXL,F,7.0,-,12.5,100,3,-,5.0,5.0,4 Sep,8 Sep,29 Sep,0,,
GWA Grp,ordinary,GWA,F,5.5,-,5.5,100,4,-,6.0,6.0,15 Sep,17 Sep,8 Oct,0,,
Hansen Tech,ordinary,HSN,F,3.0,-,6.0,100,3,-,3.0,3.0,5 Sep,9 Sep,30 Sep,0,,
Henderson Grp,cdi 1:1,HGG,I,4.6126,-,4.6126,-,-,-,3.7332,-,27 Aug,29 Aug,19 Sep,0,,
HFA Hldgs,ordinary,HFA,F,5.38,-,8.739,-,-,-,2.963,3.349,1 Sep,3 Sep,17 Sep,0,,
Hills,ordinary,HIL,F,3.6,-,7.0,100,4,-,-,3.25,10 Sep,12 Sep,26 Sep,0,,
Homeloans,ordinary,HOM,F,2.0,-,5.0,100,3,-,3.0,3.0,11 Sep,15 Sep,3 Oct,0,,
Hotel Property Inv,stapled,HPI,I,8.8,-,8.8,-,-,-,-,-,26 Jun,30 Jun,18 Sep,0,,
Hunter Hall Global,ordinary,HHV,F,3.0,-,6.5,23.34,3,-,1.7,2.5,18 Sep,22 Sep,1 Oct,0,,
Hunter Hall Int'l,ordinary,HHL,F,6.4,-,13.4,98.44,3,-,8.6,10.0,9 Sep,11 Sep,25 Sep,0,,
iiNet,ordinary,IIN,F,13.0,-,22.0,100,-,-,8.0,11.0,28 Aug,1 Sep,15 Sep,0,,
Iluka Res,ordinary,ILU,I,6.0,-,6.0,100,-,-,5.0,-,3 Sep,5 Sep,3 Oct,0,,
Imperial Pacific,ordinary,IPC,F,5.0,-,5.0,100,4,-,-,5.0,29 Sep,1 Oct,9 Oct,0,,
Independence Grp,ordinary,IGO,F,5.0,-,8.0,100,-,-,1.0,1.0,12 Sep,16 Sep,30 Sep,0,,
Infomedia,ordinary,IFM,F,1.89,-,3.78,100,-,-,1.27,1.55,1 Sep,3 Sep,17 Sep,0,,
Ingenia Grp,stapled securities,INA,F,0.65,-,1.15,-,3,-,0.5,0.5,29 Aug,2 Sep,17 Sep,0,,
Insurance Aust Grp,ordinary,IAG,F,26.0,-,39.0,100,3,-,11.0,25.0,8 Sep,10 Sep,8 Oct,0,,
Insurance Aust Grp,conv pref shs,IAGPC,I,239.42,-,239.42,100,-,-,241.43,-,22 Oct,24 Oct,3 Nov,0,,
Integrated Research,ordinary,IRI,F,2.5,-,5.0,35.00,-,-,2.0,3.0,26 Aug,28 Aug,12 Sep,0,,
InvoCare,ordinary,IVC,I,15.75,-,15.75,100,3,-,15.0,-,10 Sep,12 Sep,3 Oct,0,,
IOOF Hldgs,ordinary,IFL,F,25.0,-,47.5,100,-,-,19.5,22.5,22 Sep,24 Sep,15 Oct,0,,
IRESS,ordinary,IRE,I,16.0,-,16.0,40.00,-,-,13.5,-,11 Sep,15 Sep,30 Sep,0,,
Ironbark Capital,ordinary,IBC,I,2.0,-,2.0,100,4,-,1.25,-,15 Dec,17 Dec,30 Dec,0,,
Jumbo Interactive,ordinary,JIN,F,1.5,-,3.0,100,4,-,1.5,1.5,3 Sep,5 Sep,26 Sep,0,,
K & S Corp,ordinary,KSC,F,3.0,-,6.0,100,3,-,6.5,4.5,15 Oct,17 Oct,31 Oct,0,,
Landmark White,ordinary,LMW,F,2.5,-,3.75,100,-,-,1.0,2.25,16 Sep,18 Sep,2 Oct,0,,
Laserbond,ordinary,LBL,F,0.2,-,0.4,100,4,-,0.2,0.2,10 Sep,12 Sep,26 Sep,0,,
Legend Corp,ordinary,LGD,F,1.0,-,1.75,100,4,-,0.6,1.1,24 Sep,26 Sep,24 Oct,0,,
Leighton Hldgs,ordinary,LEI,I,57.0,-,57.0,25.00,-,-,45.0,-,15 Sep,17 Sep,3 Oct,0,,
Lend Lease Grp,unit/ord stapled,LLC,F,49.0,-,71.0,-,3,-,22.0,20.0,1 Sep,3 Sep,22 Sep,0,,
Life Healthcare Grp,ordinary,LHC,F,7.5,-,7.5,100,-,-,-,-,3 Sep,5 Sep,26 Sep,0,,
Lindsay Aust,ordinary,LAU,F,0.9,-,2.0,100,3,-,0.5,0.9,11 Sep,15 Sep,30 Sep,0,,
LogiCamms,ordinary,LCM,F,3.5,-,5.5,100,-,-,4.5,4.5,9 Sep,11 Sep,25 Sep,0,,
London City Equities,ordinary,LCE,F,1.0,-,1.0,100,4,-,-,1.0,29 Sep,1 Oct,9 Oct,0,,
Lycopodium,ordinary,LYL,F,1.5,-,6.5,100,-,-,15.0,21.0,29 Sep,1 Oct,15 Oct,0,,
M2 Grp,ordinary,MTU,F,14.5,-,26.0,100,3,-,10.0,10.0,7 Oct,9 Oct,30 Oct,0,,
MACA,ordinary,MLD,F,7.5,-,37.5,100,-,-,4.5,5.5,3 Sep,5 Sep,26 Sep,0,,
Macquarie Radio,ordinary,MRN,F,5.0,-,10.0,100,-,-,5.0,5.0,28 Aug,1 Sep,15 Sep,0,,
Magellan Flagship,ordinary,MFF,F,1.0,-,2.0,-,3,-,1.0,1.0,13 Oct,15 Oct,14 Nov,0,,
Mastermyne Grp,ordinary,MYE,F,1.4,-,2.4,100,-,-,3.3,3.6,24 Sep,26 Sep,16 Oct,0,,
MaxiTRANS Ind,ordinary,MXI,F,2.25,-,6.0,100,4,-,4.25,4.25,24 Sep,26 Sep,10 Oct,0,,
McMillan Shakespeare,ordinary,MMS,F,31.0,-,52.0,100,-,-,24.0,18.0,29 Sep,1 Oct,15 Oct,0,,
McPherson's,ordinary,MCP,F,5.0,-,11.0,100,3,-,10.0,7.0,3 Oct,8 Oct,11 Nov,0,,
Melbourne IT,ordinary,MLB,I,1.0,-,1.0,80.00,-,-,25.0,-,11 Sep,15 Sep,30 Sep,0,,
Meridian Energy,instalment receipts,MEZCA,F,7.9023,-,11.7277,-,-,-,-,-,26 Sep,30 Sep,15 Oct,0,,
Mermaid Marine,ordinary,MRM,F,7.0,-,12.5,100,3,-,5.5,7.0,3 Sep,5 Sep,26 Sep,0,,
MGM Wireless,ordinary,MWR,F,1.1,-,1.1,-,-,-,-,1.0,18 Sep,22 Sep,10 Nov,0,,
Mighty River Power,ordinary,MYT,F,7.4426,-,12.3192,-,-,-,-,6.2386,1 Sep,3 Sep,30 Sep,0,,
Mincor Res,ordinary,MCR,F,2.0,-,4.0,100,-,-,2.0,2.0,25 Aug,27 Aug,24 Sep,0,,
Mineral Res,ordinary,MIN,F,32.0,-,62.0,100,3,-,16.0,32.0,3 Sep,5 Sep,10 Oct,0,,
Monadelphous Grp,ordinary,MND,F,63.0,-,123.0,100,3,-,62.0,75.0,10 Sep,12 Sep,3 Oct,0,,
Money3 Corp,ordinary,MNY,F,2.5,-,4.5,100,-,-,1.75,2.25,3 Oct,8 Oct,23 Oct,0,,
Mortgage Choice,ordinary,MOC,F,8.0,-,15.5,100,-,-,6.0,7.0,28 Aug,1 Sep,15 Sep,0,,
Mount Gibson Iron,ordinary,MGX,F,4.0,-,4.0,100,4,-,2.0,2.0,26 Sep,30 Sep,15 Oct,0,,
My Net Fone,ordinary,MNF,F,2.5,-,4.5,100,-,-,1.5,2.0,22 Aug,26 Aug,11 Sep,0,,
MyState,ordinary,MYS,F,14.5,-,28.5,100,-,-,14.0,14.0,10 Sep,12 Sep,3 Oct,0,,
Namoi Cotton,co-operative cap.unt,NAM,I,0.5,-,0.5,-,-,-,-,-,15 Oct,17 Oct,31 Oct,0,,
NAOS Emerging Opp,ordinary,NCC,F,3.0,-,5.75,100,3,-,-,2.5,20 Nov,24 Nov,3 Dec,0,,
National Aust Bank,pref share,NABPA,Q1,106.33,-,106.33,100,-,-,306.67,103.3,3 Sep,5 Sep,22 Sep,0,,
National Aust Bank,cps ii,NABPB,Q1,104.89,-,104.89,100,-,-,100.8,104.01,29 Aug,2 Sep,17 Sep,0,,
Navitas,ordinary,NVT,F,10.1,-,19.5,100,3,-,9.3,10.2,28 Aug,1 Sep,15 Sep,0,,
NIB Hldgs,ordinary,NHF,F,14.75,-,20.0,100,-,-,5.0,5.0,10 Sep,12 Sep,3 Oct,0,,
Nick Scali,ordinary,NCK,F,7.0,-,13.0,100,-,-,6.0,6.0,3 Oct,8 Oct,30 Oct,0,,
Nine Entertainment,ordinary,NEC,F,4.2,-,4.2,-,-,-,-,-,3 Sep,5 Sep,17 Oct,0,,
Northern Star Res,ordinary,NST,F,2.5,-,3.5,100,-,-,1.0,2.5,11 Sep,15 Sep,3 Oct,0,,
NRW Hldgs,ordinary,NWH,F,5.0,-,9.0,100,-,-,8.0,5.0,8 Oct,10 Oct,29 Oct,0,,
NSX Sug,ordinary - national,SUG,F,3.0,-,3.0,100,-,-,-,-,10 Sep,12 Sep,30 Sep,0,,
Oakton,ordinary,OKN,F,4.0,-,8.0,100,-,-,4.75,4.75,27 Aug,29 Aug,16 Sep,0,,
Objective Corp,ordinary,OCL,F,3.5,-,3.5,100,4,-,-,3.0,4 Sep,8 Sep,15 Sep,0,,
