Beyond Intl,ordinary,BYI,F,3.0,-,6.0,-,-,-,-,3.0,20 Sep,24 Sep,17 Nov,0,,
Brickworks,ordinary,BKW,F,27.0,-,40.0,100,-,-,12.5,26.5,17 Nov,23 Nov,1 Dec,0,,
Clover Corp,ordinary,CLV,F,1.25,-,1.25,100,-,-,-,1.0,29 Nov,3 Dec,15 Dec,0,,
Collection House,ordinary,CLH,F,3.0,-,5.8,100,-,-,-,2.6,8 Nov,12 Nov,26 Nov,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,I,280.59,-,573.19,100,-,-,306.57,256.97,19 Oct,25 Oct,1 Nov,0,,
C'wlth Bank  of Aust,perp.exc.(perls iv),CBAPB,I,199.47,-,406.44,100,-,-,471.63,177.65,19 Oct,25 Oct,1 Nov,0,,
Count Financial,ordinary,COU,I,2.0,-,4.0,100,-,-,5.0,2.0,22 Nov,26 Nov,15 Dec,0,,
Cromwell Grp,stapled securities,CMW,I,1.75,-,3.75,-,3,-,5.5,2.0,8 Oct,14 Oct,17 Nov,0,,
CTI Logistics,ordinary,CLX,F,3.0,-,6.0,100,4,4,-,3.0,29 Oct,5 Nov,19 Nov,0,,
Customers,ordinary,CUS,F,8.0,-,8.0,-,-,-,-,-,24 Nov,30 Nov,14 Dec,0,,
David Jones,ordinary,DJS,F,18.0,-,30.0,100,3,-,11.0,17.0,5 Oct,11 Oct,8 Nov,0,,
Desane Grp Hldgs,ordinary,DGH,F,2.0,-,2.0,-,-,-,-,2.0,9 Nov,15 Nov,26 Nov,0,,
FFI Hldgs,ordinary,FFI,F,15.0,-,65.0,100,3,-,-,11.0,29 Oct,5 Nov,12 Nov,0,,
Fairfax Media,pref.stapled,FXJPB,I,325.15,-,325.15,-,-,-,229.46,-,18 Oct,22 Oct,1 Nov,0,,
Foster's Grp,ordinary,FGL,F,15.25,-,27.25,100,3,-,-,15.25,29 Oct,5 Nov,2 Dec,1,,
GPT Grp,stapled sec.,GPT,I,4.1,-,8.2,-,4,-,3.5,1.0,26 Oct,1 Nov,26 Nov,0,,
Greencross,ordinary,GXL,F,2.5,-,2.5,100,-,-,-,2.0,5 Oct,11 Oct,6 Dec,0,,
Gunns,forests,GNSPA,I,172.91,-,345.34,100,-,-,458.56,169.2,22 Dec,30 Dec,14 Jan,1,,
Halcygen Pharma,ordinary,HGN,F,2.0,-,2.0,100,-,-,-,-,25 Oct,29 Oct,18 Nov,0,,
Harvey Norman,ordinary,HVN,F,7.0,-,14.0,100,-,-,-,6.0,29 Oct,5 Nov,6 Dec,0,,
Hastings High Yld,ordinary units,HHY,Q1,3.7,-,3.7,-,3,-,10.9,3.7,24 Sep,30 Sep,12 Nov,0,,
Industrea,ordinary,IDL,F,1.0,-,1.3,100,3,-,-,1.0,8 Oct,14 Oct,5 Nov,0,,
Integrated Legal,ordinary,IAW,F,0.5,-,0.75,100,4,-,-,-,11 Oct,15 Oct,5 Nov,0,,
Kathmandu Hldgs,ordinary,KMD,F,5.3745,-,5.3745,100,-,-,-,-,9 Nov,15 Nov,25 Nov,0,,
Macquarie Grp,ordinary,MQG,I,86.0,-,86.0,-,3,-,86.0,-,8 Nov,12 Nov,15 Dec,1,,
Medusa Min,ordinary,MML,I,5.0,-,5.0,-,-,-,-,-,11 Oct,15 Oct,8 Nov,0,,
Mineral Res,ordinary,MIN,F,13.6,-,20.0,100,-,-,-,12.35,16 Sep,22 Sep,18 Nov,0,,
Mitchell Comms,ordinary,MCU,F,5.0,-,7.3,100,4,-,1.9,2.1,26 Oct,1 Nov,8 Nov,0,,
Myer Hldgs,ordinary,MYR,F,11.5,-,22.0,100,-,-,-,-,24 Sep,30 Sep,4 Nov,0,,
National Aust Bank,ordinary,NAB,F,78.0,-,152.0,100,3,3,73.0,73.0,12 Nov,18 Nov,17 Dec,1,,
New Hope Corp,ordinary,NHC,F,18.5,-,23.5,100,-,-,4.75,77.25,19 Oct,25 Oct,9 Nov,0,,
Orica,step up preference,ORIPB,F,316.0,-,604.0,-,-,-,-,229.0,9 Nov,15 Nov,30 Nov,0,,
PPK Grp,ordinary,PPK,F,1.0,-,2.5,100,-,-,-,1.0,8 Nov,12 Nov,19 Nov,0,,
Preferred Capital,perls iii,PCAPA,I,-,-,207.14,-,-,-,487.82,192.61,22 Dec,30 Dec,6 Jan,0,,
Premier Invest,ordinary,PMV,F,28.0,-,66.0,100,4,-,37.0,38.0,5 Oct,11 Oct,9 Nov,0,,
Prime Infr Grp,stapled securities,PIH,Q1,7.5,-,7.5,-,-,-,7.5,7.5,24 Sep,30 Sep,30 Nov,0,,
Pro Medicus,ordinary,PME,F,2.0,-,2.0,100,-,-,-,2.0,10 Sep,16 Sep,1 Nov,0,,
QMASTOR,ordinary,QML,F,0.25,-,0.5,-,-,-,-,0.5,6 Sep,10 Sep,19 Nov,0,,
Redflex Hldgs,ordinary,RDF,F,5.0,-,5.0,100,4,-,-,5.0,22 Nov,26 Nov,6 Dec,0,,
Regional Express,ordinary,REX,F,6.6,-,6.6,100,-,-,-,-,8 Sep,14 Sep,30 Nov,0,,
Shenhua Intl,ordinary,SHU,F,1.0,-,1.0,-,-,-,-,1.0,8 Nov,12 Nov,30 Nov,0,,
Soul Pattinson,ordinary,SOL,F,32.5,-,46.5,100,-,-,13.0,44.0,16 Nov,22 Nov,6 Dec,0,,
SPDR Prop Fd,etf units,SLF,Q1,8.5609,-,8.5609,-,4,-,39.8844,12.1667,30 Sep,7 Oct,6 Dec,0,,
SteriHealth,ordinary,STP,F,7.0,-,7.0,100,-,-,-,-,26 Oct,1 Nov,29 Nov,0,,
Sthn Cross Elect Engnr,ordinary,SXE,F,4.5,-,6.5,100,-,-,-,4.5,30 Aug,3 Sep,5 Nov,0,,
Stratatel,ordinary,STE,F,0.2,-,0.2,-,3,-,-,0.25,17 Nov,23 Nov,8 Dec,0,,
Suncorp-Metway,pref shares,SUNPB,I,139.97,-,281.48,100,-,-,359.66,134.62,26 Nov,2 Dec,14 Dec,0,,
Sylvastate,ordinary,SYL,F,10.5,-,21.0,100,3,-,10.5,10.5,12 Oct,18 Oct,1 Nov,0,,
Tamawood,ordinary,TWD,F,13.0,-,21.0,100,3,-,8.0,13.0,15 Nov,19 Nov,3 Dec,0,,
Ten Network Hldgs,ordinary,TEN,F,11.0,-,11.0,-,-,-,-,-,28 Oct,4 Nov,19 Nov,0,,
TFS Corp,ordinary,TFC,F,3.5,-,4.75,100,3,-,1.25,3.0,25 Nov,1 Dec,22 Dec,0,,
Trust Company,ordinary,TRU,I,17.0,-,17.0,100,4,-,17.2,-,21 Oct,27 Oct,11 Nov,0,,
Tidewater Invest,ordinary,TDI,I,1.0,-,2.5,100,-,-,-,-,15 Oct,21 Oct,4 Nov,0,,
TPG Telecom,ordinary,TPM,F,2.0,-,4.0,100,3,-,-,-,14 Oct,20 Oct,17 Nov,0,,
Transmetro Corp,ordinary,TCO,I,15.0,-,15.0,100,-,-,-,3.0,11 Oct,15 Oct,1 Dec,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,I,-,-,-,-,-,-,254.0,-,25 Mar,31 Mar,15 Apr,0,,
Van Eyk Three Pillar,ordinary,VTP,I,25.0,-,25.0,100,4,-,2.5,-,12 Oct,18 Oct,1 Nov,0,,
Warehouse Grp,ordinary,WHS,F,10.5816,-,23.868,-,-,-,12.7962,12.8163,29 Oct,5 Nov,17 Nov,0,,
Waterco,ordinary,WAT,F,5.0,-,8.0,100,3,-,2.0,3.0,8 Nov,12 Nov,17 Dec,0,,
Westpac Banking,preferred,WBCPA,I,-,128.45,-,-,-,-,-,-,20 Dec,24 Dec,31 Dec,0,,
Westpac Banking,preferred ii,WBCPB,I,-,153.15,-,-,-,-,-,-,20 Dec,24 Dec,31 Dec,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,103.75,-,-,-,-,238.41,94.56,8 Dec,14 Dec,31 Dec,0,,
WHK Grp,ordinary,WHG,F,4.0,-,6.0,100,4,-,1.5,1.5,30 Sep,7 Oct,5 Nov,0,,
,
