Weekly Roundup - ASX Dividends Declared,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Processed Saturday at 2015-01-31T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Issuer Name,Security Description,ASX Code,IFQ 1,Div 2,ETD 3,YTD Div ,Frank%,DRP 4,BSP 5,PY Interim,PY Final,Ex Date,Books Close,Payable,,,,,,,,,
Abacus Prop,units/ord stapled,ABP,I,8.5,-,8.5,-,3,-,8.25,-,15 Jan,19 Jan,27 Feb,0,,
Aberdeen Leaders,ordinary,ALR,I,1.0,-,1.0,100,3,-,3.75,1.75,8 Jan,12 Jan,5 Feb,0,,
Advanced Share Reg,ordinary,ASW,I,2.0,-,2.0,100,-,-,1.85,-,5 Feb,9 Feb,10 Feb,1,,
AIMS Prop Sec Fund,units,APW,I,-,0.1317,-,-,4,-,-,0.15,29 Dec,31 Dec,13 Mar,0,,
Alcoa Inc,chess depositary int,AAI,F,2.5688,-,4.9845,-,-,-,2.6893,2.9223,4 Feb,6 Feb,25 Feb,0,,
ALE Prop Grp,stapled securities,LEP,I,-,8.4,-,-,4,-,8.2,-,29 Dec,31 Dec,5 Mar,0,,
Altona Mining,ordinary,AOH,I,3.0,-,3.0,-,-,-,-,-,2 Feb,4 Feb,12 Feb,1,,
AMCB Fund No 5,ordinary,AKY,I,36.0,-,36.0,100,-,-,200.0,74.0,30 Jan,3 Feb,12 Feb,1,,
AMP Capital China,ordinary units,AGF,F,-,2.986,-,-,3,-,-,1.922,29 Dec,31 Dec,30 Apr,0,,
Aust Masters YF4,ordinary,AYK,I,93.0,-,93.0,100,-,-,90.0,85.0,30 Jan,3 Feb,12 Feb,1,,
Aust Masters YF1,ordinary,AYD,I,140.0,-,140.0,100,-,-,195.0,90.0,30 Jan,3 Feb,12 Feb,1,,
Aust Masters YF3,ordinary,AYJ,I,180.0,-,180.0,100,-,-,115.0,110.0,18 Feb,20 Feb,3 Mar,1,,
Aust Masters YF2,ordinary,AYH,I,120.0,-,120.0,100,-,-,95.0,95.0,30 Jan,3 Feb,12 Feb,1,,
