S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4889.8 at 16:35 4/1/2010  Report at 19:05 Monday 4/1/2010. Processed 20:56 Monday 4/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.385,0.029,0.036,0.034,AXM,Apex Min NL,0.034,-0.2,"95,375",0.034,0.035,-,,-,-,-,-31.41,-
2.61,0.866,2.35,2.30,APN,APN News & Media,2.33,1,"2,448",2.30,2.34,12,,-,-1.23,5.15,-13.1,-
7.47,3.002,7.47,7.26,AQP,Aquarius Platinum,7.29,-6,"7,785",7.28,7.30,12.08,,-,-,1.66,-16.39,-
11.38,1.727,11.38,10.91,AQA,Aquila Res,11.07,-4,"8,196",10.99,11.07,-,,-,-,-,-10.5,-
1.285,0.245,0.835,0.72,ARU,Arafura Resource,0.83,12,"8,556",0.81,0.83,-,,-,-,-,-7.7,-
1.77,0.79,1.77,1.70,AAD,Ardent Leisure Grp stp,1.715,1.5,"3,853",1.69,1.75,14.3,,-,1.18,8.34,-0.32,-
5.75,3.16,4.09,4.02,ALL,Aristocrat Leisure,4.08,6,"4,971",4.05,4.09,14.5,f,-,0.35,3.55,-0.2,-
4.73,2.05,4.27,4.17,AOE,Arrow Energy,4.25,9,"28,709",4.25,4.26,-,,-,0.82,-,52,8.2
1.885,0.32,1.88,1.81,AIO,Asciano Grp stpld,1.875,5.5,"53,410",1.875,1.88,23,,-,-1.41,12.27,-32.5,-
0.575,0.218,0.475,0.465,APZ,Aspen Grp stpld,0.47,,"8,897",0.465,0.47,5.18,,-,0.68,11.02,-22.53,-
0.515,0.16,0.405,0.39,AJA,Astro Jap Prop stp,0.395,,"14,057",0.39,0.395,9,,-,0.93,22.78,-71.94,-
37.90,23.52,35.21,34.89,ASX,ASX Ltd,35.07,13,"2,574",35.02,35.14,164.9,f,1.11,2.66,4.70,183.2,19.1
2.10,1.05,1.95,1.88,AGO,Atlas Iron Ltd,1.95,6,"18,141",1.94,1.95,-,,-,-,-,-21.3,-
2.16,0.675,2.10,2.08,ASL,Ausdrill Ltd,2.10,3,"4,798",2.08,2.10,11,f,2.11,1.73,5.24,23.23,9.0
5.95,1.855,4.60,4.53,AAX,Ausenco Ltd,4.54,-2,"2,067",4.53,4.60,18.5,f,2.38,0.76,4.07,43.94,10.3
2.00,1.16,1.50,1.47,AAC,Aust Agriculture,1.48,-1.5,"3,912",1.48,1.49,-,,-,2.55,-,-25.7,-
1.93,0.991,1.79,1.76,AIX,Aust Infra unt,1.76,-2,"6,068",1.76,1.765,13,,2.03,3.14,7.39,26.33,6.7
0.939,0.312,0.69,0.68,API,Aust Pharmaceutical,0.69,,"3,199",0.68,0.69,2,f,2.95,0.84,2.90,5.9,11.7
3.12,1.425,2.44,2.28,ASB,Austal Ltd,2.30,-2,790,2.30,2.34,6,f,0.83,1.24,2.61,5,46.0
1.465,0.65,1.435,1.36,AUN,Austar United,1.365,-5.5,"15,056",1.36,1.37,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.52,0.515,ALZ,Australand Prop stpld,0.52,0.5,"12,999",0.515,0.52,8,,-,0.92,15.38,-15.55,-
2.26,1.415,1.86,1.81,AVO,Avoca Res,1.84,3,"4,529",1.835,1.86,-,,-,0.61,-,-6.97,-
2.20,0.592,1.18,1.13,AWB,AWB Ltd,1.17,4,"47,334",1.165,1.175,5,,3.70,1.81,4.27,18.5,6.3
3.06,2.11,2.97,2.80,AWE,AWE Ltd,2.91,11,"40,813",2.90,2.95,-,,-,1.80,-,17.36,16.8
6.58,2.52,6.58,6.54,AXA,AXA Asia Pacific,6.55,-1,"23,054",6.53,6.56,18.5,p,-,0.96,2.82,-7.39,-
13.49,6.228,11.70,11.40,BOQ,Bank of Qld,11.69,18,"2,612",11.60,11.70,52,f,1.46,6.62,4.45,75.9,15.4
1.485,0.555,0.73,0.71,BMN,Bannerman Res,0.71,-1.5,"12,348",0.705,0.71,-,,-,-,-,-6.22,-
0.946,0.678,0.94,0.915,BPT,Beach Energy Ltd,0.93,1,"28,669",0.93,0.935,1.75,p,14.41,-,1.88,25.21,3.7
11.021,5.733,9.86,9.66,BEN,Bendigo & Adelaide,9.70,-14,"4,313",9.70,9.80,43,f,0.60,4.03,4.43,25.6,37.9
0.32,0.135,0.25,0.245,BDG,Bendigo Min Ltd,0.245,-0.5,"5,888",0.245,0.25,0.5,,3.40,0.15,2.04,1.7,14.4
1.50,0.20,1.205,1.16,BKY,Berkeley Res,1.18,-0.5,"2,528",1.18,1.185,-,,-,-,-,-9.47,-
43.32,26.64,43.26,42.71,BHP,BHP Billiton Ltd,43.08,-4,"36,909",43.05,43.11,113.63,f,1.15,8.84,2.64,130.15,33.1
12.19,5.815,11.16,10.93,BBG,Billabong Intl,11.00,5,"4,529",10.91,11.18,45,p,1.54,0.70,4.09,69.2,15.9
3.336,0.341,2.42,2.37,BTA,Biota Hldgs,2.38,-3,"6,270",2.37,2.41,-,,-,0.55,-,21.7,11.0
0.335,0.125,0.225,0.215,BUL,Blue Energy Ltd,0.225,,"7,285",0.22,0.225,-,,-,-,-,-1.48,-
3.48,1.675,3.11,3.04,BSL,BlueScope Steel,3.09,-2,"63,199",3.09,3.10,5,,-,2.46,1.62,-7.1,-
0.375,0.054,0.37,0.355,BLY,Boart Longyear,0.37,1.5,"698,091",0.365,0.37,2.87,,2.38,-0.10,7.76,6.84,5.4
6.40,2.29,6.04,5.91,BLD,Boral Ltd,6.00,5,"10,910",5.95,6.02,13,f,1.85,4.12,2.17,24.1,24.9
1.60,0.252,1.37,1.34,BOW,Bow Energy Ltd,1.36,2,"4,647",1.35,1.37,-,,-,-,-,-0.46,-
7.55,0.945,6.99,6.82,BKN,Bradken Ltd,6.90,8,"10,139",6.88,6.90,23,f,2.28,1.31,3.33,52.5,13.1
8.37,4.08,6.84,6.75,BXB,Brambles Ltd,6.83,5,"21,280",6.82,6.83,30,p,1.34,0.58,4.39,40.18,17.0
2.50,0.665,2.49,2.40,BRM,Brockman Res,2.48,11,"3,239",2.45,2.48,-,,-,-,-,-11.1,-
1.945,1.473,1.86,1.81,BWP,Bunnings Warehouse unt,1.82,-4,"3,822",1.81,1.86,11.57,,-,1.79,6.36,-3.74,-
7.09,4.71,6.15,6.01,CAB,Cabcharge Aust,6.08,7,"1,365",6.07,6.10,34,f,1.50,2.21,5.59,51,11.9
14.00,7.21,9.43,9.25,CTX,Caltex Aust,9.41,11,"5,772",9.40,9.42,36,,0.43,10.60,3.83,15.6,60.3
0.575,0.21,0.54,0.525,CFE,Cape Lambert Res,0.53,,"17,481",0.52,0.53,-,,-,-,-,47.27,1.1
0.885,0.20,0.775,0.755,CNX,Carbon Energy,0.765,0.5,"4,068",0.76,0.765,-,,-,-,-,-3.11,-
0.885,0.26,0.62,0.60,CVN,Carnarvon Pet,0.60,-1.5,"30,416",0.60,0.605,-,,-,0.07,-,5.4,11.1
5.70,3.56,5.50,5.36,CRZ,Carsales Com Ltd,5.38,3,"2,009",5.38,5.49,-,,-,-,-,-,-
0.70,0.29,0.665,0.655,CCV,Cash Convert ord/div   ,0.66,,"4,128",0.655,0.66,3,f,2.26,0.09,4.55,6.77,9.7
4.11,1.51,4.01,3.93,CEY,Centennial Coal,3.94,-6,"14,108",3.94,3.97,11,f,1.77,1.77,2.79,19.5,20.2
0.52,0.047,0.315,0.285,CNP,Centro Prop stpld,0.315,2.5,"71,060",0.31,0.315,31.8,,-,-2.91,100.95,-398.36,-
0.225,0.016,0.18,0.165,CER,Centro Retail stpld,0.18,1.5,"57,819",0.175,0.18,0.37,,-,0.30,2.06,-117.14,-
0.345,0.042,0.23,0.22,CFU,Ceramic Fuel Cells,0.225,-0.5,"13,961",0.225,0.23,-,,-,0.05,-,-8.58,-
2.12,1.415,1.915,1.89,CFX,CFS Retail Prop unt,1.90,,"22,306",1.895,1.915,12.5,,-,2.02,6.58,-15.27,-
4.38,0.865,4.31,4.19,CGF,Challenger FSG Ltd,4.31,8,"5,386",4.28,4.32,12.5,,-,1.81,2.90,-16.2,-
2.30,1.20,1.825,1.78,CIF,Challenger Infra stpld,1.78,-9,65,1.75,1.795,20,,-,-1.54,11.24,-40.3,-
0.72,0.156,0.72,0.675,CHC,Charter Hall Grp forus,0.68,-2,"5,007",0.66,0.72,4.96,,-,0.71,7.29,-17.98,-
0.465,0.105,0.375,0.37,CGG,Citadel Resource Grp,0.375,,"2,086",0.37,0.375,-,,-,-,-,-4.01,-
0.32,0.125,0.14,0.135,CTO,Citigold Corp Ltd,0.135,-0.5,"14,747",0.13,0.135,-,,-,-,-,-0.22,-
1.035,0.25,0.965,0.935,CLO,Clough Ltd,0.955,0.5,"6,509",0.945,0.965,2,p,3.92,0.29,2.09,7.84,12.2
11.72,8.02,11.63,11.38,CCL,Coca-Cola Amatil,11.38,-15,"13,247",11.29,11.50,40.5,f,1.35,1.14,3.56,54.8,20.8
69.74,46.21,69.74,68.70,COH,Cochlear Ltd,69.00,-7,568,68.85,69.13,175,f,1.34,2.78,2.54,233.7,29.5
0.535,0.235,0.36,0.355,COK,Cockatoo Coal,0.355,-0.5,"2,616",0.355,0.36,-,,-,-,-,-14.52,-
26.54,9.50,20.35,20.12,CXC,Coeur D'alene Mines cdi 1:1,20.35,-5,102,20.21,20.45,-,,-,-,-,33.4,60.9
2.37,1.22,2.14,2.07,COF,Coffey Intl,2.07,-8,856,2.07,2.10,13,f,1.12,-0.22,6.28,14.5,14.3
56.24,24.03,54.97,54.45,CBA,C'wlth Bank  of Aust ,54.87,2,"9,874",54.75,54.90,228,f,1.44,13.65,4.16,328.5,16.7
1.215,0.67,0.975,0.955,CPA,C'wlth Prop ord unt   ,0.97,,"27,564",0.97,0.975,8.8,,-,1.15,9.07,-31.8,-
11.57,6.41,11.57,11.40,CPU,Computershare Ltd,11.53,8,"10,141",11.48,11.55,22,p,2.58,-1.95,1.91,56.75,20.3
0.536,0.244,0.445,0.44,CEU,ConnectEast stpld,0.445,1,"41,051",0.44,0.445,2,,-,-,4.49,-25.43,-
0.795,0.14,0.495,0.485,CQT,Conquest Min,0.485,-1,"1,753",0.485,0.495,-,,-,-,-,-0.42,-
3.44,1.71,3.08,3.01,CMJ,Consolidated Media,3.03,-3,"2,929",3.01,3.04,16.5,,3.75,0.66,5.45,61.91,4.9
0.54,0.245,0.515,0.505,COE,Cooper Energy Ltd,0.51,,"1,822",0.505,0.52,-,,-,0.42,-,-1,-
4.75,2.60,4.00,3.95,CXP,Corporate Express,4.00,4,702,3.97,4.00,23,f,1.40,0.16,5.75,32.2,12.4
11.66,6.32,9.86,9.44,CRG,Crane Grp Ltd,9.80,34,"1,339",9.50,9.80,63,f,1.01,4.35,6.43,63.9,15.3
9.39,4.56,8.08,7.96,CWN,Crown Ltd,8.02,-2,"5,035",7.96,8.05,37,p,-,3.42,4.61,-166.89,-
38.52,28.43,32.68,32.48,CSL,CSL Ltd,32.50,1,"5,057",32.45,32.50,70,,2.75,7.49,2.15,192.51,16.9
2.18,0.905,1.825,1.79,CSR,CSR Ltd,1.81,0.5,"22,836",1.805,1.81,4,f,-,0.87,2.21,-45.1,-
6.59,1.555,5.15,5.03,CDU,Cudeco Ltd,5.12,8,"2,819",5.12,5.16,-,,-,-,-,-0.07,-
3.31,1.12,2.93,2.91,CUS,Customers Ltd,2.93,,668,2.92,2.97,-,,-,0.09,-,4.9,59.8
5.96,2.02,5.48,5.26,DJS,David Jones Ltd,5.29,-11,"15,182",5.29,5.30,28,f,1.13,1.16,5.29,31.5,16.8
0.47,0.10,0.325,0.315,DYL,Deep Yellow Ltd,0.325,1.5,"6,129",0.32,0.325,-,,-,-,-,-1.19,-
0.89,0.519,0.86,0.835,DXS,Dexus Prop Grp stpld,0.84,-1,"115,852",0.84,0.845,6.15,,-,1.01,7.32,-39.38,-
5.69,3.10,3.65,3.60,DOM,Dominion Min,3.60,2,577,3.60,3.68,14,,2.17,1.06,3.89,30.38,11.8
9.35,3.01,9.35,9.15,DOW,Downer EDI Ltd,9.19,-16,"4,613",9.13,9.19,29,,1.88,2.18,3.16,54.4,16.9
2.319,1.28,1.815,1.795,DUE,DUET Grp forus,1.80,,"10,607",1.80,1.815,20,,-,1.70,11.11,-9.24,-
1.165,0.42,0.935,0.825,ESG,Eastern Star Gas,0.935,11,"67,206",0.93,0.935,-,,-,-,-,-0.34,-
1.62,1.42,1.62,1.53,ELDDA,Elders Ltd def,1.62,6,"12,958",1.605,1.62,-,,-,0.37,-,-51.51,-
16.21,13.01,16.16,15.70,EAU,Eldorado Gold cdi 1:1,16.05,48,692,15.85,16.10,-,,-,-,-,-,-
0.995,0.16,0.82,0.795,EHL,Emeco Hldgs,0.81,2,"21,654",0.805,0.815,4,f,0.53,0.74,4.94,2.1,38.6
2.95,1.205,2.73,2.70,ENE,Energy Develop,2.71,-1,"2,577",2.70,2.73,12,,0.20,1.83,4.43,2.4,112.9
28.28,16.75,23.85,23.33,ERA,Energy Res,23.40,-49,"1,382",23.38,23.40,34,f,4.79,-,1.45,162.78,14.4
0.72,0.19,0.42,0.40,EWC,Energy World Corp,0.405,1,"11,089",0.40,0.41,-,,-,-,-,-0.71,-
0.595,0.27,0.52,0.51,ENV,Envestra Ltd,0.515,0.5,"4,767",0.51,0.515,5.5,,0.73,-0.08,10.68,4,12.9
4.48,1.48,4.43,4.35,EQN,Equinox Min Ltd cdi,4.39,4,"9,096",4.38,4.42,-,,-,-,-,25.35,17.3
11.45,1.321,8.45,8.34,EXT,Extract Res,8.44,12,521,8.12,8.45,-,,-,-,-,-5.38,-
1.805,0.795,1.77,1.73,FXJ,Fairfax Media Ltd,1.75,1,"64,097",1.745,1.75,2,,-,-0.37,1.14,-21.6,-
0.83,0.204,0.80,0.78,FKP,FKP Prop Grp stpld,0.79,,"4,448",0.78,0.795,3.45,,-,3.15,4.37,-70.3,-
8.86,3.36,8.17,7.96,FWD,Fleetwood Corp,8.16,17,554,8.11,8.18,66,f,1.04,2.63,8.09,68.7,11.9
1.795,0.285,1.62,1.57,FXL,Flexigrp Ltd,1.615,3.5,953,1.60,1.615,6,f,2.40,0.11,3.72,14.4,11.2
18.86,3.39,18.50,18.06,FLT,Flight Centre,18.13,-29,"1,057",18.13,18.20,9,,4.26,1.92,0.50,38.3,47.3
0.197,0.051,0.15,0.145,FMS,Flinders Mines,0.15,0.5,"24,876",0.145,0.15,-,,-,-,-,-0.33,-
4.75,1.655,4.50,4.43,FMG,Fortescue Metals Grp,4.49,5,"24,106",4.47,4.50,-,,-,0.35,-,21.9,20.5
5.89,4.80,5.59,5.51,FGL,Foster's Grp,5.53,3,"31,489",5.52,5.59,27.25,f,0.84,0.46,4.93,22.8,24.3
1.45,0.80,0.86,0.835,GDY,Geodynamics Ltd,0.835,,"2,742",0.83,0.855,-,,-,0.97,-,-5.42,-
1.10,0.505,1.10,1.055,GBG,Gindalbie Metals,1.08,2,"24,313",1.08,1.10,-,,-,-,-,5.1,21.2
1.475,0.29,1.46,1.44,GIR,Giralia Res NL,1.46,,"2,213",1.45,1.46,-,,-,-,-,4.2,34.8
1.78,0.93,1.63,1.61,GFF,Goodman Fielder,1.63,,"19,694",1.605,1.635,10.5,p,1.27,-0.20,6.44,13.3,12.3
0.949,0.123,0.635,0.615,GMG,Goodman Grp forus,0.615,-2,"152,197",0.615,0.62,9.65,,-,0.84,15.69,-45.4,-
0.803,0.191,0.615,0.60,GPT,GPT Grp stpld,0.60,-0.5,"171,515",0.60,0.605,5.6,,-,0.71,9.33,-107.6,-
8.85,3.863,6.41,6.21,GNC,Graincorp Ltd,6.41,21,"10,861",6.37,6.45,7.27,f,11.96,6.79,1.13,86.92,7.4
9.67,4.87,9.05,8.94,GUD,GUD Hldgs,8.96,-4,576,8.96,9.00,60,f,1.00,0.66,6.70,60,14.9
1.325,0.605,0.96,0.945,GNS,Gunns Ltd,0.955,1.5,"16,611",0.95,0.96,4,f,2.02,1.80,4.19,8.1,11.8
3.30,1.67,3.27,3.16,GWT,GWA Intl,3.16,-3,"3,150",3.14,3.25,18,f,0.94,0.27,5.70,16.9,18.7
4.85,1.805,4.19,4.07,HVN,Harvey Norman,4.08,-14,"33,758",4.07,4.08,11,f,1.83,2.01,2.70,20.18,20.2
2.30,0.993,1.965,1.895,HST,Hastie Grp Ltd,1.965,7,"7,316",1.955,1.97,12,f,2.70,-0.26,6.11,32.4,6.1
1.891,0.255,1.17,1.115,HDF,Hastings Divers stpld,1.165,6.5,"17,297",1.15,1.165,12,,0.15,2.06,10.30,1.8,64.7
5.17,3.61,5.17,5.10,HSP,Healthscope Ltd,5.12,5,"2,613",5.04,5.15,21.5,f,1.34,0.06,4.20,28.88,17.7
2.67,1.165,2.28,2.26,HGG,Henderson Grp cdi 1:1,2.27,,"14,321",2.25,2.30,12.15,,-,-0.22,5.35,-0.17,-
0.43,0.054,0.265,0.255,HFA,HFA Hldgs Ltd,0.265,,"5,349",0.26,0.265,3.5,,-,-0.24,13.21,-124.64,-
3.10,1.145,2.08,2.03,HIL,Hills Ind Ltd,2.06,2,"1,549",2.05,2.08,10,f,0.49,1.40,4.85,4.9,42.0
0.39,0.105,0.39,0.36,HZN,Horizon Oil Ltd,0.38,1.5,"48,974",0.38,0.385,-,,-,0.02,-,-1.17,-
0.67,0.185,0.39,0.38,ICN,Icon Energy Ltd,0.39,-0.5,"6,223",0.38,0.395,-,,-,-,-,-2.54,-
4.98,2.70,3.60,3.51,ILU,Iluka Res,3.59,1,"6,582",3.56,3.60,-,,-,2.70,-,3.7,97.0
0.96,0.24,0.73,0.715,IMD,Imdex Ltd,0.715,0.5,"1,686",0.71,0.715,1,,6.37,0.19,1.40,6.37,11.2
1.98,0.85,1.96,1.93,IMF,IMF (Aust) Ltd,1.93,,"1,533",1.93,1.955,15,f,1.16,0.27,7.77,17.35,11.1
3.57,1.63,3.57,3.48,IPL,Incitec Pivot,3.50,-5,"168,798",3.49,3.50,4.4,,-,0.14,1.26,-11.7,-
5.52,1.92,5.00,4.80,IGO,Independence Grp,4.91,8,"1,423",4.80,4.91,5,f,2.83,1.34,1.02,14.14,34.7
1.235,0.215,1.235,1.225,IRN,Indophil Res,1.23,0.5,"22,262",1.23,1.235,-,,-,-,-,-2.93,-
0.51,0.089,0.45,0.44,IDL,Industrea Ltd,0.445,-0.5,"6,937",0.44,0.45,1.25,f,1.45,-0.03,2.81,1.81,24.6
1.55,0.75,1.42,1.385,IFN,Infigen Energy stpld,1.40,0.5,"15,118",1.395,1.42,4.5,,5.02,0.58,3.21,22.6,6.2
0.603,0.057,0.49,0.475,IIF,ING Industrial Fd unt,0.49,1,"50,055",0.485,0.49,9.8,,-,0.96,20.00,-103.8,-
0.757,0.184,0.65,0.63,IOF,ING Office Fd stpld,0.635,-0.5,"64,138",0.635,0.64,6.2,,-,0.99,9.76,-49.8,-
4.21,2.94,4.09,4.00,IAG,Insurance Aust Grp,4.08,5,"21,008",4.08,4.09,10,f,0.93,1.16,2.45,9.32,43.8
0.385,0.18,0.265,0.26,IGR,Integra Min Ltd,0.265,0.5,"7,903",0.26,0.265,-,,-,-,-,-1.1,-
0.42,0.19,0.29,0.28,IAU,Intrepid Mines,0.285,-0.5,"3,101",0.285,0.29,-,,-,0.17,-,-7.97,-
6.48,4.48,6.20,6.16,IVC,Invocare Ltd,6.18,2,416,6.16,6.19,24.5,f,1.22,0.35,3.96,29.9,20.7
6.20,2.112,6.18,6.02,IFL,IOOF Hldgs Ltd,6.02,-5,"2,797",6.01,6.05,4,f,4.17,0.55,0.66,16.7,36.0
8.92,4.58,8.90,8.56,IRE,IRESS Market Tech,8.59,,"2,051",8.56,8.74,32,f,0.98,0.67,3.73,31.29,27.5
0.93,0.561,0.78,0.76,ISF,iSOFT Group Ltd,0.76,-1,"9,360",0.755,0.76,1,,4.30,-0.27,1.32,4.3,17.7
0.485,0.089,0.415,0.405,JML,Jabiru Metals Ltd,0.415,,"2,591",0.41,0.415,-,,-,-,-,-12,-
8.59,2.89,8.54,8.40,JHX,James Hardie Ind cdi,8.49,-1,"7,896",8.45,8.55,-,,-,-0.40,-,18.89,44.9
23.71,8.48,22.76,22.26,JBH,JB Hi-Fi Ltd,22.35,-25,"3,472",22.32,22.39,44,f,2.01,1.21,1.97,88.26,25.3
1.32,0.23,1.08,1.06,KZL,Kagara Ltd,1.08,3,"12,326",1.07,1.08,-,,-,0.74,-,-34.98,-
12.10,2.45,10.68,10.50,KAR,Karoon Gas Aust,10.65,4,"7,573",10.65,10.68,-,,-,-,-,3.02,352.6
10.30,3.31,9.30,9.00,KCN,Kingsgate Cons,9.00,-21,"2,014",9.00,9.01,15,f,2.33,2.55,1.67,34.9,25.8
39.00,16.15,39.00,38.11,LEI,Leighton Hldgs,38.75,64,"2,903",38.75,38.79,115,f,1.30,7.43,2.97,149.5,25.9
11.29,4.85,10.44,10.21,LLC,Lend Lease Grp stpld,10.31,4,"3,853",10.30,10.35,41,f,-,4.20,3.98,-164.7,-
3.77,2.41,3.31,3.26,LGL,Lihir Gold Ltd,3.30,2,"96,461",3.29,3.30,1.62,,-,1.29,0.49,-9.97,-
2.68,0.975,1.68,1.615,LNC,Linc Energy Ltd,1.68,8,"15,935",1.68,1.685,-,,-,-,-,-10.36,-
0.72,0.075,0.575,0.55,LYC,Lynas Corp,0.565,1.5,"64,514",0.565,0.57,-,,-,-,-,-4.5,-
2.32,0.74,2.24,2.16,MSL,MAC Services (The),2.20,1,640,2.19,2.20,8.5,f,1.75,0.82,3.86,14.85,14.8
11.30,2.32,11.30,10.96,MCC,Macarthur Coal,11.01,-24,"7,598",11.00,11.15,13,f,6.10,4.03,1.18,79.3,13.9
0.755,0.276,0.63,0.61,MAH,Macmahon Hldgs,0.63,1.5,"16,955",0.625,0.63,1.5,,2.05,0.37,2.38,3.07,20.5
0.735,0.10,0.595,0.585,MCW,Macq Country unt,0.585,,"23,514",0.585,0.59,7,,-,0.77,11.97,-101.81,-
0.185,0.024,0.105,0.10,MDT,Macq DDR Tr unt,0.10,-0.5,"13,469",0.10,0.105,2.12,,-,0.38,21.20,-65.5,-
58.80,15.00,48.35,47.85,MQG,Macq Grp Ltd,48.00,-40,"6,782",47.92,48.05,126,,1.93,23.72,2.63,243.2,19.7
1.81,0.95,1.345,1.33,MIG,Macq Infra stpld,1.345,1,"22,985",1.34,1.345,12,,-,1.73,8.92,-73.72,-
0.355,0.071,0.315,0.31,MOF,Macq Office unt,0.31,,"201,649",0.31,0.315,3.75,,-,0.49,12.10,-42,-
5.19,0.665,4.75,4.60,MRU,Mantra Res,4.64,-11,205,4.64,4.65,-,,-,-,-,-36.86,-
3.08,1.291,3.08,2.95,MAP,MAP Grp forus,2.99,-4,"16,582",2.96,2.99,21,,5.66,-,7.02,118.92,2.5
0.55,0.10,0.125,0.115,MAE,Marion Energy,0.12,1,"11,781",0.115,0.12,-,,-,-,-,-6.7,-
4.40,0.69,3.71,3.60,MML,Medusa Min Ltd,3.69,-3,960,3.66,3.77,-,,-,-,-,25,14.8
2.49,1.56,1.77,1.735,MLB,Melbourne IT Ltd,1.74,-3,"1,332",1.74,1.77,15,f,1.25,-0.69,8.62,18.78,9.3
0.825,0.062,0.465,0.445,MEO,MEO Aust Ltd,0.445,-1,"31,167",0.445,0.45,-,,-,-,-,-6.76,-
3.25,0.90,3.08,3.03,MRM,Mermaid Marine,3.05,1,"4,389",3.03,3.06,6,f,2.42,0.92,1.97,14.5,21.0
4.74,3.80,4.55,4.48,MTS,Metcash Ltd,4.50,3,"9,510",4.50,4.54,25,f,1.21,0.11,5.56,30.28,14.9
1.39,0.255,0.84,0.805,MRE,Minara Res,0.835,2.5,"24,153",0.825,0.835,-,,-,0.70,-,-14.52,-
2.92,0.59,1.875,1.775,MCR,Mincor Res NL,1.875,9.5,"9,962",1.855,1.875,6,f,-,1.00,3.20,-8.4,-
0.83,0.36,0.495,0.465,MAK,Minemakers Ltd,0.495,3.5,"34,643",0.49,0.495,-,,-,-,-,-15.6,-
1.175,0.535,0.995,0.985,MDL,Mineral Deposits,0.985,,942,0.985,0.995,-,,-,0.82,-,-2.3,-
7.59,2.01,7.02,6.98,MIN,Mineral Res,6.99,-1,"1,891",6.98,6.99,19.35,f,1.85,1.08,2.77,35.8,19.5
3.43,1.03,2.58,2.49,MBN,Mirabela Nickel,2.54,4,"4,049",2.53,2.56,-,,-,-,-,-22.86,-
1.745,0.542,1.58,1.55,MGR,Mirvac Grp stpld,1.555,-1.5,"41,215",1.55,1.56,4.2,,-,1.73,2.70,-65.21,-
1.70,0.645,1.43,1.32,MPO,Molopo Energy Ltd,1.40,5.5,"5,881",1.40,1.415,-,,-,-,-,39.7,3.5
14.92,5.80,14.92,14.45,MND,Monadelphous Grp,14.60,28,"2,124",14.57,14.73,74,f,1.18,1.40,5.07,87.48,16.7
