S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4974.1 at 16:36 6/4/2010  Report at 19:05 Tuesday 6/4/2010. Processed 20:07 Tuesday 6/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.52,0.059,0.225,0.22,CNP,Centro Prop stp,0.22,-0.5,"11,804",0.22,0.225,31.8,,-,-2.87,144.55,-113.25,-
0.225,0.029,0.18,0.175,CER,Centro Retail stp,0.175,,"6,313",0.175,0.18,0.37,,-,0.35,2.11,-18.43,-
0.345,0.054,0.24,0.22,CFU,Ceramic Fuel Cells,0.235,1,"131,217",0.23,0.235,-,,-,0.04,-,-0.09,-
2.12,1.415,1.875,1.865,CFX,CFS Retail Prop unt,1.865,-0.5,"77,823",1.865,1.87,12.5,,-,1.99,6.70,-1.9,-
0.56,0.286,0.52,0.515,CDI,Challenger Div Pro stp,0.52,-0.5,"1,667",0.515,0.52,5.05,,0.09,0.65,9.71,0.46,113.0
4.50,1.52,4.30,4.21,CGF,Challenger FSG Ltd,4.28,15,"40,909",4.25,4.28,13.5,,2.61,3.36,3.15,35.2,12.2
2.06,1.25,1.54,1.49,CIF,Challenger Infra stp,1.54,4,"4,755",1.52,1.54,15,,-,-1.66,9.74,-59.2,-
0.749,0.299,0.71,0.69,CHC,Charter Hall Grp forus,0.70,0.5,"10,080",0.695,0.70,2.6,,-,0.60,3.71,-23.57,-
0.355,0.14,0.29,0.28,CQO,Charter Hall Office unt,0.29,0.5,"108,634",0.285,0.29,2.5,,4.01,0.44,8.62,10.03,2.9
0.735,0.26,0.555,0.54,CQR,Charter Hall Retail unt,0.54,-1.5,"44,739",0.54,0.545,6,,-,0.72,11.11,-45.58,-
0.465,0.115,0.395,0.38,CGG,Citadel Resource Grp,0.385,,"9,579",0.385,0.39,-,,-,-,-,-0.75,-
1.035,0.51,0.90,0.88,CLO,Clough Ltd,0.90,,"4,376",0.89,0.90,2,,3.99,0.31,2.22,7.98,11.3
11.72,8.13,11.33,11.03,CCL,Coca-Cola Amatil,11.26,11,"26,828",11.23,11.30,43.5,f,1.39,1.38,3.86,60.5,18.6
73.90,47.03,72.72,72.00,COH,Cochlear Ltd,72.55,9,"2,041",72.00,72.55,190,f,1.27,3.25,2.62,242.2,30.0
2.37,1.57,1.855,1.82,COF,Coffey Intl,1.83,0.5,"1,102",1.80,1.83,12,f,1.00,-0.17,6.56,12,15.3
58.65,33.95,57.38,56.64,CBA,C'wlth Bank  of Aust ,57.24,45,"28,174",57.03,57.25,235,f,1.41,-,4.11,330.4,17.3
1.045,0.675,0.93,0.915,CPA,C'wlth Prop ord unt   ,0.925,2,"57,283",0.92,0.925,6.85,,-,1.11,7.41,-11.41,-
12.80,8.31,12.77,12.66,CPU,Computershare Ltd,12.69,6,"13,654",12.66,12.76,25,p,2.27,-1.54,1.97,56.84,22.3
0.49,0.273,0.46,0.44,CEU,ConnectEast stp,0.46,1.5,"68,035",0.455,0.46,2,,-,-,4.35,-21.74,-
0.795,0.20,0.37,0.34,CQT,Conquest Min,0.345,-1.5,"6,900",0.34,0.355,-,,-,-,-,-0.14,-
3.44,1.96,3.17,3.13,CMJ,Consolidated Media,3.16,1,"10,004",3.15,3.16,16.5,f,3.48,0.88,5.22,57.44,5.5
0.57,0.305,0.56,0.545,COE,Cooper Energy Ltd,0.56,2.5,"12,187",0.555,0.56,-,,-,0.45,-,7.1,7.9
5.71,3.06,5.61,5.59,CXP,Corporate Express,5.59,-1,"2,475",5.59,5.60,22.5,f,1.51,-,4.03,34,16.4
11.66,8.32,8.91,8.73,CRG,Crane Grp Ltd,8.83,3,"5,253",8.74,8.87,46,f,0.85,4.41,5.21,39,22.6
9.39,6.03,8.23,8.12,CWN,Crown Ltd,8.18,8,"7,731",8.13,8.20,37,p,-,3.24,4.52,-92.35,-
2.26,0.575,2.02,1.98,CSV,CSG Ltd,1.98,-0.5,"1,763",1.98,2.00,5,f,2.77,0.05,2.53,13.85,14.3
36.82,28.43,36.32,35.81,CSL,CSL Ltd,36.05,-15,"13,378",36.00,36.15,75,,2.85,6.11,2.08,213.41,16.9
2.18,1.215,1.77,1.735,CSR,CSR Ltd,1.75,-0.5,"58,408",1.745,1.755,4,f,-,0.87,2.29,-45.1,-
6.59,1.895,4.86,4.76,CDU,Cudeco Ltd,4.81,1,"2,688",4.77,4.82,-,,-,-,-,0.42,1145.2
3.25,1.679,3.15,3.03,CUS,Customers Ltd,3.06,-4,602,3.04,3.08,-,,-,0.26,-,18.4,16.6
5.96,2.84,4.78,4.73,DJS,David Jones Ltd,4.75,3,"17,964",4.75,4.77,29,f,1.14,1.22,6.11,33,14.4
0.47,0.145,0.23,0.205,DYL,Deep Yellow Ltd,0.23,2.5,"19,643",0.225,0.23,-,,-,-,-,-0.28,-
0.89,0.655,0.83,0.815,DXS,DEXUS Prop Grp stp,0.825,1.5,"201,642",0.825,0.83,6.15,,-,0.95,7.45,-11.03,-
5.67,2.54,2.72,2.64,DOM,Dominion Min,2.66,6,"7,935",2.64,2.67,10,,2.01,1.03,3.76,20.08,13.2
9.44,4.41,7.53,7.25,DOW,Downer EDI Ltd,7.29,-15,"16,872",7.28,7.32,29.1,,1.87,2.15,3.99,54.4,13.4
1.90,1.42,1.81,1.785,DUE,DUET Grp forus,1.80,-0.5,"17,658",1.79,1.805,20,p,0.22,-,11.11,4.39,41.0
1.165,0.645,0.98,0.95,ESG,Eastern Star Gas,0.98,2,"45,232",0.975,0.98,-,,-,-,-,-0.8,-
4.50,1.25,1.325,1.28,ELD,Elders Ltd,1.32,4.5,"18,126",1.30,1.32,-,,-,0.37,-,-51.51,-
16.32,12.86,13.70,13.46,EAU,Eldorado Gold cdi  1:1,13.54,30,"1,107",13.48,13.61,-,,-,-,-,-,-
0.995,0.325,0.63,0.62,EHL,Emeco Hldgs,0.63,1.5,"17,221",0.625,0.63,2,,-,0.71,3.17,-4.2,-
28.28,17.66,19.71,19.32,ERA,Energy Res,19.68,40,"3,107",19.62,19.68,39,f,3.66,5.10,1.98,142.9,13.8
0.72,0.25,0.505,0.46,EWC,Energy World Corp,0.495,2,"31,568",0.495,0.50,-,,-,0.30,-,3.02,16.4
0.595,0.355,0.53,0.52,ENV,Envestra Ltd,0.53,1,"10,201",0.525,0.53,5.5,p,0.63,-0.05,10.38,3.49,15.2
4.78,2.04,4.45,4.36,EQN,Equinox Min Ltd cdi,4.41,14,"22,789",4.40,4.42,-,,-,-,-,-30.1,-
11.45,3.189,8.06,7.76,EXT,Extract Res,8.02,12,"2,813",7.80,8.05,-,,-,-,-,-4.96,-
1.885,0.985,1.81,1.745,FXJ,Fairfax Media Ltd,1.78,-1.5,"56,962",1.765,1.785,1.1,,8.45,-0.31,0.62,9.3,19.1
0.83,0.405,0.73,0.715,FKP,FKP Prop Grp stp,0.725,1.5,"29,671",0.72,0.73,1.95,,-,1.27,2.69,-10.3,-
9.45,5.30,9.45,9.17,FWD,Fleetwood Corp,9.45,30,"1,776",9.37,9.45,66,f,0.98,2.12,6.98,64.7,14.6
1.779,0.496,1.39,1.325,FXL,Flexigrp Ltd,1.39,7,"1,275",1.37,1.40,6,f,3.95,0.23,4.32,23.7,5.9
21.31,5.25,20.87,20.50,FLT,Flight Centre,20.67,10,"2,345",20.51,20.71,26,f,2.44,2.56,1.26,63.4,32.6
0.197,0.052,0.14,0.13,FMS,Flinders Mines,0.135,,"46,018",0.13,0.135,-,,-,-,-,-0.4,-
5.57,2.26,5.08,5.00,FMG,Fortescue Metals Grp,5.04,7,"58,157",5.03,5.05,-,,-,-,-,-16.13,-
5.89,4.80,5.32,5.25,FGL,Foster's Grp,5.29,-1,"107,587",5.29,5.30,27.25,f,0.73,0.52,5.15,19.8,26.7
2.40,0.345,1.20,1.175,GXY,Galaxy Res,1.19,1,"4,582",1.185,1.20,-,,-,-,-,-4.62,-
1.27,0.575,0.63,0.615,GDY,Geodynamics Ltd,0.615,-0.5,"4,472",0.61,0.63,-,,-,0.96,-,-5.17,-
1.30,0.595,1.29,1.255,GBG,Gindalbie Metals,1.275,3,"38,382",1.275,1.28,-,,-,-,-,-0.95,-
2.33,0.378,2.33,2.24,GIR,Giralia Res NL,2.26,-3,"3,133",2.24,2.29,-,,-,-,-,0.1,2260.0
1.78,1.01,1.46,1.42,GFF,Goodman Fielder,1.435,-4,"54,455",1.43,1.44,11.25,,1.28,-0.16,7.84,14.4,10.0
0.71,0.182,0.685,0.66,GMG,Goodman Grp forus,0.68,2.5,"219,709",0.68,0.685,1.5,,-,0.50,2.21,-31.3,-
0.71,0.347,0.595,0.585,GPT,GPT Grp stp,0.59,0.5,"498,019",0.59,0.595,4.5,,-,0.69,7.63,-14.5,-
8.85,5.20,6.20,6.12,GNC,Graincorp Ltd,6.18,8,"4,780",6.13,6.19,7.27,f,11.96,6.79,1.18,86.92,7.1
10.62,5.95,9.63,9.38,GUD,GUD Hldgs,9.43,13,"1,879",9.31,9.48,61,f,1.18,1.09,6.47,71.73,13.1
1.325,0.455,0.525,0.51,GNS,Gunns Ltd,0.52,2.5,"53,113",0.515,0.53,2,,0.75,1.59,3.85,1.5,34.7
3.50,2.21,3.35,3.25,GWT,GWA Intl,3.30,,"20,207",3.28,3.31,18,f,0.89,0.28,5.45,15.94,20.7
4.85,2.61,3.70,3.67,HVN,Harvey Norman,3.69,4,"39,653",3.68,3.70,13,f,1.98,2.10,3.52,25.78,14.3
2.30,1.08,1.57,1.53,HST,Hastie Grp Ltd,1.53,-0.5,"47,776",1.53,1.565,10,f,2.22,-0.26,6.54,22.2,6.9
1.425,0.537,1.205,1.19,HDF,Hastings Divers stp,1.205,1.5,"10,307",1.19,1.21,12,,-,1.23,9.96,-12.55,-
5.18,3.61,4.49,4.40,HSP,Healthscope Ltd,4.44,9,"9,063",4.42,4.45,22.5,f,1.32,0.66,5.07,29.78,14.9
2.67,1.56,2.37,2.33,HGG,Henderson Grp cdi  1:1,2.34,-1,"17,250",2.34,2.37,12.15,,0.27,-0.18,5.19,3.23,72.4
2.85,1.45,2.70,2.62,HIL,Hills Ind Ltd,2.66,-1,"6,040",2.63,2.69,9,f,0.66,1.39,3.38,5.9,45.1
0.40,0.11,0.355,0.345,HZN,Horizon Oil Ltd,0.355,2,"14,060",0.35,0.355,-,,-,0.19,-,6.28,5.7
0.67,0.175,0.325,0.29,ICN,Icon Energy Ltd,0.32,4,"50,909",0.31,0.32,-,,-,-,-,-1.47,-
4.59,2.70,4.59,4.50,ILU,Iluka Res,4.53,,"16,415",4.45,4.57,-,,-,2.58,-,-26.8,-
1.98,1.25,1.58,1.54,IMF,IMF (Aust) Ltd,1.565,1.5,"1,494",1.565,1.57,15,f,0.55,0.32,9.58,8.22,19.0
3.83,2.03,3.50,3.43,IPL,Incitec Pivot,3.46,-2,"73,867",3.45,3.47,4.4,,-,0.14,1.27,-11.7,-
5.52,2.97,5.00,4.82,IGO,Independence Grp,4.93,15,"5,542",4.88,4.93,5,f,5.04,1.30,1.01,25.18,19.6
1.265,0.29,1.24,1.215,IRN,Indophil Res,1.23,-1,"21,383",1.22,1.23,-,,-,-,-,-2.71,-
0.51,0.16,0.395,0.385,IDL,Industrea Ltd,0.385,,"14,832",0.385,0.39,1.3,f,3.90,0.03,3.38,5.07,7.6
1.55,1.06,1.29,1.255,IFN,Infigen Energy stp,1.27,,"29,852",1.26,1.275,4.5,,6.88,0.55,3.54,30.95,4.1
0.603,0.131,0.44,0.43,IIF,ING Industrial Fd unt,0.44,1,"59,672",0.435,0.44,1.8,,-,0.60,4.09,-78.3,-
0.67,0.345,0.615,0.59,IOF,ING Office Fd stp,0.61,2.5,"98,511",0.605,0.61,5.05,,-,0.74,8.28,-16.7,-
4.21,3.29,3.92,3.86,IAG,Insurance Aust Grp,3.90,-2,"55,368",3.88,3.90,14.5,f,1.73,1.29,3.72,25.07,15.6
0.385,0.185,0.27,0.265,IGR,Integra Min Ltd,0.27,,"51,767",0.265,0.27,-,,-,-,-,-1.48,-
1.71,1.07,1.13,1.11,ITO,Intoll Grp stp,1.12,,"78,456",1.11,1.12,12,,-,1.78,10.71,-16.38,-
0.42,0.21,0.345,0.34,IAU,Intrepid Mines,0.345,1,"4,298",0.34,0.345,-,,-,0.12,-,-2.32,-
6.50,4.90,6.00,5.92,IVC,Invocare Ltd,5.99,4,908,5.99,6.00,25.25,f,1.30,0.48,4.22,32.9,18.2
7.11,3.295,6.94,6.75,IFL,IOOF Hldgs Ltd,6.92,24,"5,757",6.87,6.94,21,f,0.93,0.56,3.03,19.5,35.5
8.95,5.57,8.49,8.21,IRE,IRESS Market Tech,8.49,28,"3,256",8.40,8.49,34,f,1.02,0.75,4.00,34.78,24.4
0.93,0.465,0.58,0.56,ISF,iSOFT Group Ltd,0.57,,"24,411",0.565,0.575,1,,3.66,-0.23,1.75,3.66,15.6
0.485,0.195,0.40,0.385,JML,Jabiru Metals Ltd,0.395,1.5,"8,313",0.39,0.395,-,,-,-,-,-5,-
8.86,3.73,7.48,7.24,JHX,James Hardie Ind cdi,7.39,23,"20,580",7.21,7.39,-,,-,-0.40,-,18.89,39.1
23.71,11.66,20.55,20.28,JBH,JB Hi-Fi Ltd,20.32,6,"4,145",20.30,20.46,62,f,1.67,1.71,3.05,103.42,19.6
1.32,0.377,0.86,0.835,KZL,Kagara Ltd,0.86,3.5,"46,750",0.855,0.865,-,,-,0.67,-,-18.99,-
12.10,3.00,8.55,8.47,KAR,Karoon Gas Aust,8.51,8,"6,795",8.43,8.52,-,,-,-,-,-15.25,-
1.925,1.48,1.91,1.90,KMD,Kathmandu Hldgs,1.91,2,"2,969",1.90,1.91,-,,-,-0.09,-,-0.17,-
10.30,4.93,9.18,8.78,KCN,Kingsgate Cons,9.09,54,"8,537",9.09,9.18,30,,2.73,2.69,3.30,82,11.1
41.70,19.28,39.09,38.74,LEI,Leighton Hldgs,38.90,-23,"8,377",38.89,38.95,120,f,1.73,7.52,3.08,208.2,18.7
10.907,5.903,8.70,8.63,LLC,Lend Lease Grp stp,8.67,-1,"15,365",8.65,8.70,36,f,1.20,3.99,4.15,43.1,20.1
4.05,2.41,3.95,3.80,LGL,Lihir Gold Ltd,3.80,-24,"1,500,313",3.79,3.80,2.96,,-,1.22,0.78,-10.93,-
2.68,1.31,1.76,1.705,LNC,Linc Energy Ltd,1.725,3.5,"17,914",1.72,1.73,-,,-,-,-,-16.12,-
0.72,0.146,0.54,0.495,LYC,Lynas Corp,0.54,4.5,"234,395",0.535,0.54,-,,-,-,-,-7.07,-
2.85,1.00,2.75,2.63,MSL,MAC Services (The),2.75,13,859,2.72,2.75,8.75,f,1.76,0.86,3.18,15.4,17.9
15.10,3.74,15.10,14.70,MCC,Macarthur Coal,15.10,23,"24,485",14.95,15.15,21,f,2.16,4.15,1.39,45.3,33.3
0.81,0.276,0.735,0.725,MAH,Macmahon Hldgs,0.725,1,"18,375",0.725,0.73,1.5,,2.27,0.39,2.07,3.4,21.3
1.02,0.51,1.02,0.97,MQA,Macq Atlas Roads stp,0.97,2,"42,316",0.945,0.99,-,,-,-,-,-,-
58.80,27.13,48.61,47.80,MQG,Macq Grp Ltd,48.18,107,"17,610",48.15,48.35,126,,1.93,23.72,2.62,243.2,19.8
6.42,2.08,6.01,5.96,MRU,Mantra Res,5.96,-4,"1,525",5.96,6.00,-,,-,-,-,-24.68,-
3.38,1.666,3.13,3.06,MAP,MAP Grp forus,3.11,2,"32,135",3.10,3.12,21,,-,-0.30,6.75,-33.11,-
3.48,0.63,3.12,3.06,MCP,McPherson's Ltd,3.12,-1,185,3.12,3.15,10,f,2.96,0.02,3.21,29.6,10.5
4.05,1.368,4.00,3.95,MML,Medusa Min Ltd,3.97,-3,"10,938",3.97,4.00,-,,-,0.91,-,35.43,11.2
0.825,0.065,0.35,0.34,MEO,MEO Aust Ltd,0.34,,"28,319",0.34,0.345,-,,-,-,-,-7.8,-
3.25,1.37,2.83,2.78,MRM,Mermaid Marine,2.81,2,"2,582",2.78,2.82,7,f,2.66,0.95,2.49,18.59,15.1
4.74,3.92,4.22,4.16,MTS,Metcash Ltd,4.19,,"14,212",4.17,4.19,25,f,1.21,0.11,5.97,30.28,13.8
1.39,0.51,1.005,0.99,MRE,Minara Res,0.99,2,"28,194",0.99,0.995,-,,-,0.74,-,4.16,23.8
2.92,0.845,2.16,2.12,MCR,Mincor Res NL,2.15,10,"15,326",2.14,2.15,7,f,1.45,0.98,3.26,10.12,21.2
1.175,0.535,1.00,0.985,MDL,Mineral Deposits,1.00,4.5,"7,851",0.995,1.00,-,,-,0.57,-,-13.82,-
7.84,2.55,7.80,7.67,MIN,Mineral Res,7.77,12,"4,492",7.73,7.77,18.75,f,2.04,2.39,2.41,38.3,20.3
3.43,1.585,2.84,2.72,MBN,Mirabela Nickel,2.74,15,"26,102",2.71,2.77,-,,-,-,-,-22.86,-
1.745,0.766,1.485,1.46,MGR,Mirvac Grp stp,1.48,2,"72,108",1.48,1.485,6.2,,-,-,4.19,-11.58,-
1.655,0.92,1.215,1.17,MPO,Molopo Energy Ltd,1.175,2.5,"9,697",1.175,1.195,-,,-,-,-,2.9,40.5
15.77,8.73,15.68,15.45,MND,Monadelphous Grp,15.59,29,"2,523",15.58,15.66,79,f,1.15,1.52,5.07,91.08,17.1
2.01,0.555,2.01,1.95,MGX,Mount Gibson Iron,1.995,8.5,"63,711",1.99,1.995,-,,-,0.78,-,6.56,30.4
2.94,0.70,2.76,2.65,MMX,Murchison Metals,2.66,-2,"15,255",2.64,2.69,-,,-,-,-,-8.73,-
3.98,3.12,3.38,3.33,MYR,Myer Hldgs Ltd,3.36,4,"28,527",3.35,3.37,10.5,f,0.39,-0.21,3.13,4.1,82.0
32.37,20.33,27.99,27.64,NAB,National Aust Bank,27.94,29,"42,460",27.92,27.95,146,f,1.80,12.66,5.23,262.7,10.6
