S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4460.5 at 16:38 23/8/2010  Report at 19:05 Monday 23/8/2010. Processed 19:27 Monday 23/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.939,0.365,0.43,0.415,API,Aust Pharmaceutical,0.425,0.5,811,0.425,0.43,3,f,2.03,0.79,7.06,6.1,7.0
3.12,1.935,2.34,2.30,ASB,Austal Ltd,2.32,2,962,2.30,2.33,6,f,0.72,1.30,2.59,4.35,53.3
1.465,0.84,0.96,0.945,AUN,Austar United,0.955,-0.5,"29,447",0.95,0.96,-,,-,-0.28,-,3.5,27.3
3.05,2.20,2.71,2.66,ALZ,Australand Prop stp,2.68,-2,"4,247",2.66,2.68,12,,1.24,3.44,4.48,14.9,18.0
3.10,1.48,3.07,3.03,AVO,Avoca Res,3.05,3,"7,755",3.02,3.06,-,,-,0.79,-,12.49,24.4
1.49,0.865,1.49,1.46,AWB,AWB Ltd,1.465,-2,"888,652",1.465,1.47,-,,-,1.85,-,3.67,39.9
3.17,1.465,1.66,1.615,AWE,AWE Ltd,1.64,2.5,"18,321",1.63,1.65,-,,-,1.74,-,1.43,114.7
6.72,4.05,5.35,5.25,AXA,AXA Asia Pacific,5.35,3,"28,114",5.30,5.38,18.5,p,1.66,1.01,3.46,30.79,17.4
13.49,9.74,10.22,10.00,BOQ,Bank of Qld,10.09,-2,"3,856",10.05,10.21,52,f,1.78,7.20,5.15,92.4,10.9
1.43,0.24,0.38,0.36,BMN,Bannerman Res,0.375,-0.5,"6,132",0.37,0.375,-,,-,-,-,-7.84,-
1.04,0.62,0.65,0.62,BPT,Beach Energy Ltd,0.63,-1,"96,990",0.625,0.63,1.75,p,9.17,1.27,2.78,16.05,3.9
10.48,7.72,8.81,8.72,BEN,Bendigo & Adelaide,8.81,8,"9,707",8.79,8.82,58,f,1.16,5.27,6.58,67.4,13.1
0.295,0.175,0.185,0.18,BDG,Bendigo Min Ltd,0.185,,"4,040",0.18,0.185,0.5,,6.40,0.15,2.70,3.2,5.8
1.595,0.905,1.28,1.255,BKY,Berkeley Res,1.275,-0.5,"1,710",1.12,1.275,-,,-,-,-,-8.92,-
44.93,35.58,38.32,38.00,BHP,BHP Billiton Ltd,38.11,21,"103,883",38.10,38.15,95.15,f,1.95,8.76,2.50,185.29,20.6
12.32,7.57,7.99,7.57,BBG,Billabong Intl,7.57,-46,"40,878",7.57,7.59,36,p,1.62,0.40,4.76,58.3,13.0
3.336,0.85,0.94,0.85,BTA,Biota Hldgs,0.89,-3.5,"15,358",0.89,0.895,-,,-,0.54,-,9.2,9.7
3.40,2.03,2.28,2.23,BSL,BlueScope Steel,2.24,,"115,134",2.24,2.25,5,f,1.38,2.53,2.23,6.9,32.5
4.10,2.43,3.25,2.91,BLY,Boart Longyear,3.00,-17,"130,810",3.00,3.01,-,,-,0.14,-,-0.67,-
6.40,4.15,4.49,4.43,BLD,Boral Ltd,4.47,,"18,662",4.44,4.50,13.5,f,-,3.92,3.02,-15.2,-
1.605,0.905,1.36,1.32,BOW,Bow Energy Ltd,1.36,1.5,"4,379",1.325,1.36,-,,-,-,-,4.42,30.8
8.14,5.48,7.52,7.36,BKN,Bradken Ltd,7.47,-7,"6,596",7.44,7.48,34,f,1.59,2.10,4.55,54.1,13.8
8.37,5.11,5.68,5.57,BXB,Brambles Ltd,5.61,-4,"134,137",5.60,5.65,25,p,1.48,0.88,4.46,36.96,15.2
4.05,1.35,2.89,2.77,BRM,Brockman Res,2.84,-4,"1,274",2.80,2.84,-,,-,-,-,-14.9,-
2.09,1.66,1.835,1.805,BWP,Bunnings Warehouse unt,1.825,0.5,"10,601",1.825,1.835,12.08,,1.84,1.88,6.62,22.18,8.2
6.66,4.25,4.41,4.26,CAB,Cabcharge Aust,4.38,3,"2,029",4.35,4.39,34,f,1.44,-,7.76,48.9,9.0
13.63,8.01,10.55,10.25,CTX,Caltex Aust,10.48,26,"4,771",10.48,10.51,25,f,4.65,10.48,2.39,116.3,9.0
0.533,0.269,0.36,0.35,CFE,Cape Lambert Res,0.35,-0.5,"6,206",0.35,0.355,-,f,-,-,-,10.88,3.2
0.885,0.29,0.38,0.365,CNX,Carbon Energy,0.37,-1,"3,758",0.37,0.375,-,,-,-,-,-1.87,-
0.625,0.30,0.375,0.37,CVN,Carnarvon Pet,0.37,,"16,916",0.37,0.375,-,,-,0.05,-,3.3,11.2
5.86,3.56,5.10,4.99,CRZ,Carsales Com Ltd,5.09,8,"1,795",4.98,5.09,14.9,f,1.25,0.38,2.93,18.6,27.4
0.71,0.50,0.585,0.56,CCV,Cash Convert ord/div   ,0.575,-0.5,"1,809",0.565,0.575,3,f,2.32,0.23,5.22,6.97,8.2
1.957,1.176,1.605,1.55,CAH,Catalpa Res,1.60,-1.5,"3,244",1.595,1.62,-,,-,-,-,-3.7,-
6.07,3.05,6.05,6.01,CEY,Centennial Coal,6.04,1,"11,742",6.04,6.05,8,p,1.69,1.90,1.32,13.5,44.7
0.52,0.13,0.185,0.175,CNP,Centro Prop stp,0.175,-0.5,"3,353",0.175,0.18,-,,-,-2.87,-,-113.25,-
0.265,0.12,0.165,0.16,CER,Centro Retail stp,0.16,,"3,799",0.16,0.165,0.37,,-,0.35,2.31,-18.43,-
0.345,0.15,0.195,0.19,CFU,Ceramic Fuel Cells,0.195,0.5,"17,306",0.19,0.195,-,,-,0.03,-,-1.91,-
2.12,1.795,1.935,1.92,CFX,CFS Retail Prop unt,1.935,1.5,"125,821",1.93,1.935,12.5,,1.01,2.02,6.46,12.65,15.3
0.58,0.38,0.49,0.475,CDI,Challenger Div Pro stp,0.475,-0.5,"14,754",0.475,0.49,4.2,,0.47,0.66,8.84,1.97,24.1
4.50,2.77,3.94,3.59,CGF,Challenger FSG Ltd,3.81,29,"40,971",3.81,3.83,13.5,,2.61,3.36,3.54,35.2,10.8
2.06,1.275,1.30,1.275,CIF,Challenger Infra stp,1.285,-1.5,"1,594",1.27,1.30,14,,-,-2.10,10.89,-63.7,-
0.79,0.427,0.59,0.58,CHC,Charter Hall Grp forus,0.58,,"28,998",0.58,0.59,3.2,,-,0.60,5.52,-23.57,-
0.355,0.225,0.235,0.225,CQO,Charter Hall Office unt,0.235,,"116,403",0.23,0.235,1.85,,-,0.42,7.87,-1.9,-
0.735,0.47,0.56,0.55,CQR,Charter Hall Retail unt,0.56,1,"42,044",0.555,0.56,5.3,,0.93,0.74,9.46,4.95,11.3
0.444,0.235,0.315,0.31,CGG,Citadel Resource Grp,0.31,,"7,568",0.31,0.315,-,,-,-,-,-0.75,-
1.035,0.725,0.865,0.855,CLO,Clough Ltd,0.855,-0.5,879,0.855,0.86,2.2,p,3.14,0.34,2.57,6.9,12.4
12.15,9.54,12.00,11.82,CCL,Coca-Cola Amatil,11.94,8,"20,295",11.82,11.96,45.5,f,1.39,1.47,3.81,63.1,18.9
79.11,56.27,70.10,68.66,COH,Cochlear Ltd,69.77,89,"1,611",69.50,69.79,200,p,1.38,4.01,2.87,275.7,25.3
2.34,0.855,1.05,1.015,COF,Coffey Intl,1.02,-1,397,1.02,1.035,11,f,1.08,-0.23,10.78,11.9,8.6
60.00,44.03,49.75,49.05,CBA,C'wlth Bank  of Aust ,49.70,20,"45,316",49.65,49.72,290,f,1.19,15.94,5.84,344.5,14.4
1.045,0.77,0.935,0.92,CPA,C'wlth Prop ord unt   ,0.935,0.5,"55,928",0.925,0.935,5.55,,1.06,1.13,5.94,5.89,15.9
12.90,8.70,9.73,9.47,CPU,Computershare Ltd,9.55,7,"27,511",9.52,9.60,28,p,2.22,-1.61,2.93,62.24,15.3
0.49,0.33,0.405,0.395,CEU,ConnectEast stp,0.40,0.5,"103,366",0.40,0.405,2,,-,0.47,5.00,-1.49,-
0.795,0.20,0.37,0.355,CQT,Conquest Min,0.37,-0.5,"5,576",0.36,0.37,-,,-,-,-,-0.14,-
0.58,0.355,0.40,0.39,COE,Cooper Energy Ltd,0.395,,"6,688",0.39,0.40,-,,-,0.45,-,7.1,5.6
11.66,7.76,8.13,8.07,CRG,Crane Grp Ltd,8.11,-4,"1,860",8.03,8.13,40,f,1.04,4.50,4.93,41.7,19.4
9.39,7.31,8.39,8.28,CWN,Crown Ltd,8.37,-2,"5,326",8.31,8.40,37,p,-,3.24,4.42,-92.35,-
2.30,1.13,1.89,1.795,CSV,CSG Ltd,1.81,0.5,"1,272",1.81,1.85,5.5,f,2.87,-,3.04,15.8,11.5
37.56,30.03,31.45,31.09,CSL,CSL Ltd,31.27,-23,"17,939",31.27,31.31,80,p,2.32,5.93,2.56,185.77,16.8
2.13,1.585,1.725,1.70,CSR,CSR Ltd,1.725,-0.5,"59,900",1.715,1.725,8.5,f,-,1.04,4.93,-8.2,-
6.59,1.67,2.15,1.67,CDU,Cudeco Ltd,1.705,-42.5,"108,003",1.705,1.72,-,,-,-,-,0.42,406.0
3.154,2.397,2.67,2.61,CUS,Customers Ltd,2.61,-4,484,2.61,2.64,-,,-,0.26,-,18.4,14.2
0.88,0.745,0.84,0.80,DTE,Dart Energy Ltd,0.805,2.5,"12,865",0.805,0.83,-,,-,-,-,-,-
5.96,4.10,5.06,4.95,DJS,David Jones Ltd,5.04,6,"11,017",5.03,5.04,29,f,1.14,1.22,5.75,33,15.3
0.405,0.12,0.18,0.17,DYL,Deep Yellow Ltd,0.175,0.5,"7,663",0.175,0.18,-,,-,-,-,-0.28,-
0.89,0.675,0.835,0.815,DXS,DEXUS Prop Grp stp,0.835,1,"167,189",0.83,0.835,5.1,,0.13,0.95,6.11,0.66,126.5
4.60,1.86,2.09,2.05,DOM,Dominion Min,2.06,,"1,466",2.04,2.08,10,,2.01,1.03,4.85,20.08,10.3
9.44,3.33,4.30,4.22,DOW,Downer EDI Ltd,4.24,-1,"23,324",4.22,4.25,29.1,,0.03,1.94,6.86,0.9,471.1
1.90,1.435,1.675,1.64,DUE,DUET Grp forus,1.67,3.5,"19,800",1.67,1.675,20,p,0.81,1.74,11.98,16.25,10.3
2.78,2.41,2.59,2.50,DLX,Duluxgrp Ltd,2.58,8,"31,687",2.58,2.59,-,,-,-,-,-,-
1.105,0.615,0.86,0.84,ESG,Eastern Star Gas,0.85,,"31,086",0.845,0.85,-,,-,-,-,-0.8,-
4.15,0.315,0.735,0.68,ELD,Elders Ltd,0.69,,"265,854",0.69,0.695,-,,-,1.63,-,-51.11,-
21.48,12.86,20.72,20.45,EAU,Eldorado Gold cdi,20.72,6,399,19.46,20.72,4.95,,4.98,-,0.24,24.64,84.1
0.995,0.45,0.745,0.70,EHL,Emeco Hldgs,0.73,3,"25,582",0.73,0.735,2,,-,0.71,2.74,-4.2,-
27.15,12.51,13.81,13.40,ERA,Energy Res,13.62,-10,"2,723",13.44,13.68,33,f,2.66,-,2.42,87.9,15.5
0.60,0.25,0.44,0.42,EWC,Energy World Corp,0.425,-0.5,"9,796",0.42,0.425,-,,-,0.30,-,3.02,14.1
0.595,0.455,0.50,0.49,ENV,Envestra Ltd,0.495,0.5,"10,021",0.495,0.50,5.5,p,0.63,-0.05,11.11,3.49,14.2
5.31,2.80,4.96,4.87,EQN,Equinox Min Ltd cdi,4.94,-3,"6,121",4.93,4.96,-,,-,-,-,7.22,68.4
11.45,6.29,6.71,6.54,EXT,Extract Res,6.61,9,"1,884",6.56,6.61,-,,-,-,-,-4.96,-
1.885,1.26,1.38,1.355,FXJ,Fairfax Media Ltd,1.38,1,"41,706",1.375,1.385,1.1,,8.45,-0.31,0.80,9.3,14.8
0.90,0.515,0.735,0.72,FKP,FKP Prop Grp stp,0.73,0.5,"12,156",0.725,0.735,1.95,,-,1.27,2.67,-10.3,-
10.13,6.42,9.83,9.65,FWD,Fleetwood Corp,9.69,-3,793,9.69,10.00,66,f,0.98,2.12,6.81,64.7,15.0
1.779,1.11,1.35,1.30,FXL,Flexigrp Ltd,1.315,1.5,"2,364",1.315,1.335,6,f,3.95,0.23,4.56,23.7,5.5
21.43,12.68,18.45,18.20,FLT,Flight Centre,18.45,13,"1,912",18.40,18.50,26,f,2.44,2.56,1.41,63.4,29.1
0.197,0.078,0.115,0.105,FMS,Flinders Mines,0.105,-1,"53,737",0.105,0.11,-,,-,-,-,-0.4,-
5.57,3.28,4.73,4.61,FMG,Fortescue Metals Grp,4.64,,"53,050",4.62,4.64,-,,-,-,-,-16.13,-
6.26,5.11,6.26,6.03,FGL,Foster's Grp,6.26,44,"322,332",6.26,6.28,27.25,f,0.73,0.52,4.35,19.8,31.6
2.40,0.905,1.025,0.98,GXY,Galaxy Res,1.015,1.5,"9,479",1.01,1.015,-,,-,-,-,-4.62,-
1.025,0.305,0.505,0.49,GDY,Geodynamics Ltd,0.50,2,713,0.49,0.505,-,,-,0.96,-,-5.17,-
1.45,0.785,0.96,0.93,GBG,Gindalbie Metals,0.94,,"43,362",0.93,0.94,-,,-,-,-,-0.95,-
2.64,0.686,2.34,2.28,GIR,Giralia Res NL,2.33,7,"2,066",2.33,2.35,-,,-,-,-,0.1,2330.0
1.78,1.235,1.285,1.265,GFF,Goodman Fielder,1.275,,"117,904",1.27,1.28,10.75,p,1.09,-0.17,8.43,11.7,10.9
0.75,0.54,0.62,0.61,GMG,Goodman Grp forus,0.62,,"149,874",0.615,0.62,3.4,,-,0.47,5.48,-9.9,-
3.01,0.525,2.92,2.86,GPT,GPT Grp stp,2.91,-2,"62,600",2.90,2.92,3.6,,-,0.69,1.24,-14.5,-
8.85,5.10,7.07,6.77,GNC,Graincorp Ltd,6.96,1,"16,450",6.95,6.97,22.27,f,2.86,4.78,3.20,63.62,10.9
10.62,7.79,9.43,9.26,GUD,GUD Hldgs,9.36,4,"4,391",9.36,9.49,62,f,1.23,1.92,6.62,76.5,12.2
1.325,0.26,0.64,0.59,GNS,Gunns Ltd,0.60,-4,"88,289",0.595,0.60,2,,1.85,1.62,3.33,3.69,16.3
3.50,2.51,2.98,2.92,GWT,GWA Intl,2.92,-3,"6,226",2.92,2.93,18,f,0.90,0.21,6.16,16.18,18.0
4.85,3.13,3.59,3.54,HVN,Harvey Norman,3.58,1,"24,095",3.58,3.59,13,f,1.98,2.10,3.63,25.78,13.9
2.30,1.34,1.595,1.55,HST,Hastie Grp Ltd,1.565,-1.5,"5,040",1.535,1.59,10,f,2.22,-0.26,6.39,22.2,7.0
1.40,0.85,1.39,1.34,HDF,Hastings Divers stp,1.37,,"7,318",1.37,1.395,12,,-,1.23,8.76,-12.55,-
6.14,4.07,6.13,6.11,HSP,Healthscope Ltd,6.11,-1,"4,266",6.11,6.12,23.5,f,1.40,0.71,3.85,32.83,18.6
2.67,2.01,2.23,2.16,HGG,Henderson Grp cdi,2.20,,"7,614",2.16,2.20,10.69,,1.00,-0.14,4.86,10.64,20.7
2.93,1.65,2.27,2.23,HIL,Hills Ind Ltd,2.26,1,"3,914",2.25,2.27,12.5,f,1.34,1.47,5.53,16.7,13.5
0.40,0.195,0.295,0.285,HZN,Horizon Oil Ltd,0.285,-0.5,"4,652",0.285,0.29,-,,-,0.19,-,6.28,4.5
0.67,0.17,0.21,0.20,ICN,Icon Energy Ltd,0.20,-0.5,"8,334",0.20,0.21,-,,-,-,-,-1.47,-
5.59,3.22,5.44,5.30,ILU,Iluka Res,5.38,2,"7,398",5.30,5.44,-,,-,2.58,-,-26.8,-
1.96,1.35,1.50,1.47,IMF,IMF (Aust) Ltd,1.47,-2.5,393,1.47,1.50,15,f,0.55,0.32,10.20,8.22,17.9
3.83,2.51,3.38,3.29,IPL,Incitec Pivot,3.37,7,"64,437",3.37,3.38,4.1,,-,0.27,1.22,-10.2,-
5.92,3.65,5.56,5.49,IGO,Independence Grp,5.52,-4,"2,795",5.48,5.66,5,f,5.04,1.30,0.91,25.18,21.9
1.265,0.50,0.87,0.84,IRN,Indophil Res,0.86,2,"9,379",0.845,0.86,-,,-,-,-,-2.71,-
0.51,0.225,0.345,0.335,IDL,Industrea Ltd,0.335,-1,"11,030",0.335,0.34,1.3,f,5.13,0.07,3.88,6.67,5.0
1.55,0.66,0.735,0.715,IFN,Infigen Energy stp,0.725,1,"22,118",0.715,0.725,4.5,,6.88,0.55,6.21,30.95,2.3
0.603,0.345,0.465,0.45,IIF,ING Industrial Fd unt,0.465,1,"50,842",0.46,0.465,1.6,,-,0.60,3.44,-78.3,-
0.67,0.485,0.62,0.605,IOF,ING Office Fd stp,0.615,,"73,550",0.61,0.615,3.9,,0.41,0.74,6.34,1.6,38.4
4.21,3.22,3.44,3.31,IAG,Insurance Aust Grp,3.35,-6,"90,071",3.35,3.36,14.5,f,1.73,1.29,4.33,25.07,13.4
0.45,0.215,0.45,0.43,IGR,Integra Min Ltd,0.445,1.5,"48,403",0.44,0.445,-,,-,-,-,-1.48,-
1.59,1.005,1.45,1.445,ITO,Intoll Grp stp,1.445,,"36,025",1.445,1.45,3,,-,1.78,2.08,-16.38,-
0.83,0.21,0.77,0.74,IAU,Intrepid Mines,0.74,-5.5,"27,767",0.74,0.76,-,,-,0.12,-,-5.65,-
6.50,5.33,6.25,6.17,IVC,Invocare Ltd,6.18,-6,"1,502",6.14,6.30,26.75,f,1.31,0.47,4.33,35.1,17.6
7.40,4.22,6.55,6.41,IFL,IOOF Hldgs Ltd,6.41,-4,"3,871",6.41,6.44,21,f,0.93,0.56,3.28,19.5,32.9
9.38,7.25,8.45,8.24,IRE,IRESS Market Tech,8.38,17,"2,480",8.35,8.43,34,f,1.02,0.75,4.06,34.78,24.1
0.92,0.135,0.17,0.155,ISF,iSOFT Group Ltd,0.16,-1,"80,458",0.155,0.16,1,,3.66,-0.23,6.25,3.66,4.4
0.485,0.28,0.35,0.34,JML,Jabiru Metals Ltd,0.34,-0.5,"2,651",0.34,0.35,-,,-,-,-,-5,-
8.86,5.37,5.48,5.38,JHX,James Hardie Ind cdi,5.46,1,"16,322",5.38,5.50,-,,-,-0.29,-,-21.4,-
23.71,17.27,20.47,20.20,JBH,JB Hi-Fi Ltd,20.37,3,"7,809",20.25,20.41,66,f,1.66,1.82,3.24,109.74,18.6
1.28,0.465,0.645,0.625,KZL,Kagara Ltd,0.63,-0.5,"18,512",0.625,0.63,-,,-,0.67,-,-18.99,-
11.45,4.51,6.83,6.51,KAR,Karoon Gas Aust,6.56,-17,"3,146",6.55,6.70,-,,-,-,-,-15.25,-
1.97,1.25,1.34,1.28,KMD,Kathmandu Hldgs,1.34,,"2,126",1.28,1.34,-,,-,-0.09,-,-0.17,-
10.90,6.51,10.00,9.85,KCN,Kingsgate Cons,9.91,10,"1,534",9.90,9.93,30,,2.73,2.69,3.03,82,12.1
41.70,27.61,31.86,31.28,LEI,Leighton Hldgs,31.46,-25,"5,405",31.43,31.54,150,f,1.36,8.13,4.77,204.6,15.4
10.907,6.82,7.03,6.90,LLC,Lend Lease Grp stp,7.00,5,"11,505",6.97,7.01,32,f,2.28,4.76,4.57,72.9,9.6
4.48,2.47,4.46,4.38,LGL,Lihir Gold Ltd,4.45,2,"62,116",4.45,4.46,2.96,,-,1.22,0.67,-10.93,-
2.04,0.95,1.69,1.665,LNC,Linc Energy Ltd,1.665,-3.5,"14,492",1.66,1.675,-,,-,-,-,-16.12,-
1.05,0.375,1.02,0.985,LYC,Lynas Corp,1.00,1,"148,078",0.995,1.00,-,,-,-,-,-7.07,-
2.85,1.57,2.81,2.76,MSL,MAC Services (The),2.78,-2,650,2.77,2.78,9.25,f,1.80,0.91,3.33,16.67,16.7
17.17,7.84,12.48,12.26,MCC,Macarthur Coal,12.36,-8,"7,532",12.36,12.39,21,f,2.16,4.15,1.70,45.3,27.3
0.885,0.45,0.635,0.615,MAH,Macmahon Hldgs,0.625,-0.5,"29,228",0.625,0.63,3,,1.72,0.41,4.80,5.17,12.1
1.335,0.51,1.235,1.21,MQA,Macq Atlas Roads stp,1.215,-3.5,"7,136",1.215,1.235,-,,-,-,-,-,-
58.80,35.01,38.59,37.88,MQG,Macq Grp Ltd,38.29,15,"11,251",38.25,38.40,186,,1.72,25.82,4.86,320.2,12.0
6.42,3.23,4.55,4.55,MRU,Mantra Res,4.55,3,34,4.20,4.55,-,,-,-,-,-24.68,-
3.38,2.314,2.95,2.91,MAP,MAP Grp forus,2.91,-3,"38,872",2.91,2.92,19,,-,-0.30,6.53,-33.11,-
3.48,2.09,2.90,2.85,MCP,McPherson's Ltd,2.85,,146,2.82,2.90,10,f,2.96,0.02,3.51,29.6,9.6
4.89,2.227,4.09,3.78,MML,Medusa Min Ltd,4.04,31,"22,867",4.00,4.05,-,,-,0.91,-,35.43,11.4
0.825,0.24,0.36,0.35,MEO,MEO Aust Ltd,0.35,-1,"31,783",0.35,0.355,-,,-,-,-,-7.8,-
3.25,2.25,2.62,2.59,MRM,Mermaid Marine,2.61,4,"2,470",2.60,2.69,8,f,2.55,1.05,3.07,20.4,12.8
4.74,3.84,4.39,4.35,MTS,Metcash Ltd,4.39,2,"16,061",4.37,4.39,26,f,1.14,0.12,5.92,29.74,14.8
0.94,0.514,0.77,0.755,MRE,Minara Res,0.755,-1.5,"24,939",0.755,0.765,-,,-,0.74,-,4.16,18.1
2.63,1.30,1.875,1.835,MCR,Mincor Res NL,1.87,2,"8,064",1.865,1.89,9,f,1.57,1.02,4.81,14.1,13.3
1.175,0.63,0.88,0.845,MDL,Mineral Deposits,0.865,2.5,"4,374",0.865,0.88,-,,-,0.57,-,-13.82,-
8.99,4.93,8.71,8.49,MIN,Mineral Res,8.68,-2,"3,292",8.57,8.87,20,f,3.43,2.75,2.30,68.5,12.7
3.43,1.76,1.83,1.76,MBN,Mirabela Nickel,1.785,-3,"7,572",1.78,1.79,-,,-,1.59,-,9.15,19.5
1.745,1.19,1.315,1.29,MGR,Mirvac Grp stp,1.305,-2.5,"127,181",1.30,1.31,8,,-,-,6.13,-11.58,-
1.655,0.955,1.105,1.07,MPO,Molopo Energy Ltd,1.105,2,"8,197",1.085,1.105,-,,-,-,-,2.9,38.1
15.98,11.77,14.87,14.65,MND,Monadelphous Grp,14.76,9,"2,544",14.74,14.83,83,f,1.17,1.65,5.62,96.86,15.2
2.09,0.955,1.80,1.72,MGX,Mount Gibson Iron,1.79,4,"57,392",1.78,1.795,-,,-,0.86,-,12.3,14.6
3.12,1.33,1.65,1.58,MMX,Murchison Metals,1.58,1,"29,048",1.58,1.595,-,,-,-,-,-8.73,-
3.98,2.86,3.73,3.69,MYR,Myer Hldgs Ltd,3.70,1,"37,226",3.69,3.70,-,f,-,-0.21,-,-,-
32.37,22.23,23.74,23.50,NAB,National Aust Bank,23.63,-25,"49,591",23.55,23.64,147,f,1.36,12.41,6.22,199.3,11.9
5.56,3.22,4.56,4.49,NVT,Navitas Ltd,4.53,6,354,4.52,4.60,18.8,f,1.00,-0.23,4.15,18.8,24.1
