S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4981.2 at 16:34 11/1/2010  Report at 19:05 Monday 11/1/2010. Processed 20:11 Monday 11/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.94,0.32,1.93,1.895,AIO,Asciano Grp stpld,1.90,0.5,"117,254",1.90,1.905,-,,-,-1.41,-,-32.5,-
0.575,0.218,0.515,0.50,APZ,Aspen Grp stpld,0.505,0.5,"7,582",0.505,0.51,5.18,,-,0.68,10.26,-22.53,-
0.515,0.16,0.41,0.395,AJA,Astro Jap Prop stp,0.405,1.5,"16,135",0.40,0.41,9,,-,0.93,22.22,-71.94,-
37.90,23.52,35.51,34.83,ASX,ASX Ltd,34.87,-44,"4,647",34.86,34.87,164.9,f,1.11,2.66,4.73,183.2,19.0
2.34,1.05,2.34,2.20,AGO,Atlas Iron Ltd,2.29,14,"44,100",2.28,2.30,-,,-,-,-,-21.3,-
2.20,0.675,2.16,2.13,ASL,Ausdrill Ltd,2.14,-1,"1,897",2.13,2.15,11,f,2.11,1.73,5.14,23.23,9.2
5.95,1.855,4.74,4.62,AAX,Ausenco Ltd,4.72,7,"2,010",4.65,4.74,18.5,f,2.38,0.76,3.92,43.94,10.7
2.00,1.16,1.50,1.46,AAC,Aust Agriculture,1.47,-3,"2,210",1.46,1.485,-,,-,2.55,-,-25.7,-
1.93,0.991,1.825,1.78,AIX,Aust Infra unt,1.825,4,"6,339",1.80,1.825,13,,2.03,3.14,7.12,26.33,6.9
0.939,0.312,0.69,0.68,API,Aust Pharmaceutical,0.69,,"8,652",0.685,0.695,2,f,2.95,0.84,2.90,5.9,11.7
3.12,1.425,2.33,2.26,ASB,Austal Ltd,2.31,2,"1,217",2.31,2.33,6,f,0.83,1.24,2.60,5,46.2
1.465,0.65,1.365,1.34,AUN,Austar United,1.36,2,"8,869",1.355,1.37,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.53,0.52,ALZ,Australand Prop stpld,0.53,0.5,"9,175",0.52,0.53,8,,-,0.92,15.09,-15.55,-
2.26,1.415,1.965,1.93,AVO,Avoca Res,1.945,4.5,"8,203",1.94,1.945,-,,-,0.61,-,-6.97,-
2.14,0.592,1.19,1.155,AWB,AWB Ltd,1.185,1.5,"72,155",1.18,1.19,5,,3.70,1.81,4.22,18.5,6.4
3.15,2.11,3.10,3.01,AWE,AWE Ltd,3.02,-6,"15,631",3.02,3.03,-,,-,1.80,-,17.36,17.4
6.72,2.52,6.70,6.63,AXA,AXA Asia Pacific,6.64,-5,"20,754",6.63,6.65,18.5,p,-,0.96,2.79,-7.39,-
13.49,6.228,11.84,11.53,BOQ,Bank of Qld,11.58,-12,"4,386",11.56,11.65,52,f,1.46,6.62,4.49,75.9,15.3
1.485,0.555,0.805,0.765,BMN,Bannerman Res,0.775,-2.5,"12,650",0.77,0.78,-,,-,-,-,-6.22,-
1.04,0.678,1.01,0.97,BPT,Beach Energy Ltd,0.975,1,"79,662",0.975,0.98,1.75,p,14.41,-,1.79,25.21,3.9
10.349,5.733,9.88,9.79,BEN,Bendigo & Adelaide,9.86,5,"2,440",9.81,9.87,43,f,0.60,4.03,4.36,25.6,38.5
0.32,0.135,0.275,0.26,BDG,Bendigo Min Ltd,0.275,1.5,"24,455",0.27,0.275,0.5,,3.40,0.15,1.82,1.7,16.2
1.50,0.20,1.375,1.315,BKY,Berkeley Res,1.37,8,"6,851",1.35,1.37,-,,-,-,-,-9.47,-
44.49,26.64,44.49,43.93,BHP,BHP Billiton Ltd,44.47,85,"91,931",44.46,44.49,113.63,f,1.15,8.84,2.56,130.15,34.2
12.19,5.815,11.55,11.39,BBG,Billabong Intl,11.45,-10,"3,884",11.45,11.50,45,p,1.54,0.70,3.93,69.2,16.5
3.336,0.385,2.22,2.14,BTA,Biota Hldgs,2.16,1,"11,578",2.15,2.16,-,,-,0.55,-,21.7,10.0
0.335,0.125,0.25,0.235,BUL,Blue Energy Ltd,0.24,-0.5,"10,519",0.24,0.245,-,,-,-,-,-1.48,-
3.48,1.675,3.32,3.26,BSL,BlueScope Steel,3.30,6,"146,330",3.30,3.31,5,,-,2.46,1.52,-7.1,-
0.41,0.054,0.405,0.395,BLY,Boart Longyear,0.40,0.5,"436,474",0.40,0.405,-,,-,-0.10,-,6.84,5.8
6.40,2.29,5.94,5.81,BLD,Boral Ltd,5.91,5,"8,386",5.89,5.93,13,f,1.85,4.12,2.20,24.1,24.5
1.60,0.252,1.49,1.465,BOW,Bow Energy Ltd,1.475,2.5,"11,542",1.475,1.48,-,,-,-,-,-0.46,-
7.55,0.945,6.84,6.61,BKN,Bradken Ltd,6.67,-3,"3,078",6.67,6.69,23,f,2.28,1.31,3.45,52.5,12.7
8.37,4.08,7.19,7.00,BXB,Brambles Ltd,7.18,14,"20,531",7.18,7.19,30,p,1.34,0.58,4.18,40.18,17.9
2.86,0.81,2.86,2.76,BRM,Brockman Res,2.85,5,"4,696",2.81,2.86,-,,-,-,-,-11.1,-
1.945,1.473,1.795,1.75,BWP,Bunnings Warehouse unt,1.765,,"3,130",1.75,1.795,11.57,,-,1.79,6.56,-3.74,-
7.09,4.71,6.11,5.96,CAB,Cabcharge Aust,6.05,-3,"1,464",6.02,6.05,34,f,1.50,2.21,5.62,51,11.9
14.00,7.21,9.56,9.25,CTX,Caltex Aust,9.54,32,"8,282",9.50,9.54,-,,-,10.60,-,15.6,61.2
0.62,0.21,0.62,0.57,CFE,Cape Lambert Res,0.605,3.5,"44,159",0.605,0.61,-,,-,-,-,47.27,1.3
0.885,0.20,0.76,0.735,CNX,Carbon Energy,0.735,-2.5,"5,092",0.735,0.74,-,,-,-,-,-3.11,-
0.885,0.26,0.615,0.60,CVN,Carnarvon Pet,0.60,,"30,185",0.60,0.605,-,,-,0.07,-,5.4,11.1
5.70,3.56,5.25,4.95,CRZ,Carsales Com Ltd,5.03,-15,"8,979",5.00,5.04,-,,-,-,-,-,-
0.70,0.29,0.70,0.685,CCV,Cash Convert ord/div   ,0.70,0.5,"3,668",0.69,0.70,3,f,2.26,0.09,4.29,6.77,10.3
4.24,1.51,4.24,4.14,CEY,Centennial Coal,4.18,5,"23,194",4.16,4.22,11,f,1.77,1.77,2.63,19.5,21.4
0.52,0.047,0.295,0.29,CNP,Centro Prop stpld,0.29,,"22,409",0.29,0.295,31.8,,-,-2.91,109.66,-398.36,-
0.225,0.016,0.185,0.18,CER,Centro Retail stpld,0.18,-0.5,"37,468",0.175,0.18,0.37,,-,0.30,2.06,-117.14,-
0.345,0.042,0.235,0.23,CFU,Ceramic Fuel Cells,0.23,-0.5,"14,550",0.23,0.235,-,,-,0.05,-,-8.58,-
2.12,1.415,1.92,1.89,CFX,CFS Retail Prop unt,1.915,2.5,"56,449",1.895,1.925,12.5,,-,2.02,6.53,-15.27,-
4.50,0.865,4.49,4.41,CGF,Challenger FSG Ltd,4.43,6,"6,529",4.42,4.44,12.5,,-,1.81,2.82,-16.2,-
2.26,1.20,1.75,1.74,CIF,Challenger Infra stpld,1.75,-1,"1,862",1.745,1.79,20,,-,-1.54,11.43,-40.3,-
0.725,0.156,0.72,0.70,CHC,Charter Hall Grp forus,0.715,1.5,"5,282",0.70,0.72,4.96,,-,0.71,6.94,-17.98,-
0.465,0.105,0.41,0.39,CGG,Citadel Resource Grp,0.40,,"10,807",0.39,0.40,-,,-,-,-,-4.01,-
0.295,0.125,0.14,0.13,CTO,Citigold Corp Ltd,0.14,0.5,"18,286",0.135,0.14,-,,-,-,-,-0.22,-
1.035,0.29,0.98,0.965,CLO,Clough Ltd,0.965,-1.5,"1,351",0.965,0.97,2,p,3.92,0.29,2.07,7.84,12.3
11.72,8.02,11.41,11.08,CCL,Coca-Cola Amatil,11.17,-12,"18,704",11.15,11.23,40.5,f,1.35,1.14,3.63,54.8,20.4
69.79,46.21,66.94,66.15,COH,Cochlear Ltd,66.23,-18,778,66.22,66.59,175,f,1.34,2.78,2.64,233.7,28.3
0.535,0.235,0.47,0.44,COK,Cockatoo Coal,0.45,1.5,"46,102",0.445,0.45,-,,-,-,-,-14.52,-
26.54,9.50,22.20,21.72,CXC,Coeur D'alene Mines cdi 1:1,22.20,70,114,22.13,22.50,-,,-,-,-,33.4,66.5
2.37,1.22,2.23,2.18,COF,Coffey Intl,2.23,3,"1,995",2.23,2.24,13,f,1.12,-0.22,5.83,14.5,15.4
56.78,24.03,56.78,56.25,CBA,C'wlth Bank  of Aust ,56.57,41,"27,371",56.55,56.64,228,f,1.44,13.65,4.03,328.5,17.2
1.165,0.67,0.97,0.96,CPA,C'wlth Prop ord unt   ,0.96,-0.5,"29,925",0.96,0.965,8.8,,-,1.15,9.17,-31.8,-
11.86,6.41,11.86,11.50,CPU,Computershare Ltd,11.70,19,"9,028",11.65,11.70,22,p,2.58,-1.95,1.88,56.75,20.6
0.536,0.244,0.475,0.46,CEU,ConnectEast stpld,0.47,1,"57,707",0.47,0.475,2,,-,-,4.26,-25.43,-
0.795,0.14,0.595,0.56,CQT,Conquest Min,0.57,0.5,"5,276",0.56,0.57,-,,-,-,-,-0.42,-
3.44,1.71,3.06,3.03,CMJ,Consolidated Media,3.04,-3,"10,204",3.04,3.06,16.5,,3.75,0.66,5.43,61.91,4.9
0.55,0.245,0.55,0.535,COE,Cooper Energy Ltd,0.535,-0.5,"5,520",0.535,0.54,-,,-,0.42,-,-1,-
4.75,2.60,3.97,3.92,CXP,Corporate Express,3.94,-1,"2,911",3.92,3.97,23,f,1.40,0.16,5.84,32.2,12.2
11.66,6.32,10.37,9.95,CRG,Crane Grp Ltd,10.08,-24,"1,470",10.01,10.08,63,f,1.01,4.35,6.25,63.9,15.8
9.39,4.56,7.85,7.65,CWN,Crown Ltd,7.81,11,"17,455",7.81,7.82,37,p,-,3.42,4.74,-166.89,-
38.52,28.43,32.29,31.91,CSL,CSL Ltd,31.93,-18,"9,840",31.92,32.00,70,,2.75,7.49,2.19,192.51,16.6
2.18,0.905,1.97,1.925,CSR,CSR Ltd,1.965,4.5,"103,811",1.96,1.965,4,f,-,0.87,2.04,-45.1,-
6.59,1.555,5.31,5.20,CDU,Cudeco Ltd,5.28,,"2,005",5.22,5.30,-,,-,-,-,-0.07,-
3.31,1.12,2.85,2.81,CUS,Customers Ltd,2.84,1,"1,120",2.83,2.85,-,,-,0.09,-,4.9,58.0
5.96,2.02,5.19,5.06,DJS,David Jones Ltd,5.07,-10,"20,348",5.06,5.08,28,f,1.13,1.16,5.52,31.5,16.1
0.47,0.10,0.325,0.315,DYL,Deep Yellow Ltd,0.325,0.5,"9,191",0.325,0.33,-,,-,-,-,-1.19,-
0.89,0.519,0.86,0.85,DXS,Dexus Prop Grp stpld,0.86,1,"122,404",0.855,0.86,6.15,,-,1.01,7.15,-39.38,-
5.69,3.25,3.88,3.75,DOM,Dominion Min,3.84,13,"1,985",3.81,3.85,14,,2.17,1.06,3.65,30.38,12.6
9.35,3.01,9.31,8.95,DOW,Downer EDI Ltd,9.31,24,"6,744",9.30,9.32,29,,1.88,2.18,3.11,54.4,17.1
2.319,1.28,1.885,1.84,DUE,DUET Grp forus,1.845,-1.5,"10,142",1.845,1.86,20,,-,1.70,10.84,-9.24,-
1.165,0.42,1.00,0.955,ESG,Eastern Star Gas,0.975,2,"45,570",0.97,0.975,-,,-,-,-,-0.34,-
7.10,1.40,1.685,1.66,ELD,Elders Ltd,1.67,1,"18,011",1.67,1.68,-,,-,0.37,-,-51.51,-
16.32,13.01,16.32,15.88,EAU,Eldorado Gold cdi 1:1,16.17,31,"1,560",15.50,16.27,-,,-,-,-,-,-
0.995,0.16,0.82,0.79,EHL,Emeco Hldgs,0.80,,"21,567",0.785,0.80,4,f,0.53,0.74,5.00,2.1,38.1
2.95,1.205,2.76,2.75,ENE,Energy Develop,2.75,5,"7,125",2.75,2.76,12,,0.20,1.83,4.36,2.4,114.6
28.28,16.75,23.32,22.98,ERA,Energy Res,23.00,-25,"2,669",22.91,23.40,34,f,4.79,-,1.48,162.78,14.1
0.72,0.19,0.40,0.38,EWC,Energy World Corp,0.39,,"7,768",0.38,0.39,-,,-,-,-,-0.71,-
0.595,0.27,0.54,0.52,ENV,Envestra Ltd,0.525,-1,"9,789",0.525,0.53,5.5,,0.73,-0.08,10.48,4,13.1
4.78,1.48,4.78,4.63,EQN,Equinox Min Ltd cdi,4.74,17,"9,090",4.74,4.77,-,,-,-,-,25.35,18.7
11.45,1.326,8.80,8.25,EXT,Extract Res,8.80,51,"2,913",8.60,8.80,-,,-,-,-,-5.38,-
1.805,0.795,1.73,1.71,FXJ,Fairfax Media Ltd,1.72,,"50,729",1.715,1.73,2,,-,-0.37,1.16,-21.6,-
0.83,0.204,0.785,0.75,FKP,FKP Prop Grp stpld,0.78,1.5,"7,100",0.76,0.785,3.45,,-,3.15,4.42,-70.3,-
9.00,3.36,9.00,8.85,FWD,Fleetwood Corp,8.95,15,"1,981",8.95,8.97,66,f,1.04,2.63,7.37,68.7,13.0
1.795,0.30,1.61,1.525,FXL,Flexigrp Ltd,1.555,-3.5,"2,035",1.555,1.58,6,f,2.40,0.11,3.86,14.4,10.8
18.86,3.39,18.17,17.66,FLT,Flight Centre,17.90,-3,951,17.80,17.90,9,,4.26,1.92,0.50,38.3,46.7
0.197,0.051,0.165,0.155,FMS,Flinders Mines,0.16,,"48,692",0.16,0.165,-,,-,-,-,-0.33,-
5.57,1.655,5.36,5.13,FMG,Fortescue Metals Grp,5.29,23,"76,767",5.28,5.29,-,,-,0.35,-,21.9,24.2
5.89,4.80,5.50,5.40,FGL,Foster's Grp,5.45,6,"89,766",5.44,5.46,27.25,f,0.84,0.46,5.00,22.8,23.9
1.45,0.80,0.915,0.89,GDY,Geodynamics Ltd,0.89,-1,"3,260",0.89,0.905,-,,-,0.97,-,-5.42,-
1.265,0.505,1.265,1.21,GBG,Gindalbie Metals,1.26,5,"25,529",1.255,1.26,-,,-,-,-,5.1,24.7
1.74,0.29,1.74,1.60,GIR,Giralia Res NL,1.665,-2.5,"7,743",1.665,1.68,-,,-,-,-,4.2,39.6
1.78,0.93,1.60,1.565,GFF,Goodman Fielder,1.59,0.5,"56,405",1.575,1.59,10.5,p,1.27,-0.20,6.60,13.3,12.0
0.89,0.123,0.66,0.635,GMG,Goodman Grp forus,0.64,-0.5,"216,059",0.635,0.64,9.65,,-,0.84,15.08,-45.4,-
0.79,0.191,0.615,0.60,GPT,GPT Grp stpld,0.61,0.5,"124,375",0.605,0.61,5.6,,-,0.71,9.18,-107.6,-
8.85,3.863,6.40,6.28,GNC,Graincorp Ltd,6.30,,"7,475",6.25,6.35,7.27,f,11.96,6.79,1.15,86.92,7.2
9.67,4.87,8.98,8.69,GUD,GUD Hldgs,8.95,22,793,8.78,8.95,60,f,1.00,0.66,6.70,60,14.9
1.325,0.605,1.015,0.995,GNS,Gunns Ltd,1.00,,"19,603",0.99,1.00,4,f,2.02,1.80,4.00,8.1,12.3
3.30,1.67,3.21,3.18,GWT,GWA Intl,3.21,2,"5,439",3.19,3.22,18,f,0.94,0.27,5.61,16.9,19.0
4.85,1.805,3.88,3.82,HVN,Harvey Norman,3.86,-2,"53,171",3.85,3.87,11,f,1.83,2.01,2.85,20.18,19.1
2.30,0.993,2.04,2.00,HST,Hastie Grp Ltd,2.02,3,"7,409",2.01,2.04,12,f,2.70,-0.26,5.94,32.4,6.2
1.856,0.255,1.17,1.155,HDF,Hastings Divers stpld,1.17,1.5,"5,385",1.165,1.175,12,,0.15,2.06,10.26,1.8,65.0
5.18,3.61,5.09,4.98,HSP,Healthscope Ltd,5.07,5,"8,962",5.05,5.10,21.5,f,1.34,0.06,4.24,28.88,17.6
2.67,1.165,2.34,2.29,HGG,Henderson Grp cdi 1:1,2.33,2,"8,509",2.26,2.35,12.15,,-,-0.22,5.21,-0.17,-
0.43,0.054,0.31,0.29,HFA,HFA Hldgs Ltd,0.29,-0.5,"35,682",0.29,0.295,-,,-,-0.24,-,-124.64,-
3.04,1.145,2.19,2.14,HIL,Hills Ind Ltd,2.18,1,"3,550",2.12,2.19,10,f,0.49,1.40,4.59,4.9,44.5
0.40,0.105,0.39,0.38,HZN,Horizon Oil Ltd,0.38,-1,"15,047",0.38,0.385,-,,-,0.02,-,-1.17,-
0.67,0.185,0.44,0.385,ICN,Icon Energy Ltd,0.44,4.5,"22,139",0.44,0.445,-,,-,-,-,-2.54,-
4.75,2.70,3.81,3.70,ILU,Iluka Res,3.70,-11,"6,291",3.70,3.73,-,,-,2.70,-,3.7,100.0
0.96,0.24,0.80,0.77,IMD,Imdex Ltd,0.77,-1,"4,738",0.77,0.78,1,,6.37,0.19,1.30,6.37,12.1
1.98,0.875,1.96,1.93,IMF,IMF (Aust) Ltd,1.955,1.5,"1,694",1.945,1.955,15,f,1.16,0.27,7.67,17.35,11.3
3.83,1.63,3.83,3.73,IPL,Incitec Pivot,3.78,7,"125,735",3.78,3.79,4.4,,-,0.14,1.16,-11.7,-
5.52,1.92,4.93,4.83,IGO,Independence Grp,4.90,6,"1,774",4.86,4.95,5,f,2.83,1.34,1.02,14.14,34.7
1.26,0.215,1.26,1.25,IRN,Indophil Res,1.25,,"11,306",1.25,1.255,-,,-,-,-,-2.93,-
0.51,0.089,0.455,0.435,IDL,Industrea Ltd,0.44,-1.5,"18,728",0.435,0.44,1.25,f,1.45,-0.03,2.84,1.81,24.3
1.55,0.75,1.435,1.415,IFN,Infigen Energy stpld,1.43,,"11,190",1.415,1.43,4.5,,5.02,0.58,3.15,22.6,6.3
0.603,0.057,0.505,0.49,IIF,ING Industrial Fd unt,0.49,-1,"54,023",0.49,0.495,5.3,,-,0.96,10.82,-103.8,-
0.695,0.184,0.635,0.625,IOF,ING Office Fd stpld,0.63,,"50,933",0.625,0.63,6.2,,-,0.99,9.84,-49.8,-
4.21,2.94,4.12,4.05,IAG,Insurance Aust Grp,4.11,,"18,424",4.07,4.11,10,f,0.93,1.16,2.43,9.32,44.1
0.385,0.185,0.29,0.275,IGR,Integra Min Ltd,0.285,1.5,"30,428",0.28,0.285,-,,-,-,-,-1.1,-
0.42,0.19,0.315,0.30,IAU,Intrepid Mines,0.305,0.5,"12,395",0.305,0.31,-,,-,0.17,-,-7.97,-
6.48,4.48,6.11,6.04,IVC,Invocare Ltd,6.05,-6,"1,012",6.04,6.10,24.5,f,1.22,0.35,4.05,29.9,20.2
6.37,2.112,6.37,6.22,IFL,IOOF Hldgs Ltd,6.25,-5,"7,076",6.22,6.32,4,f,4.17,0.55,0.64,16.7,37.4
8.92,4.58,8.72,8.60,IRE,IRESS Market Tech,8.69,10,"1,091",8.60,8.69,32,f,0.98,0.67,3.68,31.29,27.8
0.93,0.561,0.78,0.76,ISF,iSOFT Group Ltd,0.775,0.5,"16,031",0.77,0.775,1,,4.30,-0.27,1.29,4.3,18.0
0.485,0.089,0.445,0.43,JML,Jabiru Metals Ltd,0.435,0.5,"5,513",0.435,0.44,-,,-,-,-,-12,-
8.59,2.89,8.59,8.34,JHX,James Hardie Ind cdi,8.55,26,"5,929",8.53,8.57,-,,-,-0.40,-,18.89,45.3
23.71,8.48,21.89,21.25,JBH,JB Hi-Fi Ltd,21.28,-40,"9,337",21.27,21.33,44,f,2.01,1.21,2.07,88.26,24.1
1.32,0.23,1.28,1.20,KZL,Kagara Ltd,1.26,7,"60,527",1.25,1.26,-,,-,0.74,-,-34.98,-
12.10,2.45,11.24,10.72,KAR,Karoon Gas Aust,10.80,-27,"4,554",10.80,10.81,-,,-,-,-,3.02,357.6
10.30,3.31,9.52,9.35,KCN,Kingsgate Cons,9.43,21,"1,649",9.36,9.43,15,f,2.33,2.55,1.59,34.9,27.0
41.43,16.15,41.43,39.85,LEI,Leighton Hldgs,41.27,149,"7,772",41.18,41.36,115,f,1.30,7.43,2.79,149.5,27.6
11.29,4.85,10.30,9.97,LLC,Lend Lease Grp stpld,10.28,29,"16,239",10.25,10.33,41,f,-,4.20,3.99,-164.7,-
3.77,2.41,3.50,3.39,LGL,Lihir Gold Ltd,3.46,10,"200,016",3.45,3.46,1.62,,-,1.29,0.47,-9.97,-
2.68,0.975,1.765,1.70,LNC,Linc Energy Ltd,1.70,-3.5,"18,159",1.70,1.72,-,,-,-,-,-10.36,-
0.72,0.075,0.655,0.635,LYC,Lynas Corp,0.645,1.5,"75,635",0.645,0.65,-,,-,-,-,-4.5,-
2.32,0.74,2.20,2.05,MSL,MAC Services (The),2.20,12,283,2.12,2.20,8.5,f,1.75,0.82,3.86,14.85,14.8
12.41,2.32,12.28,12.09,MCC,Macarthur Coal,12.21,16,"4,271",12.15,12.22,13,f,6.10,4.03,1.06,79.3,15.4
0.755,0.276,0.675,0.655,MAH,Macmahon Hldgs,0.67,1.5,"28,865",0.665,0.67,1.5,,2.05,0.37,2.24,3.07,21.8
0.735,0.10,0.60,0.585,MCW,Macq Country unt,0.595,-0.5,"35,798",0.59,0.595,7,,-,0.77,11.76,-101.81,-
0.185,0.024,0.11,0.10,MDT,Macq DDR Tr unt,0.105,-0.5,"34,171",0.10,0.105,-,,-,0.38,-,-65.5,-
58.80,15.00,48.97,48.78,MQG,Macq Grp Ltd,48.90,,"23,337",48.88,48.92,126,,1.93,23.72,2.58,243.2,20.1
1.755,0.95,1.535,1.50,MIG,Macq Infra stpld,1.515,2,"109,049",1.515,1.53,12,,-,1.73,7.92,-73.72,-
0.355,0.071,0.32,0.31,MOF,Macq Office unt,0.31,-0.5,"156,316",0.31,0.315,3.75,,-,0.49,12.10,-42,-
5.19,0.665,4.53,4.27,MRU,Mantra Res,4.31,-7,819,4.32,4.37,-,,-,-,-,-36.86,-
3.19,1.291,3.07,3.04,MAP,MAP Grp forus,3.06,-2,"27,253",3.04,3.06,21,,5.66,-,6.86,118.92,2.6
0.55,0.10,0.145,0.12,MAE,Marion Energy,0.145,2,"53,244",0.14,0.145,-,,-,-,-,-6.7,-
4.40,0.79,3.59,3.50,MML,Medusa Min Ltd,3.59,12,"4,100",3.55,3.63,-,,-,-,-,25,14.4
2.49,1.56,1.78,1.74,MLB,Melbourne IT Ltd,1.775,2,"1,549",1.775,1.78,15,f,1.25,-0.69,8.45,18.78,9.5
0.825,0.062,0.505,0.495,MEO,MEO Aust Ltd,0.495,-0.5,"35,293",0.495,0.50,-,,-,-,-,-6.76,-
3.25,0.90,3.24,3.18,MRM,Mermaid Marine,3.20,4,"2,886",3.19,3.21,6,f,2.42,0.92,1.88,14.5,22.1
4.74,3.80,4.50,4.44,MTS,Metcash Ltd,4.47,3,"17,504",4.46,4.50,25,f,1.21,0.11,5.59,30.28,14.8
1.39,0.255,0.89,0.845,MRE,Minara Res,0.89,4.5,"29,259",0.88,0.89,-,,-,0.70,-,-14.52,-
2.92,0.59,1.975,1.91,MCR,Mincor Res NL,1.975,7,"9,278",1.97,1.98,6,f,-,1.00,3.04,-8.4,-
0.83,0.36,0.58,0.55,MAK,Minemakers Ltd,0.565,,"41,793",0.565,0.57,-,,-,-,-,-15.6,-
1.175,0.535,1.03,1.00,MDL,Mineral Deposits,1.03,3,"24,979",1.015,1.03,-,,-,0.82,-,-2.3,-
7.84,2.01,7.74,7.55,MIN,Mineral Res,7.65,15,"2,430",7.63,7.65,19.35,f,1.85,1.08,2.53,35.8,21.4
3.43,1.03,2.75,2.66,MBN,Mirabela Nickel,2.74,6,"6,758",2.68,2.75,-,,-,-,-,-22.86,-
1.745,0.542,1.675,1.64,MGR,Mirvac Grp stpld,1.655,2,"221,386",1.655,1.665,4.2,,-,1.73,2.54,-65.21,-
1.70,0.645,1.475,1.44,MPO,Molopo Energy Ltd,1.46,2,"3,604",1.45,1.46,-,,-,-,-,39.7,3.7
15.20,5.80,15.20,14.72,MND,Monadelphous Grp,14.81,-19,"3,131",14.81,14.90,74,f,1.18,1.40,5.00,87.48,16.9
