FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4402.3 at 2012-04-05T16:35:50. Report at Thursday, April 5, 2012. Processed Saturday at 2012-04-07T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.022,-.1,.021,.023,500,.022,.022,.023,.02,.029,.016,-,,-,.01,-,-.02,-,-.1,-4.35,,
Autodom,AIE,.02,-,-,-,-,-,-,.02,.02,.052,.011,-,,-,.03,-,-5.35,-,-,Stdy,,
Berklee,BER,.39,-,-,-,-,-,-,.43,.39,.60,.39,2.00,,-,1.07,5.13,-32.60,-,-4,-9.30,,
DataDot Tech,DDT,.024,+.1,.023,.024,1000,.024,.024,.026,.023,.044,.023,-,,-,.01,-,-.49,-,-,Stdy,,
Fleetwood Corp,FWD,12.28,-12,12.20,12.33,877,12.35,12.20,12.53,12.20,13.38,9.53,74.00,f,1.25,2.52,6.03,92.80,13.2,+3,+.24,,
Orbital Corp,OEC,.32,+1.5,.315,.335,810,.33,.305,.335,.28,.40,.24,-,,-,.38,-,3.80,8.4,+1.5,+4.92,,
Schaffer Corp,SFC,3.50,-,3.56,3.68,5,-,-,3.55,3.36,4.01,3.10,20.00,f,2.61,3.72,5.71,52.20,6.7,-5,-1.41,,
Sprintex,SIX,.024,-,-,-,-,-,-,.024,.021,.04,.018,-,,-,.01,-,-1.43,-,+.3,+14.29,,
  opt jun12,SIXOA,.01,-,-,-,-,-,-,.01,.01,.01,.01,-,,-,-,-,-,-,-,Stdy,,
Supply Net,SNL,1.00,-,.96,1.04,127,1.00,1.00,1.00,.92,1.00,.47,6.00,f,1.57,.44,6.00,9.41,10.6,+10,+11.11,,
VMoto,VMT,.011,-,-,-,-,-,-,.013,.011,.038,.011,-,,-,.01,-,-1.30,-,-.1,-8.33,,
Consumer Durables & Apparel,,
Atlas Southsea Pearl,ATP,.058,-,.057,.059,300,.059,.058,.059,.056,.127,.050,-,,-,.14,-,.39,14.9,-,Stdy,,
Audio Pixels,AKP,6.38,-2,6.10,6.37,25,6.38,6.38,6.40,6.00,9.65,5.80,-,,-,.16,-,-12.77,-,+38,+6.33,,
Billabong Int'l,BBG,2.86,-,2.85,2.88,13134,2.87,2.825,2.90,2.77,7.48,1.70,16.00,,1.94,-.46,5.59,31.00,9.2,+8,+2.88,,
BKM Management,BKM,.006,-,-,-,-,-,-,.006,.006,.011,.002,-,,-,-,-,-.12,-,-,Stdy,,
Energio,EIO,.175,-.5,.175,.18,1830,.18,.165,.19,.165,.25,.015,-,,-,.02,-,-2.92,-,-1.5,-7.89,,
  opt mar13,EIOO,-,-,-,.11,-,-,-,.01,.01,.011,.008,-,,-,-,-,-,-,-,Stdy,,
Fisher & Paykel App,FPA,.39,-,.39,.395,-,-,-,.39,.38,.495,.25,-,,-,-,-,2.19,17.8,+1,+2.63,,
Funtastic,FUN,.175,+.5,.155,.175,460,.175,.165,.175,.155,.175,.027,-,,-,-.10,-,-9.69,-,+.5,+2.94,,
Gale Pacific,GAP,.24,-,.225,.24,2064,.24,.225,.25,.225,.27,.165,2.40,f,1.12,.19,10.00,2.68,9.0,-1,-4.00,,
Gazal Corp,GZL,1.75,-,1.75,1.90,-,-,-,1.75,1.75,2.078,1.568,14.00,f,1.09,.99,8.00,15.30,11.4,-,Stdy,,
GLG Corp,GLE,.25,-,-,-,-,-,-,.25,.25,.30,.098,-,,-,.56,-,7.34,3.4,-,Stdy,,
Globe Int'l,GLB,.38,-2,.38,.40,30,.38,.38,.40,.38,.525,.35,5.00,,.45,.66,13.16,2.24,17.0,+1,+2.70,,
GUD Hldgs,GUD,8.35,+7,8.29,8.40,1250,8.35,8.25,8.35,8.22,9.75,6.84,65.00,f,.87,1.18,7.78,56.80,14.7,+13,+1.58,,
Guinness Peat,GPG,.39,-1,.39,.40,292,.395,.39,.40,.39,.66,.33,1.74,,.05,.47,4.46,.09,433.3,-1,-2.50,,
Island Sky Aust,ISK,.004,-,-,-,-,-,-,.004,.004,.012,.004,-,,-,-,-,-.72,-,-.1,-20.00,,
Kresta Hldgs,KRS,.15,-,.16,.165,70,-,-,.17,.15,.29,.15,.50,,1.34,.13,3.33,.67,22.4,-2,-11.76,,
McPherson's,MCP,2.12,+1,2.06,2.13,1541,2.12,2.10,2.13,2.03,3.312,1.686,24.00,f,.73,.30,11.32,17.50,12.1,+1,+.47,,
Merchant House,MHI,.12,-,-,-,-,-,-,.12,.12,.17,.11,1.00,,.97,.28,8.33,.97,12.4,-,Stdy,,
Mesbon China Nylon,MES,.19,-,-,-,-,-,-,.22,.19,.325,.125,1.00,,.78,.33,5.26,.78,24.4,-3,-13.64,,
Photo-Me Aust,PTO,.013,-,.014,.015,-,-,-,.014,.013,.08,.01,-,,-,.08,-,-14.40,-,-.3,-18.75,,
Quantum Energy,QTM,.02,-,.02,.021,8,.02,.02,.02,.02,.065,.019,-,,-,.01,-,-.79,-,-,Stdy,,
Shenhua Int'l,SHU,.31,-,-,-,-,-,-,.31,.31,.39,.27,2.50,,3.96,.44,8.06,9.90,3.1,-,Stdy,,
Tamawood,TWD,2.00,-,1.99,2.00,100,2.00,2.00,2.05,1.98,2.887,1.822,21.00,f,.57,.87,10.50,11.95,16.7,-,Stdy,,
Treyo Leisure,TYO,.335,-,-,-,-,-,-,.335,.335,.335,.335,-,,-,.13,-,1.64,20.4,-,Stdy,,
TWT Grp,TWT,.047,-,-,-,-,-,-,.047,.047,.061,.047,-,,-,.27,-,-3.05,-,-,Stdy,,
UnderCoverWear,UCW,.027,-,-,-,-,-,-,.027,.026,.084,.025,-,,-,.01,-,-31.81,-,+.1,+3.85,,
Waterco,WAT,1.03,-,1.03,1.11,-,-,-,1.03,1.03,1.39,1.01,8.00,f,.78,.01,7.77,6.20,16.6,-,Stdy,,
Yanghao Int'l,YHL,.10,-,-,.10,-,-,-,.10,.10,.10,.10,-,,-,-,-,59.67,.2,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,.60,-,.42,.55,-,-,-,.58,.58,.60,.50,4.00,f,1.35,.09,6.67,5.39,11.1,-,Stdy,,
Ainsworth Game Tech,AGI,1.65,-10,1.65,1.715,5312,1.75,1.635,1.78,1.63,1.78,.225,-,,-,.23,-,21.81,7.6,+5,+3.12,,
Aircruising Aust,AIG,.079,-,-,-,-,-,-,.079,.079,.08,.035,-,,-,-.19,-,-4.88,-,-,Stdy,,
Ardent Leisure Grp,AAD,1.24,-1,1.215,1.25,8038,1.25,1.225,1.25,1.105,1.59,1.005,11.50,,.90,.92,9.27,10.32,12.0,+13,+11.71,,
Aristocrat Leisure,ALL,3.17,-1,3.10,3.25,27090,3.24,3.15,3.24,3.01,3.24,1.88,6.50,,1.89,.26,2.05,12.30,25.8,+15,+4.97,,
Artist & Entertain,AEM,.014,-,.012,.014,-,-,-,.014,.013,.015,.004,-,,-,-,-,-.25,-,+.1,+7.69,,
Collins Foods,CKF,1.13,-,1.12,1.13,1264,1.13,1.12,1.15,1.12,2.48,1.12,-,,-,-.73,-,2.06,54.9,-1.5,-1.31,,
Corporate Travel,CTD,2.20,-,2.18,2.20,729,2.22,2.17,2.22,2.11,2.30,1.60,8.00,f,1.71,.38,3.64,13.70,16.1,+1,+.46,,
Crown,CWN,8.75,-5,8.75,8.85,7756,8.85,8.70,8.88,8.54,9.20,7.45,37.00,p,1.64,3.22,4.23,60.66,14.4,+6,+.69,,
Domino's Pizza,DMP,9.00,+1,8.90,9.00,12,9.00,9.00,9.26,8.90,9.26,5.25,24.50,f,1.41,-,2.72,34.60,26.0,-10,-1.10,,
eBet,EBT,.05,-,.05,.054,1000,.05,.05,.05,.05,.07,.033,-,,-,-,-,-2.57,-,-,Stdy,,
Echo Entertainment,EGP,4.46,+3,4.40,4.49,12240,4.49,4.40,4.49,4.38,4.52,3.42,4.00,f,2.55,.83,.90,10.20,43.7,+7,+1.59,,
Eumundi Grp,EBG,.055,-,-,-,-,-,-,.055,.055,.07,.05,-,,-,.12,-,.60,9.2,-,Stdy,,
Flight Centre,FLT,21.36,-24,21.34,21.88,3015,21.53,21.31,22.17,21.31,23.90,16.01,89.00,f,1.70,4.23,4.17,151.00,14.1,-64,-2.91,,
G8 Education,GEM,.86,-2,.86,.875,10830,.875,.86,.95,.86,1.06,.41,4.50,f,2.06,-.14,5.23,9.27,9.3,-4,-4.44,,
Integrated Legal,IAW,.115,-,.105,.13,108,.115,.115,.115,.115,.15,.10,.60,,2.52,.04,5.22,1.51,7.6,-,Stdy,,
InvoCare,IVC,8.02,-7,8.01,8.05,841,8.04,7.96,8.22,7.96,8.22,6.25,29.75,f,.86,-,3.71,25.60,31.3,+1,+.12,,
Jetset Travelworld,JET,.56,-4,.56,.595,2,.56,.56,.60,.56,.889,.515,3.10,f,2.30,.01,5.54,7.13,7.9,-4,-6.67,,
Kip McGrath Edu Cntr,KME,.063,+.3,.065,.089,10,.063,.063,.063,.04,.065,.016,-,,-,-.13,-,-.72,-,+3.3,+110.0,,
Macro Corp,MAC,.02,-,-,-,-,-,-,.02,.02,.02,.002,-,,-,.03,-,-3.80,-,-,Stdy,,
Navitas,NVT,3.78,+8,3.75,3.85,10927,3.83,3.66,3.83,3.55,4.45,2.83,21.40,f,1.01,-.57,5.66,21.63,17.5,+23,+6.48,,
Newhaven Hotels,NHH,1.12,-,1.16,1.91,-,-,-,1.12,1.12,1.91,1.12,4.00,f,1.56,1.19,3.57,6.26,17.9,-,Stdy,,
Ocean Capital,OCE,.18,-,-,-,-,-,-,.18,.18,.19,.14,-,,-,.33,-,-4.86,-,-,Stdy,,
Redcape Prop Grp,RPF,.025,-,-,-,-,-,-,.028,.025,.265,.015,-,,-,-,-,-50.40,-,-,Stdy,,
RedHill Education,RDH,.155,-,.11,.15,-,-,-,.155,.155,.20,.10,-,,-,.08,-,-11.83,-,-,Stdy,,
Reef Casino Tr,RCT,2.11,-4,2.11,2.39,6,2.11,2.11,2.15,2.10,2.15,1.60,20.00,,1.17,2.01,9.48,23.40,9.0,+10,+4.98,,
Retail Food Grp,RFG,2.74,+1,2.67,2.74,5829,2.74,2.67,2.74,2.62,3.00,1.995,16.00,f,1.63,-.50,5.84,26.00,10.5,+9,+3.40,,
Sky City Entertain,SKC,3.03,-,2.95,3.12,113,3.05,3.03,3.15,3.03,3.15,2.40,12.55,p,1.44,.52,4.14,18.06,16.8,-2,-.66,,
Slater & Gordon,SGH,1.535,+3,1.50,1.585,1802,1.535,1.51,1.535,1.46,2.50,1.46,5.80,f,3.03,.94,3.78,17.60,8.7,+6.5,+4.42,,
Success Res Global,SGU,.012,+.6,.006,.012,900,.012,.012,.012,.006,.015,.001,-,,-,-,-,-.08,-,+.6,+100.0,,
Tabcorp Hldgs,TAH,2.79,-5,2.77,2.81,34062,2.86,2.78,2.86,2.73,3.761,2.46,32.00,f,2.06,-,11.47,66.02,4.2,+7,+2.57,,
Tatts Grp,TTS,2.45,-3,2.43,2.45,65062,2.48,2.43,2.53,2.43,2.57,2.08,22.00,f,1.01,-1.03,8.98,22.20,11.0,-3,-1.21,,
Transmetro Corp,TCO,.55,-,-,-,-,-,-,.55,.55,.60,.414,5.00,,-,1.46,9.09,-22.01,-,-,Stdy,,
Trustees Australia,TAU,.13,-,-,-,-,-,-,.13,.13,.26,.11,-,,-,.31,-,-29.53,-,-,Stdy,,
Vealls,VELCP,6.45,-,-,-,-,-,-,6.45,6.45,6.45,5.10,.50,,89.24,10.77,.08,44.62,14.5,-,Stdy,,
  income,VELIN,1.65,-,-,-,-,-,-,1.60,1.60,1.65,1.50,10.10,,-,-,6.12,-,-,-,Stdy,,
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,.70,,-,-,.23,-,-,-,Stdy,,
Viagold Capital,VIA,.88,-,-,-,-,-,-,.88,.88,.92,.80,-,,-,.12,-,-94.13,-,-,Stdy,,
Xiaoxiao Education,XXL,.027,-,-,-,-,-,-,.027,.027,.085,.022,-,,-,.03,-,-1.94,-,-,Stdy,,
Media,,
Adcorp Aust,AAU,.18,+1,.18,.19,51,.18,.18,.18,.17,.20,.125,2.00,f,1.16,.07,11.11,2.31,7.8,-,Stdy,,
AdEffective,ABN,.013,-.1,.011,.013,11442,.015,.013,.015,.013,.044,.001,-,,-,-,-,-,-,-.2,-13.33,,
Amalgamated Hldgs,AHD,6.24,-1,6.11,6.28,822,6.28,6.11,6.28,6.11,6.30,5.10,37.00,f,1.59,5.19,5.93,58.80,10.6,+4,+.65,,
APN News & Media,APN,.87,-,.85,.875,4005,.87,.845,.90,.845,1.63,.695,8.50,p,-,-.57,9.77,-7.30,-,-3.5,-3.87,,
Aspermont,ASP,.115,-,-,-,-,-,-,.115,.115,.14,.079,-,,-,-,-,.44,26.1,-,Stdy,,
Austar United,AUN,1.48,-,1.48,1.485,206950,1.485,1.475,1.485,1.45,1.49,.865,-,,-,-.13,-,9.40,15.7,+3,+2.07,,
Beyond Int'l,BYI,.70,-,-,-,-,-,-,.70,.70,.79,.60,6.00,,1.59,.49,8.57,9.52,7.4,-6,-7.89,,
Brisbane Broncos,BBL,.27,-,-,-,-,-,-,.27,.27,.38,.225,1.00,f,1.39,.13,3.70,1.39,19.4,-,Stdy,,
CommStrat,COJ,.105,-,.095,.12,-,-,-,.105,.10,.514,.005,-,,-,-,-,8.77,1.2,+2.5,+31.25,,
Consolidated Media,CMJ,3.05,-3,3.01,3.08,4277,3.09,3.01,3.09,2.89,3.09,2.10,16.50,,1.06,.60,5.41,17.51,17.4,+14,+4.81,,
Digital Perf Grp,DIG,.023,-,-,-,-,-,-,.025,.023,.026,.012,-,,-,-,-,-.04,-,-.2,-8.00,,
Facilitate Digital,FAC,.11,-,-,-,-,-,-,.11,.11,.16,.05,-,,-,-,-,.34,32.4,-,Stdy,,
Fairfax Media,FXJ,.735,-.5,.725,.74,44998,.74,.725,.75,.715,1.365,.675,3.50,f,-,-.19,4.76,-19.93,-,+1,+1.38,,
Hyro,HYO,.46,-,.305,.45,-,-,-,.46,.46,.60,.004,-,,-,-,-,-.60,-,-,Stdy,,
Macquarie Radio,MRN,.66,-,.62,.705,-,-,-,.66,.66,1.30,.63,4.50,f,.59,-.08,6.82,2.67,24.7,-,Stdy,,
MCM Entertainment,MEG,.08,-1.5,.065,.095,1000,.08,.08,.095,.08,.10,.055,-,,-,.02,-,-.77,-,-,Stdy,,
Motopia,MOT,.01,+.1,.01,.011,8356,.01,.01,.01,.009,.085,.009,-,,-,-,-,-3.98,-,+.1,+11.11,,
MUI Corp,MUI,.002,-,-,-,-,-,-,.002,.002,.022,.001,-,,-,-,-,-.26,-,-.1,-33.33,,
News Corp,NWS,19.10,-45,19.10,19.13,11404,19.26,19.01,19.64,19.01,19.64,13.32,14.59,,7.72,1.84,.76,112.63,17.0,+5,+.26,,
  a nonvote,NWSLV,18.82,-49,18.81,19.39,712,18.89,18.52,19.33,18.52,19.33,12.87,14.59,,-,-,.78,-,-,+1,+.05,,
One North Ent,ONL,.002,-,-,-,-,-,-,.002,.002,.13,.001,-,,-,-,-,-4.00,-,-,Stdy,,
Pacific Star Network,PNW,.27,-,-,-,-,-,-,.27,.27,.35,.032,1.55,,1.60,.10,5.74,2.48,10.9,-,Stdy,,
Photon Grp,PGA,.044,+.1,.042,.044,2590,.045,.044,.045,.043,.077,.026,-,,-,-,-,-12.24,-,-,Stdy,,
Prime Media Grp,PRT,.71,+3,.70,.73,50,.71,.71,.73,.67,.865,.63,5.70,f,1.34,-.19,8.03,7.61,9.3,-2,-2.74,,
Q Limited,QXQ,.009,-,-,-,-,-,-,.011,.009,.037,.009,-,,-,-.02,-,-5.80,-,-.2,-18.18,,
REA Grp,REA,13.60,-13,13.50,13.88,336,13.67,13.50,13.88,13.50,14.13,9.92,28.50,f,2.10,1.18,2.10,59.90,22.7,-25,-1.81,,
Seven West Media,SWM,3.92,-2,3.88,3.95,12212,3.95,3.89,3.99,3.89,5.40,2.49,45.00,f,.92,-,11.48,41.50,9.4,+1,+.26,,
Sky Network TV,SKT,4.14,-,4.10,4.20,-,-,-,4.14,4.03,4.479,3.90,16.89,,1.44,-.45,4.08,24.29,17.0,+3,+.73,,
Sthn Cross Media,SXL,1.405,+3,1.385,1.42,21814,1.41,1.355,1.41,1.315,1.725,.905,8.00,f,1.99,-.66,5.69,15.95,8.8,+8,+6.04,,
STW Comms,SGN,.995,-1,.99,1.00,258,.995,.985,1.005,.965,1.215,.70,8.00,f,1.43,-.03,8.04,11.44,8.7,-.5,-.50,,
Ten Network Hldgs,TEN,.775,-2,.77,.78,44647,.80,.77,.82,.77,1.425,.77,5.25,,.26,-.35,6.77,1.36,57.0,-3,-3.73,,
TPL Corp,TPL,.008,-,-,-,-,-,-,.009,.008,.033,.008,-,,-,-,-,-.18,-,-.1,-11.11,,
Village Roadshow,VRL,3.20,-4,3.20,3.30,62,3.25,3.20,3.30,3.07,3.50,2.41,20.00,,6.34,1.62,6.25,126.81,2.5,-4,-1.23,,
Retailing,,
AMA Grp,AMA,.15,-,.145,.155,-,-,-,.15,.15,.155,.09,1.00,,3.28,-.04,6.67,3.28,4.6,-,Stdy,,
AP Eagers,APE,13.40,-,-,-,-,-,-,13.49,13.06,14.20,9.20,80.00,f,1.60,8.37,5.97,127.70,10.5,-,Stdy,,
ARB Corp,ARP,9.29,-10,9.24,9.29,2093,9.40,9.29,9.40,9.15,9.48,6.65,24.00,f,2.19,1.75,2.58,52.63,17.7,+9,+.98,,
Automotive Hldgs,AHE,2.51,+4,2.45,2.51,6418,2.58,2.41,2.58,2.31,2.77,1.565,17.00,f,.71,.96,6.77,11.99,20.9,+13,+5.46,,
Beyond Sportswear,BSI,.001,-,-,-,-,-,-,.001,.001,.002,.001,-,,-,-,-,.15,.7,-,Stdy,,
Breville Grp,BRG,4.20,-,4.18,4.20,892,4.25,4.12,4.33,4.12,4.33,2.51,19.50,f,1.59,.83,4.64,30.94,13.6,-3,-.71,,
Cash Convert,CCV,.65,+2.5,.625,.65,1736,.65,.622,.67,.62,.865,.39,3.50,f,1.99,.25,5.38,6.98,9.3,-1.5,-2.26,,
Country Road,CTY,3.20,-,-,-,-,-,-,3.124,3.124,3.95,3.071,20.51,f,1.37,1.22,6.41,28.02,11.4,-,Stdy,,
David Jones,DJS,2.26,-1,2.25,2.27,40902,2.27,2.24,2.43,2.24,4.86,2.24,25.50,f,1.12,1.37,11.28,28.60,7.9,-15,-6.22,,
Delecta,DLC,.008,-,.008,.009,-,-,-,.009,.008,.022,.006,-,,-,.02,-,.07,11.4,-.1,-11.11,,
Fantastic Hldgs,FAN,2.60,-,2.57,2.63,192,2.63,2.60,2.63,2.56,2.63,1.70,12.50,f,1.78,-,4.81,22.25,11.7,+5,+1.96,,
Harvey Norman,HVN,1.855,-9.5,1.85,1.865,44798,1.885,1.855,2.04,1.855,2.92,1.765,11.00,f,2.14,2.21,5.93,23.50,7.9,-15.5,-7.71,,
Hire Intelligence,HII,.10,-,.105,.14,-,-,-,.10,.10,.15,.10,1.00,,2.28,.15,10.00,2.28,4.4,-,Stdy,,
JB Hi-Fi,JBH,10.17,-20,10.14,10.22,9202,10.44,10.11,11.00,10.11,19.93,10.11,78.00,f,1.30,1.12,7.67,101.79,10.0,-79,-7.21,,
Joyce Corp,JYC,.44,-,-,-,-,-,-,.44,.44,.60,.35,3.50,,4.80,.46,7.95,16.80,2.6,+3,+7.32,,
Jumbo Interactive,JIN,1.66,+21,1.66,1.69,13630,1.75,1.46,1.75,1.27,1.75,.225,1.50,f,8.57,-,.90,12.86,12.9,+41,+32.80,,
Kathmandu Hldgs,KMD,1.315,+.5,1.315,1.33,2856,1.32,1.30,1.33,1.26,2.03,1.195,7.70,f,1.77,.03,5.86,13.61,9.7,+2.5,+1.94,,
Modun Res,MOU,.041,-.1,.041,.042,1546,.042,.041,.043,.041,.091,.008,-,,-,-,-,-.28,-,+.1,+2.50,,
Mothercare,MLC,.10,-,.10,.13,-,-,-,.10,.10,.255,.069,-,,-,.04,-,-9.51,-,-,Stdy,,
Myer Hldgs,MYR,2.25,+3,2.25,2.28,41336,2.29,2.20,2.34,2.20,3.32,1.92,21.50,f,1.12,-.17,9.56,24.00,9.4,-9,-3.85,,
Nick Scali,NCK,1.45,-5,1.45,1.47,-,1.45,1.45,1.50,1.43,1.85,1.40,9.00,f,1.50,.31,6.21,13.50,10.7,+2,+1.40,,
Noni B,NBL,.67,-,-,-,-,-,-,.67,.66,.94,.305,2.50,f,1.40,.52,3.73,3.51,19.1,+1,+1.52,,
Onthehouse,OTH,.60,-2,.59,.63,294,.63,.59,.67,.59,.99,.33,-,,-,-.02,-,.70,85.7,-5,-7.69,,
OrotonGroup,ORL,8.50,+2,8.40,8.55,655,8.52,8.40,8.64,8.29,9.04,5.95,50.00,f,1.25,.87,5.88,62.25,13.7,+18,+2.16,,
Pacific Brands,PBG,.60,+2.5,.595,.61,136747,.605,.57,.62,.57,.82,.50,5.10,f,-,.11,8.50,-35.60,-,-1,-1.64,,
Premier Invest,PMV,5.50,-,5.41,5.60,82,5.50,5.40,5.68,5.34,6.43,4.64,36.00,f,.71,2.25,6.55,25.50,21.6,-8,-1.43,,
Quickflix,QFX,.14,-,.135,.14,6848,.14,.135,.15,.135,.15,.044,-,,-,.01,-,-1.84,-,-,Stdy,,
RCG Corp,RCG,.37,+1,.36,.37,400,.37,.365,.37,.36,.665,.335,3.00,f,1.26,.11,8.11,3.77,9.8,+.5,+1.37,,
Ruralco Hldgs,RHL,3.21,-2,3.21,3.29,127,3.23,3.21,3.25,3.21,3.60,2.67,18.00,f,1.51,1.86,5.61,27.22,11.8,-1,-.31,,
Specialty Fashion,SFH,.48,-,.475,.485,58,.48,.48,.48,.475,1.09,.405,4.00,,.46,.27,8.33,1.82,26.4,+.5,+1.05,,
Super Retail Grp,SUL,7.43,-12,7.36,7.60,3383,7.58,7.37,7.80,7.37,7.90,5.14,30.50,f,1.47,.09,4.10,44.80,16.6,-20,-2.62,,
The Reject Shop,TRS,12.13,-4,12.02,12.20,228,12.20,12.07,12.26,12.04,13.06,8.91,32.00,f,2.02,2.67,2.64,64.50,18.8,+3,+.25,,
Thorn Grp,TGA,1.50,-1,1.50,1.51,13810,1.51,1.50,1.59,1.49,2.174,1.485,8.95,f,2.07,-,5.97,18.56,8.1,-7,-4.46,,
