FR GICSSEC ALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5228.8 at 2013-10-11T16:43:06. Report at Friday, October 11, 2013. Processed Saturday at 2013-10-12T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Automobiles & Components,,
Adv Braking Tech,ABV,.016,+.1,.015,.017,22255,.016,.014,.016,.014,.024,.013,-,,-,-,-,-.08,-,-.1,-5.88,,
Berklee,BER,.44,-,.38,.44,-,-,-,.44,.39,.50,.29,5.00,,-,.61,11.36,-29.50,-,-,Stdy,,
DataDot Tech,DDT,.021,+.1,.021,.022,7175,.022,.021,.023,.02,.031,.014,-,,-,.01,-,-.03,-,-.1,-4.55,,
Orbital Corp,OEC,.175,+.5,.17,.175,35,.175,.175,.175,.17,.40,.13,-,,-,.39,-,.74,23.6,+.5,+2.94,,
Schaffer Corp,SFC,5.44,-,5.30,5.44,-,-,-,5.44,5.40,5.44,3.70,23.00,f,2.35,4.23,4.23,54.00,10.1,+4,+.74,,
Sprintex,SIX,.015,-,.01,.013,-,-,-,.015,.015,.023,.009,-,,-,-,-,-.44,-,-,Stdy,,
VMoto,VMT,.025,-,.024,.025,2187,.025,.025,.026,.024,.04,.011,-,,-,.01,-,-.17,-,-,Stdy,,
  opt dec14,VMTO,.01,-,.005,.01,-,-,-,.01,.009,.012,.002,-,,-,-,-,-,-,+.1,+11.11,,
Consumer Durables & Apparel,,
Atlas Pearls&Perfumes,ATP,.05,-,.05,.053,-,-,-,.055,.05,.056,.034,-,,-,.10,-,.65,7.7,-.5,-9.09,,
Audio Pixels,AKP,4.20,+20,4.00,4.40,29,4.20,4.00,4.25,4.00,6.99,2.19,-,,-,.27,-,-8.39,-,-5,-1.18,,
Billabong Int'l,BBG,.40,-,.40,.41,21035,.42,.40,.42,.337,1.02,.122,-,,-,.11,-,-173.80,-,+6,+17.65,,
Fleetwood Corp,FWD,3.55,+5,3.53,3.56,1348,3.62,3.45,3.62,3.36,10.66,3.07,30.00,,.69,2.42,8.45,20.80,17.1,-4,-1.11,,
Gale Pacific,GAP,.30,-,.30,.305,3333,.305,.29,.305,.29,.375,.23,2.65,p,1.16,.21,8.83,3.07,9.8,-1,-3.23,,
Gazal Corp,GZL,2.78,-,2.69,2.78,-,-,-,2.78,2.78,3.15,2.05,18.00,f,1.03,1.06,6.47,18.50,15.0,-,Stdy,,
GLG Corp,GLE,.27,-,.265,.28,-,-,-,.27,.27,.38,.26,-,,-,.70,-,4.53,6.0,-,Stdy,,
Globe Int'l,GLB,.39,-,.35,.39,-,-,-,.39,.39,.45,.30,2.50,f,-,.53,6.41,-14.37,-,-,Stdy,,
GUD Hldgs,GUD,6.12,+22,6.11,6.13,2612,6.12,5.96,6.12,5.83,8.516,5.503,52.00,f,.85,.96,8.50,44.20,13.8,+10,+1.66,,
Guinness Peat,GPG,.495,-,.495,.50,100,.495,.495,.505,.49,.515,.355,-,,-,.37,-,6.25,7.9,-1,-1.98,,
Island Sky Aust,ISK,.003,-.1,.003,.004,2502,.003,.003,.004,.003,.007,.002,-,,-,-,-,1.09,.3,-.1,-25.00,,
Kingform Health Home,KFG,-,-,-,.15,-,-,-,.19,.19,.19,.19,-,,-,.11,-,.40,-,-,Stdy,,
Kresta Hldgs,KRS,.15,-,.145,.16,-,-,-,.147,.147,.195,.125,.25,f,4.24,.13,1.67,1.06,14.2,+.3,+1.69,,
McPherson's,MCP,1.37,-,1.365,1.375,930,1.38,1.365,1.41,1.34,2.56,1.18,17.00,f,-,.01,12.41,-41.40,-,-4,-2.84,,
Merchant House,MHI,.175,-,.19,.205,-,-,-,.175,.175,.21,.135,1.50,,2.15,.29,8.57,3.23,5.4,-,Stdy,,
Quantum Energy,QTM,.01,-,.01,.015,-,-,-,.01,.01,.02,.005,-,,-,.01,-,-.04,-,-.2,-16.67,,
Shenhua Int'l,SHU,.29,-,.325,.385,-,-,-,.29,.29,.38,.26,2.50,,2.48,.62,8.62,6.20,4.7,-,Stdy,,
Skywards,SKL,-,-,-,.001,-,-,-,.001,.001,.001,.001,-,,-,-,-,-.07,-,-,Stdy,,
Tamawood,TWD,3.30,+8,3.26,3.31,62,3.30,3.26,3.30,3.13,3.30,2.10,21.00,f,.93,.33,6.36,19.44,17.0,+14,+4.43,,
Treyo Leisure,TYO,-,-,.10,.19,-,-,-,.105,.105,.17,.105,-,,-,.17,-,1.23,-,-,Stdy,,
TWT Grp,TWT,.035,-,.04,.045,-,-,-,.035,.035,.04,.028,-,,-,.24,-,-2.44,-,-,Stdy,,
UnderCoverWear,UCW,-,-,-,.028,-,-,-,.01,.01,.031,.009,-,,-,-.03,-,-3.16,-,-,Stdy,,
Waterco,WAT,1.09,-4,1.105,1.13,21,1.09,1.09,1.13,1.09,1.225,.96,7.00,f,.70,1.33,6.42,4.90,22.2,-4,-3.54,,
Yanghao Int'l,YHL,-,-,-,-,-,-,-,.10,.10,.10,.10,-,,-,-.18,-,1.60,-,-,Stdy,,
Consumer Services,,
Academies A'asia,AKG,1.06,-,.96,1.10,-,-,-,1.06,1.03,1.06,.55,5.00,f,1.36,.10,4.72,6.80,15.6,+3,+2.91,,
Ainsworth Game Tech,AGI,4.32,-2,4.30,4.32,1666,4.45,4.28,4.45,4.20,4.50,1.90,8.00,,2.00,.54,1.85,16.00,27.0,-10,-2.26,,
Allied Consolidated,ABQ,.032,+.3,.031,.033,271402,.039,.029,.039,.017,.255,.008,-,,-,-,-,13.27,.2,+.8,+33.33,,
Ardent Leisure Grp,AAD,1.885,+5.5,1.88,1.885,9905,1.895,1.86,1.895,1.815,1.98,1.27,12.00,p,.78,.73,6.37,9.32,20.2,-.5,-.26,,
Aristocrat Leisure,ALL,4.82,+6,4.82,4.83,25147,4.83,4.75,4.97,4.75,5.02,2.56,13.00,,1.23,.35,2.70,16.00,30.1,-8,-1.63,,
Collins Foods,CKF,1.695,+1.5,1.695,1.71,544,1.74,1.68,1.74,1.67,1.915,1.13,9.50,f,1.85,.53,5.60,17.60,9.6,-4.5,-2.59,,
Corporate Travel,CTD,4.80,+14,4.80,4.85,693,4.85,4.70,4.85,4.51,5.07,3.10,10.50,f,1.55,.58,2.19,16.30,29.4,+17,+3.67,,
Crown,CWN,15.79,+9,15.79,15.84,12939,16.00,15.63,16.22,15.56,16.27,9.30,37.00,p,1.47,3.84,2.34,54.34,29.1,-1,-.06,,
Domino's Pizza,DMP,13.61,+11,13.60,13.61,1116,13.84,13.46,13.84,13.44,14.50,8.346,30.90,f,1.32,.39,2.27,40.90,33.3,-23,-1.66,,
eBet,EBT,2.96,+1,2.98,3.20,186,3.21,2.96,3.21,2.51,3.21,.061,3.50,p,8.97,-,1.18,31.41,9.4,+32,+12.12,,
Echo Entertainment,EGP,2.71,+2,2.70,2.71,22912,2.72,2.675,2.765,2.67,4.04,2.50,6.00,f,1.68,1.23,2.21,10.10,26.8,-3,-1.09,,
Eumundi Grp,EBG,.04,-,.045,.05,-,-,-,.063,.04,.063,.037,-,,-,.11,-,-.90,-,-2.3,-36.00,,
Flight Centre,FLT,49.39,+139,49.31,49.39,2766,49.48,48.65,49.48,46.31,50.58,24.61,137.00,f,1.79,6.57,2.77,245.60,20.1,+166,+3.48,,
G8 Education,GEM,3.32,+6,3.31,3.32,9034,3.36,3.30,3.36,3.12,3.46,1.28,10.50,f,.93,-.04,3.16,9.73,34.1,-3,-.90,,
ILH Group,IAW,.085,-,.083,.085,5694,.085,.085,.085,.08,.105,.07,.60,f,1.57,4.22,7.06,.94,9.0,-,Stdy,,
