Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, February 17, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, February 17, 2012. Processed Saturday at 2012-02-18T23:15:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.17,
Feb,12,13.00,.00,.21,-,1000,26.00,-,.37,,
Feb,12,13.50,.01,.02,130,1475,25.40,-.06,5.52,,
Feb,12,14.00,.07,.13,290,2174,19.30,-.30,23.92,,
Feb,12,14.01,.08,.13,-,1300,20.70,-.32,29.44,,
Feb,12,14.50,.34,.32,27,2379,15.50,-.88,3.68,,
Feb,12,14.51,.35,-,-,30,16.00,-.88,3.68,,
Feb,12,15.00,.83,.75,-,1320,2.00,-1.00,-,,
Feb,12,15.01,.83,-,-,10,11.20,-1.00,-,,
Feb,12,15.50,1.33,.96,-,200,2.00,-1.00,-,,
Feb,12,16.00,1.83,-,-,-,2.00,-1.00,-,,
Mar,12,12.00,.01,.22,-,150,21.00,-,.31,,
Mar,12,12.50,.03,.04,30,429,20.80,-.03,1.53,,
Mar,12,13.00,.07,.11,10,395,20.60,-.09,4.60,,
Mar,12,13.50,.17,.19,654,728,18.50,-.18,10.12,,
Mar,12,14.00,.34,.39,422,3222,16.10,-.36,20.55,,
Mar,12,14.01,.34,.28,20,465,16.50,-.37,21.16,,
Mar,12,14.50,.67,.75,50,520,15.80,-.64,20.55,,
Mar,12,14.51,.66,.82,27,157,15.40,-.65,19.63,,
Mar,12,15.00,1.11,.91,-,789,16.90,-.87,16.87,,
Mar,12,15.01,1.11,.72,-,88,17.10,-.87,16.25,,
Mar,12,15.50,1.61,1.23,-,375,21.90,-.92,16.87,,
Mar,12,16.00,2.10,1.28,-,30,26.90,-.94,16.56,,
Apr,12,13.00,.12,.14,160,180,19.30,-.12,4.42,,
Apr,12,13.50,.22,.21,160,471,17.50,-.21,8.10,,
Apr,12,14.00,.41,.28,-,90,16.10,-.37,15.09,,
Apr,12,14.01,.39,-,-,-,15.70,-.37,14.35,,
Apr,12,14.50,.70,.73,50,140,15.00,-.60,13.80,,
Apr,12,15.00,1.12,1.06,-,-,15.10,-.84,10.49,,
Apr,12,15.01,1.09,-,-,-,15.70,-.82,9.20,,
Apr,12,15.50,1.61,-,-,-,18.20,-.93,10.12,,
Apr,12,16.00,2.11,-,-,-,22.20,-.96,10.12,,
May,12,13.00,.15,.17,120,210,18.10,-.13,3.94,,
May,12,13.50,.29,.28,30,285,18.00,-.24,7.62,,
May,12,14.00,.48,-,-,50,16.90,-.38,12.62,,
May,12,14.50,.75,-,-,-,15.20,-.57,10.91,,
May,12,15.00,1.13,-,-,-,14.60,-.80,7.89,,
May,12,15.50,1.61,-,-,-,16.50,-.94,7.23,,
May,12,16.00,2.09,-,-,-,18.10,-1.00,6.83,,
Jun,12,12.00,.05,.32,-,483,18.80,-.05,.97,,
Jun,12,12.50,.11,.17,30,129,18.60,-.09,2.13,,
Jun,12,13.00,.20,.26,30,239,18.50,-.16,3.97,,
Jun,12,13.50,.36,.30,330,826,18.30,-.26,6.97,,
Jun,12,14.00,.54,.55,20,610,16.80,-.38,10.46,,
Jun,12,14.50,.80,.55,-,331,15.60,-.54,9.01,,
Jun,12,15.00,1.16,.97,-,364,14.90,-.75,6.29,,
Jun,12,15.50,1.60,1.37,-,90,14.90,-.97,5.23,,
Jun,12,16.00,2.08,-,-,10,14.90,-1.00,4.75,,
Jul,12,13.00,.26,-,-,-,18.80,-.18,4.08,,
Jul,12,13.50,.40,.41,40,40,18.00,-.26,6.32,,
Jul,12,14.00,.58,.59,-,10,17.10,-.38,9.36,,
Jul,12,14.50,.82,-,-,-,15.50,-.53,7.84,,
Jul,12,15.00,1.19,-,-,-,15.50,-.70,5.76,,
Jul,12,15.50,1.62,-,-,-,15.50,-.90,4.56,,
Sep,12,11.00,.03,.22,-,105,17.80,-.02,.34,,
Sep,12,11.50,.07,.25,-,30,17.80,-.04,.80,,
Sep,12,12.00,.23,.35,10,20,21.80,-.11,2.64,,
Sep,12,12.50,.28,.35,-,160,19.30,-.14,3.16,,
Sep,12,13.00,.38,.68,-,253,17.80,-.19,4.31,,
