Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, November 12, 2010.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, November 12, 2010. Processed Saturday at 2010-11-13T23:15:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.82,
Nov,10,13.50,-,.69,-,12,24.50,-,112.89,,
Nov,10,14.00,.00,.21,-,55,24.30,-,.16,,
Nov,10,14.50,.01,.01,-,34,24.10,-.02,1.15,,
Nov,10,15.00,.04,.04,-,65,23.90,-.11,6.59,,
Nov,10,15.50,.12,.12,38,190,21.90,-.29,19.78,,
Nov,10,16.00,.32,.36,12,283,19.10,-.60,22.25,,
Nov,10,16.50,.71,.26,-,188,20.70,-.86,4.94,,
Nov,10,17.00,1.19,1.07,-,30,25.90,-.95,1.65,,
Nov,10,17.50,1.68,-,-,-,26.40,-1.00,-,,
Nov,10,18.00,2.18,-,-,-,26.90,-1.00,-,,
Dec,10,13.00,.00,.55,-,22,23.00,-,-,,
Dec,10,13.50,.01,.03,-,51,22.90,-.01,.33,,
Dec,10,14.00,.02,.26,-,22,22.80,-.04,1.10,,
Dec,10,14.50,.07,.07,-,8,22.70,-.10,3.57,,
Dec,10,15.00,.14,.09,8,149,21.60,-.20,7.42,,
Dec,10,15.50,.28,.30,94,523,21.30,-.35,15.11,,
Dec,10,16.00,.50,.46,18,687,20.90,-.53,17.58,,
Dec,10,16.50,.81,.37,-,250,20.40,-.71,7.42,,
Dec,10,17.00,1.22,-,-,30,20.20,-.88,2.20,,
Dec,10,17.50,1.68,-,-,-,20.20,-1.00,-,,
Dec,10,18.00,2.18,-,-,-,20.20,-1.00,-,,
Jan,11,13.50,.01,-,-,-,20.10,-.03,.45,,
Jan,11,14.00,.04,-,-,-,20.00,-.07,1.35,,
Jan,11,14.50,.11,.16,1,11,20.00,-.13,3.15,,
Jan,11,15.00,.20,-,-,25,20.00,-.23,6.14,,
Jan,11,15.50,.36,.30,3,35,19.80,-.35,10.94,,
Jan,11,16.00,.58,.38,3,39,19.40,-.50,12.14,,
Jan,11,16.50,.88,-,-,-,19.10,-.66,5.99,,
Jan,11,17.00,1.25,-,-,-,18.50,-.82,2.10,,
Jan,11,17.50,1.69,-,-,-,18.50,-.97,.30,,
Jan,11,18.00,2.18,-,-,-,18.50,-1.00,-,,
Feb,11,14.00,.09,-,-,-,21.00,-.10,1.98,,
Feb,11,14.50,.16,-,-,-,20.50,-.16,3.52,,
Feb,11,15.00,.27,.27,13,10,19.80,-.25,5.82,,
Feb,11,15.50,.41,-,-,-,19.10,-.35,9.01,,
Feb,11,16.00,.63,-,-,-,18.50,-.49,9.78,,
Feb,11,16.50,.93,-,-,-,18.70,-.63,5.38,,
Feb,11,17.00,1.28,-,-,-,18.40,-.77,2.31,,
Feb,11,17.50,1.71,-,-,-,18.30,-.92,.55,,
Feb,11,18.00,2.18,-,-,-,18.30,-1.00,-,,
Mar,11,12.50,.04,.58,-,3,23.30,-.03,.61,,
Mar,11,13.50,.10,-,-,-,21.30,-.07,1.73,,
Mar,11,14.00,.17,.10,-,25,21.00,-.12,2.95,,
Mar,11,14.50,.26,.84,-,8,20.20,-.18,4.42,,
Mar,11,15.00,.38,.45,-,23,19.20,-.25,6.51,,
Mar,11,15.50,.57,.54,-,9,19.20,-.36,9.97,,
Mar,11,16.00,.80,.93,1,13,18.40,-.48,10.76,,
Mar,11,16.50,1.10,-,-,-,18.20,-.61,7.29,,
Mar,11,17.00,1.47,-,-,-,18.60,-.73,5.03,,
Mar,11,17.50,1.86,-,-,-,18.20,-.88,3.12,,
Mar,11,18.00,2.29,-,-,-,18.20,-1.00,1.91,,
Apr,11,14.50,.30,-,-,-,19.80,-.19,4.12,,
Apr,11,15.00,.46,-,-,-,19.80,-.27,6.32,,
Apr,11,15.50,.66,-,-,-,19.80,-.36,9.06,,
Apr,11,16.00,.92,-,-,-,19.80,-.46,10.16,,
Apr,11,16.50,1.22,-,-,-,19.80,-.57,7.42,,
Apr,11,17.00,1.56,-,-,-,19.80,-.68,5.29,,
Apr,11,17.50,1.95,-,-,-,19.80,-.79,3.64,,
Jun,11,13.50,.14,.30,-,5,19.00,-.09,1.39,,
Jun,11,14.00,.30,.15,-,75,21.60,-.16,3.14,,
Jun,11,14.50,.35,-,-,-,19.20,-.20,3.61,,
Jun,11,15.00,.44,.44,-,11,17.50,-.26,4.53,,
Jun,11,15.50,.73,.61,-,4,19.40,-.36,7.57,,
Jun,11,16.00,.95,.80,-,20,18.80,-.45,7.98,,
Jun,11,16.50,1.25,-,-,-,18.80,-.55,5.92,,
Jun,11,17.00,1.60,1.64,5,-,18.90,-.66,4.27,,
Jun,11,17.50,1.90,-,-,-,17.00,-.83,2.27,,
Jun,11,18.00,2.31,-,-,-,17.00,-.99,1.39,,
Sep,11,12.00,.08,.08,-,1,20.50,-.04,.57,,
Sep,11,13.00,.23,.23,-,5,21.70,-.10,1.68,,
Sep,11,13.50,.35,-,-,1,22.00,-.14,2.51,,
Sep,11,14.00,.46,-,-,-,21.40,-.18,3.26,,
Sep,11,14.50,.54,.46,-,1,19.80,-.22,3.87,,
Sep,11,15.00,.72,.70,-,1,19.90,-.28,5.19,,
Sep,11,15.50,.95,-,-,1,20.10,-.36,6.84,,
Sep,11,16.00,1.17,.80,-,11,19.50,-.43,7.09,,
Sep,11,16.50,1.48,-,-,-,19.90,-.51,5.70,,
Sep,11,17.00,1.59,1.30,-,15,16.00,-.68,2.94,,
Sep,11,17.50,1.96,1.75,-,30,16.00,-.82,1.97,,
Sep,11,18.00,2.36,-,-,-,16.00,-.98,1.25,,
Dec,12,13.00,.59,1.24,-,7,21.90,-.13,1.77,,
Dec,12,17.00,2.18,2.71,-,4,20.20,-.51,3.00,,
Dec,12,18.00,2.81,3.44,-,19,20.10,-.67,1.89,,
Jun,14,16.00,1.81,1.80,-,36,19.60,-.40,2.85,,
