Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, December 23, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, December 23, 2011. Processed Saturday at 2011-12-24T23:15:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Ltd Last Sale Price $14.45,
Jan,12,12.00,.00,.14,-,120,24.00,-,-,,
Jan,12,12.50,.00,.23,-,137,22.80,-.01,.31,,
Jan,12,13.00,.02,.24,-,-,22.40,-.04,1.53,,
Jan,12,13.50,.04,.20,-,420,19.20,-.10,3.06,,
Jan,12,13.51,.02,.19,-,20,16.00,-.06,1.53,,
Jan,12,14.00,.09,.13,-,1150,15.80,-.21,6.51,,
Jan,12,14.01,.09,.15,-,180,15.70,-.22,6.51,,
Jan,12,14.50,.23,.23,200,1260,13.50,-.49,14.16,,
Jan,12,14.51,.23,.27,180,80,13.20,-.50,12.63,,
Jan,12,15.00,.56,.81,200,437,12.40,-.89,1.15,,
Jan,12,15.01,.55,-,-,-,11.50,-.94,-,,
Jan,12,15.50,1.05,-,-,-,2.00,-1.00,-,,
Jan,12,16.00,1.55,-,-,-,2.00,-1.00,-,,
Jan,12,16.50,2.05,-,-,-,2.00,-1.00,-,,
Feb,12,13.00,.06,.21,-,1000,21.00,-.09,2.21,,
Feb,12,13.50,.10,.33,-,420,18.80,-.15,3.81,,
Feb,12,14.00,.19,.20,130,210,17.20,-.28,7.62,,
Feb,12,14.50,.36,-,-,297,15.90,-.47,12.43,,
Feb,12,15.00,.64,.66,150,800,14.50,-.73,3.41,,
Feb,12,15.50,1.05,1.04,-,200,14.40,-.99,.20,,
Feb,12,16.00,1.55,-,-,-,14.40,-1.00,-,,
Feb,12,16.50,2.05,-,-,-,14.40,-1.00,-,,
Mar,12,12.00,.04,.22,-,150,21.60,-.03,.90,,
Mar,12,12.50,.08,.14,-,429,21.40,-.07,2.06,,
Mar,12,13.00,.16,.17,-,361,21.20,-.13,4.00,,
Mar,12,13.50,.24,.25,-,219,19.40,-.19,6.19,,
Mar,12,14.00,.38,.45,-,660,18.00,-.30,9.79,,
Mar,12,14.50,.59,.65,10,512,16.90,-.45,14.05,,
Mar,12,14.51,.57,.82,-,130,16.20,-.46,13.27,,
Mar,12,15.00,.90,.85,-,554,16.20,-.64,9.02,,
Mar,12,15.01,.94,.72,-,88,17.80,-.62,9.79,,
Mar,12,15.50,1.29,1.65,-,375,16.20,-.83,6.19,,
Mar,12,16.00,1.73,1.28,-,30,16.20,-1.00,4.64,,
Mar,12,16.50,2.19,-,-,-,16.20,-1.00,3.74,,
Apr,12,13.00,.16,-,-,-,19.20,-.13,3.21,,
Apr,12,13.50,.28,.44,-,10,19.10,-.21,5.71,,
Apr,12,14.00,.42,-,-,-,17.70,-.31,8.52,,
Apr,12,14.50,.64,-,-,100,16.40,-.45,11.73,,
Apr,12,15.00,.92,-,-,-,15.40,-.63,7.42,,
Apr,12,15.50,1.29,-,-,-,14.60,-.85,4.81,,
Apr,12,16.00,1.73,-,-,-,14.80,-1.00,3.61,,
May,12,13.00,.23,-,-,-,20.60,-.16,3.77,,
May,12,13.50,.34,-,-,-,19.30,-.22,5.49,,
May,12,14.00,.48,-,-,50,17.90,-.31,7.87,,
May,12,14.50,.69,-,-,-,16.80,-.44,10.50,,
May,12,15.00,.96,-,-,-,15.70,-.60,6.81,,
