Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, January 28, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, January 28, 2011. Processed Saturday at 2011-01-29T23:15:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.87,
Feb,11,14.00,.04,-,-,15,18.20,-.09,3.07,,
Feb,11,14.50,.11,.14,72,174,16.40,-.25,9.20,,
Feb,11,15.00,.28,.30,194,411,14.20,-.55,12.71,,
Feb,11,15.50,.65,.49,2,87,14.60,-.88,1.75,,
Feb,11,16.00,1.13,.53,-,47,2.00,-1.00,-,,
Feb,11,16.50,1.63,-,-,-,2.00,-1.00,-,,
Feb,11,17.00,2.13,-,-,-,2.00,-1.00,-,,
Mar,11,12.50,.00,.58,-,3,17.70,-,.13,,
Mar,11,13.00,.01,-,-,-,17.60,-.02,.66,,
Mar,11,13.50,.05,-,-,-,17.50,-.06,2.19,,
Mar,11,14.00,.12,.15,19,33,16.10,-.13,5.26,,
Mar,11,14.50,.28,.29,10,87,15.70,-.29,12.05,,
Mar,11,15.00,.53,.60,29,141,14.60,-.51,17.53,,
Mar,11,15.50,.93,.78,93,142,15.10,-.76,12.93,,
Mar,11,16.00,1.37,.93,8,49,14.40,-1.00,10.52,,
Mar,11,16.50,1.86,1.58,-,5,11.90,-1.00,9.86,,
Mar,11,17.00,2.35,-,-,-,11.90,-1.00,9.64,,
Apr,11,14.00,.18,-,-,20,16.00,-.17,4.86,,
Apr,11,14.50,.36,.29,2,50,16.00,-.31,9.71,,
Apr,11,15.00,.63,.63,2,43,16.00,-.49,13.35,,
Apr,11,15.50,.97,-,-,3,15.40,-.69,9.17,,
Apr,11,16.00,1.39,-,-,-,14.90,-.92,7.01,,
Apr,11,16.50,1.86,-,-,-,14.90,-1.00,6.20,,
Apr,11,17.00,2.35,-,-,-,14.90,-1.00,5.93,,
May,11,14.00,.28,-,-,26,18.20,-.22,5.78,,
May,11,14.50,.39,.32,-,30,15.50,-.31,8.04,,
May,11,15.00,.67,.52,-,7,16.00,-.47,11.14,,
May,11,15.50,1.06,-,-,-,17.90,-.62,8.97,,
May,11,16.00,1.46,.82,-,3,17.90,-.77,6.70,,
May,11,16.50,1.90,-,-,-,17.90,-.93,5.47,,
May,11,17.00,2.37,-,-,-,17.90,-1.00,4.85,,
Jun,11,13.50,.17,.30,-,55,17.30,-.13,2.76,,
Jun,11,14.00,.29,.23,2,170,17.20,-.22,4.93,,
Jun,11,14.50,.48,.36,5,5,17.10,-.33,8.02,,
Jun,11,15.00,.73,.75,23,118,16.80,-.46,10.10,,
Jun,11,15.50,1.02,.87,-,36,15.50,-.63,6.60,,
Jun,11,16.00,1.42,1.21,2,23,15.10,-.83,4.84,,
Jun,11,16.50,1.88,1.73,-,2,15.10,-1.00,4.09,,
Jun,11,17.00,2.36,1.64,-,5,15.10,-1.00,3.76,,
Jul,11,14.00,.28,-,-,-,15.50,-.21,3.71,,
Jul,11,14.50,.47,-,-,-,15.50,-.32,6.27,,
Jul,11,15.00,.75,-,-,-,16.20,-.45,8.36,,
Jul,11,15.50,1.05,-,-,-,15.50,-.61,5.66,,
Jul,11,16.00,1.44,-,-,-,15.50,-.78,4.18,,
Sep,11,11.00,.03,-,-,25,20.10,-.02,.30,,
Sep,11,12.00,.11,.12,-,6,20.00,-.06,1.05,,
Sep,11,13.00,.28,.33,-,38,19.90,-.13,2.76,,
Sep,11,13.50,.39,.42,-,43,19.20,-.19,3.91,,
Sep,11,14.00,.54,.48,-,33,18.70,-.25,5.41,,
Sep,11,14.50,.71,.73,-,5,17.80,-.34,7.16,,
Sep,11,15.00,.95,.70,3,4,17.40,-.44,8.27,,
Sep,11,15.50,1.25,1.10,-,45,17.10,-.56,6.21,,
