Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, October 8, 2010.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, October 8, 2010. Processed Saturday at 2010-10-09T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $16.66,
Oct,10,13.00,-,.04,-,4,18.30,-,4.17,,
Oct,10,13.50,-,.08,-,7,18.10,-,8.35,,
Oct,10,14.00,-,.03,-,4,18.00,-,3.13,,
Oct,10,14.50,-,.02,-,18,17.80,-,2.09,,
Oct,10,15.00,.00,.03,25,112,17.70,-,.10,,
Oct,10,15.50,.01,.07,-,47,17.50,-.03,.94,,
Oct,10,16.00,.05,.13,18,59,17.40,-.14,5.22,,
Oct,10,16.50,.16,.25,7,9,15.80,-.36,16.69,,
Oct,10,17.00,.42,-,-,-,15.10,-.70,8.87,,
Oct,10,17.50,.84,-,-,-,15.10,-.97,.52,,
Nov,10,13.50,.00,.69,-,12,24.80,-,.18,,
Nov,10,14.00,.01,.21,-,55,24.50,-.02,.45,,
Nov,10,14.50,.03,.02,10,34,24.10,-.04,1.12,,
Nov,10,15.00,.04,.04,6,36,21.00,-.07,1.79,,
Nov,10,15.50,.06,.12,20,61,17.90,-.11,2.68,,
Nov,10,16.00,.14,.11,157,105,17.70,-.22,6.48,,
Nov,10,16.50,.28,.23,11,22,16.60,-.39,12.74,,
Nov,10,17.00,.55,.44,20,-,16.40,-.60,9.17,,
Nov,10,17.50,.91,-,-,-,16.40,-.80,2.91,,
Dec,10,13.00,-,.55,-,22,17.80,-,15.65,,
Dec,10,13.50,.00,.07,-,55,17.70,-,-,,
Dec,10,14.00,.01,.26,-,22,17.70,-.01,.14,,
Dec,10,14.50,.01,.52,-,8,17.60,-.03,.43,,
Dec,10,15.00,.04,.07,15,118,17.60,-.07,1.28,,
Dec,10,15.50,.11,.12,8,272,17.60,-.14,2.99,,
