Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, June 17, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, June 17, 2011. Processed Saturday at 2011-06-18T23:15:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.17,
Jun,11,12.50,-,-,-,500,27.80,-,-,,
Jun,11,13.00,.00,.03,-,40,26.80,-,.37,,
Jun,11,13.50,.01,.01,240,500,25.70,-.07,5.52,,
Jun,11,14.00,.04,.04,486,5500,15.20,-.25,14.72,,
Jun,11,14.50,.34,.28,1162,2896,15.50,-.88,3.68,,
Jun,11,14.51,.34,-,-,-,14.10,-.92,-,,
Jun,11,15.00,.84,.89,-,99,31.50,-.92,5.52,,
Jun,11,15.01,.83,-,-,-,13.50,-1.00,-,,
Jun,11,15.50,1.35,.87,-,-,44.60,-.94,5.52,,
Jun,11,15.51,1.33,-,-,-,13.50,-1.00,-,,
Jun,11,16.00,1.85,2.34,-,-,56.60,-.95,5.52,,
Jun,11,16.50,2.34,1.91,-,-,57.80,-.99,1.84,,
Jun,11,17.00,2.83,1.64,-,-,59.00,-1.00,-,,
Jul,11,12.50,.00,-,-,-,17.10,-.01,.18,,
Jul,11,13.00,.02,.03,40,60,16.90,-.05,1.23,,
Jul,11,13.50,.06,.06,370,1209,15.50,-.14,3.37,,
Jul,11,14.00,.17,.14,306,734,14.30,-.35,10.43,,
Jul,11,14.50,.41,.35,788,1920,13.40,-.67,5.21,,
Jul,11,15.00,.83,.80,188,151,14.20,-.96,.31,,
Jul,11,15.01,.79,-,-,152,12.50,-1.00,-,,
Jul,11,15.50,1.34,1.89,-,-,19.30,-.99,.31,,
Jul,11,15.51,1.26,-,-,-,13.50,-1.00,-,,
Jul,11,16.00,1.83,-,-,-,19.80,-1.00,-,,
Aug,11,12.50,.01,-,-,-,16.20,-.03,.37,,
Aug,11,13.00,.04,.06,-,220,16.10,-.08,1.47,,
Aug,11,13.50,.11,.44,-,600,15.70,-.19,3.86,,
Aug,11,14.00,.23,.22,100,780,14.80,-.36,8.65,,
Aug,11,14.50,.47,.52,246,558,13.90,-.61,5.34,,
Aug,11,15.00,.85,.81,-,200,13.60,-.90,.74,,
