Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, July 1, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, July 1, 2011. Processed Saturday at 2011-07-02T23:15:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.52,
Jul,11,12.50,-,-,-,-,18.10,-,-,,
Jul,11,13.00,.00,.03,-,100,17.70,-,.18,,
Jul,11,13.50,.01,.06,-,1214,17.40,-.05,1.35,,
Jul,11,14.00,.04,.13,-,764,13.90,-.14,3.59,,
Jul,11,14.50,.17,.35,10,2278,12.60,-.44,15.26,,
Jul,11,14.51,.17,-,-,89,12.50,-.45,15.26,,
Jul,11,15.00,.50,.79,-,120,12.10,-.87,1.35,,
Jul,11,15.01,.49,-,-,150,12.50,-.86,-,,
Jul,11,15.50,.98,1.89,-,-,17.50,-.97,.45,,
Jul,11,15.51,.94,-,-,-,13.40,-1.00,-,,
Jul,11,16.00,1.48,-,-,-,18.10,-1.00,-,,
Aug,11,12.50,.00,-,-,-,15.50,-,-,,
Aug,11,13.00,.01,.06,-,220,15.40,-.02,.31,,
Aug,11,13.50,.04,.44,-,600,15.30,-.08,1.57,,
Aug,11,14.00,.10,.09,978,1238,14.20,-.21,4.49,,
Aug,11,14.50,.25,.23,653,1330,13.30,-.43,11.22,,
Aug,11,15.00,.54,.81,-,200,12.80,-.74,2.69,,
Aug,11,15.50,.98,-,-,-,14.30,-.97,.22,,
Aug,11,16.00,1.49,-,-,-,19.00,-.98,.22,,
Sep,11,11.00,-,-,-,250,16.00,-,-,,
Sep,11,12.00,.00,.07,-,60,15.90,-,.11,,
Sep,11,12.50,.01,-,-,200,15.90,-.02,.41,,
Sep,11,13.00,.05,.26,-,390,15.80,-.05,1.38,,
Sep,11,13.50,.11,.24,40,1943,14.80,-.12,3.04,,
Sep,11,14.00,.23,.36,451,1630,14.00,-.23,6.35,,
