Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, August 5, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, August 5, 2011. Processed Saturday at 2011-08-06T23:15:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $13.35,
Aug,11,12.50,.04,-,-,-,24.00,-.11,5.21,,
Aug,11,13.00,.12,.03,209,239,21.90,-.27,15.62,,
Aug,11,13.50,.32,.28,620,230,20.50,-.56,22.13,,
Aug,11,14.00,.68,.61,3483,4388,19.30,-.86,3.25,,
Aug,11,14.50,1.16,1.05,702,2432,23.90,-.96,1.30,,
Aug,11,15.00,1.65,.71,9,120,2.00,-1.00,-,,
Sep,11,11.00,.01,-,-,250,20.90,-,.24,,
Sep,11,12.00,.07,.04,50,50,20.70,-.07,3.17,,
Sep,11,12.50,.17,-,-,350,20.50,-.17,8.06,,
Sep,11,13.00,.32,.30,150,631,18.80,-.31,15.38,,
Sep,11,13.50,.60,.59,1563,3130,18.70,-.52,21.97,,
Sep,11,14.00,.96,.94,1395,2663,17.70,-.75,15.38,,
Sep,11,14.50,1.41,1.38,694,1409,17.00,-.98,12.69,,
Sep,11,15.00,1.92,1.34,390,1139,22.10,-.98,12.94,,
Sep,11,15.50,2.40,1.42,-,480,22.50,-1.00,12.21,,
Sep,11,16.00,2.90,2.07,-,250,24.30,-1.00,11.96,,
Sep,11,17.00,3.88,1.30,-,150,24.60,-1.00,11.47,,
Sep,11,17.50,4.38,3.05,-,310,24.80,-1.00,11.47,,
Oct,11,13.00,.40,-,-,-,19.20,-.33,12.86,,
Oct,11,13.50,.65,.28,-,10,18.50,-.50,16.27,,
Oct,11,14.00,1.00,.58,150,160,17.60,-.69,11.39,,
Oct,11,14.50,1.42,1.33,50,27,16.50,-.92,8.79,,
Oct,11,15.00,1.92,1.27,48,50,20.30,-.96,8.79,,
Nov,11,13.00,.41,-,-,10,17.90,-.33,10.13,,
Nov,11,13.50,.69,-,-,100,17.90,-.48,13.06,,
Nov,11,14.00,1.02,-,-,-,17.30,-.66,9.03,,
Nov,11,14.50,1.45,-,-,-,17.30,-.85,7.20,,
Nov,11,15.00,1.91,-,-,-,17.30,-1.00,6.35,,
Dec,11,12.50,.24,.16,10,340,17.10,-.20,4.69,,
Dec,11,13.00,.43,.20,-,623,17.10,-.32,8.40,,
Dec,11,13.50,.70,.62,150,360,17.10,-.47,10.74,,
Dec,11,14.00,1.03,.92,100,552,16.50,-.65,7.42,,
Dec,11,14.50,1.43,1.30,97,830,15.50,-.88,5.47,,
Dec,11,15.00,1.90,1.00,-,150,15.50,-1.00,4.88,,
Dec,11,15.50,2.40,1.81,-,90,15.50,-1.00,4.78,,
Dec,11,16.00,2.89,2.08,-,110,15.50,-1.00,4.69,,
Jan,12,13.00,.39,-,-,-,14.70,-.31,6.16,,
Jan,12,13.50,.68,-,-,-,15.50,-.47,8.38,,
Jan,12,14.00,1.00,-,-,10,14.60,-.66,5.61,,
Jan,12,14.50,1.44,-,-,-,15.30,-.85,4.58,,
Jan,12,15.00,1.90,-,-,-,14.70,-1.00,3.95,,
Mar,12,12.50,.52,.17,10,429,19.70,-.25,5.92,,
Mar,12,13.00,.71,.33,-,423,19.30,-.34,8.21,,
Mar,12,13.50,.96,.52,-,90,18.90,-.45,9.36,,
Mar,12,14.00,1.25,.56,-,93,18.30,-.57,6.95,,
Mar,12,14.50,1.61,1.02,-,130,18.30,-.70,5.28,,
Mar,12,15.00,1.99,-,-,-,17.50,-.88,3.85,,
Mar,12,15.50,2.44,1.52,-,75,18.30,-1.00,3.39,,
Jun,12,12.50,.63,-,-,10,19.90,-.26,5.19,,
Jun,12,13.00,.82,.38,-,239,19.40,-.34,6.86,,
Jun,12,13.50,1.08,.63,20,55,19.00,-.43,7.69,,
Jun,12,14.00,1.37,.82,-,20,18.80,-.54,5.98,,
Jun,12,14.50,1.72,1.04,10,95,18.80,-.65,4.70,,
Jun,12,15.00,2.10,-,-,-,19.00,-.77,3.74,,
Sep,12,11.50,.40,.25,-,30,19.60,-.14,2.57,,
Sep,12,12.00,.50,.35,-,19,18.30,-.21,3.25,,
Sep,12,12.50,.69,.43,-,30,18.30,-.24,4.49,,
Sep,12,13.00,.90,-,-,-,17.90,-.33,5.83,,
Sep,12,13.50,1.19,-,-,-,18.30,-.44,6.74,,
Sep,12,14.00,1.49,-,-,-,18.30,-.51,5.44,,
Sep,12,14.50,1.82,-,-,-,18.30,-.65,4.36,,
Sep,12,15.00,2.19,-,-,-,18.30,-.77,3.48,,
Dec,12,13.00,.92,.77,-,100,17.20,-.32,4.99,,
Dec,12,13.50,1.18,.94,-,73,17.10,-.44,5.59,,
Dec,12,14.00,1.67,.95,-,20,20.30,-.48,5.51,,
Dec,12,14.50,1.99,-,-,-,20.20,-.59,4.53,,
Dec,12,15.00,2.33,-,-,-,20.20,-.66,3.69,,
Dec,12,16.00,3.10,-,-,720,20.20,-.87,2.44,,
Dec,12,17.00,3.95,2.71,-,40,20.10,-1.00,1.63,,
Dec,12,18.00,4.89,3.44,-,190,20.10,-1.00,1.30,,
Feb,13,13.00,.72,-,-,-,13.30,-.30,3.50,,
Feb,13,13.50,.99,-,-,-,13.30,-.45,4.05,,
Feb,13,14.00,1.30,-,-,-,13.30,-.59,3.13,,
Feb,13,14.50,1.65,-,-,-,13.30,-.81,2.39,,
Feb,13,15.00,2.02,-,-,-,13.30,-1.00,1.81,,
Jun,13,13.00,.81,-,-,-,13.30,-.30,3.20,,
Jun,13,13.50,1.07,-,-,-,13.30,-.43,3.63,,
Jun,13,14.00,1.37,-,-,-,13.30,-.55,2.84,,
Jun,13,14.50,1.71,-,-,-,13.30,-.79,2.19,,
Jun,13,15.00,2.07,-,-,-,13.30,-1.00,1.66,,
Dec,13,13.00,.93,-,-,-,13.30,-.29,2.91,,
Dec,13,13.50,1.19,-,-,-,13.30,-.41,3.26,,
Dec,13,14.00,1.48,-,-,-,13.30,-.53,2.60,,
Dec,13,14.50,1.79,-,-,-,13.30,-.79,2.03,,
Dec,13,15.00,2.15,-,-,-,13.30,-1.00,1.57,,
Jun,14,13.00,1.35,-,-,-,17.80,-.31,3.49,,
Jun,14,13.50,1.50,1.44,210,-,16.50,-.41,3.50,,
Jun,14,14.00,1.89,-,-,-,17.80,-.46,3.19,,
Jun,14,14.50,2.19,-,-,-,17.80,-.54,2.69,,
Jun,14,15.00,2.51,-,-,-,17.80,-.66,2.22,,
Jun,14,16.00,3.13,2.14,-,360,16.40,-1.00,1.23,,
Jun,14,16.50,3.52,2.50,-,330,16.40,-1.00,.97,,
,
Asciano Last Sale Price $1.54,
Aug,11,1.40,.01,-,-,-,37.50,-.12,10.16,,
Aug,11,1.50,.04,.03,-,-,37.50,-.35,39.50,,
Aug,11,1.60,.09,.03,800,6160,34.10,-.66,28.22,,
Aug,11,1.70,.17,.19,-,1070,37.60,-.86,5.64,,
Sep,11,1.40,.03,-,-,500,36.70,-.21,12.70,,
Sep,11,1.50,.06,.06,500,10600,32.20,-.37,23.28,,
Sep,11,1.60,.11,.12,1050,9746,29.60,-.59,19.05,,
Sep,11,1.70,.18,.16,532,3705,29.10,-.80,8.46,,
Sep,11,1.80,.27,.23,-,590,29.20,-.96,2.12,,
Sep,11,1.90,.36,.20,-,410,29.20,-1.00,-,,
Sep,11,2.00,.46,.29,-,-,29.20,-1.00,-,,
