Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, September 9, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, September 9, 2011. Processed Saturday at 2011-09-10T23:15:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.66,
Sep,11,11.00,.00,-,-,250,45.30,-,.12,,
Sep,11,12.00,.01,.14,-,200,44.40,-.02,1.78,,
Sep,11,12.50,.04,.09,-,296,43.60,-.05,4.15,,
Sep,11,13.00,.04,.03,60,724,34.90,-.06,4.15,,
Sep,11,13.50,.06,.04,-,2046,30.50,-.11,6.52,,
Sep,11,14.00,.12,.12,180,3931,26.80,-.21,13.63,,
Sep,11,14.01,.05,-,-,-,19.80,-.14,5.93,,
Sep,11,14.50,.23,.18,877,2112,23.30,-.39,27.27,,
Sep,11,15.00,.48,.45,255,1510,21.60,-.65,16.60,,
Sep,11,15.01,.46,-,-,-,19.80,-.67,13.04,,
Sep,11,15.26,.65,-,-,-,19.80,-.80,5.34,,
Sep,11,15.50,.86,.63,-,612,20.00,-.90,2.37,,
Sep,11,15.51,.85,-,-,-,19.80,-.91,.59,,
Sep,11,16.00,1.35,.98,40,-,23.40,-.99,.59,,
Sep,11,16.50,1.84,-,-,-,23.70,-1.00,-,,
Sep,11,17.00,2.34,1.30,-,-,24.00,-1.00,-,,
Sep,11,17.50,2.84,3.05,-,-,24.40,-1.00,-,,
Oct,11,12.00,.01,-,-,100,29.80,-.02,.76,,
Oct,11,12.50,.04,.10,-,60,29.60,-.05,2.03,,
Oct,11,13.00,.07,.22,-,130,27.70,-.09,3.56,,
Oct,11,13.50,.11,.28,-,580,24.90,-.15,5.59,,
Oct,11,14.00,.20,.23,50,285,23.50,-.25,10.42,,
Oct,11,14.01,.20,-,-,-,23.50,-.26,10.42,,
Oct,11,14.50,.34,.20,-,908,21.50,-.40,17.53,,
Oct,11,15.00,.57,.34,-,149,19.90,-.59,11.94,,
Oct,11,15.50,.91,1.01,20,552,18.90,-.79,3.56,,
Oct,11,16.00,1.35,1.29,100,100,18.60,-.97,.25,,
Oct,11,16.50,1.84,-,-,-,18.60,-1.00,-,,
Nov,11,12.50,.07,.12,-,192,27.30,-.08,2.26,,
Nov,11,13.00,.11,-,-,20,25.30,-.12,3.40,,
Nov,11,13.50,.17,.11,-,170,23.50,-.18,5.34,,
Nov,11,14.00,.26,.64,-,108,21.90,-.27,8.41,,
Nov,11,14.50,.42,.44,199,199,20.70,-.40,13.58,,
Nov,11,15.00,.65,.43,80,89,19.70,-.55,10.02,,
Nov,11,15.50,.96,.97,10,110,18.70,-.73,3.88,,
Nov,11,16.00,1.38,1.09,-,100,19.20,-.88,1.29,,
Nov,11,16.50,1.85,-,-,-,21.00,-.96,.32,,
Dec,11,12.00,.04,.14,-,30,24.80,-.05,.95,,
Dec,11,12.50,.08,.37,50,183,24.60,-.08,1.90,,
Dec,11,13.00,.14,.20,-,473,24.50,-.14,3.44,,
Dec,11,13.50,.22,.27,300,293,23.10,-.20,5.22,,
Dec,11,14.00,.33,.19,-,552,22.00,-.29,7.82,,
Dec,11,14.50,.50,.42,180,687,20.80,-.40,11.74,,
Dec,11,15.00,.72,.50,-,280,19.90,-.53,9.01,,
Dec,11,15.50,1.02,1.81,-,90,19.20,-.68,4.27,,
Dec,11,16.00,1.41,1.11,-,230,18.80,-.84,1.54,,
Dec,11,16.50,1.85,-,-,-,18.80,-.99,.24,,
Jan,12,12.00,.05,.14,-,120,23.20,-.05,.90,,
Jan,12,12.50,.10,.45,-,107,23.10,-.09,1.80,,
Jan,12,13.00,.17,-,-,-,23.00,-.15,3.07,,
Jan,12,13.50,.25,-,-,-,21.90,-.21,4.51,,
Jan,12,14.00,.36,.41,30,40,20.80,-.29,6.59,,
Jan,12,14.50,.53,-,-,-,19.80,-.39,9.56,,
Jan,12,15.00,.75,-,-,-,19.00,-.52,7.40,,
Jan,12,15.50,1.05,-,-,-,18.40,-.66,3.79,,
Jan,12,16.00,1.42,-,-,-,18.00,-.81,1.35,,
Jan,12,16.50,1.86,-,-,-,18.00,-.97,.27,,
Feb,12,13.50,.25,-,-,-,20.10,-.20,3.71,,
Feb,12,14.00,.44,-,-,-,21.30,-.30,6.52,,
Feb,12,14.50,.55,-,-,50,18.80,-.39,8.08,,
Feb,12,15.00,.80,-,-,-,18.80,-.51,6.74,,
Feb,12,15.50,1.16,-,-,-,20.50,-.61,4.74,,
Feb,12,16.00,1.51,-,-,-,20.50,-.73,2.59,,
Feb,12,16.50,1.92,-,-,-,20.50,-.84,1.19,,
Mar,12,12.50,.13,.17,-,429,19.90,-.09,1.59,,
Mar,12,13.00,.22,.79,-,603,19.90,-.14,2.70,,
Mar,12,13.50,.34,.52,-,94,19.90,-.21,4.23,,
Mar,12,14.00,.52,.95,-,130,19.90,-.29,6.32,,
Mar,12,14.50,.76,.53,150,220,20.40,-.39,9.26,,
Mar,12,15.00,1.00,.76,-,170,20.00,-.49,8.03,,
Mar,12,15.01,.99,-,-,-,19.80,-.49,7.85,,
Mar,12,15.50,1.28,1.52,-,375,19.60,-.60,5.46,,
Mar,12,16.00,1.63,-,-,-,19.60,-.72,3.50,,
Mar,12,16.50,2.00,-,-,-,19.60,-.84,2.02,,
Jun,12,12.00,.16,.36,-,335,21.10,-.09,1.35,,
Jun,12,12.50,.25,-,-,10,21.00,-.13,2.07,,
Jun,12,13.00,.36,.38,-,239,20.90,-.18,3.05,,
Jun,12,13.50,.51,.63,-,55,20.80,-.23,4.28,,
Jun,12,14.00,.72,.82,-,20,21.30,-.31,6.10,,
Jun,12,14.50,.86,1.13,-,170,19.70,-.38,7.28,,
Jun,12,15.00,1.11,.82,-,272,19.30,-.47,6.48,,
Jun,12,15.50,1.39,-,-,-,19.00,-.57,4.62,,
Jun,12,16.00,1.72,-,-,10,19.00,-.68,3.22,,
Jun,12,16.50,2.09,-,-,-,19.00,-.79,2.07,,
Sep,12,11.50,.16,.25,-,30,20.50,-.06,1.03,,
Sep,12,12.00,.24,.35,-,19,20.40,-.09,1.55,,
Sep,12,12.50,.34,.43,-,30,20.40,-.14,2.23,,
Sep,12,13.00,.47,.41,-,30,20.30,-.18,3.07,,
Sep,12,13.50,.64,-,-,-,20.30,-.23,4.14,,
Sep,12,14.00,.84,-,-,-,20.20,-.32,5.43,,
Sep,12,14.50,1.04,-,-,-,19.70,-.36,6.76,,
Sep,12,15.00,1.29,-,-,-,19.50,-.46,6.18,,
Sep,12,15.50,1.58,-,-,-,19.30,-.56,4.79,,
Sep,12,16.00,1.91,-,-,-,19.30,-.64,3.65,,
Sep,12,16.50,2.25,-,-,-,19.30,-.76,2.65,,
Dec,12,12.50,.27,-,-,-,17.20,-.13,1.43,,
Dec,12,13.00,.40,.77,-,100,17.20,-.14,2.10,,
Dec,12,13.50,.55,.94,-,73,17.20,-.21,2.92,,
Dec,12,14.00,.75,.95,-,20,17.20,-.31,3.95,,
Dec,12,14.50,.97,-,-,-,17.10,-.35,5.15,,
Dec,12,15.00,1.43,-,-,-,20.30,-.45,5.79,,
Dec,12,15.50,1.72,-,-,-,20.20,-.51,4.65,,
Dec,12,16.00,2.04,2.70,-,650,20.20,-.61,3.69,,
