Derivatives: Put Options - Weekly,,,,,,,,,,,,,,,,,,,,
Friday, November 4, 2011.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Friday, November 4, 2011. Processed Saturday at 2011-11-05T23:15:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Ltd Last Sale Price $14.73,
Nov,11,12.50,.00,.12,-,192,31.40,-.01,.47,,
Nov,11,13.00,.01,.16,-,201,30.70,-.03,1.77,,
Nov,11,13.50,.02,.04,190,535,23.90,-.05,2.36,,
Nov,11,14.00,.04,.07,834,1088,20.40,-.13,5.31,,
Nov,11,14.01,.05,-,-,-,20.90,-.13,5.90,,
Nov,11,14.50,.14,.15,639,1821,17.90,-.32,15.93,,
Nov,11,15.00,.34,.41,255,60,13.80,-.70,7.67,,
Nov,11,15.50,.79,.85,-,23,17.70,-.92,1.77,,
Nov,11,16.00,1.27,1.83,-,22,18.10,-1.00,-,,
Nov,11,16.50,1.77,-,-,-,18.50,-1.00,-,,
Dec,11,12.00,.01,.14,-,30,25.50,-,.25,,
Dec,11,12.50,.01,.37,-,181,25.20,-.03,.76,,
Dec,11,13.00,.04,.20,20,610,24.90,-.07,2.02,,
Dec,11,13.50,.07,.19,1460,1421,22.10,-.11,3.54,,
Dec,11,14.00,.13,.37,141,835,20.10,-.20,6.57,,
Dec,11,14.01,.14,.17,350,250,20.90,-.22,7.33,,
Dec,11,14.50,.24,.64,600,1914,17.80,-.36,12.14,,
Dec,11,15.00,.46,.44,100,525,16.20,-.58,9.61,,
Dec,11,15.50,.80,1.49,24,25,14.50,-.87,1.26,,
Dec,11,16.00,1.27,2.23,-,-,14.50,-1.00,-,,
Dec,11,16.50,1.77,-,-,-,14.50,-1.00,-,,
Jan,12,12.00,.03,.14,-,120,26.00,-.03,.76,,
Jan,12,12.50,.04,.23,34,137,24.40,-.06,1.36,,
Jan,12,13.00,.07,.24,-,-,22.20,-.09,1.96,,
Jan,12,13.50,.11,.35,-,110,20.30,-.14,3.32,,
Jan,12,14.00,.17,.30,-,185,18.30,-.22,5.29,,
Jan,12,14.50,.30,.36,-,260,16.90,-.36,9.22,,
Jan,12,15.00,.51,.51,-,220,15.40,-.55,7.25,,
Jan,12,15.50,.82,-,-,-,14.20,-.80,1.66,,
Jan,12,16.00,1.27,-,-,-,14.20,-1.00,-,,
Jan,12,16.50,1.77,-,-,-,14.20,-1.00,-,,
Feb,12,13.00,.14,.30,-,1030,24.30,-.13,3.21,,
Feb,12,13.50,.24,-,-,-,23.90,-.20,5.31,,
Feb,12,14.00,.28,-,-,-,20.10,-.26,6.19,,
Feb,12,14.50,.50,-,-,70,21.30,-.38,11.06,,
Feb,12,15.00,.69,-,-,-,19.40,-.51,9.18,,
Feb,12,15.50,.98,-,-,-,18.80,-.66,4.65,,
Feb,12,16.00,1.40,-,-,-,20.50,-.77,2.77,,
Feb,12,16.50,1.81,-,-,-,20.50,-.89,.88,,
Mar,12,12.00,.03,.22,-,150,19.30,-.03,.51,,
Mar,12,12.50,.07,.14,-,429,19.10,-.06,1.10,,
Mar,12,13.00,.13,.20,-,331,19.00,-.10,2.19,,
Mar,12,13.50,.23,.38,-,314,18.90,-.17,3.88,,
Mar,12,14.00,.38,.52,-,653,18.70,-.26,6.41,,
Mar,12,14.50,.54,.93,80,320,17.30,-.37,9.10,,
Mar,12,14.51,.58,.59,30,-,18.50,-.37,9.78,,
Mar,12,15.00,.77,1.16,170,536,16.30,-.51,8.34,,
Mar,12,15.01,.76,-,-,10,16.20,-.51,8.09,,
Mar,12,15.50,1.06,1.65,40,375,15.30,-.69,4.89,,
Mar,12,16.00,1.43,-,-,-,14.70,-.91,2.61,,
Mar,12,16.50,1.86,-,-,-,14.70,-1.00,1.43,,
Apr,12,13.00,.14,-,-,-,17.90,-.10,1.91,,
Apr,12,13.50,.25,-,-,-,17.90,-.17,3.47,,
Apr,12,14.00,.40,-,-,-,17.90,-.26,5.66,,
Apr,12,14.50,.60,-,-,-,17.90,-.37,8.57,,
Apr,12,15.00,.87,-,-,-,17.90,-.49,8.50,,
Apr,12,15.50,1.19,-,-,-,17.90,-.62,5.88,,
Jun,12,12.00,.08,.32,-,483,19.30,-.05,.83,,
Jun,12,12.50,.14,-,-,10,19.20,-.09,1.46,,
Jun,12,13.00,.23,.38,-,239,19.20,-.14,2.39,,
Jun,12,13.50,.35,.61,50,121,19.10,-.20,3.70,,
Jun,12,14.00,.53,.60,20,110,19.00,-.28,5.47,,
Jun,12,14.50,.71,.78,-,211,18.40,-.37,7.39,,
Jun,12,15.00,.92,.96,100,384,17.20,-.47,6.77,,
Jun,12,15.50,1.18,1.37,-,90,16.00,-.62,4.27,,
Jun,12,16.00,1.54,-,-,10,16.00,-.77,2.81,,
Jun,12,16.50,1.94,-,-,-,16.00,-.94,1.77,,
Sep,12,11.00,.07,.24,45,75,20.10,-.03,.53,,
Sep,12,11.50,.12,.25,-,30,20.10,-.05,.87,,
Sep,12,12.00,.18,.35,-,19,20.00,-.08,1.36,,
Sep,12,12.50,.28,.39,-,120,19.90,-.12,2.07,,
Sep,12,13.00,.40,.68,-,253,19.90,-.16,2.98,,
Sep,12,13.50,.55,.64,25,220,19.80,-.22,4.14,,
Sep,12,14.00,.71,.85,-,90,19.10,-.28,5.35,,
Sep,12,14.50,.91,1.00,30,30,18.50,-.36,6.85,,
Sep,12,15.00,1.16,1.17,170,210,18.20,-.45,6.70,,
Sep,12,15.50,1.45,1.43,-,210,18.00,-.56,5.12,,
Sep,12,16.00,1.78,-,-,-,18.00,-.67,3.88,,
Sep,12,16.50,2.15,-,-,-,18.00,-.79,2.86,,
Dec,12,13.00,.36,.77,-,100,17.20,-.14,2.16,,
Dec,12,13.50,.51,.94,-,73,17.20,-.21,3.06,,
Dec,12,14.00,.70,.95,-,20,17.20,-.30,4.23,,
Dec,12,14.50,.93,-,-,-,17.20,-.35,5.58,,
Dec,12,15.00,1.20,-,-,-,17.10,-.46,5.55,,
Dec,12,15.50,1.68,-,-,-,20.30,-.50,5.43,,
Dec,12,16.00,2.00,2.30,-,660,20.20,-.61,4.38,,
Dec,12,16.50,2.38,-,-,-,20.80,-.67,3.69,,
Dec,12,17.00,2.73,2.71,-,40,20.20,-.79,2.73,,
Dec,12,18.00,3.54,3.44,-,190,20.60,-1.00,1.65,,
Feb,13,13.00,.22,-,-,-,13.30,-.11,1.15,,
Feb,13,13.50,.35,-,-,-,13.30,-.15,1.82,,
Feb,13,14.00,.52,-,-,-,13.30,-.23,2.71,,
Feb,13,14.50,.73,-,-,-,13.30,-.33,3.83,,
Feb,13,15.00,1.00,-,-,-,13.30,-.47,3.80,,
Feb,13,15.50,1.30,-,-,-,13.30,-.61,2.79,,
Feb,13,16.00,1.66,-,-,-,13.30,-.83,2.00,,
Feb,13,16.50,2.04,-,-,-,13.30,-1.00,1.38,,
Jun,13,13.00,.31,-,-,-,13.30,-.11,1.28,,
Jun,13,13.50,.45,-,-,-,13.30,-.17,1.85,,
Jun,13,14.00,.64,-,-,-,13.30,-.23,2.61,,
Jun,13,14.50,.85,-,-,-,13.30,-.33,3.52,,
Jun,13,15.00,1.12,-,-,-,13.30,-.45,3.48,,
Jun,13,15.50,1.42,-,-,-,13.30,-.59,2.65,,
Jun,13,16.00,1.75,-,-,-,13.30,-.81,1.98,,
Jun,13,16.50,2.12,-,-,-,13.30,-1.00,1.42,,
Sep,13,13.00,.83,-,-,-,20.60,-.20,2.97,,
Sep,13,13.50,1.02,-,-,-,20.60,-.23,3.65,,
Sep,13,14.00,1.25,-,-,-,20.60,-.30,4.45,,
Sep,13,14.50,1.49,-,-,-,20.60,-.34,5.33,,
Sep,13,15.00,1.75,-,-,-,20.60,-.43,5.29,,
Sep,13,15.50,2.04,-,-,-,20.60,-.47,4.56,,
Sep,13,16.00,2.35,-,-,-,20.60,-.57,3.84,,
Sep,13,16.50,2.67,-,-,-,20.60,-.62,3.24,,
Dec,13,13.00,.41,-,-,-,13.30,-.11,1.31,,
Dec,13,13.50,.57,-,-,-,13.30,-.17,1.82,,
Dec,13,14.00,.77,-,-,-,13.30,-.26,2.44,,
Dec,13,14.50,1.00,-,-,-,13.30,-.31,3.17,,
Dec,13,15.00,1.25,-,-,-,13.30,-.43,3.14,,
Dec,13,15.50,1.55,-,-,-,13.30,-.56,2.49,,
Dec,13,16.00,1.87,2.27,-,91,13.30,-.79,1.91,,
Dec,13,16.50,2.75,2.58,-,125,20.70,-.61,3.13,,
Jun,14,13.00,.83,-,-,-,17.80,-.18,2.14,,
Jun,14,13.50,1.03,1.44,-,210,17.80,-.22,2.64,,
Jun,14,14.00,1.25,-,-,-,17.80,-.28,3.19,,
Jun,14,14.50,1.49,-,-,-,17.80,-.33,3.81,,
Jun,14,15.00,1.64,-,-,-,16.50,-.42,3.51,,
Jun,14,15.50,2.03,-,-,-,17.80,-.47,3.23,,
Jun,14,16.00,2.33,2.14,-,360,17.80,-.57,2.72,,
Jun,14,16.50,2.65,2.50,-,330,17.80,-.67,2.26,,
Dec,14,13.00,1.41,-,-,-,23.70,-.22,3.06,,
Dec,14,13.50,1.64,-,-,-,23.70,-.27,3.55,,
Dec,14,14.00,1.87,-,-,-,23.70,-.29,4.05,,
Dec,14,14.50,2.12,-,-,-,23.70,-.33,4.60,,
Dec,14,15.00,2.38,-,-,-,23.70,-.39,4.59,,
Dec,14,15.50,2.67,-,-,-,23.70,-.44,4.12,,
Dec,14,16.00,2.96,-,-,-,23.70,-.46,3.67,,
,
