Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4336.5 at 2012-03-13T17:02:37. Report at Tuesday, March 13, 2012. Processed Wednesday at 2012-03-14T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $22.11,
ANZWOA,19.00,29/03/12,4:1,.82,.825,,,,,
ANZWOB,21.00,29/03/12,4:1,.355,.36,,,,,
ANZWRA,22.00,29/03/12,4:1,.115,.115,,,,,
ANZVMA,23.00,29/03/12,4:1,.011,.03,,,,,
ANZWOC,23.00,29/03/12,4:1,.06,.065,,,,,
ANZWRB,23.00,29/03/12,4:1,.025,.04,,,,,
ANZWOK,25.00,29/03/12,4:1,.011,.021,,,,,
ANZVMB,26.00,29/03/12,4:1,.001,,,,,,
ANZVOF,21.00,26/04/12,4:1,.44,.445,,,,,
ANZVOI,23.00,26/04/12,4:1,.145,.15,.14,,,,
ANZVOH,25.00,26/04/12,4:1,.034,.039,,,,,
ANZWOF,21.00,24/05/12,4:1,.405,.41,,,,,
ANZWOL,23.00,24/05/12,4:1,.165,.17,,,,,
ANZWOM,25.00,24/05/12,4:1,.055,.06,,,,,
,
BHP Billiton Last Sale Price $35.15,
BHPWOI,34.00,29/03/12,4:1,.45,.455,.67,,,,
BHPWOJ,36.00,29/03/12,4:1,.185,.19,.19,,,,
BHPWRA,36.00,29/03/12,4:1,.078,.094,.061,,,,
BHPWRB,37.50,29/03/12,4:1,.014,.04,.05,,,,
BHPWOC,38.00,29/03/12,4:1,.06,.065,.215,,,,
BHPWOD,40.00,29/03/12,4:1,.022,.027,.086,,,,
BHPWOE,42.00,29/03/12,4:1,.016,.021,,,,,
BHPWOF,44.00,29/03/12,4:1,.011,.021,,,,,
BHPVOF,34.00,26/04/12,4:1,.63,.635,.535,,,,
BHPVOG,36.00,26/04/12,4:1,.345,.35,.355,+6.5,100,,
BHPVMA,38.00,26/04/12,4:1,.105,.13,.115,+1.8,600,,
BHPVOH,38.00,26/04/12,4:1,.165,.17,.165,+2.5,800,,
BHPVOI,40.00,26/04/12,4:1,.07,.075,,,,,
BHPVMB,42.00,26/04/12,4:1,.001,.03,,,,,
BHPWOK,34.00,24/05/12,4:1,.785,.79,.785,+2.5,70,,
BHPWOG,36.00,24/05/12,4:1,.51,.515,.43,,,,
BHPWOH,38.00,24/05/12,4:1,.305,.31,,,,,
BHPWOL,40.00,24/05/12,4:1,.17,.175,,,,,
,
C'wlth Bank of Aust Last Sale Price $48.37,
CBAWOK,48.00,29/03/12,5:1,.305,.31,.30,,,,
CBAWOL,50.00,29/03/12,5:1,.135,.14,.115,,,,
CBAWRA,50.50,29/03/12,4:1,.011,.04,.205,,,,
CBAVMA,52.00,29/03/12,4:1,.004,.03,.05,,,,
CBAWOM,52.00,29/03/12,5:1,.037,.042,,,,,
CBAWRB,52.00,29/03/12,4:1,.001,.04,.045,,,,
CBAWON,54.00,29/03/12,5:1,.018,.023,,,,,
CBAVMB,55.00,29/03/12,4:1,.001,,,,,,
CBAVOF,49.00,26/04/12,5:1,.37,.375,.37,+1,250,,
CBAVOI,51.00,26/04/12,5:1,.20,.205,.20,+2,135,,
CBAVOH,53.00,26/04/12,5:1,.10,.105,,,,,
CBAWOF,49.00,24/05/12,5:1,.505,.51,,,,,
CBAWOA,51.00,24/05/12,5:1,.325,.33,.33,,140,,
CBAWOB,53.00,24/05/12,5:1,.195,.20,,,,,
,
Fortescue Metals Grp Last Sale Price $5.77,
FMGWOB,5.25,29/03/12,3:1,.21,.215,.18,,,,
FMGWRA,5.50,29/03/12,2:1,.175,.185,.11,,,,
FMGWOE,5.75,29/03/12,3:1,.10,.105,,,,,
FMGWRB,5.75,29/03/12,2:1,.096,.105,.075,,,,
FMGWOA,6.25,29/03/12,3:1,.039,.044,,,,,
FMGVOF,5.50,26/04/12,3:1,.20,.205,.23,,,,
FMGVOG,6.00,26/04/12,3:1,.115,.12,.10,,,,
FMGWOF,5.50,24/05/12,3:1,.24,.245,,,,,
FMGWOJ,6.00,24/05/12,3:1,.155,.16,,,,,
,
Macquarie Grp Last Sale Price $26.67,
MQGWOG,24.00,29/03/12,4:1,.755,.76,,,,,
MQGWOH,27.00,29/03/12,4:1,.225,.23,.34,,,,
MQGWRA,27.00,29/03/12,4:1,.115,.12,,,,,
MQGWRB,28.00,29/03/12,4:1,.034,.04,,,,,
MQGWOF,30.00,29/03/12,4:1,.036,.041,,,,,
MQGVOF,26.00,26/04/12,4:1,.52,.525,.41,,,,
MQGVOJ,28.00,26/04/12,4:1,.26,.265,,,,,
MQGVOK,30.00,26/04/12,4:1,.115,.12,,,,,
MQGWOI,26.00,24/05/12,4:1,.585,.59,,,,,
MQGWOJ,28.00,24/05/12,4:1,.37,.375,,,,,
MQGWOK,30.00,24/05/12,4:1,.22,.225,,,,,
,
National Aust Bank Last Sale Price $23.68,
NABWOD,23.00,29/03/12,4:1,.31,.315,.29,,,,
NABWRB,23.50,29/03/12,4:1,.13,.135,.12,,,,
NABWRA,24.50,29/03/12,4:1,.022,.04,.175,,,,
NABWOE,25.00,29/03/12,4:1,.066,.071,.074,,,,
NABVMA,26.00,29/03/12,4:1,.001,,.053,,,,
NABWOF,27.00,29/03/12,4:1,.012,.022,,,,,
NABVMB,29.00,29/03/12,4:1,.001,,,,,,
NABWOG,29.00,29/03/12,4:1,.011,.021,,,,,
NABVOF,22.00,26/04/12,4:1,.585,.59,,,,,
NABVOL,24.00,26/04/12,4:1,.245,.25,,,,,
NABVOM,26.00,26/04/12,4:1,.069,.074,,,,,
NABWOL,22.00,24/05/12,4:1,.665,.67,,,,,
NABWOM,24.00,24/05/12,4:1,.345,.35,,,,,
NABWOH,26.00,24/05/12,4:1,.15,.155,.145,+.5,271,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $31.86,
NCMWOA,30.00,29/03/12,4:1,.595,.60,.54,,,,
NCMWRA,32.00,29/03/12,4:1,.15,.165,.15,-1,260,,
NCMWRB,33.00,29/03/12,4:1,.068,.09,.19,,,,
NCMWOB,36.00,29/03/12,4:1,.035,.04,.042,,,,
NCMWOE,42.00,29/03/12,4:1,.01,.02,.011,,,,
NCMVOF,33.00,26/04/12,4:1,.345,.35,.395,,,,
NCMVOJ,36.00,26/04/12,4:1,.125,.13,.295,,,,
NCMVOK,39.00,26/04/12,4:1,.042,.047,,,,,
NCMWOF,33.00,24/05/12,4:1,.50,.505,.47,,,,
NCMWOG,36.00,24/05/12,4:1,.25,.255,.21,,,,
NCMWOH,39.00,24/05/12,4:1,.115,.12,.115,,,,
,
QBE Insurance Grp Last Sale Price $12.46,
QBEWOC,11.00,29/03/12,4:1,.405,.41,.415,,,,
QBEWOD,12.00,29/03/12,4:1,.205,.21,.17,,,,
QBEWOE,14.00,29/03/12,4:1,.02,.03,,,,,
QBEVOI,11.50,26/04/12,4:1,.36,.365,.215,,,,
QBEVOJ,12.50,26/04/12,4:1,.205,.21,,,,,
QBEWOF,11.50,24/05/12,4:1,.41,.415,,,,,
QBEWOG,12.50,24/05/12,4:1,.265,.27,,,,,
,
Rio Tinto Last Sale Price $64.35,
RIOWOA,60.00,29/03/12,6:1,.865,.87,,,,,
