Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5010.3 at 2013-04-11T16:44:35. Report at Thursday, April 11, 2013. Processed Friday at 2013-04-12T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.69,
ANZWOJ,27.00,23/04/13,4:1,.45,.455,.60,,,,
ANZVRE,29.00,23/04/13,4:1,.086,.093,,,,,
ANZWOI,29.00,23/04/13,4:1,.10,.105,.10,-6.5,455,,
ANZVRF,29.00,30/05/13,4:1,.125,.135,.16,,,,
ANZVRJ,28.00,27/06/13,4:1,.315,.325,,,,,
ANZWOK,28.00,27/06/13,4:1,.37,.375,,,,,
ANZVRH,30.00,27/06/13,4:1,.12,.13,,,,,
ANZWOL,30.00,27/06/13,4:1,.16,.165,.20,,,,
ANZWMA,31.00,27/06/13,4:1,.057,.08,,,,,
ANZWMB,33.00,26/09/13,4:1,.075,.105,,,,,
,
BHP Billiton Last Sale Price $33.40,
BHPWOM,34.00,23/04/13,4:1,.15,.155,.115,,,,
BHPVRI,36.00,23/04/13,4:1,.004,,.046,,,,
BHPVRH,38.00,23/04/13,4:1,.002,.03,,,,,
BHPWON,38.00,23/04/13,4:1,.012,.022,.32,,,,
BHPWOO,40.00,23/04/13,4:1,.009,.019,.014,,,,
BHPVRK,37.00,30/05/13,4:1,.046,.049,.047,+1.7,850,,
BHPWMA,37.00,30/05/13,4:1,.057,.085,.075,,,,
BHPVRJ,39.00,30/05/13,4:1,.004,,.008,,,,
BHPWOA,33.00,27/06/13,4:1,.655,.66,,,,,
BHPVRM,34.00,27/06/13,4:1,.365,.375,,,,,
BHPWOB,35.00,27/06/13,4:1,.40,.405,,,,,
BHPVRN,36.00,27/06/13,4:1,.18,.185,,,,,
BHPWOC,37.00,27/06/13,4:1,.22,.225,.24,,265,,
BHPWMB,39.00,26/09/13,4:1,.155,.185,.12,,,,
,
C'wlth Bank of Aust Last Sale Price $68.05,
CBAWOI,68.00,23/04/13,5:1,.27,.275,.605,,,,
CBAVRE,70.00,23/04/13,4:1,.11,.12,.955,,,,
CBAWOJ,72.00,23/04/13,5:1,.041,.046,1.09,,,,
CBAVRF,71.00,30/05/13,4:1,.305,.315,,,,,
CBAVRI,67.00,27/06/13,4:1,.89,.905,,,,,
CBAWOK,69.00,27/06/13,5:1,.645,.65,,,,,
CBAVRH,70.00,27/06/13,4:1,.515,.525,,,,,
CBAWMA,72.00,27/06/13,4:1,.31,.335,,,,,
