Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4528.0 at 2012-12-05T16:41:35. Report at Wednesday, December 5, 2012. Processed Thursday at 2012-12-06T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $24.77,
ANZWOE,25.00,20/12/12,4:1,.12,.125,.062,,,,
ANZVRO,26.00,20/12/12,4:1,.013,.04,,,,,
ANZVRA,26.50,20/12/12,4:1,.001,.043,.04,,,,
ANZWOF,27.00,20/12/12,4:1,.02,.025,,,,,
ANZVMB,24.50,24/01/13,4:1,.225,.25,.225,,,,
ANZVMA,25.50,24/01/13,4:1,.105,.13,.058,,,,
ANZVRB,26.00,24/01/13,4:1,.053,.054,,,,,
ANZVRC,24.00,21/02/13,4:1,.34,.345,,,,,
ANZVRD,25.00,21/02/13,4:1,.19,.195,,,,,
ANZWOG,25.00,21/02/13,4:1,.325,.33,.25,,,,
ANZWOH,27.00,21/02/13,4:1,.135,.14,.09,,,,
ANZVMC,25.00,27/03/13,4:1,.27,.295,,,,,
,
BHP Billiton Last Sale Price $34.29,
BHPWOG,33.00,20/12/12,4:1,.44,.445,,,,,
BHPVRO,35.00,20/12/12,4:1,.061,.061,.05,-6,200,,
BHPWOH,35.00,20/12/12,4:1,.15,.155,.195,,,,
BHPVRA,37.00,20/12/12,4:1,.001,,.07,,,,
BHPWOI,37.00,20/12/12,4:1,.035,.04,,,,,
BHPVMA,34.00,24/01/13,4:1,.37,.395,.395,,,,
BHPVMB,36.00,24/01/13,4:1,.14,.165,.165,,,,
BHPVRB,36.00,24/01/13,4:1,.105,.105,,,,,
BHPVRC,38.00,24/01/13,4:1,.026,.04,,,,,
BHPWOK,33.00,21/02/13,4:1,.745,.75,.715,,,,
BHPVRD,34.00,21/02/13,4:1,.44,.44,,,,,
BHPVRE,35.00,21/02/13,4:1,.305,.31,,,,,
BHPWOL,35.00,21/02/13,4:1,.475,.48,,,,,
BHPWOJ,37.00,21/02/13,4:1,.28,.285,,,,,
BHPVMC,34.50,27/03/13,4:1,.465,.49,.475,,,,
,
Brambles Last Sale Price $7.21,
BXBVMA,7.00,24/01/13,2:1,.205,.23,,,,,
BXBVMB,7.50,27/03/13,2:1,.14,.165,,,,,
,
C'wlth Bank of Aust Last Sale Price $61.08,
CBAWOE,56.00,20/12/12,5:1,1.06,1.065,,,,,
CBAVRA,59.00,20/12/12,4:1,.56,,.56,+2,500,,
CBAWOF,59.00,20/12/12,5:1,.51,.515,.275,,,,
CBAVRO,60.00,20/12/12,4:1,.40,.40,,,,,
CBAVMB,58.00,24/01/13,4:1,.935,.96,,,,,
CBAVMA,59.50,24/01/13,4:1,.645,.67,.675,,,,
CBAVRB,60.00,24/01/13,4:1,.505,.505,.50,+22,860,,
CBAWOG,56.00,21/02/13,5:1,1.02,1.025,,,,,
CBAVRC,58.00,21/02/13,4:1,.71,.715,,,,,
CBAWOH,59.00,21/02/13,5:1,.645,.65,,,,,
CBAVRD,61.00,21/02/13,4:1,.355,.355,,,,,
CBAWCA,58.00,27/03/13,4:1,.84,.85,,,,,
CBAVMC,59.00,27/03/13,4:1,.765,.79,,,,,
CBAWCB,60.00,27/03/13,4:1,.625,.635,,,,,
CBAWCC,62.00,27/03/13,4:1,.40,.41,,,,,
,
Fortescue Metals Grp Last Sale Price $3.75,
FMGWOE,3.50,20/12/12,3:1,.125,.13,.14,,,,
FMGVRC,4.25,20/12/12,2:1,.001,,.077,,,,
FMGVRB,4.50,20/12/12,2:1,.002,.04,,,,,
FMGWOF,4.50,20/12/12,3:1,.019,.024,,,,,
FMGVMA,4.00,24/01/13,2:1,.082,.105,.095,,,,
FMGVRD,4.50,24/01/13,2:1,.016,.04,.047,,,,
FMGVRF,3.50,21/02/13,2:1,.235,.24,,,,,
FMGWOG,3.50,21/02/13,3:1,.20,.205,.205,-3.5,100,,
FMGVRE,4.00,21/02/13,2:1,.105,.11,,,,,
FMGWOH,4.50,21/02/13,3:1,.069,.074,,,,,
FMGVMB,4.40,27/03/13,2:1,.08,.11,,,,,
,
Iluka Res Last Sale Price $8.55,
ILUVRA,11.00,20/12/12,3:1,.002,.04,,,,,
ILUVRB,12.00,20/12/12,3:1,,.04,,,,,
ILUVRC,10.50,24/01/13,3:1,.015,.05,.037,,,,
ILUVRE,8.50,21/02/13,3:1,.295,.30,,,,,
,
Macquarie Grp Last Sale Price $32.86,
MQGVRO,31.00,20/12/12,4:1,.435,.44,.495,,,,
MQGWOE,31.00,20/12/12,4:1,.555,.56,,,,,
MQGWOF,33.00,20/12/12,4:1,.215,.22,.18,,,,
MQGVRA,32.00,24/01/13,4:1,.44,.44,.44,+6,40,,
MQGWOG,31.00,21/02/13,4:1,.855,.86,,,,,
MQGVRB,33.00,21/02/13,4:1,.365,.365,,,,,
MQGWOH,33.00,21/02/13,4:1,.575,.58,,,,,
,
National Aust Bank Last Sale Price $24.31,
NABWOE,25.00,20/12/12,4:1,.083,.088,.071,,,,
NABVRO,26.00,20/12/12,4:1,.012,.04,,,,,
NABVRA,27.00,20/12/12,4:1,.001,,.049,,,,
NABWOF,27.00,20/12/12,4:1,.017,.022,,,,,
NABVMB,24.00,24/01/13,4:1,.225,.25,,,,,
NABVMA,26.00,24/01/13,4:1,.031,.054,.079,,,,
NABVRB,27.00,24/01/13,4:1,.01,.04,,,,,
NABVRC,24.00,21/02/13,4:1,.275,.275,,,,,
NABVRD,25.00,21/02/13,4:1,.145,.145,,,,,
NABWOG,25.00,21/02/13,4:1,.265,.27,.27,,200,,
NABWOH,27.00,21/02/13,4:1,.10,.105,.115,,,,
NABVMC,25.00,27/03/13,4:1,.225,.25,.089,,,,
NABWSA,0.00,25/03/20,1:1,24.35,,26.20,,,,
,
Newcrest Min Last Sale Price $24.54,
NCMWOE,26.00,20/12/12,4:1,.086,.091,.115,,,,
NCMVRC,27.00,20/12/12,4:1,.008,.04,.067,,,,
NCMVRB,29.00,20/12/12,4:1,,.04,.07,,,,
NCMWOF,29.00,20/12/12,4:1,.018,.023,.091,,,,
NCMVRD,26.00,24/01/13,4:1,.125,.13,.125,-3.5,213,,
NCMVMA,27.00,24/01/13,4:1,.105,.13,.25,,,,
NCMVMB,28.00,24/01/13,4:1,.056,.079,.275,,,,
NCMVRE,28.00,24/01/13,4:1,.026,.04,.055,,,,
NCMVRF,25.00,21/02/13,4:1,.33,.34,,,,,
NCMWOG,26.00,21/02/13,4:1,.35,.355,.46,,,,
NCMWOH,29.00,21/02/13,4:1,.15,.155,.24,,,,
NCMVMC,26.50,30/05/13,4:1,.45,.475,,,,,
,
Origin Energy Last Sale Price $11.21,
ORGVMA,11.00,24/01/13,2:1,.315,.34,,,,,
ORGVMB,11.50,27/03/13,2:1,.27,.295,,,,,
,
QBE Insurance Grp Last Sale Price $10.10,
QBEWOE,12.50,20/12/12,4:1,.016,.021,,,,,
QBEWOF,14.00,20/12/12,4:1,.015,.02,,,,,
QBEVMA,11.50,24/01/13,2:1,.015,.03,,,,,
QBEWOG,12.50,21/02/13,4:1,.05,.055,.13,,,,
QBEWOH,14.00,21/02/13,4:1,.022,.027,.105,,,,
QBEVMB,12.00,27/03/13,2:1,.056,.081,,,,,
,
Rio Tinto Last Sale Price $59.35,
RIOWOE,56.00,20/12/12,6:1,.68,.685,.59,,,,
RIOVRC,60.00,20/12/12,6:1,.145,.15,.15,+4,800,,
RIOWOF,60.00,20/12/12,6:1,.255,.26,.145,,,,
RIOVRB,62.00,20/12/12,6:1,.063,.064,.295,,,,
RIOVMA,57.00,24/01/13,4:1,.98,1.005,,,,,
RIOVMB,59.00,24/01/13,4:1,.67,.695,,,,,
RIOVRE,60.00,24/01/13,6:1,.305,.31,.255,,,,
RIOVRD,62.00,24/01/13,6:1,.165,.17,.081,,,,
RIOVRG,55.00,21/02/13,6:1,1.00,1.005,,,,,
RIOWOG,56.00,21/02/13,6:1,1.065,1.07,.965,,,,
RIOVRF,58.00,21/02/13,6:1,.65,.655,,,,,
RIOWOH,60.00,21/02/13,6:1,.685,.69,.695,,30,,
RIOVMC,59.00,27/03/13,4:1,.995,1.02,,,,,
,
Telstra Corp Last Sale Price $4.36,
TLSWOE,3.50,20/12/12,2:1,.445,.45,,,,,
TLSWOF,4.50,20/12/12,2:1,.025,.03,,,,,
TLSWOG,3.50,21/02/13,2:1,.39,.395,.375,,,,
TLSWOH,4.50,21/02/13,2:1,.057,.062,,,,,
,
Westpac Banking Last Sale Price $25.58,
WBCWOE,24.50,20/12/12,4:1,.35,.355,,,,,
WBCVRA,25.50,20/12/12,4:1,.115,.12,,,,,
WBCVRO,26.00,20/12/12,4:1,.07,.069,,,,,
WBCWOF,26.50,20/12/12,4:1,.078,.083,,,,,
WBCVMA,25.00,24/01/13,4:1,.285,.31,,,,,
WBCVMB,26.00,24/01/13,4:1,.14,.165,,,,,
WBCVRB,26.50,24/01/13,4:1,.081,.081,,,,,
WBCWOG,24.50,21/02/13,4:1,.55,.555,,,,,
WBCVRC,25.00,21/02/13,4:1,.325,.325,,,,,
WBCWOH,26.50,21/02/13,4:1,.285,.29,,,,,
WBCVMC,25.50,27/03/13,4:1,.32,.345,.335,,,,
,
Wesfarmers Last Sale Price $35.74,
WESWOE,33.00,20/12/12,4:1,.745,.75,,,,,
WESWOF,36.00,20/12/12,4:1,.18,.185,.15,,,,
WESWOG,33.00,21/02/13,4:1,.865,.87,,,,,
WESWOH,36.00,21/02/13,4:1,.42,.425,,,,,
,
Woodside Petroleum Last Sale Price $34.29,
WPLWOE,33.00,20/12/12,5:1,.36,.365,,,,,
WPLVRB,36.00,20/12/12,4:1,.044,.044,,,,,
WPLWOF,36.00,20/12/12,5:1,.069,.074,,,,,
WPLVRC,38.00,20/12/12,4:1,.006,.04,,,,,
WPLVRD,35.50,24/01/13,4:1,.18,.18,.115,,,,
WPLWOG,33.00,21/02/13,5:1,.61,.615,.54,,,,
WPLVRE,34.00,21/02/13,4:1,.455,.455,,,,,
WPLVRF,35.00,21/02/13,4:1,.325,.33,,,,,
WPLWOH,36.00,21/02/13,5:1,.30,.305,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $24.77,
ANZVRQ,23.50,20/12/12,4:1,.013,.04,,,,,
ANZWOU,24.00,20/12/12,4:1,.065,.07,.265,,,,
ANZVRZ,24.50,20/12/12,4:1,.042,.045,.135,,,,
ANZWOT,26.00,20/12/12,4:1,.34,.345,.475,,,,
ANZVMP,23.00,24/01/13,4:1,.039,.062,,,,,
ANZVRX,23.00,24/01/13,4:1,.031,.04,,,,,
ANZVRW,24.00,24/01/13,4:1,.073,.075,,,,,
ANZVMQ,24.50,24/01/13,4:1,.14,.165,.31,,,,
ANZVRY,22.00,21/02/13,4:1,.033,.04,,,,,
ANZVRT,22.50,21/02/13,4:1,.041,.043,,,,,
ANZWOW,24.00,21/02/13,4:1,.23,.235,,,,,
ANZWOV,26.00,21/02/13,4:1,.475,.48,,,,,
ANZVMR,22.00,27/03/13,4:1,.058,.081,,,,,
,
BHP Billiton Last Sale Price $34.29,
BHPWOX,30.00,20/12/12,4:1,.021,.026,,,,,
BHPVRY,31.00,20/12/12,4:1,.009,.04,,,,,
BHPWOW,32.00,20/12/12,4:1,.053,.058,,,,,
BHPWOV,34.00,20/12/12,4:1,.185,.19,,,,,
BHPVRT,35.00,20/12/12,4:1,.235,.245,.265,,,,
BHPVMP,31.00,24/01/13,4:1,.066,.089,,,,,
BHPVRX,31.00,24/01/13,4:1,.055,.057,,,,,
BHPVMQ,33.00,24/01/13,4:1,.17,.195,,,,,
BHPVRW,33.00,24/01/13,4:1,.13,.135,.215,,,,
BHPVOP,30.00,21/02/13,4:1,.135,.14,,,,,
BHPVRZ,32.00,21/02/13,4:1,.16,.165,,,,,
