Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4831.1 at 2011-01-06T16:38:24. Report at Thursday, January 6, 2011. Processed Friday at 2011-01-07T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.58,
AIOWMA,1.65,27/01/11,1:1,.019,,.076,,,,
AIOWMD,1.60,24/03/11,1:1,.087,.096,,,,,
,
Amcor Last Sale Price $6.66,
AMCWMA,7.00,24/03/11,1:1,.195,.215,,,,,
AMCTMC,4.50,23/06/11,1:1,2.20,2.24,2.18,,,,
,
AMP Last Sale Price $5.24,
AMPWOE,5.00,28/01/11,3:1,.115,.12,,,,,
AMPWOF,5.50,28/01/11,3:1,.033,.038,,,,,
AMPWOG,5.75,28/01/11,3:1,.017,.022,,,,,
AMPTMC,3.50,23/06/11,1:1,1.775,1.83,,,,,
,
ANZ Banking Grp Last Sale Price $23.09,
ANZVMF,21.00,27/01/11,4:1,.56,.59,.62,,,,
ANZVMG,23.00,27/01/11,4:1,.165,.185,,,,,
ANZVMH,25.00,27/01/11,4:1,.015,,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.001,,.05,,,,
ANZWOA,23.00,28/01/11,4:1,.22,.225,.325,,,,
ANZWOB,25.00,28/01/11,4:1,.042,.047,.155,,,,
ANZWOC,27.00,28/01/11,4:1,,,.12,,,,
ANZVZJ,24.00,24/02/11,4:1,.092,.10,.16,,,,
ANZUMA,22.00,24/03/11,4:1,.51,.535,.53,,,,
ANZUMB,24.00,24/03/11,4:1,.225,.24,.22,-26.5,67,,
ANZWOD,24.00,24/03/11,4:1,.27,.275,,,,,
ANZVZK,25.00,24/03/11,4:1,.49,.515,,,,,
ANZWMA,26.00,24/03/11,4:1,.077,.086,,,,,
ANZWOE,26.00,24/03/11,4:1,.105,.11,.19,,,,
ANZWOF,28.00,24/03/11,4:1,.035,.04,,,,,
ANZTMA,17.00,23/06/11,1:1,6.59,,6.47,,,,
ANZTMC,17.00,23/06/11,1:1,6.51,6.62,,,,,
,
ASX Last Sale Price $37.85,
ASXUMD,40.00,24/03/11,4:1,.30,.315,1.89,,,,
ASXTMC,20.50,23/06/11,1:1,17.64,17.84,,,,,
,
Alumina Last Sale Price $2.59,
AWCWMA,1.80,27/01/11,1:1,.775,,.77,,,,
AWCWMB,2.75,24/03/11,1:1,.13,.14,,,,,
AWCTMC,1.00,23/06/11,1:1,1.645,1.655,,,,,
,
AWE Last Sale Price $1.77,
AWEWMA,1.75,24/03/11,1:1,.195,.20,.14,,,,
,
BHP Billiton Last Sale Price $45.14,
BHPVMI,39.00,27/01/11,4:1,1.54,1.58,.86,,,,
BHPVMH,40.00,27/01/11,4:1,1.30,1.34,1.13,,,,
BHPVMJ,44.00,27/01/11,4:1,.45,.48,.445,-23.5,20,,
BHPVMK,46.00,27/01/11,4:1,.17,.19,.20,,,,
BHPWOC,40.00,24/02/11,4:1,1.475,1.48,1.755,,,,
BHPWOD,42.00,24/02/11,4:1,1.055,1.06,1.33,,,,
BHPWOE,44.00,24/02/11,4:1,.715,.72,,,,,
BHPVZL,46.00,24/02/11,4:1,.25,.275,.25,,,,
BHPWOF,46.00,24/02/11,4:1,.445,.45,.505,,,,
BHPWME,43.00,24/03/11,4:1,.91,.94,1.01,,,,
BHPWMA,45.00,24/03/11,4:1,.575,.60,,,,,
BHPVZM,47.00,24/03/11,4:1,.75,.775,,,,,
BHPWMD,48.00,24/03/11,4:1,.26,.28,.26,-.5,200,,
BHPWMB,50.00,24/03/11,4:1,.145,.16,,,,,
BHPWOM,44.00,28/04/11,4:1,.985,.99,,,,,
BHPWON,46.00,28/04/11,4:1,.73,.735,.73,,300,,
BHPWOO,48.00,28/04/11,4:1,.515,.52,,,,,
BHPVOA,50.00,28/04/11,4:1,.345,.35,,,,,
BHPTMC,25.00,23/06/11,1:1,20.50,20.64,,,,,
BHPTMD,31.00,23/06/11,1:1,14.61,14.76,,,,,
,
Boart Longyear Last Sale Price $4.71,
BLYWMA,3.50,27/01/11,1:1,1.21,,1.00,,,,
BLYWMB,4.50,24/03/11,1:1,.50,.52,,,,,
BLYTMC,2.00,23/06/11,1:1,2.73,2.77,2.58,,,,
,
Bank of Qld Last Sale Price $10.15,
BOQTMC,6.00,23/06/11,1:1,4.31,4.53,,,,,
,
BlueScope Steel Last Sale Price $2.24,
BSLUMC,2.25,27/01/11,1:1,.074,.093,.14,,,,
BSLWOA,2.00,24/02/11,2:1,.165,.17,.195,,,,
BSLWOB,2.50,24/02/11,2:1,.04,.045,,,,,
BSLWMA,2.50,24/03/11,1:1,.071,.084,,,,,
BSLWOC,2.25,28/04/11,2:1,.12,.125,,,,,
BSLWOD,2.75,28/04/11,2:1,.04,.045,,,,,
BSLTMC,1.50,23/06/11,1:1,.78,.815,,,,,
,
Brambles Last Sale Price $7.30,
BXBVMF,7.00,24/03/11,1:1,.635,.66,,,,,
BXBTMC,4.00,23/06/11,1:1,3.39,3.43,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.93,
CBAVMF,49.00,27/01/11,4:1,.465,.485,.85,,,,
CBAVMG,52.00,27/01/11,4:1,.11,.12,.295,,,,
CBAVMH,53.00,27/01/11,4:1,.057,.063,.345,,,,
CBAVMI,60.00,27/01/11,4:1,.001,,.043,,,,
CBAWOD,53.00,28/01/11,5:1,.094,.099,.24,,,,
CBAWOE,55.00,28/01/11,5:1,,,.125,,,,
CBAWOF,58.00,28/01/11,5:1,.01,.02,.058,,,,
CBAVZI,52.00,24/02/11,5:1,.057,.066,.048,-9.2,500,,
CBAWOL,47.00,24/03/11,5:1,.78,.785,.89,,,,
CBAWOM,51.00,24/03/11,5:1,.345,.38,.375,-1,1750,,
CBAWMA,52.00,24/03/11,4:1,.33,.345,,,,,
CBAVZJ,53.00,24/03/11,5:1,.865,.89,,,,,
CBAUMA,54.00,24/03/11,4:1,.20,.21,.34,,,,
CBAWON,55.00,24/03/11,5:1,.135,.14,.185,,,,
CBAWMB,56.00,24/03/11,4:1,.11,.12,,,,,
CBATME,34.00,23/06/11,1:1,16.17,16.32,,,,,
CBATMD,42.00,23/06/11,1:1,8.91,8.99,,,,,
,
Coca-Cola Amatil Last Sale Price $10.96,
CCLWMA,12.00,27/01/11,1:1,.002,,.03,,,,
,
Computershare Last Sale Price $10.76,
CPUUMC,10.00,27/01/11,1:1,.82,.87,,,,,
CPUTMC,6.50,23/06/11,1:1,4.33,4.38,,,,,
,
CSL Last Sale Price $36.33,
