Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5415.7 at 2014-04-03T16:39:06. Report at Thursday, April 3, 2014. Processed Friday at 2014-04-04T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,103.50,105.25,105.10,HBSHA,Heritage Bank 10%3mth19,105.25,9,95.543,105.20,105.25,100.00,10.000q,17/05/14,27/10/14i,100.00,-,,
108.50,104.00,-,-,HBSHB,  bondjun17,106.50,-,-,106.10,106.50,100.00,7.250q,20/06/14,20/06/17h,100.00,-,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,489.95,n/a,1/05/14,1/10/14m,-,-,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,493.86,n/a,1/05/14,1/10/14m,-,-,,
Floating Rate Notes,,
108.89,101.501,106.39,106.00,AGKHA,AGL Energy frn jun39,106.00,83,883.625,105.80,106.00,100.00,6.458q,8/06/14,8/06/19i,100.00,-,,
104.50,100.51,101.08,101.08,LEPHC,ALE Prop Grp frn3mth14,101.08,1,14.353,101.08,101.50,100.00,7.368q,17/05/14,15/05/14i,100.00,-,,
102.80,100.30,101.51,101.30,AMPHA,AMP frn dec23,101.50,324,3285.53,101.42,101.70,100.00,5.247q,16/06/14,18/12/18i,100.00,-,,
106.00,100.40,-,-,AQNHA,AMP Grp Finance frn apr19,101.08,-,-,101.28,101.63,100.00,7.375q,13/05/14,15/05/14i,100.00,-,,
105.20,101.00,103.45,103.201,ANZHA,ANZ Banking Grp frn jun22,103.43,34,353.029,103.35,103.43,100.00,5.395q,20/06/14,20/6/17i,100.00,-,,
107.99,101.80,106.50,105.91,AQHHA,APT Pipelines notesep72,106.00,128,1351.74,105.91,106.50,100.00,7.195q,30/06/14,31/03/18i,100.00,-,,
105.05,100.50,104.20,102.30,AYUHA,Aust Unity frn apr16,102.30,2,16.453,102.30,104.00,100.00,6.185q,14/04/14,14/04/16i,100.00,-,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,74.25,-,-,74.25,77.50,100.00,3.78q,30/08/13,undated,100.00,-,,
108.001,102.00,107.40,107.07,CTXHA,Caltex Aust notesep37,107.07,12,126.461,107.07,107.40,100.00,7.165q,17/06/14,15/06/17i,100.00,-,,
104.50,100.011,103.00,102.551,CNGHA,Colonial Hldgs frn mar37,103.00,58,594.475,102.85,103.00,100.00,5.945q,29/06/14,31/3/17i,100.00,-,,
101.50,98.15,100.103,100.10,CBAHA,C'wlth Bank  of Aust bonddec15,100.103,3,25.026,100.103,100.40,100.00,3.690q,15/04/14,24/12/15h,100.00,-,,
109.25,103.02,108.55,107.75,CWNHA,Crown Resorts notesep72,108.52,25,273.084,108.03,108.52,100.00,7.665q,14/06/14,14/09/18i,100.00,-,,
84.00,71.51,83.80,83.11,MBLHB,Macquarie Bank inc sec,83.50,25,208.807,83.31,83.50,100.00,4.34q,15/04/14,undated,100.00,-,,
77.88,68.50,77.88,77.10,NABHA,National Aust Bank natincsec,77.88,404,3120.81,77.55,77.88,100.00,3.865q,15/05/14,undated,100.00,-,,
104.95,101.001,103.75,103.65,NABHB,  notejun22,103.65,26,267.427,103.65,103.73,100.00,5.395q,18/06/14,18/6/17i,100.00,-,,
93.50,87.701,-,-,NXBHD,Nexus Bonds nexus4,93.50,-,-,93.10,-,100.00,5.40q,20/05/14,23/06/15m,100.00,-,,
104.19,99.20,103.82,103.40,ORGHA,Origin Energy frn dec71,103.75,22,230.361,103.55,103.65,100.00,6.663q,22/06/14,22/12/16i,100.00,-,,
106.00,99.01,103.60,102.90,PRYHA,Primary Health Care bondsep15,102.90,3,33.590,102.90,103.95,100.00,6.695q,29/06/14,28/09/15i,100.00,-,,
74.30,61.20,-,-,SBKHB,Suncorp-Metway cap. note,72.50,-,-,72.50,73.00,100.00,3.37q,15/05/14,undated,100.00,-,,
103.95,100.10,101.20,100.95,TAHHA,Tabcorp Hldgs bondmay14,100.95,11,107.960,100.95,101.20,100.00,6.875q,1/05/14,1/05/14i,100.00,-,,
106.25,99.40,103.95,103.40,TAHHB,  notemar37,103.95,18,190.949,103.75,103.95,100.00,6.663q,22/06/14,22/3/17i,100.00,-,,
106.20,102.00,-,-,TTSHA,Tatts Grp bondjul19,104.00,-,-,104.01,104.80,100.00,5.765q,5/04/14,5/06/19h,100.00,-,,
105.25,101.47,103.80,103.48,WBCHA,Westpac Banking frn aug22,103.56,49,502.779,103.50,103.75,100.00,5.375q,23/05/14,23/8/17i,100.00,-,,
102.20,99.88,101.09,100.80,WBCHB,  frn aug23,100.95,56,569.644,100.92,101.09,100.00,4.925q,22/05/14,22/8/18i,100.00,-,,
107.10,103.10,104.999,104.611,WOWHC,Woolworths frn nov36,104.80,385,4036.65,104.80,105.00,100.00,5.877q,24/05/14,24/11/16i,100.00,-,,
Convertible Notes,,
.80,.35,-,-,AYIG,A1 Invest & Res 12%  cn14,.35,-,-,.30,.50,1,12.00,10/04/14,30/09/14,-,-,,
.65,.65,-,-,AVDG,Advance Energy 9.5% cn15,.65,-,-,-,-,1,9.50,10/04/14,4/01/15,-,-,,
2.20,1.95,2.00,2.00,AZZG,Antares Energy 10% cn23,2.00,24,4.752,2.00,2.115,2.00,10.0q,30/04/14,31/10/13h,2.00,-,,
120.58,113.001,-,-,AFIG,Aust Foundation 6.25% cn,116.10,-,-,116.10,117.20,100.00,6.25sa,31/08/14,28/02/17h,-,-,,
109.00,102.50,106.00,105.50,HLNG,Healthscope Notes 11.25% cn,105.75,15,154.786,105.75,106.25,100.00,11.25q,25/06/14,17/06/16m,100.00,-,,
107.37,99.90,106.40,106.30,HLNGA,  10.25% cn,106.40,8,88.383,106.30,106.40,100.00,10.25q,25/06/14,25/03/18m,100.00,-,,
107.00,101.60,106.80,106.35,IANG,IAG Finance (NZ) exch.note,106.797,10,104.005,106.797,107.25,100.00,4.666q,15/06/14,15/12/19h,100.00,-,,
.31,.18,.265,.265,KBLGA,KBL Mining 10% cn,.265,125,3.313,.265,.289,.38,10.00,30/06/14,5/08/16,-,-,,
34.00,18.00,-,-,LKOG,Lakes Oil 10% cn,20.00,-,-,-,20.00,10,10.00,10/06/14,30/11/14,-,-,,
100.97,92.10,99.00,98.90,MYBG,MYOB Finance sub.nte17,98.90,13,130.376,98.90,99.00,100.00,9.165q,20/06/14,20/12/17h,100.00,-,,
81.80,73.00,74.00,73.65,NFNG,Nufarm Finance (NZ) exc.nov11,74.00,38,284.165,73.66,74.00,100.00,6.518sa,15/04/14,undated,100.00,-,,
110.00,99.70,-,-,PPCG,Peet 9.5% cn,106.00,-,-,104.25,106.25,100.00,9.5sa,16/06/14,16/06/16h,100.00,-,,
Hybrid Securities,,
102.98,98.70,102.35,101.70,ANZPA,ANZ Banking Grp pref cps2,102.15,102,1039.20,102.05,102.15,100.00,4.036q,15/06/14,15/12/16i,100.00,-,,
102.05,99.17,100.10,99.982,ANZPB,  pref cps1,100.00,41,412.490,99.985,100.10,100.00,3.616q,15/06/14,15/06/14i,100.00,-,,
103.20,99.46,101.70,101.25,ANZPC,  pref cps3,101.35,84,847.252,101.35,101.65,100.00,4.016sa,1/06/14,1/09/17i,100.00,-,,
104.03,99.92,102.67,102.00,ANZPD,  cap note,102.001,56,570.405,102.001,102.477,100.00,4.226sa,1/06/14,1/09/21i,100.00,-,,
101.00,100.55,100.95,100.88,ANZPE,  def,100.88,261,2638.36,100.85,100.88,-,-,-,-,-,-,,
99.80,92.70,98.30,97.90,AAZPB,Australand Assets assets,97.99,34,328.879,97.90,97.99,100.00,7.495q,30/06/14,undated,100.00,-,,
109.85,103.27,106.99,106.28,BOQPD,Bank of Qld pref,106.99,17,185.046,106.75,106.99,100.00,5.387sa,15/04/14,15/04/18i,100.00,-,,
99.90,93.01,98.10,98.10,BENPB,Bendigo & Adelaide Bk pref,98.10,-,4.905,98.10,98.69,100.00,2.916q,15/06/14,15/06/15h,100.00,-,,
100.55,94.55,-,-,BENPC,  pref,98.90,-,-,99.01,99.20,100.00,3.071q,10/04/14,10/10/14i,100.00,-,,
109.50,103.10,108.49,107.90,BENPD,  pref,108.49,28,302.287,108.10,108.49,100.00,5.345sa,13/06/14,13/12/17i,100.00,-,,
2.23,1.88,2.14,2.14,CAMPA,Clime Capital 7.5% pref,2.14,18,3.914,2.15,2.16,2.40,2.541q,6/04/14,30/04/17i,2.40,-,,
205.99,201.25,205.25,204.95,CBAPA,C'wlth Bank  of Aust perls v,205.16,27,555.547,205.16,205.20,200.00,4.218q,1/05/14,31/10/14i,200.00,-,,
106.75,101.90,104.07,103.86,CBAPC,  perls vi,104.00,121,1262.91,103.997,104.00,100.00,4.526q,17/06/14,15/12/18i,100.00,-,,
35.00,8.00,21.00,21.00,ELDPA,Elders hybrids,21.00,3,6.300,21.00,22.00,100.00,3.427q,30/06/14,undated,100.00,-,,
101.00,95.50,100.10,99.85,GMPPA,Goodman Plus Tr stepup pf,100.10,23,226.882,100.00,100.10,100.00,6.595q,30/06/14,31/12/17i,100.00,-,,
107.50,99.26,106.25,105.75,IAGPC,Insurance Aust Grp cps,106.15,63,665.230,106.05,106.15,100.00,4.617sa,1/05/14,1/05/17i,100.00,-,,
104.65,99.35,104.50,104.25,MQGPA,Macquarie Grp cap.nte,104.25,83,864.411,104.17,104.48,100.00,5.829sa,9/06/14,7/06/18i,100.00,-,,
89.00,77.00,83.94,83.45,MXUPA,Multiplex Sites sites,83.65,38,319.809,83.45,83.65,100.00,6.595q,15/04/14,undated,100.00,-,,
102.59,99.30,101.59,101.30,NABPA,National Aust Bank cps,101.59,69,697.049,101.60,101.76,100.00,4.092qtly,20/06/14,20/03/19i,100.00,-,,
101.94,100.06,101.73,101.28,NABPB,  cps ii,101.36,57,576.096,101.37,101.70,100.00,4.088qtly,17/06/14,17/12/20i,100.00,-,,
13.50,6.50,-,-,PXUPA,PaperlinX SPS Tr pref,7.65,-,-,7.65,8.80,100.00,7.280sa,30/06/14,undated,100.00,-,,
195.25,183.75,193.46,193.00,PCAPA,Preferred Capital perls iii,193.40,14,265.960,193.40,193.51,200.00,2.559q,6/04/14,6/04/16i,200.00,-,,
107.50,102.20,105.40,105.397,RHCPA,Ramsay Health Care cares,105.40,6,63.661,105.40,105.99,100.00,5.224sa,20/04/14,undated,100.00,-,,
93.55,83.247,90.09,89.90,SVWPA,Seven Grp Hldgs pref,90.05,73,653.379,90.05,90.08,100.00,5.136sa,31/05/14,undated,100.00,-,,
107.80,102.52,105.60,105.36,SUNPC,Suncorp Grp pref cps2,105.36,17,177.003,105.36,105.50,100.00,5.121qtly,17/06/14,17/12/17i,100.00,-,,
103.57,99.40,102.42,102.10,SUNPD,  nte nov23,102.15,71,722.756,102.10,102.15,100.00,5.475sa,22/05/14,22/11/18i,100.00,-,,
104.90,87.00,-,-,TPAPA,Transpacific SPS Tr stepup pf,100.25,-,-,100.30,100.50,100.00,6.111sa,15/10/14,undated,100.00,-,,
103.95,100.75,101.90,101.50,WBCPB,Westpac Banking pref ii,101.65,37,371.823,101.60,101.65,100.00,4.547q,30/06/14,30/09/14i,100.00,-,,
110.38,99.99,102.70,102.15,WBCPC,  cps,102.249,55,560.086,102.10,102.25,100.00,4.078sa,30/06/14,31/03/18i,100.00,-,,
102.90,99.04,102.10,101.70,WBCPD,  perpetual,101.90,53,538.509,101.90,102.097,100.00,4.101sa,8/06/14,8/03/19i,100.00,-,,
97.40,91.151,95.80,95.70,WCTPA,Westpac TPS Tr pref,95.70,7,65.585,95.70,95.80,100.00,2.587q,30/06/14,30/06/16i,100.00,-,,
118.20,110.50,114.40,114.30,WHFPB,Whitefield crps,114.30,2,22.872,114.75,115.10,100.00,7.000q,12/06/14,15/12/19h,100.00,-,,
Australian Government Bonds,,
113.823,113.823,-,-,GSBA18,AGB Jan18,109.255,-,-,108.95,109.045,100.00,5.500s.a.,22/04/14,21/01/18h,100.00,-,,
108.957,108.957,108.957,108.957,GSBC17,AGB Feb17,108.957,5,54.478,108.849,109.00,100.00,6.000s.a.,15/05/14,15/02/17h,100.00,-,,
107.70,103.666,103.666,103.666,GSBG15,AGB Apr15,103.666,4,36.283,103.475,103.675,100.00,6.250s.a.,15/04/14,15/04/15h,100.00,-,,
104.347,104.347,104.347,104.347,GSBG20,AGB Apr20,104.347,-,-,104.05,104.512,100.00,4.500s.a.,15/04/14,15/04/20h,100.00,-,,
99.14,99.14,99.14,99.14,GSBG33,  gsb apr33,99.14,2,14.871,98.84,99.56,100.00,4.500s.a.,21/04/14,21/04/33h,100.00,-,,
118.711,118.711,-,-,GSBI21,AGB May21,114.31,-,-,113.799,114.084,100.00,5.750s.a.,15/05/14,15/05/21h,100.00,-,,
106.87,106.80,-,-,GSBK14,AGB Jun14,102.641,-,-,102.527,102.641,100.00,6.250s.a.,15/06/14,15/06/14h,100.00,-,,
107.73,107.67,-,-,GSBM17,AGB Jul17,104.35,-,-,104.167,104.31,100.00,4.250s.a.,22/04/14,21/07/17h,100.00,-,,
103.227,103.227,-,-,GSBS14,AGB Oct14,103.061,-,-,102.992,103.223,100.00,4.500s.a.,21/04/14,21/10/14h,100.00,-,,
97.874,97.874,97.874,97.874,GSIO35,Aust Govt TrIndBonds gsi aug35,97.874,3,24.468,97.75,98.21,102.15,2.000q,23/06/14,21/08/35h,102.15,-,,
140.046,139.59,-,-,GSIQ25,AGIB Sep25,127.50,-,-,126.35,126.962,111.88,3.000q,20/06/14,20/09/25h,111.88,-,,
132.63,132.63,-,-,GSIQ30,AGIB Sep30,116.74,-,-,110.20,116.78,109.16,2.500q,20/06/14,20/09/30h,109.16,-,,
Note: 1) Yields are indicative only. No account is taken of transaction costs, optionality or likely market movements at conversion/maturity. These may have a significant impact for certain securities or where there is a short term remaining.,
2) Some securities have a multiple maturity/conversion dates at the issuers option. In this case the date which is least advantageous to the holder is used. Key: h - at the discretion of the holder; i - at the discretion of the issuer; m - on maturity,
3) Some securities have currently suspended coupon payment. In these cases the implied yield assumes these payments were made. We are working closely with the ASX to resolve this issue.,
Disclaimer: Information provided by Ord Minnett Ltd is indicative only and subject to market fluctuations. While every care has been taken, Ord Minnett Ltd, and John Fairfax Publications Pty Ltd, and their respective related corporations and officers, will not accept liability for any loss resulting from any inaccuracy contained therein.,
,
