Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5433.8 at 2014-11-14T16:38:06. Report at Friday, November 14, 2014. Processed Saturday at 2014-11-15T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,-,-,HBSHB,Heritage Bank bondjun17,106.70,-,-,106.70,107.80,100.00,7.250q,20/12/14,20/06/17h,100.00,5.0,,
Floating Rate Notes,,
109.00,102.401,106.00,105.80,AGKHA,AGL Energy frn jun39,106.00,21,223.210,105.80,106.00,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.6,,
105.49,100.30,104.70,104.30,AMPHA,AMP frn dec23,104.30,39,408.524,104.30,105.055,100.00,5.297q,16/12/14,18/12/18i,100.00,+1.7,,
105.91,102.25,104.30,104.06,ANZHA,ANZ Banking Grp frn jun22,104.30,97,1008.22,104.06,104.36,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.4,,
109.00,104.00,106.95,106.65,AQHHA,APT Pipelines notesep72,106.65,69,732.774,106.65,106.95,100.00,7.198q,31/12/14,31/03/18i,100.00,+2.7,,
105.75,101.50,103.00,102.60,AYUHA,Aust Unity frn apr16,102.65,16,168.679,102.65,103.49,100.00,6.265q,14/01/15,14/04/16i,100.00,+2.0,,
82.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,80.95,-,-,79.01,90.00,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
105.80,100.80,-,-,IMFHA,Bentham IMF bnd jun19,104.00,-,-,104.15,105.00,100,6.88,8/10/14,30/06/19,-,-,,
109.50,104.50,107.21,107.00,CTXHA,Caltex Aust notesep37,107.00,24,252.289,107.01,107.90,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.3,,
104.98,101.021,104.01,103.90,CNGHA,Colonial Hldgs frn mar37,103.90,25,262.251,103.90,104.01,100.00,5.990q,29/12/14,31/3/17i,100.00,+1.9,,
101.40,99.60,100.87,100.65,CBAHA,C'wlth Bank  of Aust bonddec15,100.87,15,149.213,100.65,100.69,100.00,3.760q,15/01/15,24/12/15h,100.00,+.6,,
112.39,105.10,107.75,107.35,CWNHA,Crown Resorts notesep72,107.42,14,151.171,107.42,107.90,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.2,,
89.25,78.56,85.00,85.00,MBLHB,Macquarie Bank inc sec,85.00,3,21.250,84.08,84.999,100.00,4.41q,15/01/15,undated,100.00,+2.8,,
83.00,73.01,80.38,80.15,NABHA,National Aust Bank natincsec,80.30,41,328.537,80.17,80.40,100.00,3.893q,17/11/14,undated,100.00,+2.6,,
105.70,102.20,104.50,104.03,NABHB,  notejun22,104.30,113,1177.81,104.20,104.30,100.00,5.397q,18/12/14,18/6/17i,100.00,+1.4,,
96.999,90.501,-,-,NXBHD,Nexus Bonds nexus4,96.999,-,-,96.51,-,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
105.50,100.45,103.35,102.89,ORGHA,Origin Energy frn dec71,102.92,41,424.562,102.92,103.25,100.00,6.668q,22/12/14,22/12/16i,100.00,+3.1,,
106.00,101.30,103.45,102.85,PRYHA,Primary Health Care bondsep15,102.85,13,132.993,102.85,103.45,100.00,6.698q,29/12/14,28/09/15i,100.00,+1.7,,
80.50,70.01,-,-,SBKHB,Suncorp-Metway cap. note,78.00,-,-,77.01,80.30,100.00,3.39q,15/02/15,undated,100.00,+2.1,,
107.25,102.101,104.59,104.57,TAHHB,Tabcorp Hldgs notemar37,104.59,5,49.885,104.60,106.39,100.00,6.668q,22/12/14,22/3/17i,100.00,+2.4,,
107.50,102.80,105.00,105.00,TTSHA,Tatts Grp bondjul19,105.00,2,16.695,104.70,105.00,100.00,5.747q,5/01/15,5/06/19h,100.00,+2.0,,
105.95,102.15,103.60,103.50,WBCHA,Westpac Banking frn aug22,103.59,84,868.482,103.43,103.59,100.00,5.385q,23/11/14,23/8/17i,100.00,+1.3,,
104.10,99.88,101.40,101.00,WBCHB,  frn aug23,101.22,72,731.379,101.20,101.22,100.00,4.935q,22/11/14,22/8/18i,100.00,+1.9,,
107.00,103.32,104.50,103.70,WOWHC,Woolworths frn nov36,103.95,58,598.826,103.95,104.489,100.00,5.885q,24/11/14,24/11/16i,100.00,+1.2,,
Convertible Notes,,
