Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5731.7 at 2015-02-11T16:50:06. Report at Wednesday, February 11, 2015. Processed Thursday at 2015-02-12T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,108.35,108.35,HBSHB,Heritage Bank bondjun17,108.35,63,680.030,108.35,108.50,100.00,7.250q,20/03/15,20/06/17h,100.00,4.0,,
106.00,101.00,105.00,105.00,URFHA,US Masters Res Prop Fd 7.75nte19,105.00,1,10.500,103.50,105.00,100.00,7.750q,31/03/15,27/10/14i,100.00,6.8,,
Floating Rate Notes,,
109.00,102.401,106.50,105.64,AGLHA,AGL Energy frn jun39,105.98,26,280.086,105.51,105.98,100.00,6.515q,8/03/15,8/06/19i,100.00,+2.6,,
105.49,101.17,104.10,103.85,AMPHA,AMP frn dec23,103.85,28,288.586,103.65,103.85,100.00,5.420q,16/03/15,18/12/18i,100.00,+1.8,,
105.91,102.70,104.50,104.10,ANZHA,ANZ Banking Grp frn jun22,104.45,207,2162.44,104.15,104.50,100.00,5.528q,20/03/15,20/6/17i,100.00,+1.1,,
109.00,104.00,107.25,106.87,AQHHA,APT Pipelines notesep72,107.00,24,254.827,107.00,107.25,100.00,7.247q,31/03/15,31/03/18i,100.00,+2.4,,
105.75,101.50,103.25,103.25,AYUHA,Aust Unity frn apr16,103.25,5,49.353,102.70,103.74,100.00,6.285q,14/04/15,14/04/16i,100.00,+1.1,,
82.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,80.00,-,-,80.50,81.00,100.00,3.78q,30/08/13,undated,100.00,+2.5,,
109.50,104.50,107.00,106.40,CTXHA,Caltex Aust notesep37,106.95,36,383.034,106.60,106.95,100.00,7.240q,17/03/15,15/06/17i,100.00,+2.1,,
104.98,101.021,103.80,103.55,CNGHA,Colonial Hldgs frn mar37,103.55,49,512.348,103.55,103.80,100.00,6.020q,29/03/15,31/3/17i,100.00,+1.9,,
101.40,99.70,100.70,100.65,CBAHA,C'wlth Bank  of Aust bonddec15,100.65,16,164.208,100.65,100.70,100.00,3.785q,15/04/15,24/12/15h,100.00,+.6,,
112.39,104.20,107.00,106.70,CWNHA,Crown Resorts notesep72,106.70,33,350.493,106.75,107.00,100.00,7.740q,14/03/15,14/09/18i,100.00,+3.3,,
89.25,78.50,81.00,80.67,MBLHB,Macquarie Bank inc sec,80.67,30,238.410,80.67,81.00,100.00,4.44q,15/04/15,undated,100.00,+2.9,,
83.00,74.60,77.55,77.201,NABHA,National Aust Bank natincsec,77.55,190,1471.81,77.30,77.55,100.00,4.025q,16/02/15,undated,100.00,+2.5,,
105.70,102.30,104.40,104.20,NABHB,  notejun22,104.20,203,2119.95,103.95,104.20,100.00,5.520q,18/03/15,18/6/17i,100.00,+1.2,,
98.50,91.51,-,-,NXBHD,Nexus Bonds nexus4,98.50,-,-,98.01,-,100.00,5.54q,20/05/15,23/06/15m,100.00,n/a,,
105.50,98.40,101.50,101.12,ORGHA,Origin Energy frn dec71,101.48,55,558.358,101.12,101.40,100.00,6.775q,22/03/15,22/12/16i,100.00,+3.7,,
105.00,101.10,101.95,101.95,PRYHA,Primary Health Care bondsep15,101.95,3,32.420,101.67,101.95,100.00,6.747q,29/03/15,28/09/15i,100.00,+2.2,,
80.50,71.00,-,-,SBKHB,Suncorp-Metway cap. note,78.00,-,-,76.00,77.50,100.00,3.53q,15/05/15,undated,100.00,+1.8,,
107.25,102.65,106.40,105.00,TAHHB,Tabcorp Hldgs notemar37,106.40,39,415.493,105.61,105.98,100.00,6.775q,22/03/15,22/3/17i,100.00,+1.3,,
107.90,102.80,105.50,105.50,TTSHA,Tatts Grp bondjul19,105.50,5,47.475,105.50,106.40,100.00,5.840q,5/04/15,5/06/19h,100.00,+1.9,,
105.95,102.17,103.70,102.87,WBCHA,Westpac Banking frn aug22,103.30,246,2540.40,103.13,103.30,100.00,5.475q,23/02/15,23/8/17i,100.00,+1.3,,
104.10,99.92,101.39,101.07,WBCHB,  frn aug23,101.30,137,1388.38,101.30,101.40,100.00,5.075q,22/02/15,22/8/18i,100.00,+1.9,,
107.00,103.00,105.40,104.56,WOWHC,Woolworths frn nov36,104.70,58,609.302,104.70,104.97,100.00,5.975q,24/02/15,24/11/16i,100.00,+1.2,,
Convertible Notes,,
2.15,1.87,1.97,1.97,AZZG,Antares Energy 10% cn23,1.97,120,23.640,1.95,1.97,2.00,10.0q,30/04/15,31/10/13h,2.00,10.3,,
123.00,113.25,122.999,121.55,AFIG,Aust Foundation 6.25% cn,121.55,10,124.810,121.051,122.999,100.00,6.25sa,28/02/15,28/02/17h,-,n/a,,
101.50,99.90,-,-,CTNG,Contango Microcap 5.5 cn20,101.50,-,-,101.50,101.75,100,5.50,-,31/03/20,-,-,,
25.25,23.50,-,-,CGNG,Crater Gold Mining 10% cn,25.25,-,-,25.00,38.00,25,10.00,31/12/14,21/08/17,-,-,,
109.50,100.60,104.15,104.00,IANG,IAG Finance (NZ) exch.note,104.00,29,303.324,104.00,104.10,100.00,4.725q,15/03/15,15/12/19h,100.00,+3.3,,
.34,.145,.26,.26,KBLGA,KBL Mining 10% cn,.26,1442,37.489,.24,.279,.38,10.00,31/12/14,5/08/16,-,-,,
105.75,96.05,104.00,103.81,MYBG,MYOB Finance sub.nte17,103.81,12,124.730,103.81,104.00,100.00,9.278q,20/03/15,20/12/17h,100.00,+5.6,,
84.85,73.00,84.50,83.80,NFNG,Nufarm Finance (NZ) exc.nov11,84.50,8,63.218,83.90,84.50,100.00,6.635sa,15/04/15,undated,100.00,+5.4,,
108.00,102.60,-,-,PPCG,Peet 9.5% cn,106.50,-,-,106.20,107.48,100.00,9.5sa,16/06/15,16/06/16h,100.00,5.6,,
.50,.35,-,-,SKSG,Stokes 10% cn,.50,-,-,.46,.55,.35,10.00,5/01/15,30/06/17,-,-,,
Hybrid Securities,,
104.30,99.251,101.496,101.18,ANZPA,ANZ Banking Grp pref cps2,101.45,174,1759.97,101.25,101.45,100.00,4.088q,15/03/15,15/12/16i,100.00,+2.8,,
105.90,98.499,100.26,99.50,ANZPC,  pref cps3,100.26,152,1522.57,100.26,100.42,100.00,4.022sa,1/03/15,1/09/17i,100.00,+2.9,,
107.60,98.131,101.398,100.80,ANZPD,  cap note,101.00,149,1505.49,101.00,101.15,100.00,4.237sa,1/03/15,1/09/21i,100.00,+3.4,,
105.48,97.40,100.19,99.81,ANZPE,  cap note2,99.81,218,2183.22,99.80,99.95,100.00,4.132sa,24/03/15,24/03/22i,100.00,+3.7,,
110.15,103.00,106.75,106.38,BOQPD,Bank of Qld pref,106.75,37,391.193,106.50,106.75,100.00,5.485sa,15/04/15,15/04/18i,100.00,+3.6,,
100.61,97.20,-,-,BENPB,Bendigo & Adelaide Bk pref,100.021,-,-,100.121,100.45,100.00,2.975q,15/03/15,15/06/15h,100.00,+4.1,,
110.00,103.15,105.469,104.99,BENPD,  pref,105.02,29,309.545,105.02,105.469,100.00,5.418sa,13/06/15,13/12/17i,100.00,+3.5,,
99.50,95.70,99.00,98.95,BENPE,  pref 2,98.95,12,121.353,98.50,98.95,100.00,4.162sa,31/05/15,30/11/20i,100.00,+3.6,,
99.98,97.90,99.49,99.26,CGFPA,Challenger cap note,99.26,47,466.441,99.02,99.26,100.00,4.278q,25/02/15,25/05/20i,100.00,+4.0,,
2.17,1.90,-,-,CAMPA,Clime Capital 7.5% pref,1.94,-,-,1.93,1.94,2.40,5.570q,6/04/15,30/04/17i,1.30,n/a,,
107.40,100.00,103.00,102.50,CBAPC,C'wlth Bank  of Aust perls vi,102.95,111,1139.50,102.80,102.95,100.00,4.578q,17/03/15,15/12/18i,100.00,+3.2,,
98.49,94.96,96.70,96.14,CBAPD,  perls vii,96.54,283,2728.54,96.40,96.55,100.00,3.878q,15/03/15,15/12/22i,100.00,+3.5,,
72.00,17.00,71.00,70.60,ELDPA,Elders hybrids,71.00,52,367.540,67.01,71.00,100.00,3.479q,31/03/15,undated,100.00,n/a,,
110.00,99.00,103.80,103.45,GMPPA,Goodman Plus Tr stepup pf,103.45,16,167.338,103.45,103.80,100.00,6.647q,31/03/15,31/12/17i,100.00,+2.9,,
107.50,100.85,103.959,102.90,IAGPC,Insurance Aust Grp cps,103.90,50,511.787,103.32,103.90,100.00,4.736sa,1/05/15,1/05/17i,100.00,+3.0,,
99.80,96.00,99.80,99.11,MBLPA,Macquarie Bank cap note,99.80,66,655.318,99.70,99.80,100.00,5.179sa,24/03/15,24/03/20i,100.00,+3.6,,
107.00,99.65,102.58,102.18,MQGPA,Macquarie Grp cap.nte,102.40,29,294.053,102.10,102.40,100.00,5.769sa,9/03/15,7/06/18i,100.00,+3.4,,
94.50,82.50,88.94,88.51,MXUPA,Multiplex Sites sites,88.92,18,162.485,88.75,88.92,100.00,6.647q,18/04/15,undated,100.00,+4.8,,
104.249,97.51,99.65,99.40,NABPA,National Aust Bank cps,99.50,150,1491.25,99.40,99.50,100.00,4.185qtly,20/03/15,20/03/19i,100.00,+3.6,,
105.30,97.05,99.43,99.02,NABPB,  cps ii,99.15,167,1653.38,99.10,99.35,100.00,4.193qtly,17/03/15,17/12/20i,100.00,+3.6,,
16.50,7.00,11.60,11.50,PXUPA,PaperlinX SPS Tr pref,11.50,32,36.566,11.50,13.00,100.00,7.460sa,30/06/15,undated,100.00,n/a,,
198.00,192.25,197.00,196.67,PCAPA,Preferred Capital perls iii,196.70,29,569.555,196.70,197.00,200.00,2.659q,6/04/15,6/04/16i,200.00,+3.0,,
