Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5506.3 at 2014-07-07T16:38:06. Report at Monday, July 7, 2014. Processed Tuesday at 2014-07-08T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.60,102.00,104.75,103.88,HBSHA,Heritage Bank 10%3mth19,103.88,12,127.953,103.33,104.20,100.00,10.000q,17/08/14,27/10/14i,100.00,1.9,,
108.50,104.00,106.30,106.26,HBSHB,  bondjun17,106.30,3,31.994,106.31,107.00,100.00,7.250q,20/09/14,20/06/17h,100.00,5.1,,
Floating Rate Notes,,
109.00,101.80,109.00,108.00,AGKHA,AGL Energy frn jun39,109.00,31,334.010,109.00,110.00,100.00,6.487q,8/09/14,8/06/19i,100.00,+1.9,,
103.30,99.85,101.10,101.10,LEPHC,ALE Prop Grp frn3mth14,101.10,9,89.474,101.06,101.20,100.00,7.427q,17/08/14,15/05/14i,100.00,+3.9,,
105.00,100.30,104.85,104.85,AMPHA,AMP frn dec23,104.85,10,104.326,104.70,105.00,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.5,,
104.95,101.61,104.60,104.30,ANZHA,ANZ Banking Grp frn jun22,104.60,52,547.375,104.47,104.60,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.2,,
108.90,103.55,108.00,107.62,AQHHA,APT Pipelines notesep72,108.00,27,289.115,107.75,108.00,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.2,,
105.05,102.00,103.51,103.51,AYUHA,Aust Unity frn apr16,103.51,-,3.105,103.56,103.51,100.00,6.255q,14/07/14,14/04/16i,100.00,+1.4,,
80.00,72.20,77.50,77.50,BENHB,Bendigo & Adelaide Bk cap. note,77.50,3,23.250,77.01,77.50,100.00,3.78q,30/08/13,undated,100.00,+3.0,,
108.70,103.20,108.39,107.90,CTXHA,Caltex Aust notesep37,108.30,13,145.214,108.00,108.30,100.00,7.185q,17/09/14,15/06/17i,100.00,+1.8,,
104.98,101.20,104.50,104.00,CNGHA,Colonial Hldgs frn mar37,104.48,18,182.944,104.31,104.48,100.00,5.955q,29/09/14,31/3/17i,100.00,+1.6,,
101.50,98.50,100.75,100.20,CBAHA,C'wlth Bank  of Aust bonddec15,100.50,12,115.450,100.05,100.50,100.00,3.762q,15/07/14,24/12/15h,100.00,+.7,,
110.00,103.61,109.70,109.20,CWNHA,Crown Resorts notesep72,109.70,14,153.325,109.10,109.70,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.5,,
88.99,71.51,88.99,88.23,MBLHB,Macquarie Bank inc sec,88.23,14,122.084,88.231,88.99,100.00,4.41q,15/07/14,undated,100.00,+2.5,,
79.98,70.301,79.98,79.60,NABHA,National Aust Bank natincsec,79.651,66,524.870,79.65,79.90,100.00,3.948q,15/08/14,undated,100.00,+2.7,,
104.99,101.75,104.95,104.39,NABHB,  notejun22,104.39,34,351.107,104.05,104.39,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.3,,
94.00,90.30,-,-,NXBHD,Nexus Bonds nexus4,93.50,-,-,94.01,96.00,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
104.90,99.45,104.60,104.21,ORGHA,Origin Energy frn dec71,104.25,50,525.506,104.25,104.60,100.00,6.713q,22/09/14,22/12/16i,100.00,+2.3,,
106.00,101.50,104.599,103.72,PRYHA,Primary Health Care bondsep15,104.599,14,144.159,104.10,104.599,100.00,6.705q,29/09/14,28/09/15i,100.00,+.3,,
80.50,64.50,79.51,79.51,SBKHB,Suncorp-Metway cap. note,79.51,11,85.076,79.51,81.00,100.00,3.45q,15/08/14,undated,100.00,+2.1,,
107.00,99.50,106.98,106.30,TAHHB,Tabcorp Hldgs notemar37,106.30,8,80.933,106.25,106.30,100.00,6.713q,22/09/14,22/3/17i,100.00,+1.6,,
107.50,102.00,106.70,106.20,TTSHA,Tatts Grp bondjul19,106.20,1,6.912,106.20,107.50,100.00,5.785q,5/10/14,5/06/19h,100.00,+1.4,,
105.00,102.001,104.98,104.70,WBCHA,Westpac Banking frn aug22,104.70,46,483.327,104.70,104.95,100.00,5.440q,23/08/14,23/8/17i,100.00,+1.4,,
103.50,99.88,103.30,102.90,WBCHB,  frn aug23,103.30,23,232.993,102.983,103.20,100.00,4.990q,22/08/14,22/8/18i,100.00,+1.6,,
105.98,103.31,105.29,105.13,WOWHC,Woolworths frn nov36,105.151,34,357.583,105.151,105.34,100.00,5.948q,24/08/14,24/11/16i,100.00,+1.3,,
Convertible Notes,,
2.24,1.95,2.24,2.14,AZZG,Antares Energy 10% cn23,2.22,895,197.700,2.15,2.22,2.00,10.0q,31/07/14,31/10/13h,2.00,8.6,,
120.58,114.60,118.00,117.83,AFIG,Aust Foundation 6.25% cn,117.83,10,116.571,117.83,118.00,100.00,6.25sa,31/08/14,28/02/17h,-,n/a,,
