Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5334.5 at 2015-01-07T16:40:06. Report at Wednesday, January 7, 2015. Processed Thursday at 2015-01-08T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,107.00,106.20,HBSHB,Heritage Bank bondjun17,106.20,3,28.676,106.20,107.00,100.00,7.250q,20/03/15,20/06/17h,100.00,4.7,,
101.20,101.00,-,-,URFHA,US Masters Res Prop Fd 7.75nte19,101.00,-,-,101.00,109.99,100,7.75,-,19/12/19,-,-,,
Floating Rate Notes,,
109.00,102.401,105.00,104.60,AGLHA,AGL Energy frn jun39,105.00,46,483.669,104.955,105.00,100.00,6.515q,8/03/15,8/06/19i,100.00,+2.7,,
105.49,100.80,105.05,104.01,AMPHA,AMP frn dec23,104.01,10,100.453,104.01,105.00,100.00,5.420q,16/03/15,18/12/18i,100.00,+1.6,,
105.91,102.70,103.85,103.60,ANZHA,ANZ Banking Grp frn jun22,103.60,10,106.708,103.60,103.70,100.00,5.528q,20/03/15,20/6/17i,100.00,+1.3,,
109.00,104.00,106.85,105.98,AQHHA,APT Pipelines notesep72,106.80,36,379.064,106.10,106.75,100.00,7.247q,31/03/15,31/03/18i,100.00,+2.3,,
105.75,101.50,102.80,102.80,AYUHA,Aust Unity frn apr16,102.80,-,1.645,102.80,104.50,100.00,6.265q,14/01/15,14/04/16i,100.00,+1.2,,
82.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.50,-,-,80.00,86.50,100.00,3.78q,30/08/13,undated,100.00,+2.6,,
109.50,104.50,106.50,106.05,CTXHA,Caltex Aust notesep37,106.50,9,99.444,106.05,106.50,100.00,7.240q,17/03/15,15/06/17i,100.00,+2.1,,
104.98,101.021,103.55,103.15,CNGHA,Colonial Hldgs frn mar37,103.50,18,190.670,103.21,103.50,100.00,6.020q,29/03/15,31/3/17i,100.00,+1.7,,
101.40,99.60,100.35,100.10,CBAHA,C'wlth Bank  of Aust bonddec15,100.10,18,175.605,100.11,100.297,100.00,3.760q,15/01/15,24/12/15h,100.00,+.9,,
112.39,104.20,107.00,106.75,CWNHA,Crown Resorts notesep72,106.75,25,262.488,106.75,107.00,100.00,7.740q,14/03/15,14/09/18i,100.00,+3.1,,
105.80,100.80,104.40,104.40,IMFHA,IMF Bentham bnd jun19,104.40,-,-,104.40,105.25,100,6.90,6/01/15,30/06/19,-,-,,
89.25,78.50,80.05,80.00,MBLHB,Macquarie Bank inc sec,80.00,3,24.012,80.01,80.90,100.00,4.41q,15/01/15,undated,100.00,+3.0,,
83.00,74.052,78.70,78.21,NABHA,National Aust Bank natincsec,78.70,52,411.886,78.70,78.799,100.00,4.025q,16/02/15,undated,100.00,+2.5,,
105.70,102.30,104.25,103.33,NABHB,  notejun22,104.00,7,74.519,104.00,104.55,100.00,5.520q,18/03/15,18/6/17i,100.00,+1.2,,
98.00,91.50,-,-,NXBHD,Nexus Bonds nexus4,98.00,-,-,97.00,98.50,100.00,5.54q,20/05/15,23/06/15m,100.00,n/a,,
105.50,98.40,101.69,101.08,ORGHA,Origin Energy frn dec71,101.68,45,460.953,101.50,101.68,100.00,6.775q,22/03/15,22/12/16i,100.00,+3.3,,
105.40,101.10,102.00,101.33,PRYHA,Primary Health Care bondsep15,102.00,11,115.285,101.33,104.40,100.00,6.747q,29/03/15,28/09/15i,100.00,+1.5,,
80.50,70.05,77.60,77.60,SBKHB,Suncorp-Metway cap. note,77.60,2,16.529,77.60,79.50,100.00,3.53q,15/02/15,undated,100.00,+2.0,,
107.25,102.65,105.00,105.00,TAHHB,Tabcorp Hldgs notemar37,105.00,1,15.015,104.503,105.00,100.00,6.775q,22/03/15,22/3/17i,100.00,+1.8,,
107.50,102.80,-,-,TTSHA,Tatts Grp bondjul19,103.90,-,-,104.90,105.50,100.00,5.840q,5/04/15,5/06/19h,100.00,+2.2,,
105.95,102.15,104.20,103.81,WBCHA,Westpac Banking frn aug22,104.20,11,117.220,103.82,104.19,100.00,5.475q,23/02/15,23/8/17i,100.00,+1.3,,
104.10,99.92,102.80,102.20,WBCHB,  frn aug23,102.20,5,55.651,102.20,102.60,100.00,5.075q,22/02/15,22/8/18i,100.00,+1.8,,
107.00,103.00,104.34,104.001,WOWHC,Woolworths frn nov36,104.051,19,192.927,104.05,104.34,100.00,5.975q,24/02/15,24/11/16i,100.00,+1.4,,
Convertible Notes,,
2.15,1.90,-,-,AZZG,Antares Energy 10% cn23,2.00,-,-,1.95,2.00,2.00,10.0q,31/01/15,31/10/13h,2.00,10.3,,
122.00,113.25,116.25,116.25,AFIG,Aust Foundation 6.25% cn,116.25,1,7.440,116.501,117.49,100.00,6.25sa,28/02/15,28/02/17h,-,n/a,,
100.40,99.90,100.40,100.39,CTNG,Contango Microcap 5.5 cn20,100.40,2,20.883,100.10,100.399,100,5.50,-,31/03/20,-,-,,
23.50,23.50,-,-,CGNG,Crater Gold Mining 10% cn,23.50,-,-,23.50,35.00,25,10.00,31/12/14,21/08/17,-,-,,
109.50,102.00,103.90,103.85,IANG,IAG Finance (NZ) exch.note,103.85,6,63.155,103.85,103.90,100.00,4.725q,15/03/15,15/12/19h,100.00,+3.2,,
.34,.145,-,-,KBLGA,KBL Mining 10% cn,.278,-,-,.20,.27,.38,10.00,31/12/14,5/08/16,-,-,,
105.75,93.90,103.15,103.15,MYBG,MYOB Finance sub.nte17,103.15,-,1.032,102.90,103.15,100.00,9.278q,20/03/15,20/12/17h,100.00,+5.5,,
83.15,73.00,-,-,NFNG,Nufarm Finance (NZ) exc.nov11,80.00,-,-,80.00,80.10,100.00,6.635sa,15/04/15,undated,100.00,+5.9,,
110.00,102.60,-,-,PPCG,Peet 9.5% cn,106.00,-,-,105.00,106.50,100.00,9.5sa,16/06/15,16/06/16h,100.00,5.6,,
.45,.35,-,-,SKSG,Stokes 10% cn,.45,-,-,.44,.50,.35,10.00,5/01/15,30/06/17,-,-,,
Hybrid Securities,,
104.30,99.251,101.99,101.40,ANZPA,ANZ Banking Grp pref cps2,101.99,71,720.781,101.60,101.99,100.00,4.088q,15/03/15,15/12/16i,100.00,+2.2,,
105.90,98.499,101.999,101.30,ANZPC,  pref cps3,101.85,75,764.409,101.50,101.85,100.00,4.022sa,1/03/15,1/09/17i,100.00,+3.1,,
107.60,98.131,101.95,101.50,ANZPD,  cap note,101.50,47,474.737,101.15,101.50,100.00,4.237sa,1/03/15,1/09/21i,100.00,+3.2,,
105.48,97.40,99.35,99.22,ANZPE,  cap note2,99.30,92,912.368,99.30,99.74,100.00,4.132sa,24/03/15,24/03/22i,100.00,+3.6,,
110.15,103.00,106.95,106.00,BOQPD,Bank of Qld pref,106.95,17,182.961,106.65,106.95,100.00,5.485sa,15/04/15,15/04/18i,100.00,+3.3,,
100.61,97.20,100.60,100.50,BENPB,Bendigo & Adelaide Bk pref,100.50,8,80.410,99.60,100.50,100.00,2.975q,15/03/15,15/06/15h,100.00,+1.0,,
110.00,103.15,104.98,104.75,BENPD,  pref,104.95,27,280.609,104.75,104.98,100.00,5.418sa,13/03/15,13/12/17i,100.00,+3.3,,
99.50,97.50,98.77,98.20,BENPE,  pref 2,98.26,25,247.789,98.26,98.77,100.00,4.162sa,28/02/15,30/11/20i,100.00,+3.7,,
99.98,97.90,99.00,98.80,CGFPA,Challenger cap note,98.85,59,578.406,98.85,99.00,100.00,4.278q,25/02/15,25/05/20i,100.00,+4.0,,
2.17,1.90,1.93,1.93,CAMPA,Clime Capital 7.5% pref,1.93,26,5.078,1.90,1.935,2.40,5.570q,6/04/15,30/04/17i,1.30,n/a,,
107.40,100.00,103.49,103.06,CBAPC,C'wlth Bank  of Aust perls vi,103.101,51,524.033,103.10,103.34,100.00,4.578q,17/03/15,15/12/18i,100.00,+3.0,,
98.49,94.96,97.65,97.40,CBAPD,  perls vii,97.60,65,633.018,97.40,97.60,100.00,3.878q,15/03/15,15/12/22i,100.00,+3.3,,
62.25,17.00,61.01,60.01,ELDPA,Elders hybrids,60.01,82,499.800,60.15,61.99,100.00,3.479q,31/03/15,undated,100.00,n/a,,
110.00,99.00,103.00,102.00,GMPPA,Goodman Plus Tr stepup pf,102.18,25,256.648,102.18,102.50,100.00,6.647q,31/03/15,31/12/17i,100.00,+3.2,,
107.50,100.85,102.23,101.93,IAGPC,Insurance Aust Grp cps,102.23,9,89.216,102.00,102.23,100.00,4.736sa,1/02/15,1/05/17i,100.00,+3.5,,
99.79,96.00,99.39,99.00,MBLPA,Macquarie Bank cap note,99.00,40,396.331,99.00,99.19,100.00,5.179sa,24/03/15,24/03/20i,100.00,+3.7,,
107.00,99.65,102.40,101.80,MQGPA,Macquarie Grp cap.nte,102.07,36,370.933,102.07,103.50,100.00,5.769sa,9/03/15,7/06/18i,100.00,+3.3,,
94.50,82.00,88.60,88.40,MXUPA,Multiplex Sites sites,88.50,26,229.778,88.30,88.50,100.00,6.647q,16/01/15,undated,100.00,+4.8,,
104.249,97.51,100.31,100.01,NABPA,National Aust Bank cps,100.31,55,547.877,100.21,100.31,100.00,4.185qtly,20/03/15,20/03/19i,100.00,+3.2,,
105.30,97.05,99.89,99.45,NABPB,  cps ii,99.46,75,745.191,99.47,99.84,100.00,4.193qtly,17/03/15,17/12/20i,100.00,+3.4,,
16.50,7.00,12.50,12.50,PXUPA,PaperlinX SPS Tr pref,12.50,5,6.250,11.55,13.65,100.00,7.460sa,30/06/15,undated,100.00,n/a,,
198.00,191.50,195.70,194.75,PCAPA,Preferred Capital perls iii,195.10,9,170.189,195.00,195.10,200.00,2.659q,6/04/15,6/04/16i,200.00,+3.2,,
109.49,102.57,105.89,105.89,RHCPA,Ramsay Health Care cares,105.89,3,32.720,105.26,105.89,100.00,5.299sa,20/04/15,undated,100.00,+4.0,,
