Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5411.7 at 2014-03-04T16:42:06. Report at Tuesday, March 4, 2014. Processed Wednesday at 2014-03-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,103.50,104.25,104.24,HBSHA,Heritage Bank 10%3mth19,104.25,1,10.738,104.10,104.50,100.00,10.000q,17/05/14,27/10/14i,100.00,4.0,,
108.50,103.711,107.50,107.50,HBSHB,  bondjun17,107.50,2,21.500,106.75,107.50,100.00,7.250q,20/03/14,20/06/17h,100.00,5.5,,
Floating Rate Notes,,
108.89,101.05,105.99,105.201,AGKHA,AGL Energy frn jun39,105.201,40,420.998,105.20,105.90,100.00,6.388q,8/03/14,8/06/19i,100.00,+2.5,,
104.50,100.51,100.87,100.86,LEPHC,ALE Prop Grp frn3mth14,100.87,4,39.944,100.87,100.90,100.00,7.368q,17/05/14,15/05/14i,100.00,+2.7,,
102.80,100.30,101.56,101.20,AMPHA,AMP frn dec23,101.45,12,117.680,101.30,101.50,100.00,5.247q,16/03/14,18/12/18i,100.00,+2.2,,
105.20,101.00,104.20,103.86,ANZHA,ANZ Banking Grp frn jun22,104.08,21,214.633,103.87,104.08,100.00,5.368q,20/03/14,20/6/17i,100.00,+1.8,,
107.99,101.80,107.00,106.70,AQHHA,APT Pipelines notesep72,106.95,51,549.375,106.70,106.95,100.00,7.140q,31/03/14,31/03/18i,100.00,+3.0,,
105.05,100.50,-,-,AYUHA,Aust Unity frn apr16,103.25,-,-,103.35,104.45,100.00,6.185q,14/04/14,14/04/16i,100.00,+2.4,,
80.00,72.00,-,-,BENHB,  cap. note,72.20,-,-,73.00,78.20,100.00,3.78q,30/08/13,undated,100.00,+3.6,,
108.001,102.00,106.40,106.10,CTXHA,Caltex Aust notesep37,106.40,27,284.464,106.10,106.40,100.00,7.123q,17/03/14,15/06/17i,100.00,+2.5,,
104.30,100.011,103.85,103.38,CNGHA,Colonial Hldgs frn mar37,103.70,62,640.262,103.70,103.85,100.00,5.897q,29/03/14,31/3/17i,100.00,+2.4,,
101.50,98.15,100.35,100.11,CBAHA,C'wlth Bank  of Aust bonddec15,100.35,24,241.955,100.12,100.35,100.00,3.690q,15/04/14,24/12/15h,100.00,+1.3,,
109.25,102.67,107.40,106.90,CWNHA,Crown Resorts notesep72,106.90,10,106.597,106.90,107.40,100.00,7.623q,14/03/14,14/09/18i,100.00,+3.2,,
84.00,70.36,83.20,83.00,MBLHB,Macquarie Bank inc sec,83.10,16,132.532,83.10,83.45,100.00,4.34q,15/04/14,undated,100.00,+3.1,,
76.25,68.50,76.10,75.58,NABHA,National Aust Bank natincsec,76.10,228,1729.44,76.05,76.239,100.00,3.865q,15/05/14,undated,100.00,+3.2,,
104.95,101.001,103.45,103.101,NABHB,  notejun22,103.40,64,665.926,103.25,103.40,100.00,5.340q,18/03/14,18/6/17i,100.00,+1.6,,
104.19,99.00,103.98,103.65,ORGHA,Origin Energy frn dec71,103.80,53,551.175,103.80,103.98,100.00,6.615q,22/03/14,22/12/16i,100.00,+3.0,,
106.00,99.01,104.45,104.10,PRYHA,Primary Health Care bondsep15,104.10,6,63.018,104.00,104.45,100.00,6.640q,29/03/14,28/09/15i,100.00,+2.0,,
74.30,60.00,72.00,71.75,SBKHB,Suncorp-Metway cap. note,71.75,10,70.654,71.75,72.00,100.00,3.37q,15/05/14,undated,100.00,+2.9,,
106.25,99.40,104.50,104.05,TAHHB,  notemar37,104.05,10,101.899,104.05,104.50,100.00,6.618q,22/03/14,22/3/17i,100.00,+2.9,,
106.20,102.00,104.501,104.501,TTSHA,Tatts Grp bondjul19,104.501,4,45.876,104.501,105.00,100.00,5.688q,5/04/14,5/06/19h,100.00,+1.9,,
105.25,101.47,103.50,103.25,WBCHA,Westpac Banking frn aug22,103.31,57,591.645,103.31,103.39,100.00,5.375q,23/05/14,23/8/17i,100.00,+1.7,,
102.20,99.88,100.98,100.60,WBCHB,  frn aug23,100.67,140,1410.96,100.67,100.90,100.00,4.925q,22/05/14,22/8/18i,100.00,+2.1,,
107.10,103.10,105.20,104.75,WOWHC,Woolworths frn nov36,105.15,33,342.167,105.00,105.15,100.00,5.877q,24/05/14,24/11/16i,100.00,+1.6,,
Convertible Notes,,
