Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5151.6 at 2013-10-09T16:41:05. Report at Wednesday, October 9, 2013. Processed Thursday at 2013-10-10T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
112.00,104.25,108.20,108.20,HBSHA,Heritage Bank 10%3mth19,108.20,-,1.407,108.00,108.20,100.00,10.000q,17/11/13,27/10/14i,100.00,3.5,,
108.50,103.711,106.51,106.50,HBSHB,  bondjun17,106.50,13,133.130,106.50,108.40,100.00,7.250q,20/12/13,20/06/17h,100.00,5.4,,
Floating Rate Notes,,
106.00,101.05,106.00,104.71,AGKHA,AGL Energy frn jun39,104.71,32,339.993,104.71,105.00,100.00,6.375q,8/12/13,8/06/19i,100.00,+3.0,,
104.50,100.50,-,-,LEPHC,ALE Prop Grp frn3mth14,102.50,-,-,102.50,102.99,100.00,7.330q,17/11/13,15/05/14i,100.00,+2.2,,
108.00,102.05,103.20,103.00,AQNHA,AMP Grp Finance frn apr19,103.20,7,72.906,103.20,103.30,100.00,7.368q,15/11/13,15/05/14i,100.00,+1.2,,
105.20,101.00,103.50,103.25,ANZHA,ANZ Banking Grp frn jun22,103.25,604,6245.89,103.24,103.50,100.00,5.526q,20/12/13,20/6/17i,100.00,+1.9,,
108.00,100.88,105.00,104.90,AQHHA,APT Pipelines notesep72,105.00,20,209.121,104.90,105.00,100.00,7.308q,31/12/13,31/03/18i,100.00,+3.3,,
105.00,100.50,-,-,AYUHA,Aust Unity frn apr16,103.40,-,-,103.25,103.30,100.00,6.310q,14/10/13,14/04/16i,100.00,+2.1,,
100.75,99.10,100.50,100.50,BENHA,Bendigo & Adelaide Bk bondmar14,100.50,4,39.999,99.90,100.50,100.00,3.980q,15/12/13,17/03/14h,100.00,+.9,,
80.00,70.50,-,-,BENHB,  cap. note,78.45,-,-,76.00,78.45,100.00,3.78q,30/08/13,undated,100.00,+2.8,,
108.00,102.00,107.40,107.25,CTXHA,Caltex Aust notesep37,107.40,8,80.552,107.25,107.40,100.00,7.281q,17/12/13,15/06/17i,100.00,+2.5,,
105.00,100.011,103.00,102.65,CNGHA,Colonial Hldgs frn mar37,103.00,82,847.973,102.81,103.00,100.00,6.058q,29/12/13,31/3/17i,100.00,+2.4,,
101.50,98.15,100.20,99.901,CBAHA,C'wlth Bank  of Aust bonddec15,100.00,106,1062.10,99.92,100.20,100.00,3.810q,15/10/13,24/12/15h,100.00,+1.0,,
107.60,100.20,106.00,105.10,CWNHA,Crown notesep72,105.79,81,855.720,105.40,105.79,100.00,7.580q,14/12/13,14/09/18i,100.00,+3.8,,
78.00,63.40,75.98,75.10,MBLHB,Macquarie Bank inc sec,75.899,5,40.005,75.101,75.899,100.00,4.54q,15/10/13,undated,100.00,+3.8,,
75.00,68.50,74.28,73.91,NABHA,National Aust Bank natincsec,74.28,44,329.467,74.20,74.29,100.00,3.909q,15/11/13,undated,100.00,+3.5,,
105.00,101.001,103.90,103.372,NABHB,  notejun22,103.889,55,567.123,103.549,103.89,100.00,5.531q,18/12/13,18/6/17i,100.00,+1.7,,
91.00,84.00,-,-,NXBHD,Nexus Bonds nexus4,90.30,-,-,90.50,-,100.00,5.53q,20/11/13,23/06/15m,100.00,n/a,,
104.00,98.01,102.50,101.90,ORGHA,Origin Energy frn dec71,102.40,36,368.934,102.01,102.35,100.00,6.820q,22/12/13,22/12/16i,100.00,+3.3,,
106.00,99.01,103.50,102.70,PRYHA,Primary Health Care bondsep15,103.00,12,127.699,103.00,103.25,100.00,6.808q,29/12/13,28/09/15i,100.00,+2.5,,
73.50,56.64,72.10,72.09,SBKHB,Suncorp-Metway cap. note,72.10,7,46.862,66.30,72.10,100.00,3.41q,15/11/13,undated,100.00,+3.0,,
105.70,101.10,102.40,102.205,TAHHA,Tabcorp Hldgs bondmay14,102.205,19,190.134,102.205,102.40,100.00,6.868q,17/11/13,1/05/14i,100.00,+2.2,,
104.25,99.40,102.999,102.70,TAHHB,  notemar37,102.998,13,137.414,102.70,102.998,100.00,6.820q,22/12/13,22/3/17i,100.00,+3.2,,
106.45,102.00,104.20,104.10,TTSHA,Tatts Grp bondjul19,104.20,6,64.884,104.20,104.60,100.00,5.680q,5/01/14,5/06/19h,100.00,n/a,,
105.25,101.47,104.15,103.69,WBCHA,Westpac Banking frn aug22,103.80,91,944.463,103.80,103.99,100.00,5.350q,23/11/13,23/8/17i,100.00,+1.9,,
101.35,100.00,101.05,100.83,WBCHB,  frn aug23,101.00,76,764.628,100.95,101.05,100.00,4.900q,22/11/13,22/8/18i,100.00,+2.3,,
107.50,103.10,105.40,104.52,WOWHC,Woolworths frn nov36,105.34,35,368.237,105.20,105.34,100.00,5.851q,24/11/13,24/11/16i,100.00,+1.7,,
Convertible Notes,,
2.20,1.99,-,-,AZZG,Antares Energy 10% cn23,2.09,-,-,2.07,2.14,2.00,10.0q,31/10/13,31/10/13h,-,n/a,,
