Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5335.2 at 2014-03-17T16:49:36. Report at Monday, March 17, 2014. Processed Tuesday at 2014-03-18T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.00,103.50,104.73,104.73,HBSHA,Heritage Bank 10%3mth19,104.73,-,-,104.10,104.73,100.00,10.000q,17/05/14,27/10/14i,100.00,-,,
108.50,103.711,106.40,105.90,HBSHB,  bondjun17,105.90,1,10.637,105.90,106.40,100.00,7.250q,20/03/14,20/06/17h,100.00,-,,
5697.365,5697.365,-,-,LSBHB,Pentagon Capital lsbfr10,5697.365,-,-,-,-,489.95,n/a,3/05/14,1/10/14m,-,-,,
5905.21,5905.21,-,-,LSBHF,  lsbml10,5905.21,-,-,-,-,493.86,n/a,3/05/14,1/10/14m,-,-,,
Floating Rate Notes,,
108.89,101.05,106.00,105.251,AGKHA,AGL Energy frn jun39,105.80,44,465.951,105.45,105.80,100.00,6.458q,8/06/14,8/06/19i,100.00,-,,
104.50,100.51,101.50,101.50,LEPHC,ALE Prop Grp frn3mth14,101.50,3,28.826,101.00,101.50,100.00,7.368q,17/05/14,15/05/14i,100.00,-,,
102.80,100.30,101.50,101.29,AMPHA,AMP frn dec23,101.30,61,614.510,101.25,101.35,100.00,5.247q,16/03/14,18/12/18i,100.00,-,,
106.00,100.40,101.40,100.86,AQNHA,AMP Grp Finance frn apr19,101.40,11,113.418,100.90,101.40,100.00,7.375q,13/05/14,15/05/14i,100.00,-,,
105.20,101.00,103.10,102.85,ANZHA,ANZ Banking Grp frn jun22,102.85,60,614.761,102.85,103.00,100.00,5.368q,20/03/14,20/6/17i,100.00,-,,
107.99,101.80,106.50,105.30,AQHHA,APT Pipelines notesep72,105.35,23,238.649,105.35,106.19,100.00,7.140q,31/03/14,31/03/18i,100.00,-,,
105.05,100.50,103.811,103.81,AYUHA,Aust Unity frn apr16,103.81,101,1045.57,103.82,104.50,100.00,6.185q,14/04/14,14/04/16i,100.00,-,,
101.00,99.75,-,-,BENHA,Bendigo & Adelaide Bk bondmar14,100.35,-,-,-,-,100,3.99,17/03/14,17/03/14,-,-,,
80.00,72.20,-,-,BENHB,  cap. note,73.01,-,-,73.00,90.00,100.00,3.78q,30/08/13,undated,100.00,-,,
108.001,102.00,107.00,106.75,CTXHA,Caltex Aust notesep37,106.75,13,138.349,106.70,107.00,100.00,7.123q,17/03/14,15/06/17i,100.00,-,,
104.50,100.011,103.00,102.30,CNGHA,Colonial Hldgs frn mar37,102.98,97,996.353,102.60,102.97,100.00,5.897q,29/03/14,31/3/17i,100.00,-,,
101.50,98.15,100.55,100.55,CBAHA,C'wlth Bank  of Aust bonddec15,100.55,1,10.055,100.51,100.68,100.00,3.690q,15/04/14,24/12/15h,100.00,-,,
109.25,103.00,107.50,107.20,CWNHA,Crown Resorts notesep72,107.20,26,280.147,107.20,107.45,100.00,7.623q,14/06/14,14/09/18i,100.00,-,,
84.00,71.00,83.70,83.50,MBLHB,Macquarie Bank inc sec,83.51,16,135.874,83.50,83.51,100.00,4.34q,15/04/14,undated,100.00,-,,
77.20,68.50,77.20,76.58,NABHA,National Aust Bank natincsec,77.20,189,1454.74,77.30,77.45,100.00,3.865q,15/05/14,undated,100.00,-,,
104.95,101.001,103.20,103.02,NABHB,  notejun22,103.10,65,673.563,103.10,103.20,100.00,5.340q,18/03/14,18/6/17i,100.00,-,,
93.50,87.701,-,-,NXBHD,Nexus Bonds nexus4,93.50,-,-,93.00,-,100.00,5.40q,20/05/14,23/06/15m,100.00,-,,
