Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5292.1 at 2014-11-21T16:38:06. Report at Friday, November 21, 2014. Processed Saturday at 2014-11-22T01:00:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,107.00,106.75,HBSHB,Heritage Bank bondjun17,106.75,2,21.366,106.75,107.50,100.00,7.250q,20/12/14,20/06/17h,100.00,5.0,,
Floating Rate Notes,,
109.00,102.401,106.20,105.95,AGKHA,AGL Energy frn jun39,106.20,25,267.112,105.95,106.20,100.00,6.430q,8/12/14,8/06/19i,100.00,+2.6,,
105.49,100.30,104.25,104.08,AMPHA,AMP frn dec23,104.199,42,437.637,103.55,104.20,100.00,5.297q,16/12/14,18/12/18i,100.00,+1.8,,
105.91,102.25,104.40,104.20,ANZHA,ANZ Banking Grp frn jun22,104.37,39,406.973,104.37,105.00,100.00,5.400q,20/12/14,20/6/17i,100.00,+1.4,,
109.00,104.00,106.80,106.50,AQHHA,APT Pipelines notesep72,106.50,23,247.528,106.50,106.65,100.00,7.198q,31/12/14,31/03/18i,100.00,+2.7,,
105.75,101.50,103.90,103.90,AYUHA,Aust Unity frn apr16,103.90,9,88.315,102.80,103.90,100.00,6.265q,14/01/15,14/04/16i,100.00,+1.2,,
82.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.01,-,-,79.20,87.00,100.00,3.78q,30/08/13,undated,100.00,+2.9,,
109.50,104.50,107.00,106.75,CTXHA,Caltex Aust notesep37,106.80,28,298.073,106.80,107.00,100.00,7.147q,17/12/14,15/06/17i,100.00,+2.4,,
104.98,101.021,103.68,103.10,CNGHA,Colonial Hldgs frn mar37,103.17,29,300.421,103.20,103.40,100.00,5.990q,29/12/14,31/3/17i,100.00,+2.2,,
101.40,99.60,101.00,100.70,CBAHA,C'wlth Bank  of Aust bonddec15,100.75,21,214.090,100.75,100.95,100.00,3.760q,15/01/15,24/12/15h,100.00,+.7,,
112.39,105.10,107.40,107.00,CWNHA,Crown Resorts notesep72,107.38,13,138.418,107.00,107.38,100.00,7.647q,14/12/14,14/09/18i,100.00,+3.3,,
105.80,100.80,105.00,105.00,IMFHA,Bentham IMF bnd jun19,105.00,4,36.750,104.25,105.00,100,6.88,8/10/14,30/06/19,-,-,,
89.25,78.70,84.42,84.00,MBLHB,Macquarie Bank inc sec,84.00,16,135.359,84.00,85.00,100.00,4.41q,15/01/15,undated,100.00,+2.8,,
83.00,73.01,80.30,79.86,NABHA,National Aust Bank natincsec,80.00,139,1113.82,79.81,80.00,100.00,4.025q,16/02/15,undated,100.00,+2.6,,
105.70,102.20,104.68,104.05,NABHB,  notejun22,104.299,32,338.654,104.06,104.30,100.00,5.397q,18/12/14,18/6/17i,100.00,+1.4,,
96.999,90.501,-,-,NXBHD,Nexus Bonds nexus4,96.999,-,-,96.51,-,100.00,5.47q,20/05/15,23/06/15m,100.00,n/a,,
105.50,100.45,103.92,103.39,ORGHA,Origin Energy frn dec71,103.70,35,360.768,103.70,103.95,100.00,6.668q,22/12/14,22/12/16i,100.00,+2.7,,
106.00,101.30,103.50,102.82,PRYHA,Primary Health Care bondsep15,102.85,4,38.029,102.85,102.95,100.00,6.698q,29/12/14,28/09/15i,100.00,+1.8,,
80.50,70.05,-,-,SBKHB,Suncorp-Metway cap. note,77.07,-,-,77.10,80.30,100.00,3.53q,15/02/15,undated,100.00,+2.2,,
107.25,102.25,105.60,105.00,TAHHB,Tabcorp Hldgs notemar37,105.00,15,162.679,104.80,105.00,100.00,6.668q,22/12/14,22/3/17i,100.00,+2.3,,
107.50,102.80,105.00,104.61,TTSHA,Tatts Grp bondjul19,104.61,13,132.579,104.61,109.00,100.00,5.747q,5/01/15,5/06/19h,100.00,+2.1,,
105.95,102.15,103.55,103.02,WBCHA,Westpac Banking frn aug22,103.55,60,621.890,102.60,103.55,100.00,5.385q,23/11/14,23/8/17i,100.00,+1.4,,
104.10,99.88,101.55,101.27,WBCHB,  frn aug23,101.28,31,317.369,101.28,101.40,100.00,4.935q,22/11/14,22/8/18i,100.00,+1.9,,
107.00,103.38,104.249,103.81,WOWHC,Woolworths frn nov36,103.811,16,162.387,103.811,104.21,100.00,5.885q,24/11/14,24/11/16i,100.00,+1.3,,
Convertible Notes,,
