Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5954.8 at 2015-04-27T16:37:36. Report at Monday, April 27, 2015. Processed Tuesday at 2015-04-28T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
109.65,104.50,107.99,107.60,HBSHB,Heritage Bank bondjun17,107.99,7,76.988,107.60,107.99,100.00,7.250q,20/06/15,20/06/17h,100.00,3.7,,
106.00,101.00,-,-,URFHA,US Masters Res Prop 7.75nte19,103.28,-,-,103.55,-,100.00,7.750q,30/06/15,27/10/14i,100.00,7.2,,
Floating Rate Notes,,
109.00,102.401,106.68,106.35,AGLHA,AGL Energy frn jun39,106.68,10,111.330,106.36,106.68,100.00,6.130q,8/06/15,8/06/19i,100.00,+2.2,,
105.49,101.50,104.50,104.10,AMPHA,AMP frn dec23,104.50,9,89.061,104.10,104.50,100.00,4.960q,16/06/15,18/12/18i,100.00,+1.5,,
105.91,102.50,103.60,103.22,ANZHA,ANZ Banking Grp frn jun22,103.50,239,2475.39,103.30,103.60,100.00,5.020q,20/06/15,20/6/17i,100.00,+1.3,,
109.00,104.00,106.04,105.55,AQHHA,APT Pipelines notesep72,105.70,50,524.450,105.55,105.70,100.00,6.730q,30/06/15,31/03/18i,100.00,+2.6,,
105.75,101.50,101.751,101.751,AYUHA,Aust Unity frn apr16,101.751,3,25.438,101.751,103.14,100.00,5.812q,14/07/15,14/04/16i,100.00,+1.9,,
82.00,74.25,-,-,BENHB,Bendigo&Adelaide Bk cap. note,77.99,-,-,80.50,81.00,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
109.50,104.50,105.85,105.50,CTXHA,Caltex Aust notesep37,105.50,41,427.851,105.45,105.59,100.00,6.823q,17/06/15,15/06/17i,100.00,+2.4,,
104.98,101.021,103.08,102.76,CNGHA,Colonial Hldgs frn mar37,102.76,24,241.911,102.76,103.20,100.00,5.480q,29/06/15,31/3/17i,100.00,+2.0,,
