Interest Rate Securities Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5580.6 at 2014-07-29T16:37:06. Report at Tuesday, July 29, 2014. Processed Wednesday at 2014-07-30T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Week's High,Week's Low,ASX Code,Security Description,Last Sale,Vol $Mil,Val $Mil,Quote Buy,Quote Sell,Face Value,CPN (%) p.a.,Next Cpn date,Conv Mat. date,Conv Mat. Value,YTM Conv
Corporate Bonds,,
108.45,101.00,102.15,102.10,HBSHA,Heritage Bank 10%3mth19,102.10,4,37.383,102.15,102.25,100.00,10.000q,17/08/14,27/10/14i,100.00,n/a,,
108.50,104.80,-,-,HBSHB,  bondjun17,107.23,-,-,107.33,107.90,100.00,7.250q,20/09/14,20/06/17h,100.00,4.9,,
Floating Rate Notes,,
109.00,101.90,108.54,107.98,AGKHA,AGL Energy frn jun39,108.05,56,601.795,107.99,108.50,100.00,6.487q,8/09/14,8/06/19i,100.00,+2.1,,
103.30,99.85,-,-,LEPHC,ALE Prop Grp frn3mth14,101.30,-,-,101.30,101.74,100.00,7.427q,17/08/14,15/05/14i,100.00,+4.1,,
105.49,100.30,105.15,105.00,AMPHA,AMP frn dec23,105.05,33,344.919,104.90,105.05,100.00,5.355q,16/09/14,18/12/18i,100.00,+1.5,,
105.91,102.22,105.91,105.05,ANZHA,ANZ Banking Grp frn jun22,105.49,141,1484.17,105.30,105.92,100.00,5.458q,20/09/14,20/6/17i,100.00,+1.0,,
108.90,103.65,108.60,108.26,AQHHA,APT Pipelines notesep72,108.37,35,379.368,108.40,108.60,100.00,7.205q,30/09/14,31/03/18i,100.00,+2.2,,
105.05,102.10,104.00,104.00,AYUHA,Aust Unity frn apr16,104.00,10,104.000,104.00,105.26,100.00,6.215q,14/10/14,14/04/16i,100.00,+1.3,,
80.00,72.20,-,-,BENHB,Bendigo & Adelaide Bk cap. note,79.99,-,-,79.01,81.99,100.00,3.78q,30/08/13,undated,100.00,+2.7,,
108.85,104.85,108.75,108.75,CTXHA,Caltex Aust notesep37,108.75,8,92.329,108.75,108.95,100.00,7.185q,17/09/14,15/06/17i,100.00,+1.8,,
104.98,101.55,104.45,104.16,CNGHA,Colonial Hldgs frn mar37,104.34,392,4086.60,104.28,104.34,100.00,5.955q,29/09/14,31/3/17i,100.00,+1.7,,
101.50,99.00,100.60,100.50,CBAHA,C'wlth Bank  of Aust bonddec15,100.50,20,197.120,100.50,100.80,100.00,3.715q,15/10/14,24/12/15h,100.00,+.8,,
112.39,104.05,110.95,110.12,CWNHA,Crown Resorts notesep72,110.95,26,291.454,110.00,110.95,100.00,7.685q,14/09/14,14/09/18i,100.00,+2.3,,
89.25,72.64,89.00,88.41,MBLHB,Macquarie Bank inc sec,89.00,9,83.238,88.98,89.00,100.00,4.35q,15/10/14,undated,100.00,+2.4,,
82.50,70.552,82.30,81.50,NABHA,National Aust Bank natincsec,81.653,132,1082.24,81.65,82.00,100.00,3.948q,15/08/14,undated,100.00,+2.5,,
105.48,102.10,105.48,104.70,NABHB,  notejun22,105.48,103,1081.15,104.87,105.48,100.00,5.455q,18/09/14,18/6/17i,100.00,+1.0,,
94.00,90.30,-,-,NXBHD,Nexus Bonds nexus4,93.50,-,-,95.20,96.00,100.00,5.47q,20/11/14,23/06/15m,100.00,n/a,,
105.50,99.65,105.40,105.00,ORGHA,Origin Energy frn dec71,105.05,37,386.108,104.80,105.05,100.00,6.713q,22/09/14,22/12/16i,100.00,+2.1,,
106.00,102.05,104.00,103.10,PRYHA,Primary Health Care bondsep15,104.00,15,158.094,103.25,104.00,100.00,6.705q,29/09/14,28/09/15i,100.00,+1.0,,
80.50,66.10,-,-,SBKHB,Suncorp-Metway cap. note,78.50,-,-,78.41,82.00,100.00,3.45q,15/08/14,undated,100.00,+2.2,,
107.25,100.52,107.10,107.00,TAHHB,Tabcorp Hldgs notemar37,107.05,23,249.676,107.05,107.10,100.00,6.713q,22/09/14,22/3/17i,100.00,+1.5,,
107.50,102.80,106.50,106.50,TTSHA,Tatts Grp bondjul19,106.50,3,26.625,106.10,106.50,100.00,5.785q,5/10/14,5/06/19h,100.00,+1.5,,
105.33,102.001,105.33,105.00,WBCHA,Westpac Banking frn aug22,105.30,123,1293.36,105.03,105.33,100.00,5.440q,23/08/14,23/8/17i,100.00,+1.3,,
104.00,99.88,103.91,103.60,WBCHB,  frn aug23,103.91,15,159.979,103.91,104.10,100.00,4.990q,22/08/14,22/8/18i,100.00,+1.5,,
107.00,103.31,106.25,105.65,WOWHC,Woolworths frn nov36,105.90,45,471.591,105.84,105.90,100.00,5.948q,24/08/14,24/11/16i,100.00,+1.1,,
Convertible Notes,,
2.15,1.95,2.15,2.15,AZZG,Antares Energy 10% cn23,2.15,85,18.275,2.14,2.15,2.00,10.0q,31/07/14,31/10/13h,2.00,8.8,,
120.58,115.00,120.00,120.00,AFIG,Aust Foundation 6.25% cn,120.00,1,6.600,120.00,120.50,100.00,6.25sa,31/08/14,28/02/17h,-,n/a,,
108.49,100.00,-,-,HLNG,Healthscope Notes 11.25% cn,103.70,-,-,-,-,100.00,11.25q,25/09/14,17/06/16m,100.00,8.1,,
108.50,101.71,-,-,HLNGA,  10.25% cn,105.65,-,-,-,-,100.00,10.25q,25/09/14,25/03/18m,100.00,8.0,,
109.50,102.00,107.55,107.30,IANG,IAG Finance (NZ) exch.note,107.55,7,79.903,107.50,108.00,100.00,4.696q,15/09/14,15/12/19h,100.00,+2.5,,
105.50,92.10,105.25,104.80,MYBG,MYOB Finance sub.nte17,104.80,29,301.553,104.51,105.00,100.00,9.185q,20/09/14,20/12/17h,100.00,+5.2,,
81.80,73.00,80.25,80.00,NFNG,Nufarm Finance (NZ) exc.nov11,80.00,9,74.896,80.00,80.40,100.00,6.620sa,15/10/14,undated,100.00,+6.1,,
110.00,102.10,-,-,PPCG,Peet 9.5% cn,106.50,-,-,104.99,106.50,100.00,9.5sa,16/12/14,16/06/16h,100.00,6.4,,
Hybrid Securities,,
103.95,99.90,103.32,102.87,ANZPA,ANZ Banking Grp pref cps2,103.20,67,688.850,103.10,103.30,100.00,4.050q,15/09/14,15/12/16i,100.00,+2.0,,
105.40,99.92,105.35,104.80,ANZPC,  pref cps3,105.20,44,461.210,104.851,105.20,100.00,4.016sa,1/09/14,1/09/17i,100.00,+2.1,,
106.93,99.92,106.93,106.45,ANZPD,  cap note,106.85,39,420.516,106.61,106.85,100.00,4.226sa,1/09/14,1/09/21i,100.00,+2.7,,
105.39,100.55,105.04,104.701,ANZPE,  cap note2,105.04,105,1104.67,104.90,105.04,100.00,4.121sa,24/09/14,24/03/22i,100.00,+2.7,,
100.55,93.00,100.04,100.00,AAZPB,Australand Assets assets,100.04,116,1159.28,100.02,100.15,100.00,7.505q,30/09/14,undated,100.00,+4.8,,
110.01,104.70,109.61,109.50,BOQPD,Bank of Qld pref,109.53,41,453.463,109.50,109.78,100.00,5.474sa,15/10/14,15/04/18i,100.00,+2.9,,
100.61,95.10,99.80,99.80,BENPB,Bendigo & Adelaide Bk pref,99.80,4,34.930,99.80,100.99,100.00,2.946q,15/09/14,15/06/15h,100.00,+2.4,,
100.55,97.25,-,-,BENPC,  pref,99.72,-,-,99.80,100.00,100.00,3.077q,10/10/14,10/10/14i,100.00,+4.6,,
109.50,104.00,108.86,108.60,BENPD,  pref,108.86,5,56.754,108.66,108.85,100.00,5.404sa,13/09/14,13/12/17i,100.00,+2.4,,
2.23,2.05,-,-,CAMPA,Clime Capital 7.5% pref,2.08,-,-,2.07,2.08,2.40,2.556q,6/10/14,30/04/17i,2.40,+6.3,,
205.99,201.30,203.00,202.50,CBAPA,C'wlth Bank  of Aust perls v,202.72,87,1765.34,202.72,203.00,200.00,4.254q,1/08/14,31/10/14i,200.00,n/a,,
107.40,102.81,107.34,106.61,CBAPC,  perls vi,107.08,60,643.700,106.63,107.08,100.00,4.540q,17/09/14,15/12/18i,100.00,+2.2,,
47.99,13.40,42.00,40.60,ELDPA,Elders hybrids,42.00,11,46.018,42.00,43.00,100.00,3.434q,30/09/14,undated,100.00,n/a,,
110.00,97.80,104.15,103.90,GMPPA,Goodman Plus Tr stepup pf,104.15,176,1832.25,103.90,104.30,100.00,6.605q,30/09/14,31/12/17i,100.00,+2.7,,
